Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.12.09.,세계일보,,‘유기견에서 축구 스타견으로'… 호날두! 메시! 뺨치는 '레오',,,http://www.segye.com/content/html/2021/12/09/20211209515154.html?OutUrl=naver,http://www.tourtimes.net
2021.12.01.,뉴시스,,"대전시-하나은행-대한적십자사, 유기동물 입양 활성화 협력",,,http://www.newsis.com/view/?id=NISX20211201_0001671631&cID=10807&pID=10800,http://www.segye.com
2021-12-09 16:37:02,오마이뉴스,사회,"SPC던킨도너츠 비위생 실태 폭로 공익제보자, '올해의 호루라기상'","[ 임실군청 직원 반려견 '레오' 인기몰이        사진=임실군 제공    전북 임실군 공식 사회관계망서비스(SNS) 채널인 ‘임실엔TV’에 탁월한 축구 실력을 자랑하는 반려견이 등장해 인기를 끌고 있다. 누군가에 의해 버려진 이 개는 우연히 한 공무원 시험 준비생을 만나 새로운 인연을 맺게 된 이후 뛰어난 축구 실력을 뽐내면서 일약 ‘스타견’으로 등극했다.   9일 임실군에 따르면 최근 군정 홍보 채널인 ‘임실엔TV’와 유튜브, 페이스북, 인스타그램 등 SNS에 한 군청 직원의 반려견 ‘레오’가 축구공과 함께 등장하는 코로나19 극복 응원 이벤트 영상을 게시했다.   영상에는 레오가 주인공으로 등장해 오수의견관광지 잔디밭에서 자신의 몸집만 한 축구공을 머리로 자유자재로 치고 밀며 현란한 드리블을 구사했다. 레오의 이런 축구 실력은 메시, 호날두 등 세계적인 축구스타에 견주어도 뒤지지 않을 만큼 뛰어나 ‘레오넬 메시’라는 별칭까지 얻었다.   레오는 임실군청 농업축산과에서 근무 중인 새내기 공무원 신현확(30)씨가 키우는 반려견이지만, 둘이 인연을 맺기까지는 아픈 사연을 간직하고 있다.레오는 유기견이었다. 신씨에 따르면 전주 건지산 인근 대학가 한 원룸에서 공무원 시험을 준비하던 지난해 여름 장마철, 사람이 들어갈 수 없는 비좁은 건물 틈 사이에 웅크린 채 비를 맞고 있는 레오를 우연히 발견하게 됐다.   유기견임을 직감한 그는 곧바로 유기견 보호센터에 데려다줬지만, 새 주인을 만나지 못하면 안락사 될 것이라는 생각에 마음이 아파 다시 집으로 데려왔다.   이후 신씨는 짬이 날 때마다 유기견을 데리고 자주 산책을 했는데, 3개월쯤 지나자 유독 축구공에 관심을 보이는 사실을 확인했다. 이에 축구공을 하나 장만해 운동장을 찾아 패스를 주고받으며 실력을 연마고 교감했다. 이러는 사이 둘 사이의 정이 깊게 들어 신씨의 진로까지 바꿔놓았다.   신씨는 “경찰공무원을 준비했고 필기시험까지 합격했는데, 레오를 키우면서 유기견에 대한 관심이 커져 축산직 공무원을 선택했다”고 말했다.   신씨는 올해 7월 ‘의견의 고장’으로 유명한 임실군청에 공무원으로 임용돼 가축 방역과 동물보호 등 업무를 맡고 있다. 그는 일과 후면 레오와 함께 오수의견관광지를 찾아 축구를 즐기는 것을 계속하고 있다.   임실군은 이 같은 사연과 레오의 축구 실력을 담은 영상을 제작해 지난 1일부터 ‘임실엔TV’와 SNS를 통해 소개해 뜨거운 반응을 얻고 있다. 현재 영상 조회수는 5만5000회를 넘어섰고, 댓글 수는 600여개에 이른다.   특히 레오 영상에 코로나19 극복 이벤트를 병행해 구독과 댓글 릴레이가 이어지고 있다. 댓글에는 “레오야 지난 상처가 아물고, 오레오레(오래오래) 우리 곁에 함께하자”, “유기견이었던 레오의 표정이 밝아져서 기쁘다”, “저도 유기견을 도와주고 싶다”는 등 응원이 줄을 잇고 있다.   임실군은 반려견 레오 영상이 유기견에 대한 인식 제고와 반려동물을 사랑하는 지역 이미지를 널리 알리는 데 기여할 것으로 기대한다. 또 ‘레오’처럼 의견 고장의 상징성을 알리고 감동을 주는 콘텐츠를 지속해서 개발해 각 채널에 올릴 방침이다.   심민 임실군수는“유기견에서 반려견이 돼 행복하게 지내는 레오의 모습이 감동적”이라며 “반려동물 정책을 더욱 다듬고 발전시킬 것”이라고 말했다. ]","['반려견 이름도 레온데...!호날두는 왜나오냐...?!과연..그짝이가~?!ㅋㅋ..갖다붙히는 꼬라지 보소~?!', '', '']",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002794583&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://n.news.naver.com/mnews/article/022/0003646331?sid=102
2021.12.11.,BBC,,스위스에서 '자살 캡슐' 첫 출시될 듯,,,https://www.bbc.com/korean/international-59619206?xtor=AL-73-%5Bpartner%5D-%5Bnaver%5D-%5Bheadline%5D-%5Bkorean%5D-%5Bbizdev%5D-%5Bisapi%5D,http://www.newsis.com
2021-12-01 12:17:29,세계일보,사회,‘던킨 생산공장 위생 불량’ 제보자 올해의 호루라기상 수상,"[     [대전=뉴시스] 조명휘 기자 = 허태정(오른쪽) 대전시장과 윤순기(가운데) 하나은행 충청영업그룹 총괄부행장, 김선균 대전적십자사 대전세종지사 회장 직무대행이 1일 시청 응접실에서 '사람과 동물의 아름다운 동행 업무협약’을 체결하고 있다. (사진= 대전시 제공) 2021.12.01. photo@newsis.com *재판매 및 DB 금지[대전=뉴시스] 조명휘 기자 = 대전시는 1일 하나은행, 대한적십자사 대전세종지사와 ‘사람과 동물의 아름다운 동행 업무협약’을 체결했다.하나은행은 2000만 원을 유기동물 입양자에게 사용해달라며 대한적십자사 대전세종지사에 지정 기탁했고, 대한적십자사 대전세종지사는 물품을 구매해 유기동물 입양자에게 배부하기로 했다.이에 따라 대전동물보호센터에서 유기동물을 입양하게 되면 사료와 간식, 패드 등 반려동물 필수품으로 구성한 5만 원 상당의 강아지 선물 꾸러미 또는 고양이 선물 꾸러미를 받게 된다.이번 사업으로 약 400마리의 반려동물이 혜택을 받을 것으로 기대된다.허태정 시장은 ""대전시의 유기동물 입양율은 2018년 18%에서 올해 현재 32%로 지속 증가하고 있지만, 아직도 유기동물 10마리 중 1마리 이상이 안락사 되고 있는 상황""이라며 ""유기동물 입양 활성화를 위해 더 많은 사업을 시행하겠다""고 말했다. ]",[],http://www.segye.com/content/html/2021/12/10/20211210507174.html?OutUrl=naver,https://n.news.naver.com/mnews/article/003/0010864388?sid=102
2021.12.10.,SBS언론사 선정,,[뉴스딱] 메시도 뺨칠 '현란한 드리블'…'견생역전'엔 이분 있었다,,,https://news.sbs.co.kr/news/endPage.do?news_id=N1006564088&plink=ORI&cooper=NAVER,http://www.ohmynews.com/
2021-12-13 10:00:01,뉴스프리존,사회,"사랑과 아픔에 대한 기억, 연극 ""검둥이""","[                      ▲  ▲올해의 호루라기상 수상자들이 포즈를 취하고 있다.            ⓒ 신동민  공익제보자 지원활동을 하고 있는 호루라기재단(이사장 이영기)은 10일 6시 30분 서초구 서울지방변호사회관 5층 정의실에서 '2021 올해의 호루라기상' 시상식을 열고 호루라기상과 호루라기 언론상 및 특별상을 시상했다. SPC 던킨도너츠 비위생적인 생산실태 문제를 폭로한 공익제보자 A씨 등이 수상했다.'올해의 호루라기상'은 공익제보자 개인 또는 단체에 시상하는 것으로, 양심적 행위를 장려하고 사회의 민주적 발전에 기여하고자 2012년부터 매년 시상하고 있으며 올해로 열 번째를 맞았다.올해의 호루라기상은 △원자력발전소 피동촉매형 수소결합기 성능의 결함을 제보한 김정현(가명) 씨, △던킨도너츠 식품제조공장의 비위생적 환경을 제보한 공익제보자 A씨, △군산시 유기동물보호소의 불법 안락사 및 매립 사실을 제보한 정희채 씨·박진호(가명) 씨·이연순(가명) 씨·장윤희(가명) 씨, △중증장애인 거주시설 '사랑마을'의 장애인 폭행과 학대를 제보한 배성미씨, △국정원의 2012년 대선 및 2015년 한일위안부 합의 개입, 국가기밀 유출 등을 제보한 한지일(가명)씨 등 5팀이 수상했다.공익제보자 A씨는 던킨도너츠 식품 제조 공장에 근무하면서 비위생적인 공장 내부 환경이 국민 건강을 위협한다고 판단하여 공익신고했으며, 이후 전국 5개 공장 현장 조사 결과 다수의 식품 위생취급 기준을 위반한 사실이 밝혀졌다. A씨는 회사 측으로부터 출근정지를 비롯한 각종 불이익조치를 당했으며, 심사위원회는 A씨에 대한 연대와 응원의 뜻을 담아 수상자로 결정했다고 밝혔다.던킨도너츠 비위생적인 생산실태 문제를 폭로한 공익제보자 A씨는 ""공익제보 후 던킨도너츠는 제보자를 색출하고 제보 영상 조작 의혹을 제기하면서 경찰에 수사 의뢰를 했다. 더 나아가 회사는 정직 명령을 내리고 지금까지도 사내 공지 게시판에 신상 공개 및 허위사실을 게시해 두는 등 불이익을 주고 있다. 현재는 기존업무에서 배제되었고 이전에 사고를 당했던 업무에 회사가 복직을 명하고 있는 상태다. 이런 일을 겪은 뒤에야 공익제보자 보호가 제대로 이뤄지지 않고 있음을 알았다. 국가기관이 국민의 알 권리와 건강권 등을 위해 공익제보자에 대한 보호제도를 강화하고 실효성을 갖춰달라. 그리고 혹시 공익제보를 결심하고 있는 제보자분들에게도 용기를 내라고 전하고 싶다""고 말했다.호루라기재단 이영기 이사장은 ""호루라기상을 받은 이들, 그리고 이번에 상을 받지는 못했지만 각계에서 스스로를 희생하며 나서 준 여러 공익제보자들의 용기와 헌신은 빛과 소금이 되어 우리 사회가 한걸음 더 나아가는 데 큰 힘이 될 것""이라고 말했다.한편 SPC 던킨도너츠 비위생적인 생산실태 문제를 폭로한 공익제보자 A씨는 국제투명성기구 한국본부(공동대표:이상학)가 선정한 2021년 '투명사회상'도 받았다. 한국투명성기구는 ""A씨는 던킨도너츠의 비위생적인 생산실태를 고발하여 식품안전에 대한 사회적 경각심을 일깨우고 개선하는 데 큰 역할을 하여 올해 투명사회상 수상자로 선정했다""고 밝혔다. 시상식에는 전현희 국민권익위원장 등이 참석했다.덧붙이는 글 | 노동과세계에도 실립니다.  ]","['', '영상이 일부조작되서 조사중이라던 뉴스는 뭐죠?', '민노총과 결탁한 재단이겠지. 반죽에 기름때 떨어지는 영상 찍으려고 의도적으로 후드안을 긁는게 CCTV녹화되었는데도 공익제보자. 기름 사용하는 주방은 후드에 기름막이 생길수밖에 없다. 그것들을 정기적으로 청소를 하는지, 불순물이 발생했을때 제대로 폐기하는지 등이 중요한것 아닌가? 후드안을 긁어서 기름막을 뭉치게해서 떨어뜨리는건 공익제보를 가장한 해코지일뿐이다.', '민노논 사회악이다.. 주작해도 상주냐', '북 치고 장구 치고 끼리끼리 잘 하네. 서로서로 만져주니 기분 좋아져?', '더불어 내로남불당 스러운 사람에게 상을 왜주죠???', '']",http://www.newsfreezone.co.kr/news/articleView.html?idxno=351897,https://n.news.naver.com/mnews/article/047/0002335699?sid=102
2021.12.03.,뉴시스,,[신간] 나는 품위 있게 죽고 싶다,,,http://www.newsis.com/view/?id=NISX20211203_0001674836&cID=10701&pID=10700,http://www.bbc.co.uk/korean
2021.12.03.,뉴시스,,[신간] 나는 품위 있게 죽고 싶다,,,http://www.newsis.com/view/?id=NISX20211203_0001674836&cID=10701&pID=10700,http://www.newsis.com
2021-12-03 11:35:41,뉴스1,생활/문화,"노련-국회 모임 동심, 동물보호소에 아르테미스 사료 기부","[     [서울=뉴시스] 나는 품위 있게 죽고 싶다 (사진=안타레스 제공) 2021.12.03. photo@newsis.com[서울=뉴시스] 이수지 기자 = 죽음은 우리에게 피할 수 없는 진실이다. 나아가 죽음은 더 이상 개인의 문제가 아니다. '죽음을 준비시키는 의사' 윤영호 서울대 교수는 죽음으로부터 삶을 들여다본 32년의 통찰을 책 '나는 품위 있게 죽고 싶다'(안타레스)에 담아냈다삶의 질 연구 및 완화의료 분야의 국내 최고 권위자이자 가정의학 전문의인 저자는 일찍이 '나는 죽음을 이야기하는 의사입니다'로 삶의 아름다운 마무리로서의 죽음을 환기했다. 이어 '나는 한국에서 죽기 싫다'로 국민의 품위 있는 죽음에 무관심한 대한민국을 고발하며 '연명의료결정법' 제정에 앞장섰다. 이번에는 저자는 이 책을 통해 국민 모두의 '품위 있게 죽을 권리'를 위한 웰다잉의 길을 제시한다.저자는 이 책에서 많은 환자의 죽음을 지켜본 의사로서 죽음은 삶의 끝이 아닌 '삶의 완성'이며 삶이 끝난 후에도 삶이 계속되는 '역설적 희망'을 이야기한다. '좋은 삶'은 '좋은 죽음'으로 완성되며, 죽음은 삶을 완성할 한 번 기회이기에 보다 적극적으로 죽음을 생각하고 준비해야 한다고 강조한다. 나아가 간병 살인과 동반 자살이 끊이지 않는 현실에서 법과 제도가 국민의 죽음을 통제하는 한 죽음은 개인 문제가 아닌 사회 문제임을 지적하고, '광의(廣義)의 웰다잉' 시스템을 마련하지 못하면 안락사 합법화 요구의 물결에 휩싸일 것이라 경고한다. ]",['죽음의 준비는 별도로 할 필요 없다. 열심히 사는 것이 가장 잘 죽는 것이다. 그리고 우주는 오직 힘에 의해서 작동하므로 대부분 힘이 강한 악이 선을 이긴다. 그래서 선이 악을 이기려면 악보다 강해져야 한다. 과학과 종교에 대한 기존의 상식을 완전히 뒤집는 혁명적인 책(제목; 얼굴이 밝은 성직자는 가짜다)이 나왔다. 이 책을 보면 새로운 우주의 원리와 그 원리에 부합하는 올바름의 기준과 인간의 본질도 이해할 수 있다.'],https://www.news1.kr/articles/?4515246,https://n.news.naver.com/mnews/article/003/0010869262?sid=103
2021.12.01.,한국경제,,"AI가 말했다 ""페미니즘 혐오 옳지 않아""",,,https://www.hankyung.com/it/article/202112017668i,http://news1.kr/
2021-12-07 10:17:47,아시아투데이,생활/문화,"대전시-하나은행-대한적십자사, 유기동물 입양 활성화 협력","[ 매월 마지막주 토요일, 보호소에서 봉사활동 진행    동심은 11월 27일 경기 고양시 동물보호소에서 봉사활동 후 아르테미스 사료를 기부했다. © 뉴스1 최서윤 기자(경기=뉴스1) 최서윤 기자 = 미국 아르테미스 사료를 수입·판매하는 노련과 동물권 향상을 위한 국회 모임 '동심'(회장 황세원)이 동물보호소에 사료 500㎏을 기부했다고 7일 밝혔다. 동심은 앞서 지난달 27일 경기 고양시 '천사들의 보금자리'에서 봉사활동을 진행했다. 2012년 설립된 천사들의 보금자리는 현재 강아지, 고양이 200여마리를 보호하고 있다. '안락사 없는 보호소'를 지향하며 유기동물들도 입양 보내고 있다. 동심 회원 25명은 이날 견사 청소, 목욕 봉사 등을 진행했다. 봉사가 끝난 뒤에는 보호소에 사료를 기부했다. 아르테미스 히트 사료는 제조 과정에서 발열로 인한 필수 영양소 파괴를 막고자 열 분리 기술(Heat Isolate Technology·H.I.T.)을 사용하고 있다. 황 회장은 ""이렇게 좋은 사료를 흔쾌히 기부해주신 노련에 감사하다""며 ""보호소에서 지내는 유기동물들이 추운 겨울을 보내는 데 도움이 되도록 활용하겠다""고 말했다. 이어 ""국회 보좌진은 의정 활동을 보좌하는 업무 특성상 봉사 참여가 쉽지 않은데 시간내주어서 감사하다""며 ""동심 회원들의 수고가 유기동물들이 따뜻한 겨울을 보내는데 조금이나마 도움이 되기를 바란다""고 덧붙였다.한편 지난 5월 결성된 동심은 헌법에 '동물권' 명시를 목표로 활동하는 국회 모임이다. 국회의원 보좌진·국회 사무처 직원·국회도서관 직원 등 약 30명이 참여하고 있다. 정파를 떠나 동물권 향상을 위한 캠페인 마련, 입법 조사 활동 등을 한다. 매월 마지막주 토요일에는 보호소 봉사도 한다. 지금까지 총 8차례 봉사활동을 했다. 다음 정기봉사는 오는 18일로 예정돼 있다. 2회 이상 정기봉사에 참여하면 동심 정회원이 된다.    동심은 11월 27일 경기 고양시 동물보호소에서 봉사활동 후 아르테미스 사료를 기부했다.(동심 제공) © 뉴스1[해피펫] 사람과 동물의 행복한 동행 '뉴스1 해피펫'에서는 짧은 목줄에 묶여 관리를 잘 받지 못하거나 방치돼 주인 없이 돌아다니는 일명 '마당개'들의 인도적 개체수 조절을 위한 '시골개, 떠돌이개 중성화 캠페인'을 진행 중입니다. 많은 관심 부탁드립니다.   ]",[],https://www.asiatoday.co.kr/view.php?key=20211201010000332,https://n.news.naver.com/mnews/article/421/0005768753?sid=103
2021.12.07.,시사IN언론사 선정,,길 잃은 개 앞에서 얼마만큼 안타까워해야 덜 미안해질까 [반려인의 오후],,,https://www.sisain.co.kr/news/articleView.html?idxno=46156,http://www.hankyung.com/
