Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.11.24.,국제신문,,“요양보호사 높아진 스트레스 관리도 필요”,,,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20211124.22003007456,http://www.shinailbo.co.kr/
2021.11.14.,경기일보,,"공학배 럭키기술단 대표 ""사회에 헌신할수 있는 기업으로 거듭나겠다""",,,http://www.kyeonggi.com/news/articleView.html?idxno=2388843,http://www.donga.com/
2021-11-11 11:54:01,뉴시스,IT/과학,"공학배 ㈜럭키기술단 대표이사, 대통령표창 수상","[    “창업 1년 차가 되던 시기쯤, 독거노인들을 위한 봉사활동을 나갔었다. 이때 만난 노인 대부분이 20살을 전후로 서울로 상경한 이후로 지금까지 고향에 가본 적이 없는 분들이었는데, 공통적으로 ‘고향이 어떻게 됐는지 궁금하다’는 말씀을 하시더라. 이 질문에 대한 답에서 세븐포인트원이 가야 할 길이 정해졌다”서울시 노원구 서울창업디딤터에서 만난 세븐포인트원 이현준 대표에게 ‘어떻게 창업이 시작됐는지’를 묻자 나온 대답이다. 이어서 그는 ”노인들의 바람에 우리는 가상 현실(Virtual reality, 이하 VR) 기기를 활용해 그분들의 고향이 어떻게 됐는지를 화상으로 보여드렸다. 그렇게 끝난 줄 알았는데 이후에 사회복지사가 어르신들이 유난히 고향에 대한 얘기, 아들 얘기를 많이 하신다고 하기에 본격적으로 연구에 돌입했다”라고 말했다. 이유는 단순했다. 좁은 생활반경에서만 지내던 어르신에게 VR 기기로 새로운 시각 및 청각 자극을 유도하면 뇌가 활성화되며 인지능력 또한 자극된다. 이를 전략적으로 구성하면 장기적으로 어르신의 치매와 우울 증상 개선에 도움을 줄 수 있다고 한다.이현준 대표가 이끄는 세븐포인트원은 정신 건강과 고령화 특히 치매에 관련된 디지털 솔루션을 만드는 기업으로, 인공 지능(Artificial Intelligence, 이하 AI) 기술을 이용한 비대면 인지 건강 관리 솔루션 ‘알츠윈(ALZWIN)’, 그리고 VR 기반 인지 및 우울증 개선 솔루션 센텐츠(SENTENTS)를 서비스하고 있다. 하지만 처음부터 이 대표가 치매나 정신건강과 관련된 사업을 시작한 건 아니었다.    세븐포인트원 이현준 대표. 출처=IT동아이 대표는 미국에서 글로벌 경영을 공부하고 공군 통역장교를 거쳐 2010년대 초부터 세계 최대 금융기관 중 하나인 ‘뱅크오브아메리카’, ‘메릴 린치’에서 기업 인수 합병(M&amp;A) 및 IPO 등을 담당하는 기업금융부에서 사회 경력을 시작했다. 이후 K-뷰티 스타트업 ‘미미박스’에서 글로벌 재무 부사장을 지낸 이후 2017년부터 VR 관련 아이템으로 사업을 시작했다. 사업 영역을 VR로 선정한 이유는 미미박스 재직 시 실리콘밸리 투자자가 소개해 준 VR의 순기능을 눈여겨보고 있었기 때문이라고.초기 진단 중요한 치매, 우리나라는 두 배 느려세븐포인트원의 서비스에 대한 소개를 부탁하자 이 대표는 치매의 가장 흔한 형태인 알츠하이머(Alzheimer)에 승리를 뜻하는 윈(WIN)합성한 ‘알츠윈’ 서비스를 먼저 소개했다. 이 대표는 “알츠윈은 치매 초기에 저하되는 대표적인 능력인 언어 유창성을 기반으로 치매와 밀접한 관련이 있는 인지 저하 수준을 파악하는 비대면 인지 건강 관리 솔루션이다. 디지털 기기를 잘 다루시지 못하는 어르신의 접근성을 끌어올리기 위해 기기나 앱 설치 없이도 AI가 지역 어르신에게 정기적으로 전화를 걸어 인지 건강 관리를 하는 AI 콜 형태나 웹으로도 제공될 수 있다. 전체 소요 시간은 약 2분 정도”라며 설명을 시작했다.    이현준 대표가 세븐포인트원의 솔루션에 대해 설명하고 있다. 출처=IT동아이 대표가 비대면 인지 건강 관리 솔루션을 내놓은 이유는 대다수가 의료 및 사회적 소외계층인 고령층의 치매 문제가 심각해 지고 있고 치매는 특히 조기 진단이 중요한 질병인데도 너무 늦게까지 의료기관을 방문하지 않는다는 점이라고 한다. 예를 들어, 우리나라 치매 환자가 첫 증상이 발현한 이후 의료기관을 최초 방문할 때까지 걸리는 시간은 약 2.7년으로, 선진국의 1.4년에 비해 두 배가량 길다.이런 부분을 개선하지 않으면 조기진단은 소원한데도, 치매는 자가진단도 힘들고 많은 환자rk 치매로 인한 내원을 꺼리기에 아직도 치매안심센터 등에 등록이 안 된 어르신의 비율이 지역에 따라 70%를 넘는 곳이 있다고 한다. 사실상 치매 치료만 앞당겨도 얻을 수 있는 국가 예산 절감 효과가 연 3조원을 넘는 다고 하니 우리 정부 역시 치매 조기진단 서비스 확보에 사활을 걸고 있다. 알츠윈과 같은 서비스를 통해 치매 고위험군이 더 빠르게 의료기관을 방문한다면 치매 진단도 더 빨라지고, 향후 경과도 훨씬 긍정적이기 때문이다.원리는 이렇다. 어르신은 걸려오는 전화의 가이드에 따라 1분 정도 응답만 하면 알츠윈 시스템이 데이터를 종합해 해당 어르신의 언어 유창성 수준을 파악한다. 단순한 듯 보이지만 서울의대 정신과 김기웅 교수팀이 수차례 실효성을 입증한 기술에 기반하고 있고, 중앙대 임창원 교수팀과 함께 딥러닝 기술 등 여러 전문가와의 협업을 토대로 만든 시스템이다. 이 방법을 활용하면 전화나 웹을 통해 짧은 시간 안에 지역 내 어르신이 인지 건강을 쉽고 간단하게 관리할 수 있으므로 치매 조기진단을 위한 시스템 확산 측면에서 매우 효과적이다.알츠윈을 실제 도입한 사례 역시 기대 이상의 결과를 냈다. 최근 고양시에서 실시한 ‘알츠윈 인지케어 콜’ 시범사업 결과, 일산동구보건소 소속 직원 한 명이 하루 5분을 투자해 일주일 만에 지역 내 어르신 600명의 테스트를 끝낸 뒤 78명을 밀착 관리 대상자로, 40명을 내원 권고 대상자로 분류했다. 일산동구보건소 전체에서 2020년 1년간 실시한 치매 선별 검사 건수가 3천 건 수준이었음을 고려할 때 대단히 빠른 결과다. 알츠윈은 이러한 성과에 힘입어 경기도형 정책마켓 우수정책으로 선정된 바 있으며, 내년에 타 지자체로 확산 도입 될 예정이다.가상 현실에서 본 모습에 노인들의 기억을 되살아났다    이현준 대표가 센텐츠를 시연하고 있다. 해당 장면은 스마트폰으로 실시간 중계된다. 출처=IT동아앞서 노인들을 대상으로 진행됐던 VR 시연은 지금의 ‘센텐츠’ 서비스로 발전했다. 현재 해외에서 비약물 치매 치료법으로 각광받고 있는 방안은 ‘회상 요법’이다. 과거의 기억을 떠올릴 수 있는 환경을 조성해 젊은 시절의 나를 회상하며 행복감을 증진하여 우울감 개선에 도움을 주고 동시에 뇌의 기억 능력과 인지력을 자극한다. 실제로 영국이나 네덜란드 등에서는 치매 마을 조성 시 1960년대 스타일의 마을을 조성하여 회상요법을 유도하거나, 환자가 방문할 수 있는 거리를 조성하여 치매 예방이나 치료에 활용하기도 한다. 문제는 이러한 시설 투자 자체는 큰 자본금이 필요하다.세븐포인트원은 가상 현실 기술을 활용해 시설 투자 없이도 회상 요법을 구현한다. 물론 치매 노인을 대상으로 하는 다양한 VR 기기들이 분명 존재하나, 센텐츠가 추구하는 방향은 이들과는 다르다. 이 대표는 “초기엔 주의력 및 계산능력 등을 직접 훈련하는 방식도 시도해봤는데 어르신들이 지속하기 힘들어하셨다”라면서, “센텐츠는 아홉 단계로 조정된 인지 자극 콘텐츠를 통해 노년의 기억을 회상하는 데 초점을 맞추고 있다. 옳고 그름을 따지지 않고 어르신 추억 그대로를 인정해주고 회상을 이끌어 내는 방식이다”라고 차이점을 설명했다.어떤 내용인지 이해하기 위해 직접 센텐츠를 시험해 봤다. 센텐츠용 기기는 치매 노인에게 위험하지 않도록 무선 일체형 기기를 채택했으며, 다수가 동시에 진행할 수 있고, 도움을 주는 사람도 VR 기기 내부의 화면을 같이 볼 수 있도록 제작되었다. 대상 노인은 단순히 착용만 하고 있으면 화상과 스피커를 통해 추억의 장면들을 감상할 수 있다. 이때 기자가 본 콘텐츠는 ‘대전 여행’으로, 대전의 현재 모습부터 대전역에서만 먹을 수 있었다는 추억의 가락국수, 그리고 1993년 대전 엑스포 당시 모습 등이 생생하게 재생됐다. 또한 이해와 추억 회상을 돕기 위한 내레이션과 자막도 함께 제공됐다. 이 정도면 그 시대를 살아온 지금의 노인들이 ‘그때 그 시절’이라며 재미있게 기억을 되살릴 수 있다는 것이 이해가 됐다.효과적인 서비스 위해 ‘7월 1일 방문요양’ 센터까지 설립    세븐포인트원은 최근 센텐츠 서비스를 필두로 한 선진화된 요양서비스의 청사진을 보여주기 위해  직접 7월 1일 방문요양 센터를 설립했다. 출처=IT동아센텐츠는 집이나 시설에 속박되어 요양 서비스를 받는 어르신의 우울증과 인지 개선을 위해 크게 활용될 수 있는데, 언제나 그렇듯 경직된 기존 업체들이 두 팔 벌리고 저절로 이러한 솔루션을 도입하진 않는다. 그래서 이 대표는 직접 ‘7월 1일 방문요양센터’를 설립해 요양 서비스를 제공하고 센텐츠가 어떻게 활용될 수 있고 실제로 어르신과 그 가정의 삶의 질을 향상할 수 있는지를 증명해가고 있다.어르신 인생의 가장 푸르렀던 시절을 되돌려 준다는 의미를 담고 있는 7월 1일 방문요양센터는 현재 6호선과 7호선 환승역이 있는 노원구 공릉동과 강남역에 상담 센터를 두고 방문 요양 서비스를 전개하고 있다. 센터에 등록된 어르신에게는 소속된 요원이 정기적으로 ‘센텐츠 케어’를 진행한다. 센텐츠 케어를 통해 환자의 기억 회상 단어 개수는 기존 1.2개에서 4.6개로 4배 이상 상승했고, 폐 질환(잔기량) 관련 호흡량 비교에서도 16% 상승한 결과를 보였다. 특히나 수급자 어르신의 행복 수치와 관련돼서는 14% 상승해 어르신의 우울감 개선과 자존감 회복도 도왔다.이와 관련해 이 대표는 “우리나라는 많은 산업에서 선두를 달리고 있지만 유독 요양 산업만큼은 낙후돼있다. 7월 1일 방문요양센터는 선진화된 요양 서비스의 청사진을 보이고자 하며 이러한 비전을 함께할 요양보호사와 사회복지사, 파트너 기관을 모집하고 있으니 관심 있는 분들의 지원을 바란다”라고 답했다. 특히 기자가 공릉상담센터를 방문했을 당시 공식 개업이 1달밖에 안 지났지만 소속된 사회복지사 대부분이 현장에서 요양보호사와 수급자를 연계하는 업무를 진행할 정도로 분주한 모습이었기에 앞으로 성장 가능성이 기대된다.사명감 없이는 어려운 일, 모두가 한마음이어서 감사    세븐포인트원 이현준 대표. 출처=IT동아지난해 9월, 보건복지부는 사회적 연대를 통한 치매 포용 국가를 조성하기 위한 ‘제 4차(‘21~’25) 치매관리종합계획’을 발표했다. 우리나라 인구 중 노인 인구 비율은 20년 15.7%에서 2030년 25%로 빠르게 늘어나고 있으며, 2025년이면 초고령 사회에 진입한다. 65세 이상 치매 유병률은 10.3%에 달하고, 2050년이면 그 비율이 전체 노인의 15.9%인 302만 명에 달할 것으로 예상되는 상황이다. 이에 따라 의료·요양 비용 등 사회적, 경제적 부담은 증가하고 있지만 가족의 돌봄 기능은 약해지고, 개인의 부담은 더욱 가중되고 있는 게 지금의 현실이다.이러한 현실 속에서 세븐포인트원이 가고자 하는 궁극적인 목표는 무엇일까. 이 대표는 “회사가 나아가고자 하는 방향은 사람을 치유하는 솔루션을 만드는 것이다. 우리 팀원들이 한마음 한뜻으로 함께 임해주는 것만으로도 너무 감사한 데, 회사 밖에서도 우리를 도와주는 분과 기관이 정말 많다. 이들의 기대와 도움에 부응할 수 있도록 정신건강과 고령화가 사회적 문제로 대두하는 이 시대에 사람을 치유하는 글로벌 헬스케어 기업으로 성장하도록 노력하겠다”라며 대화를 마무리했다.동아닷컴 IT전문 남시현 기자 (shnam@donga.com) ]",[],http://www.newsis.com/view/?id=NISX20211112_0001648917&cID=10803&pID=14000,https://n.news.naver.com/mnews/article/020/0003393008?sid=105
2021.11.12.,내일신문,,2021 대입 수시 합격생 릴레이 인터뷰- 중앙대 경영학과 조민서(영일고 졸) 학...,,,http://www.naeil.com/news_view/?id_art=404583,http://www.kookje.co.kr/
2021.11.11.,아주경제,,대구 김문오 달성군수…‘희망 한 걸음 걷기대회’장애인 편의증진 약속,,,https://www.ajunews.com/view/20211111171148742,http://www.ajunews.com
2021.11.11.,충남일보,,"""나눔도 일상회복 중""...충주로타리클럽, 목행동 7세대에 2100장 연탄 기탁",,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=632564,http://www.chungnamilbo.co.kr
2021.11.11.,브레이크뉴스,,"국제로타리 3740지구 충주로타리클럽, 나눔 문화 몸소 실천",,,http://www.breaknews.com/847112,http://www.breaknews.com
2021.11.11.,경남매일신문,,"""전문직 여성 리더， 세계 발전 기여 다짐한다""",,,http://www.gnmaeil.com/news/articleView.html?idxno=483389,http://www.gnmaeil.com
2021.11.23.,경북도민일보,,"원종욱 (사)민족통일경북협의회 회장, 2021 대한국민 사회공익부문 大賞",,,http://www.hidomin.com/news/articleView.html?idxno=469282,http://www.hidomin.com
2021.11.10.,내일신문,,대학생들 구룡마을서 '사랑의 연탄' 배달,,,http://www.naeil.com/news_view/?id_art=404407,http://www.naeil.com
2021.11.08.,TJB대전방송,,[TJB 리포트]'둥글게차'를 아십니까?.. '둥글레차'보다 더 따뜻해요,,,http://www.tjb.co.kr/sub0301/bodo/view/id/53172,http://www.tjb.co.kr
2021.11.08.,스마트경제,,"한성대, 구룡마을에 총 1800장 연탄 배달",,,http://www.dailysmart.co.kr/news/articleView.html?idxno=51998,http://www.dailysmart.co.kr
2021.11.07.,충북일보,,"괴산군청 알파걸스, 사랑의 김장나누기 동참",,,https://www.inews365.com/news/article.html?no=688903,http://www.inews365.com
2021.11.19.,시사저널,,"[밀양24시] 밀양시, 2021년 국민대통합아리랑 공연 개최",,,http://www.sisajournal.com/news/articleView.html?idxno=228299,http://www.sisajournal.com
2021.11.05.,코나스,,"육군, 자랑스러운 육군 가족상 시상식",,,http://www.konas.net/article/article.asp?idx=57787,http://www.konas.net
2021.11.17.,뉴시스,,도로공사 대구경북본부 사랑의 연탄나눔 '눈에 띄네',,,http://www.newsis.com/view/?id=NISX20211117_0001654951&cID=10810&pID=10800,http://www.newsis.com
2021-11-17 16:34:28,인천일보,사회,"경기여성단체연합, 5일까지 경기도 대학생 공익활동 지원 세미나 열어","[ 기사내용 요약4가구에 연탄 1200장 배달 에너지빈곤 가구에 5000장 기부      *재판매 및 DB 금지[대구=뉴시스] 박홍식 기자 = 한국도로공사 대구경북본부는 17일 대구 서구 비산동 일대에서 저소득층 가구를 대상으로 ‘사랑의 연탄나눔’ 봉사활동을 펼쳤다.㈔사랑의 연탄나눔 운동본부와 협업으로 추진됐다.도로공사 직원 20여 명이 참여해 4가구에 1200장의 연탄을 배달하고, 총 17가구에 5000장의 연탄을 기부했다.전국 연탄사용 가구는 약 8만여 세대로 그 중 84%가 차상위계층 등 저소득층으로 겨울철 난방에 어려움을 겪고 있는 실정이다.손진식 한국도로공사 대구경북본부장은 ""에너지 빈곤 가구가 따뜻한 겨울을 보내는데 조금이나마 도움이 되길 바란다""고 말했다.그러면서 ""앞으로도 사회공헌 활동을 통해 나눔을 실천하고 공기업의 사회적 가치 실현을 위해 최선을 다하겠다""고 했다.도로공사 대구경북본부는 지역 취약계층을 대상으로 3년째 연탄나눔 봉사를 펼치고 있다.독거노인을 위한 도시락나눔 봉사, 직원참여 정기 헌혈, 지역아동센터 기부 등 지속적이고 다양한 사회공헌 활동을 추진하고 있다. ]",[],http://www.incheonilbo.com/news/articleView.html?idxno=1118621,https://n.news.naver.com/mnews/article/003/0010838448?sid=102
2021.11.04.,국방일보,,육군 ‘자랑스러운 육군 가족상’ 시상식,,,http://kookbang.dema.mil.kr/newsWeb/20211105/14/BBSMSTR_000000010023/view.do,http://news.itimes.co.kr
2021.11.02.,제주의소리,,역시 김만덕 후예! 상금에 사재까지 보태 기부 '훈훈',,,http://www.jejusori.net/news/articleView.html?idxno=335040,http://kookbang.dema.mil.kr
2021.11.02.,뉴시스,,"[밀양소식]하남읍, 가을 수확기 농촌 일손돕기 등",,,http://www.newsis.com/view/?id=NISX20211102_0001636255&cID=10812&pID=10800,http://www.jejusori.net
2021.11.02.,뉴스워커,,"진도군, 소외된 계층 위해 달려가는 '우리동네 복지 기동대'",,,http://www.newsworker.co.kr/news/articleView.html?idxno=134966,http://www.newsis.com
2021-11-02 14:05:42,농민신문,사회,고품질 생산기반 구축…판매농협 실현,"[     민병술 하남읍장과 직원들이 귀명리 단감 농가에서수확 일손돕기를 하고 있다  *재판매 및 DB 금지 [밀양=뉴시스] 안지율 기자 = 경남 밀양시 하남읍 행정복지센터는 2일 본격적인 가을 수확철을 맞아 하남읍 귀명리의 단감 농가를 방문해 농촌 일손 돕기에 참여했다. 코로나19 장기화에 따른 농촌의 인력 수급 문제를 해소하고 농번기 수확철을 맞아 단감 수확이 한창인 하남읍에서 일손이 부족한 농가를 지원했다.행정복지센터 직원 10여명은 단감을 수확하고, 주민의 고충에도 귀를 기울였다.농장주는 단감 수확 시기에 맞춰 단기간에 집중적인 노동력이 필요한데 코로나19 등의 영향으로 일손을 구하는데 애로사항이 많았는데 하남읍 직원이 도움을 줘 감사하다는 인사를 전했다.하남읍은 매년 2회(상하반기)씩 일손이 부족한 농가를 대상으로 농촌 일손돕기를 이어오고 있다. ◇산외면 산봉우리봉사회, 소외계층에 주거환경개선 봉사     밀양시 산외면 행정복지센터는 관내 산봉우리봉사회 단체 회원과 가족 20여 명이 함께 산외면 소외계층 가구를 대상으로 주거환경개선 봉사활동을 했다고 2일 밝혔다.봉사활동 가구는 홀몸노인 가정으로 고령과 질병으로 인해 경제적으로 어려운 생활을 하고 있고 실내 세면장과 수세식 화장실이 없어 위생적인 생활이 어려웠다. 산봉우리 봉사회원들이 실내 세면장과 화장실을 설치해 추운 겨울을 따뜻하게 지낼 수 있도록 주거환경을 개선했다.산봉우리봉사회는 '산외면 봉사는 우리가 책임진다'는 구호로 관내 저소득가구에 대해 매년 대대적인 봉사를 지속적으로 추진해오고 있다.◇신보철 하남읍 신촌마을 이장, 이웃사랑 실천 양곡 기부     밀양시 하남읍 행정복지센터는 2일 신촌마을 신보철 이장이 행정복지센터를 방문해 관내 어려운 이웃을 위해 사용해달라며 20kg들이 쌀 33포(180만원 상당)를 기부했다고 밝혔다.신보철 이장이 직접 농사를 지은 쌀이다. 하남읍은 어려운 시기에 따뜻한 마음을 담은 기부에 감사하며 복지 사각지대에 있는 이웃에게 이 쌀을 전달할 예정이다.한편 신보철 신촌이장은 매년 직접 농사지은 쌀을 기부하고 있다. ]",[],http://www.nongmin.com/article/ar_detail.htm?ar_id=610848,https://n.news.naver.com/mnews/article/003/0010807316?sid=102
2021.11.02.,굿모닝충청,,노성철 서천군의원 가족 이웃사랑 '귀감'…헌혈만 278회 기록,,,http://www.goodmorningcc.com/news/articleView.html?idxno=259504,http://www.newsworker.co.kr
2021.11.01.,충남일보,,"한밭대학교, 지역 취약계층 '연탄 나눔'",,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=630676,https://www.nongmin.com/
2021.11.02.,뉴스1,,"""역시 만덕의 후예""…김만덕상 수상자들, 상금도 기탁",,,https://www.news1.kr/articles/?4480113,http://news1.kr/
2021-11-02 11:43:48,농민신문,사회,고품질 생산기반 구축…판매농협 실현,"[     제주특별자치도가 주최한 제42회 김만덕상 수상자 김추자씨와 김경란씨가 상금 전액을 도내 어려운 이웃을 위해 써달라며 김만덕기념관에 기탁했다.(김만덕기념관 제공)© 뉴스1(제주=뉴스1) 고동명 기자 = 제주특별자치도가 주최한 제42회 김만덕상 수상자 김추자씨와 김경란씨가 상금 전액을 도내 어려운 이웃을 위해 써달라며 김만덕기념관에 기탁했다.2일 김만덕기념관에 따르면 봉사부문 수상자 김추자씨는 상금 500만원 전액을, 경제인부문 수상자 김경란씨는 상금 500만원에 사재 500만원을 더해 1000만원을 기탁했다.김추자씨는 1973년 신생아를 위한 물품 지원 봉사를 시작해 50년가까이 노인 봉사활동(3800여회)과 급식봉사·물품지원을 꾸준히 해왔다. 건입동 나눔뱅크, 제주도사회복지공동모금회, 제주적십자사, 김만덕재단 등에도 성금을 기탁했다.㈜제주사랑렌트카 대표인 김경란씨는 2006년부터 로타리 봉사활동을 시작으로 청소년들을 위해 매년 200만원의 장학금을 기탁하고 있다. 또 사회복지공동모금회 1억원, 초록우산어린이재단 1억원, 로타리재단 3억원 등을 기부했다. 김상훈 김만덕기념관 관장은 ""김만덕의 후예라 할 수 있는 김만덕상 수상자들의 기부는 더욱 의미가 깊다""며 ""소중한 기부금은 어려운 이웃들을 위해 김만덕 사랑의 쌀로 잘 전달하겠다""고 말했다.   ]",[],http://www.nongmin.com/article/ar_detail.htm?ar_id=610848,https://n.news.naver.com/mnews/article/421/0005696480?sid=102
2021.11.02.,굿모닝충청,,노성철 서천군의원 가족 이웃사랑 '귀감'…헌혈만 278회 기록,,,http://www.goodmorningcc.com/news/articleView.html?idxno=259504,https://www.nongmin.com/
2021.11.01.,충남일보,,"한밭대학교, 지역 취약계층 '연탄 나눔'",,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=630676,http://www.goodmorningcc.com
2021.11.30.,경인매일,,"계양구, '2021 계양 혁신 정책 제안 공모'심사결과 발표",,,http://www.kmaeil.com/news/articleView.html?idxno=322746,http://www.chungnamilbo.co.kr
2021.11.29.,안전신문,,"계양구, 2021 계양 혁신정책제안 공모 6건 채택",,,https://www.safetynews.co.kr/news/articleView.html?idxno=209067,http://www.kmaeil.com/
2021.11.29.,뉴스핌,,영동우체국 '사랑 전하는 집배원'...6년째 소외계층 나눔 실천,,,http://www.newspim.com/news/view/20211129000116,http://www.safetynews.co.kr/
2021.11.28.,충북일보,,"충주남부교회, 거동 불편 이웃 위한 식생활 지원",,,https://www.inews365.com/news/article.html?no=692111,http://www.newspim.com
2021.11.12.,경인매일,,"시흥시 연성동 유관단체, 행복 나눔 김장축제로 온정 더해",,,http://www.kmaeil.com/news/articleView.html?idxno=318463,http://www.inews365.com
2021.11.29.,연합뉴스,,애틀랜타·댈러스·시카고 한인회장에 이홍기·유성주·최은주씨,,,http://yna.kr/AKR20211129027300371?did=1195m,http://www.kmaeil.com/
2021.11.29.,기호일보,,"인천시 계양구, '2021 계양 혁신 정책 제안 공모'심사 결과 발표",,,http://www.kihoilbo.co.kr/news/articleView.html?idxno=956541,http://www.kihoilbo.co.kr/
2021.11.29.,뉴스핌,,영동우체국 '사랑 전하는 집배원'...6년째 소외계층 나눔 실천,,,http://www.newspim.com/news/view/20211129000116,http://www.newspim.com
2021.11.28.,충북일보,,"충주남부교회, 거동 불편 이웃 위한 식생활 지원",,,https://www.inews365.com/news/article.html?no=692111,http://www.inews365.com
2021.11.12.,경인매일,,"시흥시 연성동 유관단체, 행복 나눔 김장축제로 온정 더해",,,http://www.kmaeil.com/news/articleView.html?idxno=318463,http://www.kmaeil.com/
2021.11.29.,연합뉴스,,애틀랜타·댈러스·시카고 한인회장에 이홍기·유성주·최은주씨,,,http://yna.kr/AKR20211129027300371?did=1195m,https://www.yna.co.kr/
2021-11-29 09:09:25,대전일보,정치,'사랑의 김장 나눔' 행사,"[ 필리핀 세부 조봉환·마드리드 이인자·캄보디아 정명규·日 홋가이도 이정희씨  (서울=연합뉴스) 왕길환 기자 = 미국 조지아주 애틀랜타, 텍사스주 댈러스, 일리노이주 시카고 한인회장에 각각 이홍기, 유성주, 최은주 씨가 선출됐다고 29일 현지 한인회가 전했다. 이들 한인회장의 임기는 2년이다.    이홍기 애틀랜타 신임 한인회장[현지 KTN 뉴스 캡처]    단독입후보해 무투표로 당선한 이홍기 애틀랜타 회장은 ""10만여 명의 한인사회와 함께 기뻐하고 함께 아파하는 가족의 마음으로 한인사회를 섬기겠다""고 소감을 밝혔다.    이 회장은 1980년 하와이에 이민한 뒤 다시 애틀랜타로 이주해 33년째 거주하고 있다. KM보험회사와 건물관리업체인 '화이트랜드'를 운영하며 애틀랜타한인회관 건립 추진위원, 건물관리위원장, 조지아한인상공회의소 회장을 지냈다.    역시 무투표로 당선한 유성주 댈러스 회장은 ""간호사협회 회장을 지낸 경험을 살려 4만여 명의 댈러스 한인의 복지 향상을 위해 노력하겠다""고 말했다.    유 회장은 한국 홈케어를 운영하며 그동안 한인회 이사·봉사분과위원장 등으로 봉사했고, 오랫동안 노인회를 후원했다. 신종 코로나바이러스 감염증(코로나19) 팬데믹 기간에 한인들을 위해 무료검사를 진행하고 방역용품도 제공했다.    유성주 댈러스 신임 한인회장[달코라뉴스 제공]    최은주 제35대 시카고 한인회장도 무투표로 당선했다. 충북 제천 출신인 그는 1982년 미국으로 이민해 무역업과 제조업을 했다. 30만 명에 달하는 시카고 한인사회에서는 로터리클럽 회원으로 활동했고, 시카고여성회 이사, 시카고포럼 이사장을 맡고 있다.    시카고한인문화회관 건축 기금 10만 달러를 기부했고, 문화회관 건립 후 총무이사를 지냈다.    최은주 시카고 한인회장[뉴스 매거진 시카고 캡처]    필리핀 세부한인회 조봉환 회장은 5번째 연임했고, 스페인 마드리드는 이인자 씨가 여성으로는 처음으로 한인회장에 올랐다.     최근 출범한 일본 홋카이도한국인연합회 초대 회장에는 이정미 씨가 추대됐고, 캄보디아 한인회장은 정명규 씨가 당선됐다.    5번째 연임된 조봉환 필리핀 세부 한인회장[조 회장 SNS 캡처]    온라인 투표로 진행된 선거에서 당선된 조봉환 회장은 1995년 친지 방문차 세부에 갔다가 정착했다. 부동산 개발·임대와 리조트, 요식업 등을 운영하는 그의 부인은 메리 테리스 시토이 조 세부주 코르도바시장이다.    조 회장은 ""코로나19로 한인 대부분이 고국에 귀국한 상황이지만, 2천여 명의 한인은 팬데믹이 끝나길 희망하며 서로 위안하면서 살고 있다""며 ""시련을 딛고 다시 설 수 있도록 한인회가 돕겠다""고 말했다.    마드리드 한인회관 건립을 추진하겠다고 공약을 내세운 이인자 한인회장은 세계한민족여성네트워크(KOWIN) 스페인 지역 담당관을 지냈다.    1995년 마드리드에 이주한 그는 마드리드 한글학교 총무와 이사와 이사장을 지냈다. KOWIN 스페인 지부 발족 시 부회장을 맡았다.    이인자 스페인 마드리드 한인회장[출처:유로저널]    일본 최북단 홋카이도(北海道) 한인사회는 최근 강창일 대사 등을 초청한 가운데 '한국인연합회'를 발족하고, 초대 회장에 이정희 씨를 추대했다. 재일본한국인연합회 중앙회(회장 구철) 산하 8번째 단체로 설립됐다.    이 회장은 ""한국 유학생과 일본 내 다른 도시에서 홋카이도에 이주한 '뉴커머'들을 지원하고, 한일 관계가 개선될 수 있도록 지역 내 일본인들과도 화합하겠다""고 포부를 전했다.    캄보디아한인회도 단독 출마한 정명규 후보를 당선인으로 발표했다. 한일은행에서 근무했고, 중남미 아이티에서 선교사역을 한 뒤 2013년 캄보디아에 이주해 선교사로 활동해 왔다. 한인회 수석부회장과 한인회장 직무대행을 맡기도 했다.    한편, 파독 광부 출신 재독동포들의 모임인 '재독한인글뤽아우프회' 차기 회장에는 심동간 부회장이 뽑혔다.     심 회장은 1977년 독일에 가 겔센키르헨 광산에서 3년 근무 후 뒤셀도르프 헨켈사에서 35년간 일한 뒤 은퇴했다. 재독한인글뤽아우프회 감사와 부회장, 뒤셀도르프 한국학교 교장, 재독영남향우회장, 재독한인씨름협회장 등을 역임했다.    ghwang@yna.co.kr ]",[],http://www.daejonilbo.com/news/newsitem.asp?pk_no=1493699,https://n.news.naver.com/mnews/article/001/0012842489?sid=100
2021.11.26.,TJB대전방송,,[TJB 리포트 기후변화 특별기획] 6. 도심 속 오아시스.. 콘크리트 저수지 복원...,,,http://www.tjb.co.kr/sub0301/bodo/view/id/53503,http://www.daejonilbo.com/
2021.11.25.,뉴스티앤티,,"세종시설공단, '지역사회공헌 인정제' 인정기관 2년 연속 선정",,,http://www.newstnt.com/news/articleView.html?idxno=116584,http://www.tjb.co.kr
