Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.06.30.,뉴스제주,,"안동우 시장 ""장마철 자연재해 집중 대비해달라""",,,http://www.newsjeju.net/news/articleView.html?idxno=364088,http://www.newsjeju.net/
2021.06.30.,글로벌경제,,"허인환 인천 동구청장, 노적성해로 동구의 새시대를 열다",,,http://www.getnews.co.kr/news/articleView.html?idxno=537906,http://www.getnews.co.kr
2021.06.30.,전국매일신문,,김일곤 청도 부군수 1년 6개월 헌신 후 이임,,,http://www.jeonmae.co.kr/news/articleView.html?idxno=845761,http://www.jeonmae.co.kr/
2021.06.30.,티브이데일리,,"'멸망' SF9 다원 ""앞으로 더 좋은 모습 보여드리겠다"" 종영 소감",,,http://tvdaily.co.kr/read.php3?aid=16250120381595426002,http://www.tvdaily.co.kr
2021.06.30.,이뉴스투데이,,"변화와 혁신의 3년, 민선7기 더불어 행복한 관악구",,,http://www.enewstoday.co.kr/news/articleView.html?idxno=1492029,http://www.enewstoday.co.kr/
2021.06.30.,뉴스티앤티,,"이명수 의원, 2021년 행정안전부 특별교부세(국비) 총 16억원 확보",,,http://www.newstnt.com/news/articleView.html?idxno=86253,http://www.newstnt.com
2021.06.30.,조이뉴스24,,"'마인' 김서형 ""이현욱 살인사건 진범, 내가 아닐까 상상했다""",,,http://www.joynews24.com/view/1381091,http://www.joynews24.com/
2021.06.30.,뉴스제주,,"안동우 시장 ""장마철 자연재해 집중 대비해달라""",,,http://www.newsjeju.net/news/articleView.html?idxno=364088,http://www.newsjeju.net/
2021.06.30.,글로벌경제,,"허인환 인천 동구청장, 노적성해로 동구의 새시대를 열다",,,http://www.getnews.co.kr/news/articleView.html?idxno=537906,http://www.getnews.co.kr
2021.06.30.,전국매일신문,,김일곤 청도 부군수 1년 6개월 헌신 후 이임,,,http://www.jeonmae.co.kr/news/articleView.html?idxno=845761,http://www.jeonmae.co.kr/
2021.06.30.,티브이데일리,,"'멸망' SF9 다원 ""앞으로 더 좋은 모습 보여드리겠다"" 종영 소감",,,http://tvdaily.co.kr/read.php3?aid=16250120381595426002,http://www.tvdaily.co.kr
2021.06.30.,포인트데일리,,"이승옥 강진군수, “군민 행복증진과 지역경제 활성화 집중”",,,http://www.thekpm.com/view.php?ud=2021063017123929778c6567be4c_17,http://www.thekpm.com/
2021.06.30.,더팩트언론사 선정,,"국회 기자실 찾은 윤석열 ""민주주의 잘 되게 많이 도와달라""(영상)",,,http://news.tf.co.kr/read/ptoday/1871747.htm,http://www.tf.co.kr/
2021-06-30 15:46:12,더팩트,정치,"권영진 대구시장 ""작년 돌아가도 협치 선택할 것""","[     윤석열 전 검찰총장은 30일 국회 소통관 기자실을 방문해 취재진과 인사를 나눴다. /국회사진취재단'김건희 인터뷰'엔 ""챙겨보겠다""…尹 ""제 피는 뭐 충남~"" 야권 유력 대권주자인 윤석열 전 검찰총장은 30일 국회를 방문해 취재진들과 상견례했다.29일 대선 출마 선언을 했던 윤 전 총장은 이날 국회 소통관을 찾아 취재진들과 직접 접촉면을 넓히는 등 적극적인 행보를 보였다.검은색 정장에 하늘색 넥타이를 맨 윤 전 총장은 소통관 기자실 구석구석을 돌며 취재진과 인사를 나눴다. 김기흥 부대변인과 동행한 윤 전 총장은 취재진들에게 주먹 인사를 건네거나 안부를 묻는 등 친근함을 드러냈다.윤 전 총장은 충청도 지역 매체와 만나 특별한 애정을 드러내기도 했다. 그는 ""(집안이) 보성에서 500년 넘게 사셨다. 제 피는 뭐 충남이라고 할 수 있지 않겠나""라며 ""한 집안이 거기서 500년 이상 살았으니 그렇게 이해해 주시라""며 너스레를 떨기도 했다.그는 소통관 기자실을 한 바퀴 돈 뒤 국회 기자회견장 뒤편에서 짧게 소회를 밝히기도 했다. 윤 전 총장은 ""공직에 있을 때 국회에 여러 차례 왔지만, 소통관 와서 보니 한국정치의 생생한 현장을 보는 것 같다""며 ""여러분들이 있기에 이 나라 민주주의가 지켜져왔다고 생각한다""고 말했다.이어 그는 ""저희들이 부족한 부분, 또 정치에서 부족한 부분을 언론에서 많이 채워주시고 이나라 민주주의가 잘 될 수 있도록 많이 도와주시길 부탁한다. 그리고 저 윤석열이 정치에 첫 발을 딛었는데 여러분들의 많은 가르침 부탁드리겠다""고 했다.    야권 유력 대선 후보인 윤 전 총장은 이동훈 전 대변인의 금품수수 연루 의혹 등에 관해 ""특별히 드릴 말씀 없다""고 일축했다.윤 전 총장은 이날 첫 캠프 인사였던 이동훈 전 대변인의 비위에 관한 질문 공세를 받기도 했다. 그는 취재진과 질의응답에서 '금품수수 보도를 알고 있었느냐'는 물음에 ""본인의 신상에 관한 개인 문제이기 때문에 저희로서는 거기에 대해 특별히 드릴 말씀 없다""고 답했다.'모르고 있었다는 말인가'라고 재차 질문이 나오자 ""개인적 이유로 그만두고 싶다고 해서 서로 간 양해했다""고 말했다.부인 김건희 씨의 'X파일' 논란 관련 언론 인터뷰에 관한 질문에는 ""글쎄다. 아침에 행사에 나오느라고 (보지 못했다). 챙겨보겠다""고 답했다.지난 정치 선언 기자회견 당시 정책에 관한 의견이 두루뭉술하다는 지적에 대해 윤 전 총장은 ""어제 정치에 나서는 제 생각과 포부, 계획을 말씀드린 것""이라며 ""구체적인 정책에 대해서는 어제 다 얘기드릴 순 없었다""고 일축했다.그는 ""구체적인 정책테이블에 대해선 한국의 현실과 현안을 잘 펼쳐서 국민들께서 불편하지 않도록 많은 문제점을 잘 해결할 수 있도록 정책을 내놓겠다""고 했다. ]","['', '', '민주주의 유린의 선봉장께서 다수결에 동의할 수 없다는 자유민주주의 투사께서 납시었네? 이런 공정하고 정의로운 분께서 업소녀에게 마음을 쥴리 없지...', '윤10원민주주는뭐냐????검찰이자유로운세상이냐???', '', '검찰조직에서 검찰개혁을 거부하고 불법 편법 직무유기로 조직을 사조직화하고 정치화하여 반민주적행태를 보인 당사자가 할 소리는  아닌듯ㆍ  요즘 세상에 무슨 민주화 애기를 자주 하지 뭔가 이상해ㆍㄴ', '태극기 부대 논리를 들고 이야기하니....한심할 뿐. 좀있으면 전광훈이 하고 손잡고 나오겠다...민주주의의 뜻을 박통이나 전통, 엠비 시절로 이해하고 있으니...쯧', '조선의 방가 노마하고 같이 밥도 묵고 어이~? ........윤도리 사마야 뭐?  정의?.............에라이 10아 ㄹ노마', '역시나 좌파 언론의 댓글수준은 제로 모두다 몸을 부들부들 떨고있네 한심한 댓글 알바생들', '', '', '', '윤십원이 무슨  정의', '질문에 답변도 안하는..말하고 싶은거만하고 하기 싫은거 안하는게 민주주의지. 즉 윤십원 지잣대로.', '', '민주주의좋아하네...', '', '검주주의겠지...', '아주 대깨들 진을 치고 댓글로 난리부르스네 ~  그런다고 우주의 질서가 바뀌질 않지 ~', '책에나오는얘기를하지말고 멀어떻게하겟다는걸 얘기해라', '사주하고 술먹은 사람이니 직원들이 눈치 보겠군.', '검사질 해 처먹다 나와서 전관예우라는 허울로 법을 유린하는 쓰레기들은 어찌 생각하냐?............정의?  개나 갖다 줘라..............이 10아ㄹ 노마', '', '', '', '']",http://news.tf.co.kr/read/national/1871763.htm,https://n.news.naver.com/mnews/article/629/0000092109?sid=100
2021.06.30.,더팩트,,"권영진 대구시장 ""작년 돌아가도 협치 선택할 것""",,,http://news.tf.co.kr/read/national/1871763.htm,http://www.tf.co.kr/
2021-06-30 15:36:13,스포츠경향,사회,"TXT, ‘투모로우 매거진’ 스페셜 화보 장식","[     권영진 대구시장은 30일 민선7기 3주년 기자간담회를 가지고 ""작년으로 돌아가더라도 다시 협치를 선택할 것""이라고 강조했다. / 대구 = 박성원 기자""대구의 미래를 열어준 시장으로 기억하면 족하다"" 권영진 대구시장은 30일 민선7기 3주년 기자간담회를 가지고 ""작년으로 돌아가더라도 다시 협치를 선택할 것""이라고 강조했다.이는 7년의 시정기간 동안 신청사 이전, 통합신공항 이전등의 묵은 과제를 논란과 반대를 무릅쓰고 해결했음에도 홍의락 경제부시장과의 협치로 지역 정치권으로 부터 공격을 많이 받은것에 대한 소회를 물어보는 것에 대한 답이다.권 시장은 ""7년전 50대 초반의 젊은 시장을 파격적으로 선택한 것은 긴 안목으로 미래를 열어가는 시정을 하라는 것으로 받아들였다""며 ""시정을 하면서 수많은 갈등과 반대가 있어 자칫 포기할 뻔도 했지만 단하나도 포기 하지 않았다""고 밝혔다.이어 ""대구 미래를 위해 가야할 길을 포기하지 않아서 이제 성과들이 하나하나 나오고 있어 보람이 있다. 개인적으로 알아주지 않는 것 아쉬움 있지만 후회 하지 않는다""며 ""대구를 떠났을 때 대구의 미래를 열어준 시장으로 기억하면 족하다. 남은 시간도 최선을 다하겠다""고 덧붙였다.그는 ""4년전 문재인 정권이 출범하면서 야당 시장이 되고, 작년 총선 이후 여당과 완전히 단절됐다. 대구가 정치적으로 고립된 섬으로 남을 위기였다. 거기에 코로나 팬데믹은 대구를 너무나 어렵게 만들었다""고 했다.또 ""그래서 정치와 정당을 떠나 대구를 위한 협치를 했다. 홍의락 경제부시장도 정치와 정당을 생각하지 않았기 때문에 손을 맞잡은 것""이라며 ""작년으로 다시 돌아가도 협치를 선택할 것이다. 홍 부시장은 집권여당의 재선의원으로 여기 아니어도 좋은 자리 갔을 것이다. 홍 부시장에 감사한다""고 밝혔다.권영진 시장은 내년 시장 출마에 대해서는 ""지금은 대선의 시간이라며 지방선거의 시간은 아니다. 앞으로 걸어가는 길 보면 차차 알게 될 것""이라며 말을 아꼈다.또한 대선의 시대정신에 대해서는 ""국민들이 다 느끼듯이 공정이 중요하다. 하나 더 넣는 다면 성장으로 공정한 성장이 중요한 시대적 과제가 될 것""이라고 덧붙였다. ]",[],http://sports.khan.co.kr/news/sk_index.html?art_id=202106301059003&sec_id=540301&pt=nv,https://n.news.naver.com/mnews/article/629/0000092106?sid=102
2021.06.30.,YTN언론사 선정,,"문 대통령 ""바이든 오자 달라진 G7...미국이 돌아왔다""",,,https://www.ytn.co.kr/_ln/0101_202106301546424212,https://sports.khan.co.kr/
2021-06-30 11:00:00,아주경제,,"[인터뷰] 최대호 안양시장 ""시민과 함께 위기를 기회로~""",[],[],http://www.ajunews.com/view/20210630133941020,https://n.news.naver.com/mnews/article/144/0000746366?sid=106
2021.06.30.,중부일보,,'전언정치' 끝내고 직접나선 윤석열… 정계·언론계 스킨십으로 분주,,,http://www.joongboo.com/news/articleView.html?idxno=363492756,http://www.ytn.co.kr/
2021-06-30 15:46:42,뉴데일리,정치,"권중순 대전시의장, “8대의회 3년간 의정활동 긍정 평가”","[    문재인 대통령은 바이든 미국 대통령의 등장으로 리더십을 가진 미국이 돌아왔다는 걸 느낄 수 있었다고 밝혔습니다.문 대통령은 오늘 청와대 상춘재에서 박병석 국회의장과 김명수 대법원장, 유남석 헌법재판소장, 김부겸 국무총리와 오찬을 들며 최근 순방 성과를 공유하는 자리에서 이렇게 말했다고 청와대 박경미 대변인이 전했습니다.문 대통령은 특히 바이든 대통령의 친화력을 강조하며 이전에는 정상들이 합의를 도출하지 못해 의장 성명으로 대체하던 것과 달리 논의와 합의가 수월해졌다고 말했습니다.또 우리나라도 유럽처럼 대통령과 총리의 역할 분담이 필요하다며 공식 환영식과 오·만찬은 국왕이나 대통령이, 실무적 회담은 총리가 하는 방식을 언급하고, 헌법기관장들도 각자 영역에서 대외 외교활동에 적극적으로 나서면 좋겠다고 당부했습니다.이밖에 가짜뉴스 대응, 코로나로 인한 불평등 극복, 학력 격차 해소, 돌봄 문제, 디지털화로 인한 일자리 전환 등은 한 국가의 문제가 아니라 전 세계의 문제라고 최근 정상외교 소회를 전했습니다.문 대통령과 5부 요인의 간담회는 지난해 12월 이후 여섯 달만으로 노정희 중앙선거관리위원장은 오늘 재판 등의 이유로 불참했습니다.   ]","['세상에서  제일보기 싫은사람  1등', '온갖 정치,코로나,경제관련 가짜뉴스.소득 양극화 심화, 북과 전세계에 대한 굴종적 외교,조국같은 정의롭지못한 학력제작, 탈원전으로 국내경제말설, 피의자가 법을 다루는 수장이 되고.....이런 짓거리를 대헌민국에 펼쳐놓은 문재인씨가 하실 말씀은 아닌것 같습니다만....', '트럼프  있을때 하던말과     180도 틀리네\n\n참기도안찬다', '진짜 낄데안낄데를 모르네 ㅋㅋ', '바이든은 돌아왔고 국민은 돌아가시겠다', '시진핑 딸랑이가 할소리는 아닌듯', '야당과의 협치는 끝까지 내 팽개치고 끼리 끼리 모여 자화자찬 하는 꼴이라니 정말 분위기 파악이 인되는 대통령이로다.', '', '닥쳐 시키야!', '얼굴좀 안봤으면 좋겠구만...ㅡㅡ 네이버뉴스를 당분간 끊어야하나...꼴뵈기싫어 죽것네진짜..', '터럼프 대통령태는 터럼프 꼬붕노릇 하더니 이전. 바이든 으로 갈아탓냐', '노진구 닮았네', '이제 한국만 제대로 돌아오면 되내요...빨리 기어내려 오세요', '문씨 당신에 대한 소회아닌가요 \n유체이탈 화법으로 남말하듯 하네.', '', '포용적 국가로 전진중입니다.', '트럼프한테 노벨상 부추키지 않으셨던가요?', '시진핑 떵꾸녕 오지게 빨아제끼다가 한미외교 OOO창 만들어놓고 이제와서 누가 돌아와 이 뻔뻔하고 무능하고 추악한 OOO', '', '한국은 언제 돌아올까', '', '4년동안 나라를 엉망으로 투기판으로 만든 장본인 대통령 나라를 분열로 만들어 놓고 나라밖일에 한마디씩 할때마다 토 나온다', '너는 언제 돌아갈래? 제발 죽든 꺼져라 머저리 벌레', '그래도  외교가 중요하다  고객 감동', '재앙이네', '싫어요', '트럼프 정권 다시 잡으면 바로 한국에 응징하는거 아닌가 모르겠네.', '', 'ㅎㅎㅎ 니가 몰 안다고 ㅋㅋㅋ 김정은만 물고빨아', '어이 문씨~!! 타임지 나온거 자랑 안해?ㅋㅋㅋ 넌 영어 못읽어서 글타치구 강경화는 모했냐? 웃으면서 욕해도 좋다고..아놔 쪽팔려서..역사상 이렇게 돌대가리 대통령은 없었다', '니 리더십이나 챙겨라~~%  개뿔~~', '이제는 퇴임 후의 안전판을 심각하게 논의하기 시작했나?', '', '딸랑이들 모아놓고 대장놀이하니까 재밋냐 ?', '바이든 하고 친하게 지낼려면 성주 사드 부터 정상화 시켜야한다', '모두 한번에 북송해야할 인간들이네', '뭉가야!총리는 허수아비인데 무슨 회담을 하냐!', '미국이 돌아왔는지 어쨌는지 보기만해도 아는 사람이 각종언론과 국민들에게서 나오는 한숨과 고통은 보지도 못하고 있다는게 한심스럽다. 강력한 리더쉽을 가진 미국은 돌아왔는지 모르겠지만 대한민국 민주주의가 무너지고 박정희 전두환 시대와는 또다른 새로운 독재정권의 출현에 대해서는 뼈저리게 느끼고 있다', '지금까지 밑바다까지 전부 관여하다가 임기 며칠 남지 않으니\n  남이 하는건 싫은데 라고하는 것 같아요  버리면 버렸지 남주기는  아깝다 이거죠  쪼잔이', '', '수꼴들 득달 같이 들러붙겠네.  기본 적인 논리를 가지고 점수를 매기는게 아니라 지들 무능해서 살기 힘든걸 무조건 나라탓만 하는 루저들.', '대법원장 헌재소장을 자꾸 불러서 친분다지고 단도리 치시내.....다 생각이 있겠디?우히히 쩝쩝', '', '맞아요. 트럼푸는 좀 그랬음', '윤짜장이 도리도리 외교를 하면 ?', '', '', '이 할배는 역시 정신이...트럼프가 정상이 아니라 김정은이랑 대화라도 해볼 생각했지. 바이든은 대화 할거 같냐ㅉ', '이놈은 외교하면서도 갈라치기를 하네... 허 참... 한결같다.']",http://cc.newdaily.co.kr/site/data/html/2021/06/29/2021062900281.html,https://n.news.naver.com/mnews/article/052/0001608009?sid=100
2021.06.30.,뉴데일리,,"김일곤 청도부군수, 1년 6개월 아쉬움 뒤로 하고 이임",,,http://tk.newdaily.co.kr/site/data/html/2021/06/30/2021063000099.html,http://www.ajunews.com
2021.06.30.,노컷뉴스,,"김병내 광주 남구청장 ""개청 이래 가장 역동적인 발전""",,,https://www.nocutnews.co.kr/news/5580229,http://www.joongboo.com
2021.06.30.,브레이크뉴스,,"부평구, 민선7기 3년차 공약이행률 89% 구청장 공약사항 추진상황 보고회 열어...",,,http://www.breaknews.com/817468,http://www.newdaily.co.kr/
2021.06.30.,브릿지경제,,"박윤국 포천시장, 평강랜드 관련 보도에 “강력한 법적 대응 검토”",,,http://www.viva100.com/main/view.php?key=20210630010007111,http://www.newdaily.co.kr/
2021.06.30.,뉴데일리,,"김일곤 청도부군수, 1년 6개월 아쉬움 뒤로 하고 이임",,,http://tk.newdaily.co.kr/site/data/html/2021/06/30/2021063000099.html,http://www.newdaily.co.kr/
2021.06.30.,노컷뉴스,,"김병내 광주 남구청장 ""개청 이래 가장 역동적인 발전""",,,https://www.nocutnews.co.kr/news/5580229,http://www.nocutnews.co.kr
2021-06-30 13:52:04,브레이크뉴스,사회,"부평구, 민선7기 3년차 공약이행률 89% 구청장 공약사항 추진상황 보고회 열어...","[ 민선 7기 취임 3주년 맞아 소회 밝혀공모사업 2218억 원‧특교세 315억 원 확보 '역대 최대'진월운동장‧용산터널 우회차로 등 주민숙원 '해소'[광주CBS 박요진 기자]    광주 남구청 청사. 광주 남구청 제공김병내 광주 남구청장은 30일 민선 7기 취임 3주년 관련 보도자료를 내고 ""남구청 개청 26년의 역사 속에 가장 역동적인 발전을 이끈 시기였다""며 ""기지개를 켠 남구의 무궁무진한 발전은 이미 시작됐다""라고 평가했다. 김병내 청장은 지난 3년에 대해 ""역대 최대 규모의 공모 사업비와 특별교부세, 교부금을 모으는 등 탄탄한 역량을 갖추는 시기였다""고 평가했다.김병내 구청장은 중앙정부와 활발하게 소통하며 정부 주관 각종 공모사업 참여해 사업비 2218억 원을 확보했다. 또 민선 단체장을 통틀어 가장 많은 특별교부세와 교부금 315억 원을 확충해 열악한 재정에 힘을 보탰다. 지역사회에 각종 생활인프라를 구축하기 위해 정부 주관 생활SOC 복합화 공모사업에도 적극 나서 동네 구석구석마다 문화센터와 도서관 등을 결합한 복합시설을 구축했다. 특히 호남권 지방자치단체로는 가장 많은 7개 복합화 및 16개 단일화 사업을 추진해 효천문화복합커뮤니티센터(85억 원)를 비롯해 가족사랑나눔센터(83억 원), 봉선2동 행정복합센터(56억 원) 등을 짓고 있다.     김병내 광주 남구청장. 광주 남구청 제공여기에 제2순환도로 진월IC 진출입로 개선(120억 원)과 봉선동 용산터널에서 남부경찰서 방향 우회차로 확장(3억 원), 백운광장 하수암거 개선(103억 원), 진월복합운동장 조성(86억 원) 등 주민 숙원 해소에도 적극 앞장섰다.또 양과동 시립수목원 조성 사업(470억 원)이 지난 2009년 이후 답보에 놓이자 광주시에 사업 추진을 지속적으로 건의해 13년 만인 올해 상반기에 첫 발걸음을 내딛기도 했다.이와 함께 그는 879억원 규모의 백운광장 뉴딜사업 추진으로 관내 유일의 상업지구인 백운광장 중심의 발전축을 마련했으며 대촌동 일원 국가 및 지방산업단지 2곳이 광주 최초 경제자유구역으로 지정돼 기업 유치 및 일자리 창출로 지역경제의 새로운 전기를 마련했다. 이밖에 김병내 구청장은 주민들에게 약속한 공약이행 분야에서도 독보적인 추진 실적을 보이고 있다고 평가했다. 현재 민선 7기 52개 공약사업의 전체 추진율은 88%로, 사회복지 분야와 문화교육 분야는 각각 97%와 92%에 달한다.김병내 구청장은 ""3년 전 주민들에게 '활기찬 경제도시, 행복한 복지남구'를 만들겠다고 약속했고 믿음과 신뢰를 보답하기 위해 숨 가쁘게 달려왔다""며 ""경제와 문화, 복지, 교육, 환경 등 모든 분야에서 부족함이 없는 풍요로운 남구를 만들겠다""라고 말했다.▶ 확 달라진 노컷뉴스▶ 클릭 한 번이면 노컷뉴스 구독!truth@cbs.co.kr저작권자 © CBS 노컷뉴스 무단전재 및 재배포 금지   ]",[],http://www.breaknews.com/817468,https://n.news.naver.com/mnews/article/079/0003522583?sid=102
2021.06.30.,브릿지경제,,"박윤국 포천시장, 평강랜드 관련 보도에 “강력한 법적 대응 검토”",,,http://www.viva100.com/main/view.php?key=20210630010007111,http://www.breaknews.com
2021.06.30.,파이낸셜뉴스언론사 선정,,"송철호 울산시장 재선 의지 ""민선8기에서 알찬 수확할 것""",,,http://www.fnnews.com/news/202106301423506672,http://www.viva100.com
2021.06.30.,스타데일리뉴스,,"'도시어부3', 강철부대원과 함께한 조기 낚시 결과 공개 ""천운이 왔다""",,,http://www.stardailynews.co.kr/news/articleView.html?idxno=302332,http://www.fnnews.com/
2021-06-30 15:03:09,BBS NEWS,사회,"이하석 대구문학관장 ""고교 시절 금강경 배우며 불교에 귀의...젊을 때부터 선...","[ 민선7기 취임 3년 기자간담회 통해 밝혀송 시장 ""지난 3년 코로나속 전력 다해와"" 9개 성장다리 사업 중심, 경제회복 초석""120만 시민과 공무원들 피땀의 결과물""     송철호 울산시장이 6월 30일 시청대회의실에서 민선 7기 취임 3주년 기자간담회를 통해 기자들의 질문에 답하고 있다. 【파이낸셜뉴스 울산=최수상 기자】 송철호 울산시장은 1년 남은 민선 7기의 마지막 여정을 민생 중심의 체감 시정으로 이끌어 내년 울산시장 선거에서 시민의 지지를 회복하는 데 주력할 것이라고 밝혔다.   송철호 울산시장은 6월 30일 오전 시청 대회의실에서 지난 3년 주요 성과와 앞으로 1년 시정 운영 방향을 밝히는 기자 간담회를 가졌다.   송 시장은 인사말을 통해 민선 7기가 3년이 쏜살처럼 지나갔고, 많은 성과가 있었지만 주력산업 침체, 코로나19 등의 악재로 시민들의 어려워진 살림살이가 매우 안타까운 시간이었다고 소회를 밝혔다.   이어 '시민과 함께 다시 뛰는 울산'을 앞세운 민선 7기는 출범 당시 시대적 과제였던 울산 경제 회복, 울산 재도약을 약속했고 이를 위해 2년 연속 3조원 대 국비 확보, 9개의 성장다리 사업을 마련해, 전력을 다해 일해왔다고 평가했다.   특히 운문댐 물을 공급받음으로서 반구대 암각화를 보존할 수 있는 길을 열었고, 부유식 해상풍력발전단지조성사업과 수소경제는 정부의 한국판뉴딜 등 주요 정책에 반영돼 친환경에너지 강국을 목표로 하는 범국가적 전략사업으로 추진되고 있는 상황이라고 강조했다.   송 시장은 그러면서 이같은 민선 7기의 성과가 120만 시민과 공무원들의 피땀 흘린 의지의 결과물이라는 점도 아울러 강조했다.        송철호 울산시장 민선7기 취임 3주년 기자간담회 송철호 울산시장은 재선의지도 밝혔다.   송 시장은 ""9개의 성장 다리는 앞으로 조선, 자동차, 석유화학 등 울산의 주력산업을 이끌며 울산 재도약의 발판이 될 것이며, 앞으로 사업들이 꽃을 피우고 열매가 영글 수 있도록 남은 1년을 더 열심히 뛰고, 민선 8기에서 알찬 수확을 할 수 있도록 최선을 다하겠다""라고 말했다.   특히 ""그동안 현실 경기 많이 어려운 상황으로 인해 9개 성장다리, 거대 담론에 치중했는 데 남은 1년은 민생 중심으로 시정을 통해 시민의 체감 중심 정책을 펼쳐 떨어진 지지도를 회복시킬 것이다""라고 덧붙였다.   내년 전국동시지방선거는 대통령선거보다 3개월 늦은 6월 1일 치러진다.   한편 송 시장이 주도한 '9개 성장다리';는 크게 친환경 신산업도시로 가는 ‘5대 에너지 사업’과 더 살기 좋은 도시로 가는 ‘4대 행복 사업’으로 이뤄져 있다.   5대 에너지사업은 △부유식 해상풍력발전 △수소경제 △동북아 오일･가스허브 △원전해체산업 △울산경제자유구역 및 5대 특구･단지다.   4대 행복사업은 △백리대숲 품은 태화강 국가정원 △반구대암각화 보존·물 문제 해결 △울산 첨단 의료산업기반 △외곽순환도로와 도시철도망을 그 내용으로 하고 있다. 이느느 중장기 인구 증가를 위한 핵심 전략이기도 하다.   ]","['', '울산선거 누가 개입해서 시장 된거 아녀? 곧 누구 따라서 공밥 묵으러 가얄텐데', 'ㅋㅋㅋ 부정선거로 당선된거 아닌가? 자격미달아닌가? 시장? 자격있긴있나? ㅋㅋ 송씨 울산시민들을 너무 우습게보는거 아닌가', '내년에 문가랑 같이 깜방에 있을분인데', '누구맘데로 ᆢ 참 딱하네 이양반도ᆢ생각이없나?']",https://news.bbsi.co.kr/news/articleView.html?idxno=3036803,https://n.news.naver.com/mnews/article/014/0004666511?sid=102
2021.06.30.,매일신문,,민선 7기 3주년 맞은 포항시 ‘새로운 도약으로’,,,https://news.imaeil.com/Society/2021063014392102114,http://www.stardailynews.co.kr
2021.06.30.,OBS,,"[경인오늘] 엄태준 이천시장 ""쿠팡 화재, 안타깝고 답답하다""",,,http://www.obsnews.co.kr/news/articleView.html?idxno=1316493,http://www.bbsfm.co.kr/
2021.06.30.,싱글리스트,,"투모로우바이투게더, 글로벌 매거진 커버 장식 ""최고의 퍼포먼스 위해 노력""",,,http://www.slist.kr/news/articleView.html?idxno=263736,http://www.imaeil.com/
2021.06.30.,쿠키뉴스,,"이강덕 포항시장 ""더 큰 포항 향한 항해 계속된다""",,,http://www.kukinews.com/newsView/kuk202106300175,http://www.kukinews.com
2021.06.30.,디지털타임스,,"사이버한국외대 한국어학부, ‘2021 CUFS K-Culture 홍보 콘텐츠 공모전’ 시...",,,http://www.dt.co.kr/contents.html?article_no=2021063002109919607030&ref=naver,http://www.dt.co.kr/
2021-06-30 18:25:00,시민일보,사회,"이승옥 강진군수, ""가우도 개발 등 체류형 관광산업 온 힘""","[     사이버한국외국어대학교가 주관하고 한국어학부가 주최한 '2021 제1회 CUFS K-Culture 홍보 콘텐츠 공모전' 시상식이 지난 19일 비대면 화상회의 시스템을 통해 개최됐다.올해 처음 열린 'CUFS K-Culture 홍보 콘텐츠 공모전'은 학생들이 지닌 다양한 능력을 계발할 수 있는 기회를 제공하고, 한국어와 한국문화를 세계에 널리 알리기 위해 기획됐다. 이번 공모전은 한국어와 한국문화를 소개하는 홍보 콘텐츠를 다양한 형식의 영상으로 직접 제작해 출품하는 것으로 사이버한국외대 학생 누구나 개인 또는 팀으로 참여할 수 있었다.이번 공모전에 접수된 작품은 공정한 심사를 거쳐 대상, 최우수상, 우수상, 장려상, 특별상 5개 부분에서 당선작을 선정했으며 지난 19일 온라인 시상식이 열렸다. 대상은 한국어학부 박신뢰 학우이 수상했다. 박신뢰 학우는 '걸으면서 배우는 한국어'라는 주제로 한국의 고궁을 배경으로 한국의 문화를 느끼면서 한국어를 배울 수 있는 콘텐츠를 선보였다. 박신뢰 학우는 ""이렇게 큰 상을 주셔서 감사드리고, 앞으로 더 열심히 공부하여 훌륭한 한국어교원이 되도록 노력할 것""이라며 ""이번 공모전을 통해 소중한 경험을 했고 앞으로 이런 기회가 자주 있으면 좋겠다""라고 소감을 전했다.▲최우수상에는 '남산 둘러보기'의 한국어학부 정은경 학우 ▲우수상은 'Have Ever Heard of Kimchi?'의 정주헌 학우(일본어학부) ▲장려상은 '한국의 밥'의 김금진 학우(한국어학부) ▲특별상은 'Welcome to Korea'의 짠타라위짓 짠티마(CHANTARAWIJIT CHANTIMA) 학우(한국어학부)가 각각 수상의 영광을 안았다.'CUFS K-Culture 홍보 콘텐츠 공모전'을 기획한 사이버외대 한국어학부 이민우 교수는 ""코로나19로 인해 진정한 사이버시대가 도래한 것에 맞춰 학생의 실력을 뽐낼 수 있는 행사를 기획하고자 했다""라며 ""숨겨진 재능과 창의력 넘치는 아이디어를 지닌 학생이 많다는 것을 새삼 느꼈다""라고 공모전에 대한 심사평과 소회를 밝혔다. 한국어학부 박기선 학부장은 ""향후 지속적으로 공모전이 자리 잡을 수 있도록 확장해 나갈 계획이며, 앞으로도 공모전이 더욱 발전해 나가기를 기대한다""라고 공모전에 관심을 보인 재학생들에게 감사와 수상자에게 축하를 전했다.한편 사이버한국외국어대학교는 오는 7월 14일까지 2021학년도 2학기 신·편입생을 모집한다.  ]",[],https://www.siminilbo.co.kr/news/newsview.php?ncode=1065595477796300,https://n.news.naver.com/mnews/article/029/0002684164?sid=102
2021.06.30.,NSP통신,,"윤경희 청송군수, 대한민국 농촌지역 변화와 혁신 선도",,,http://www.nspna.com/news/?mode=view&newsid=511755,http://www.siminilbo.co.kr
