Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.08.28.,대구신문,,"계명대, 학생부교과 수능최저학력기준 대폭 완화",,,https://www.idaegu.co.kr/news/articleView.html?idxno=392915,http://www.idaegu.co.kr
2022.08.04.,연합뉴스언론사 선정,,피라미드 상공 수놓은 블랙이글스…FA-50 수출 이끈다,,,https://www.yna.co.kr/view/AKR20220804021200504?input=1195m,https://www.yna.co.kr/
2022-08-04 09:01:11,스포츠월드,정치,"SK매직, 국내 최대 용량 14인용 식기세척기 ‘터치온 프로’ 출시","[ 아프리카서 첫 비행…'K-방산' 핵심거점 마련    비행하는 공군 블랙이글스(서울=연합뉴스) 3일(현지시간) 공군특수비행팀 블랙이글스가 피라미드 에어쇼 2022에 참가해 이집트 카이로 인근 피라미드 상공을 비행하고 있다. 2022.8.4 [공군 제공. 재판매 및 DB 금지] photo@yna.co.kr    (카이로=연합뉴스) 국방부공동취재단 김지헌 기자 = 공군 특수비행팀 '블랙이글스'가 처음으로 아프리카와 피라미드 상공을 날며 국산 항공기의 우수성을 뽐냈다.    블랙이글스는 3일(현지시간) 카이로 기자 대피라미드 인근에서 열린 '피라미드 에어쇼 2022'에 참가해 이집트 공군 특수비행팀 '실버스타즈'와 합동비행을 선보였다.    이번 비행은 블랙이글스가 운용하는 T-50B에 전투임무를 더한 FA-50 등 국산 항공기의 수출을 지원하기 위해 공군과 제작사인 한국항공우주산업(KAI), FA-50 도입을 검토 중인 이집트 공군이 공동으로 기획했다.    외국 공군 특수비행팀의 피라미드 상공 에어쇼는 이번이 처음이며 블랙이글스가 아프리카에서 난 것도 최초다. 4천500년 역사의 피라미드 인근은 비행 허가가 까다로워 이집트 공군 외 외국군의 에어쇼가 열린 적이 없었다.    이집트가 한국 공군을 첫 피라미드 에어쇼 파트너로 선정한 것은 한국 조종사와 항공기의 우수성을 인정하는 동시에 한국과의 방산 협력을 원하기 때문으로 풀이된다.    피라미드 에어쇼엔 이집트 모하메드 압바스 힐미 하쉼 공군 사령관과 관광유물부·청소년스포츠부·민간항공부장관 등 군·정 고위 당국자가 대거 참석했다.    한국은 홍진욱 주이집트대사와 공승배 공군교육사령관(소장) 등이 교민 100여명과 함께했다.    에어쇼는 한국과 이집트 국기가 하늘에서 내려오는 퍼포먼스로 시작했다. 실버스타즈는 중국산 K-8E '카라코룸' 항공기로 약 11분간 편대 비행, 교차 비행, 배면 비행, 트위스트 비행 등을 선보였다.    다음이 블랙이글스 차례였다. 피라미드 상공의 블랙이글스는 붉은색과 푸른색 연막을 분사했고 마치 1대처럼 근접한 상태에서 다이아몬드 대형, 독수리 대형 등을 만들었다.    흰색 연막으로 피라미드 상공에 태극 문양을 수놓자 관중석에서는 ""코리아""라는 환호와 함께 박수가 쏟아졌다.     레인폴 기동 선보이는 블랙이글스(서울=연합뉴스) 피라미드 에어쇼 2022에 참가한 공군 특수비행팀 블랙이글스가 3일(현지시간) 이집트 카이로 인근 피라미드 상공에서 레인폴 기동을 선보이고 있다. 2022.8.4 [국방부공동취재단] photo@yna.co.kr    홍진욱 대사는 ""이집트 정부 관계자들도 '역사적인 장면에 참여하게 돼 영광스럽다'는 얘기를 했다""며 ""이번 에어쇼가 양국 간의 깊은 신뢰 관계를 반증해 준 게 아니냐는 의견에 입을 모았다""고 전했다.    이집트 소년 맬릭 군은 ""실버스타즈도 멋있지만, 블랙이글스는 최고""라며 ""한국 노래를 좋아하고 나라는 잘 몰랐는데 오늘부터 한국이 더 좋아졌다""고 말했다.    피라미드 에어쇼는 양국 우호 협력을 넘어 'K-방산'의 해외 핵심 거점 마련을 위한 단계로도 평가된다.     블랙이글스·실버스타즈 상공서 우정비행(서울=연합뉴스) 지난 3일(현지시간) 피라미드 에어쇼 2022에 참가한 공군특수비행팀 블랙이글스가 이집트 공군 특수비행팀 실버스타즈와 우정비행을 하고 있다. 2022.8.4 [공군 제공. 재판매 및 DB 금지] photo@yna.co.kr    한국과 이집트는 올해 초 성사된 K-9 자주포 수출 협상 이래 물밑 교섭으로 FA-50 수출 및 현지 공동생산 방안을 협의 중인 것으로 알려졌다.     아프리카·중동의 군사 대국인 이집트는 내년 기종 선정을 목표로 고등훈련기 도입 사업을 진행 중이며 수명이 도래한 항공기를 순차적으로 교체할 예정이다.     특히 차기 핵심 전력 확보에도 관심이 커 최근 초도 비행에 성공한 한국산 전투기 KF-21 '보라매'의 잠재 수출 대상국으로도 손꼽힌다.    공군과 우리 방산업계는 이집트 수출 및 공동 생산으로 이집트군 수요를 맞춘 후 제3국 수출까지 도모한다는 계획이다. 양국은 생산시설뿐 아니라 정비 등 후속군수지원(MRO)을 위한 협력 방안도 모색 중이다.     이봉근 KAI 수출혁신센터장은 ""이집트와 협력해 FA-50의 아프리카 버전을 개발하고, 아프리카 지역 내에서의 판로를 개척할 계획""이라고 말했다.    공군특수비행팀 블랙이글스 상공 비행(서울=연합뉴스) 지난 3일(현지시간) 공군특수비행팀 블랙이글스가 피라미드 에어쇼 2022에 참가해 이집트 카이로 인근 피라미드 상공을 비행하고 있다. 2022.8.4 [공군 제공. 재판매 및 DB 금지] photo@yna.co.kr    jk@yna.co.kr ]","['우와!!! 피라미드 상공이라니 넘 멋지네요!!!!', '국뽕에 취한다라는말이 이런데서 나오는거구나... 대한민국 공군 멋지고 장하다~', '멋짐 ~역시 조종은 보라매', '첫번째 사진보고 개지렸다. 피라미드 상공에 태극기 퍼포먼스 상상만해도 개쩌네.', '', '비행기만드는게 직업이라  이런거보면 자부심느낌   근데  일은너무힘듬ㅠㅠ', '계약하더라도 K9같은 그런 미친 계약은 하지말아야', '역쉬 대한민국!!!! 이런 대단한 나라를 문빠그지들이 5년간 곶간은 거덜내고 국격은 바닥을 치게 만들었다....두고보자 요놈들....', '핵심기술은 이전하지마라. 우리의 자존심이다.코리아 화이팅!', '대한민국 멋집니다!!!!!', '응원합니다. 주적 북괴를 맞서고 있는 나라니 신뢰감 버프ㄱㄱ', '', '리얼 에굽땅ㄷㄷ']",http://www.sportsworldi.com/newsView/20220824501605,https://n.news.naver.com/mnews/article/001/0013353293?sid=100
2022.08.24.,금강일보,,"[인터뷰] ""어르신 심리·정서 치유해주고파""",,,http://www.ggilbo.com/news/articleView.html?idxno=930432,http://www.sportsworldi.com
2022-08-24 08:02:01,CNB뉴스,생활/문화,"영천시, '오계리 아이스와인' 베를린 와인 트로피 금상","[                       SK매직이 국내 최대 용량, 14인용 식기세척기를 선보인다.   24일 SK매직에 따르면 스테디셀러 12인용 ‘터치온(Touch-On)’ 식기세척기를 새롭게 업그레이드한 국내 최대 용량 14인용 식기세척기 ‘터치온 프로(Touch-On Pro/모델명: DWA-91R, 91C, 9100D)’를 출시하고, 기념 프로모션을 진행한다.   이번 선보인 식기세척기 ‘터치온 프로’ 는 기존 12인용 타입과 외형 크기는 동일하지만 내부 적재공간 효율을 극대화했다. 한식기 기준, 국내 최대 용량, 14인용 크기의 적재 공간을 실현해 많은 양의 설거지도 한번에 가능하다. ‘4D플렉서블 바스켓’을 적용한 것이 특징으로 상하좌우 자유롭게 바스켓 이동이 가능해 식기를 모양과 크기에 상관없이 효율적으로 배치할 수 있다. 또, 바스켓 높낮이 조절까지 가능해 대형 곰솥이나 프라이팬, 압력밥솥 등 큰 조리 도구도 손쉽게 세척할 수 있다.   문을 열거나 작동 중 식기를 추가할 때, 전면에 위치한 ‘터치온(Touch-on)’ 버튼을 가볍게 누르면, 작동이 멈춘 후 문이 자동으로 열리며, ‘소프트 클로우즈(Soft Close)’ 기능을 더해 문을 부드럽고 가볍게 닫을 수 있다.         세척력도 더욱 강력해졌다. 고온의 강력한 물살과 스팀이 상?중?하단 위치한 3개의 세척 날개를 통해 한국 식기에 최적화된 각도로 분사돼 눌어 붙은 밥풀, 각종 양념과 기름때까지 빠르고 강력하게 세척한다. 여기에 하단 두 개의 모서리에 위치한 ‘듀얼웨이브 존’이 물살이 잘 닿지 않는 사각지대까지 빈틈없이 깨끗하게 세척한다.   이뿐 아니라 워터케어 필터를 거친 깨끗한 세척수가 그릇 깊숙한 곳까지 강력하게 분사돼 황색포도상구균 등 총 28종의 세균과 각종 바이러스까지 99.999% 완벽하게 살균 세척한다. 또, 식기세척기 하단 거름망에 ‘UV 살균’ 시스템을 적용해 마지막까지 남아있는 물에서 발생할 수 있는 곰팡이 번식과 냄새 발생에 대한 걱정을 없앴다.         세척이 끝난 후에는 응축 팬이 식기세척기 제품 내부 스팀을 응축해 1차 건조하고, 100℃의 뜨겁고 강력한 열풍건조로 식기를 한 번 더2차 건조한다. 건조 후에는 자동 문 열림 기능으로 식기세척기 내부에 남아 있는 잔여 스팀과 냄새를 배출해 추가 건조한다.   식기세척기의 핵심 부품인 모터는 고효율의 강력한 ‘BLDC 인버터 모터’를 탑재해 소음은 물론 물과 전기 사용량까지 줄였다. 저소음 코스를 사용할 경우, 도서관 소음 수준인32dB(데시벨)로 국내 최저 소음을 구현해 야간에도 수면 방해 없이 사용할 수 있다.   특히 주방 인테리어의 조화를 위해 전면 도어 교체가 가능하도록 설계했으며, 뉴트럴 실버, 내추럴 화이트 2가지 기본 색상에 모하비 실버, 내추럴 베이지, 코랄, 그린 등 다양한 색상의 패널을 추가해 사용할 수 있도록 함으로써 나만의 주방 공간을 연출할 수 있도록 했다.   SK매직 관계자는 “지난 1993년부터 한국형 식기세척기 개발에 앞장선 SK매직은 ‘한국산업의 브랜드파워(K-BPI)’ 평가에서 20년 연속, 식기세척기 부문 1위로 선정될 만큼 최고의 기술력과 경쟁력을 보유하고 있다”며 “앞으로도 보다 차별화된 기술력을 바탕으로 식기세척기 시장을 주도해 나갈 것”이라고 강조했다.   한편 SK매직은 출시를 기념해 공식 온라인몰, SK매직몰을 통해 프로모션을 진행하며, 오는 9월 30일까지 구매 고객에 한해 할인가에 판매한다. 또, 렌탈 및 구매고객 모두 전원 식기세척기 세제를 제공하며, 포토 후기 작성 고객에게는 10만원 상당의 ‘덴비 2종 식기세트’를 증정한다. ]",[],https://www.cnbnews.com/news/article.html?no=561186,https://n.news.naver.com/mnews/article/396/0000622340?sid=103
23면 1단,한겨레,,8월22일 궂긴소식,,,https://www.hani.co.kr/arti/society/obituary/1055600.html,http://www.ggilbo.com
2022.08.25.,CNB뉴스,,"경남대 LINC3.0사업단, ‘창업동아리 결과보고회’ 개최",,,https://www.cnbnews.com/news/article.html?no=561394,http://www.cnbnews.com
2022.08.17.,비즈니스포스트,,[Who Is ?] 정창선 중흥그룹 회장,,,https://www.businesspost.co.kr/BP?command=article_view&num=290104,http://www.hani.co.kr/
2022-08-22 01:51:01,경기신문,사회,"국민의힘 인천시당, 1차 주요 당직자 인선 발표","[     ‘우루사의 아버지’ 고 윤영환 명예회장. 향년 88. 대웅제약 제공◆ 윤영환(대웅제약 창업주·명예회장·석천대웅재단 이사장)씨 별세: 재용 재훈 재승(대웅제약 최고비전책임자) 윤영씨 부친=20일 오전 2시. 빈소와 발인 비공개.    세익스피어 전집 번역가 고 신정옥 명예교수. 향년 90. 명지대 제공◆ 신정옥(명지대 명예교수)씨 별세: 고 이원태(전 동부건설 대표)씨 부인. 이윤철(옥수에너지 대표)씨 모친, 이지영 지원 지수 형준(에이엘미디어랩 대표)씨 조모=19일 오전 2시6분 서울아산병원. 발인 21일 오전 7시20분. (02)3010-2000.◆ 조성구씨 별세: 김하자씨 남편, 우섭(전 삼성SDI 전무) 우택(전 SPC 차장) 우경(HDC현대산업개발 홍보팀 부장)씨 부친, 정은희 김성숙 육유리씨 시부=20일 오전 7시 분당서울대병원. 발인 22일 오전 8시. (031)787-1503.◆ 박희상씨 별세: 재식(전 저축은행중앙회장)씨 부친=20일 오전 2시33분 서울아산병원. 발인 23일 오전 5시40분. (02)3010-2000.◆ 정기천씨 별세: 경호(LH 하남사업본부장)씨 부친=20일 오전 6시54분 서울성모병원. 발인 22일 오전 5시30분. (02)2258-5922.◆ 이선이씨 별세: 한민희(전주시 정무보좌관)씨 모친=20일 오전 8시 시티장례문화원. 발인 22일 오전 8시30분. (063)274-4444.◆ 정주상씨 별세: 득시(삼성전자 영상디스플레이사업부 프로)씨 부친, 이소영씨 시부, 정호건씨 조부=21일 오전 경희의료원. 발인 23일 10시. (02)958-9545.◆ 권용규씨 별세: 강영희씨 남편, 홍석(삼성생명 부장) 희수(방송통신위원회 과장) 혜숙(&lt;국민일보&gt; 전문기자)씨 부친, 김은주(실버엘리베이터 이사)씨 시부=20일 정오 중앙대병원. 발인 22일 오후 3시. (02)860-3505.   ]",[],https://www.kgnews.co.kr/news/article.html?no=714668,https://n.news.naver.com/mnews/article/028/0002603235?sid=102
2022.08.16.,머니S,,"영천 오계리 아이스와인, 베를린 와인 트로피 '금상'",,,http://moneys.mt.co.kr/news/mwView.php?no=2022081615144990709,http://www.cnbnews.com
2022.08.04.,노컷뉴스언론사 선정,,피라미드 상공 수놓은 '블랙이글스'…이집트 FA-50 수출 청신호,,,https://www.nocutnews.co.kr/news/5797503,http://www.nocutnews.co.kr
2022-08-04 11:25:03,한국경제,사회,[부고] 권용규 씨 별세 外,"[ 핵심요약블랙이글스 T-50B, 고기동 시범 및 우정비행""FA-50 경공격기 세계적으로 검증된 항공기, 이집트 공군에 최적의 솔루션""KAI 이봉근 상무 ""전략적 공동생산 통한 아프리카 및 중동 거점 마련할 것""    KAI 제공대한민국 공군의 블랙이글스(Black Eagles)가 공중곡예팀으로는 세계 최초로 이집트 피라미드 상공을 날았다.대한민국 공군 특수비행팀 블랙이글스는 지난 3일(현지 시각) 피라미드에서 고기동 시범과 함께 한국-이집트 공군간 우호를 다지는 우정 비행을 진행했다. 블랙이글스는 수직으로 떨어져 폭포수를 연상케 하는 '레인폴'기동은 물론 정면으로 함께 날아오다 사방으로 뻗어나가는 '웨지브레이크'기동 등 고난이도 비행으로 관람객의 환호를 받았다.이집트 공군 특수비행팀 실버스타즈(Silver Stars)도 다양한 기동과 비행을 진행했다. 이번 블랙이글스 T-50B의 비행은 FA-50 경공격기 이집트 수출 청신호로 여겨진다고 한국항공우주산업(KAI)은 설명했다.KAI는 이날 공군 블랙이글스의 이집트 피라미드 에어쇼와 발맞춰 현지 마케팅 활동을 강화했다. 이집트 공군의 고등훈련기 사업은 2023년 기종 선정을 목표로 절차가 진행 중이며 각종 훈련기의 잠재적인 소요는 100여 대에 달하는 미국 다음으로 큰 시장이다. FA-50은 경쟁 기종인 중국 AVIC사의 L-15와 이탈리아 레오나르도사의 M346 대비 이집트 공군의 주력 전투기인 F-16과 높은 호환성을 자랑하며 교육 훈련에도 최적화돼 있다.M-346을 운영하는 폴란드 마리우시 브와슈차크 폴란드 국방부 장관은 M346의 낮은 가동률과 높은 운용 유지 비용을 지적했다. 이에 비해 FA-50은 이집트 공군에서 'One of the best platform(최고의 플랫폼 중 하나)'으로 손꼽히고 있다고 KAI는 설명했다. 전 세계적으로 납품, 생산, 계약된 T-50 계열 항공기(FA-50 포함)는 280여 대에 달한다.    KAI 제공KAI 수출혁신센터장 이봉근 상무는 ""KAI는 이집트 현지에서 공동생산과 공동 마케팅을 추진할 것""이라며 ""이집트가 아프리카와 중동 시장 전체를 아우르는 핵심 거점이 될 것""이라고 말했다. 주이집트 한국대사관 홍진욱 대사는 ""방산협력은 양국 간 최고의 신뢰가 있어야만 가능한 협력 분야""라면서 ""정부-업체-대사관이 참여하는 K-방산 팀코리아를 통해 수출 활동을 지원할 것""이라고 밝혔다.이집트는 아프리카 국가 가운데 가장 많은 국방예산을 사용하며 현 대통령의 강력한 지도력을 바탕으로 군 현대화를 통한 국방력 강화를 추진하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스 ]","['블랙이글스    무형문화재로   지정하고  싶다   인간적으로   너무너무~~~  멋있습니다       몸조심  하시구요    당신들의  노고에   정말  고맙고  감사합니다', '대한민국 공군 정말 멋집니다~', '', '참 보기 좋네👍', '', '', '']",https://www.hankyung.com/society/article/2022082173071,https://n.news.naver.com/mnews/article/079/0003671652?sid=102
2022.08.17.,부산일보,,"[생활경제뉴스] 롯데제과, '디지몬빵' 4종 출시 外",,,http://www.busan.com/view/busan/view.php?code=2022081716142682041,http://www.hankyung.com/
2022-08-21 17:43:03,VOGUE,사회,‘요즘 가장 애정하는 물건 5’ 스타일리스트 박안나_THE LIST,"[    ▶권용규씨 별세, 권홍석 삼성생명 부장·권희수 방송통신위원회 과장·권혜숙 국민일보 전문기자 부친상, 김은주 실버엘리베이터 이사 시부상=20일 중앙대병원 발인 22일 오후 3시 02-860-3505▶박순이씨 별세, 서남용 완주군의회 의장 모친상=19일 봉동호스피스장례식장 발인 22일 오전 063-261-4444▶박희상씨 별세, 박재식 前 저축은행중앙회장 부친상=20일 서울아산병원 발인 23일 오전 5시40분 02-3010-2000▶정기천씨 별세, 정경호 LH 하남사업본부장 부친상=20일 서울 성모병원 발인 22일 오전 5시30분 02-2258-5922▶정주상씨 별세, 정득시 삼성전자 영상디스플레이사업부 프로 부친상=21일 경희의료원 발인 23일 낮 12시 031-960-0235▶조성구씨 별세, 조우섭 前 삼성SDI 전무·조우택 前 SPC 차장·조우경 HDC현대산업개발 홍보팀 부장 부친상=20일 분당서울대병원 발인 22일 오전 031-787-1509 ]",[],https://www.vogue.co.kr/2022/08/23/%ec%9a%94%ec%a6%98-%ea%b0%80%ec%9e%a5-%ec%95%a0%ec%a0%95%ed%95%98%eb%8a%94-%eb%ac%bc%ea%b1%b4-5-%ec%8a%a4%ed%83%80%ec%9d%bc%eb%a6%ac%ec%8a%a4%ed%8a%b8-%eb%b0%95%ec%95%88%eb%82%98_the/?utm_source=naver&utm_medium=partnership,https://n.news.naver.com/mnews/article/015/0004739397?sid=102
2022.08.14.,중앙일보언론사 선정,,"'세계 8번째 초음속 전투기'는 오보였다, 그럼에도 대단한 이유 [이철재의 밀...",,,https://www.joongang.co.kr/article/25094154,http://www.busan.com/
