category,source,target,correlation
Negative,위기,출시,-0.005016840105920394
Negative,위기,올해,-0.002966536442398983
Negative,위기,경제,0.023849252827305992
Negative,위기,고령화,0.009626445614575778
Negative,위기,시대,-0.0014064393548511263
Negative,위기,백신,-0.0020935448315922223
Negative,위기,공급,-0.0027307881309179254
Negative,위기,재취업,-0.0034138322127195246
Negative,위기,중국,0.009453884064099659
Negative,위기,인구,0.0289303753383381
Negative,위기,우려,0.0018380639913471916
Negative,위기,강화,0.0012912435599386379
Negative,위기,가족,-0.004437014068597109
Negative,위기,도입,-0.002853578517381251
Negative,위기,청년,0.002593244100533904
Negative,위기,50대,-0.002838430030782751
Negative,위기,보험,-0.0035801462533383726
Negative,위기,시장,-0.002794825087133715
Negative,위기,국민,-0.0020064447296721786
Negative,위기,안락사,0.026582750585354635
Negative,위기,정책,0.0020488349040145796
Negative,위기,인상,0.00046773793230223934
Negative,위기,70대,-0.0018597272801914296
Negative,위기,부담,-0.0025176290479195923
Negative,위기,퇴직연금,-0.003291843092025328
Negative,위기,80대,-0.002451039150946746
Negative,위기,개선,4.743216601332499e-05
Negative,위기,20대,-0.0016095160045575662
Negative,위기,10명,0.007613921973103296
Negative,위기,연금,0.0009357137746548986
Negative,위기,관리,0.0018310389149597825
Negative,위기,절반,0.00016237272616170952
Negative,위기,추가,-0.0023636201014754807
Negative,위기,규제,-0.002238607738769156
Negative,위기,저출산,0.012557282247487431
Negative,위기,40대,-0.003063420559918033
Negative,위기,가능,-0.003919196920629726
Negative,위기,집값,-0.0038831082039936238
Negative,위기,개발,-0.00027602981439393045
Negative,위기,칼럼,0.004213175385490962
Negative,위기,실시,-0.0020235494198250323
Negative,위기,대비,-0.001899590776879448
Negative,위기,남성,0.0009173039246047864
Negative,위기,복지,0.0009258353816313958
Negative,위기,회장,0.0027893093974196504
Negative,위기,검찰,-0.0017767291789845359
Negative,위기,발표,-0.0017738172876633597
Negative,위기,지급,-0.0036399482955349668
Negative,위기,시작,0.002029018417037895
Negative,위기,작년,-0.001720958761011243
Negative,위기,고용,0.008707673195031813
Negative,위기,성장,0.006866874647426875
Negative,위기,공개,-0.0007236134954220387
Negative,위기,폐지,0.0012459981976657407
Negative,위기,갈등,0.0013588296711803528
Negative,위기,어르신,-0.0024997129462012643
Negative,위기,대통령,-0.0005205493513164935
Negative,위기,교육,0.002461588734565544
Negative,위기,자녀,0.0006664070378344218
Negative,위기,5년,-0.0023104417612008227
Negative,위기,독거노인,-0.0033314172470702485
Negative,위기,부족,0.0038679034743410888
Negative,위기,사람,0.003996486197911743
Negative,위기,보장,-0.0032782772774048743
Negative,위기,사회,8.942921907406077e-05
Negative,위기,결혼,0.002361599222227031
Negative,위기,재정,0.007010610796367574
Negative,위기,안전,-0.0019161285111356516
Negative,위기,부모,-0.0029633199925138535
Negative,위기,해결,0.0017541980019766313
Negative,위기,오늘,-0.002876815344425788
Negative,위기,국가,0.01111381510078767
Negative,위기,금융,0.0012636129519099047
Negative,위기,현대,0.0011277419315374234
Negative,위기,공공,0.003591355293400994
Negative,위기,미세,-0.000541761568818675
Negative,퇴직연금,치매,-0.008953866550421668
Negative,퇴직연금,정부,-0.0021081154202991655
Negative,퇴직연금,지원,-0.007291207966753416
Negative,퇴직연금,일자리,-0.006953441394518572
Negative,퇴직연금,아파트,-0.006337278426209023
Negative,퇴직연금,미세먼지,-0.006231002811697581
Negative,퇴직연금,사설,-0.0010527215822741622
Negative,퇴직연금,코로나,-0.002157351016156418
Negative,퇴직연금,환자,-0.00593945893984376
Negative,퇴직연금,재건축,-0.005897533790884089
Negative,퇴직연금,여성,-0.005871032776360144
Negative,퇴직연금,내년,-0.004544459587233504
Negative,퇴직연금,논란,-0.005672204617923555
Negative,퇴직연금,국민연금,-0.00016981529435583056
Negative,퇴직연금,증가,-0.0007519898396116673
Negative,퇴직연금,추진,0.0029421219727966377
Negative,퇴직연금,투자,0.017219839271568223
Negative,퇴직연금,부동산,-0.004617450367788222
Negative,퇴직연금,위험,-0.0038730652098864222
Negative,퇴직연금,코로나19,-0.002509108749895924
Negative,퇴직연금,필요,0.0029608022730697337
Negative,퇴직연금,징역,-0.005055471681066223
Negative,퇴직연금,출시,0.004550789582400436
Negative,퇴직연금,올해,-0.0015911076885389533
Negative,퇴직연금,경제,-0.0022286750194239857
Negative,퇴직연금,고령화,-0.0035398153114189522
Negative,퇴직연금,시대,0.004198073156229234
Negative,퇴직연금,백신,-0.004885156456520585
Negative,퇴직연금,공급,-0.004841663950553278
Negative,퇴직연금,재취업,-0.004824159668030982
Negative,퇴직연금,중국,-0.004793376836513878
Negative,퇴직연금,인구,-0.004763879062572131
Negative,퇴직연금,우려,-0.001059275900451754
Negative,퇴직연금,강화,0.0013042867750783942
Negative,퇴직연금,가족,-0.0044315012355856396
Negative,퇴직연금,도입,0.03132945508173368
Negative,퇴직연금,청년,-0.002837547103685627
Negative,퇴직연금,50대,-0.003609736234982371
Negative,퇴직연금,보험,0.0003467192230685728
Negative,퇴직연금,시장,0.00740951347606783
Negative,퇴직연금,국민,0.004281555560344415
Negative,퇴직연금,안락사,-0.004307525992999457
Negative,퇴직연금,정책,-0.004297718167724213
Negative,퇴직연금,인상,-0.004294444004126093
Negative,퇴직연금,70대,-0.004258265020177375
Negative,퇴직연금,부담,-0.0033325379421530812
Negative,퇴직연금,위기,-0.003291843092025328
Negative,퇴직연금,80대,-0.004107001345361855
Negative,퇴직연금,개선,0.009212398390979018
Negative,퇴직연금,20대,-0.004100151188329187
Negative,퇴직연금,10명,0.001776089928756597
Negative,퇴직연금,연금,0.011834020333267584
Negative,퇴직연금,관리,0.005213041531472009
Negative,퇴직연금,절반,0.006079600754464127
Negative,퇴직연금,추가,-0.0015122917548666623
Negative,퇴직연금,규제,0.002945225037002727
Negative,퇴직연금,저출산,-0.003928653777688942
Negative,퇴직연금,40대,-0.0013186608674780266
Negative,퇴직연금,가능,0.004807330031134424
Negative,퇴직연금,집값,0.003163409249892858
Negative,퇴직연금,개발,-0.0038309270321435487
Negative,퇴직연금,칼럼,-0.002924087372861379
Negative,퇴직연금,실시,0.0024640770954329544
Negative,퇴직연금,대비,0.002688131658841026
Negative,퇴직연금,남성,-0.0036928683529224332
Negative,퇴직연금,복지,-0.0036890663138026895
Negative,퇴직연금,회장,2.2494926951560413e-05
Negative,퇴직연금,검찰,-0.00364313644716221
Negative,퇴직연금,발표,-0.0017669780181933077
Negative,퇴직연금,지급,0.0019961601750770794
Negative,퇴직연금,시작,-0.0036180174955337896
Negative,퇴직연금,작년,0.00869309799809323
Negative,퇴직연금,고용,-0.0035985774387438866
Negative,퇴직연금,성장,-0.0007296867517680713
Negative,퇴직연금,공개,-0.00262326109806086
Negative,퇴직연금,폐지,-0.0025883467259673965
Negative,퇴직연금,갈등,-0.003501781175473125
Negative,퇴직연금,어르신,-0.0034756536141143063
Negative,퇴직연금,대통령,-0.003465552720377303
Negative,퇴직연금,교육,0.002473187958975337
Negative,퇴직연금,자녀,-0.0013478168547035223
Negative,퇴직연금,5년,-0.000256345849335681
Negative,퇴직연금,독거노인,-0.0033272780789968103
Negative,퇴직연금,부족,-0.0022884977323271833
Negative,퇴직연금,사람,-0.00015382186991329914
Negative,퇴직연금,보장,0.005057932207462993
Negative,퇴직연금,사회,-0.0031498887352439547
Negative,퇴직연금,결혼,-0.0031096092159127
Negative,퇴직연금,재정,-0.003045903671161745
Negative,퇴직연금,안전,0.00033586844589791973
Negative,퇴직연금,부모,-0.0029596381722571032
Negative,퇴직연금,해결,-0.0017448701670904304
Negative,퇴직연금,오늘,-0.0028732410031340003
Negative,퇴직연금,국가,-0.0027077547629517093
Negative,퇴직연금,금융,-2.6812803585295504e-05
Negative,퇴직연금,현대,-0.00048448770754109675
Negative,퇴직연금,공공,-0.0018676570803021631
Negative,퇴직연금,미세,-0.000541088449235391
Negative,80대,치매,0.08846938055799457
Negative,80대,정부,-0.008316253769973869
Negative,80대,지원,-0.007697984805725174
Negative,80대,일자리,-0.006443082248110434
Negative,80대,아파트,0.0007357382437525313
Negative,80대,미세먼지,-0.00621806263863914
Negative,80대,사설,-0.0060963399660403745
Negative,80대,코로나,0.0029396750006451147
Negative,80대,환자,0.01838074966385215
Negative,80대,재건축,-0.005885286146294987
Negative,80대,여성,0.02516684418856332
Negative,80대,내년,-0.005727302619849173
Negative,80대,논란,-0.0014214006061468035
Negative,80대,국민연금,-0.005018934826128641
Negative,80대,증가,-0.005003667187629616
Negative,80대,추진,-0.005350778195073841
Negative,80대,투자,-0.005307195138024296
Negative,80대,부동산,-0.0052565732967271095
Negative,80대,위험,-0.0038595609732906015
Negative,80대,코로나19,0.012791940896264661
Negative,80대,필요,-0.004413712346253574
Negative,80대,징역,0.012592571554667734
Negative,80대,출시,-0.005000201131656344
Negative,80대,올해,-0.004997389911395388
Negative,80대,경제,-0.004967778380341068
Negative,80대,고령화,-0.0049180391818379595
Negative,80대,시대,-0.0041815002614797704
Negative,80대,백신,0.019685557921915856
Negative,80대,공급,-0.004831609073143388
Negative,80대,재취업,-0.0048141411424656244
Negative,80대,중국,-0.0012083560663208655
Negative,80대,인구,-0.004753985724154207
Negative,80대,우려,-0.002500640224931863
Negative,80대,강화,-0.0038667718448119007
Negative,80대,가족,0.00021436527597129752
Negative,80대,도입,-0.004390492646974038
Negative,80대,청년,-0.004384104377885579
Negative,80대,50대,0.04711994963893398
Negative,80대,보험,-0.004348804294921353
Negative,80대,시장,-0.004347193061091085
Negative,80대,국민,-0.0043439688334773645
Negative,80대,안락사,0.0012650917589784503
Negative,80대,정책,-0.004288792924303702
Negative,80대,인상,-0.0042855255602924
Negative,80대,70대,0.011829035543215575
Negative,80대,부담,-0.004146013255074595
Negative,80대,위기,-0.0024510391509467455
Negative,80대,퇴직연금,-0.004107001345361855
Negative,80대,개선,-0.004095055608848837
Negative,80대,20대,0.01844411754015872
Negative,80대,10명,-0.0015573072845876934
Negative,80대,연금,-0.0007125682551887295
Negative,80대,관리,0.0035522622415385305
Negative,80대,절반,-0.004038271832359809
Negative,80대,추가,0.001039210778445925
Negative,80대,규제,-0.003948935161242973
Negative,80대,저출산,-0.003920494985066593
Negative,80대,40대,0.010891623112178084
Negative,80대,가능,-0.0030322324998314737
Negative,80대,집값,-0.003870229392608973
Negative,80대,개발,-0.0038229711925673393
Negative,80대,칼럼,-0.0038101491239913685
Negative,80대,실시,-0.0038009643969912706
Negative,80대,대비,-0.0037172951544966813
Negative,80대,남성,0.03428077319549332
Negative,80대,복지,-0.0018275103148637942
Negative,80대,회장,-0.0027473316527094806
Negative,80대,검찰,0.005750000110260511
Negative,80대,발표,-0.003633648446403724
Negative,80대,지급,-0.0036278759542335884
Negative,80대,시작,-0.0036105038137179187
Negative,80대,작년,-0.003598876393379325
Negative,80대,고용,-0.0035911041288723875
Negative,80대,성장,-0.0035774625457772875
Negative,80대,공개,0.001209258164544436
Negative,80대,폐지,0.0060893994980879135
Negative,80대,갈등,-0.0005658949395991162
Negative,80대,어르신,0.00046556298615196677
Negative,80대,대통령,-0.0034583556682654584
Negative,80대,교육,-0.0034462213050972905
Negative,80대,자녀,0.0006909414933205724
Negative,80대,5년,-0.00024308877247164232
Negative,80대,독거노인,0.017221757114838903
Negative,80대,부족,-0.0033098425286672557
Negative,80대,사람,-0.0022265504767665155
Negative,80대,보장,-0.003267404463024053
Negative,80대,사회,0.00011059306308908576
Negative,80대,결혼,-0.0031031513659299918
Negative,80대,재정,-0.003039578121035172
Negative,80대,안전,-0.0030280866001776885
Negative,80대,부모,0.0016626860653016643
Negative,80대,해결,-0.002908303861534582
Negative,80대,오늘,-0.0016786731805409896
Negative,80대,국가,-0.0027021314602036833
Negative,80대,금융,-0.0026183439976660713
Negative,80대,현대,-0.002098955543096159
Negative,80대,공공,-0.0018637784420534606
Negative,80대,미세,-0.0005399647491850514
Negative,개선,치매,-0.004267173438827128
Negative,개선,정부,0.012918431455170095
Negative,개선,지원,0.008063251498411349
Negative,개선,일자리,0.004482351308155322
Negative,개선,아파트,-0.0014272086627912554
Negative,개선,미세먼지,-0.0006868020383271067
Negative,개선,사설,-0.0021471979171913663
Negative,개선,코로나,-0.003257201271795062
Negative,개선,환자,-0.0007090428094558403
Negative,개선,재건축,0.001119050064367002
Negative,개선,여성,-0.0011669586512969205
Negative,개선,내년,0.005061439434441716
Negative,개선,논란,-0.00262532619177278
Negative,개선,국민연금,-0.00196614353098002
Negative,개선,증가,-0.003776494294880523
Negative,개선,추진,0.01387228459449958
Negative,개선,투자,0.0005095028265448556
Negative,개선,부동산,-0.0026444194581813985
Negative,개선,위험,-0.0038541483381669224
Negative,개선,코로나19,-0.0031515285546570536
Negative,개선,필요,0.035997577286576925
Negative,개선,징역,-0.0050407671977770775
Negative,개선,출시,-0.00362616718528789
Negative,개선,올해,-0.0015666566321985724
Negative,개선,경제,0.0019298538365708049
Negative,개선,고령화,-0.00352146366289031
Negative,개선,시대,-0.0006704111333950211
Negative,개선,백신,-0.004168636122590279
Negative,개선,공급,-0.0019933907449452637
Negative,개선,재취업,-0.0005435908539106348
Negative,개선,중국,0.00022979969611790566
Negative,개선,인구,-0.0011500883939399447
Negative,개선,우려,-0.0010350814773148836
Negative,개선,강화,0.01024429002730394
Negative,개선,가족,0.003315555520365446
Negative,개선,도입,0.0010659325796085045
Negative,개선,청년,0.0003000957405414167
Negative,개선,50대,-0.0035947190373272534
Negative,개선,보험,-0.0035588148706160038
Negative,개선,시장,-0.0027702632409066686
Negative,개선,국민,-0.00276588466056477
Negative,개선,안락사,-0.004294997005008401
Negative,개선,정책,0.0020929189115823765
Negative,개선,인상,0.0021010029247356117
Negative,개선,70대,-0.004245879313999898
Negative,개선,부담,-2.0147257324585277e-05
Negative,개선,위기,4.743216601332499e-05
Negative,개선,퇴직연금,0.009212398390979018
Negative,개선,80대,-0.004095055608848836
Negative,개선,20대,-0.003252877144856364
Negative,개선,10명,-0.0032301995833472676
Negative,개선,연금,0.00013348950931671468
Negative,개선,관리,0.006941363854274378
Negative,개선,절반,-0.003188607606541276
Negative,개선,추가,0.003586750842090569
Negative,개선,규제,0.010764347039151075
Negative,개선,저출산,-0.0013026572718458002
Negative,개선,40대,-0.0004277759021263384
Negative,개선,가능,0.013590840436856934
Negative,개선,집값,-0.0029842448355804144
Negative,개선,개발,0.002435357022231646
Negative,개선,칼럼,-0.0011172406159874605
Negative,개선,실시,-0.0011016098484215265
Negative,개선,대비,-0.0018765627720658267
Negative,개선,남성,-0.0009018303830688063
Negative,개선,복지,3.252155776838332e-05
Negative,개선,회장,0.0019022167399265389
Negative,개선,검찰,-0.0036325399207870093
Negative,개선,발표,0.00200834523601579
Negative,개선,지급,-0.0026835384460393197
Negative,개선,시작,0.0011215734593630596
Negative,개선,작년,0.00019952342187337538
Negative,개선,고용,0.01733148295781691
Negative,개선,성장,0.0011979889223997034
Negative,개선,공개,-0.0006969543342879573
Negative,개선,폐지,-0.0006473384842321838
Negative,개선,갈등,-0.003491595798909703
Negative,개선,어르신,0.0004717097455940279
Negative,개선,대통령,-0.0004939757347712563
Negative,개선,교육,0.001509758238471303
Negative,개선,자녀,-0.0033614157294229495
Negative,개선,5년,-0.0022923900905001283
Negative,개선,독거노인,0.0007942245397462667
Negative,개선,부족,-0.00021346027720885196
Negative,개선,사람,-0.0022229618487299924
Negative,개선,보장,0.001957971283471625
Negative,개선,사회,-0.0031407268826628755
Negative,개선,결혼,-0.0031005645214436917
Negative,개선,재정,-0.0007921867901848753
Negative,개선,안전,0.002607783708810402
Negative,개선,부모,-0.0029510296876700667
Negative,개선,해결,0.002958468813977073
Negative,개선,오늘,-0.0004857149712616492
Negative,개선,국가,0.0010861329767429264
Negative,개선,금융,0.002592826306355241
Negative,개선,현대,0.0027733528755205777
Negative,개선,공공,0.0017937047976678505
Negative,개선,미세,-0.0005395146245634662
Negative,20대,치매,0.0027409136671266965
Negative,20대,정부,-0.0033034774750699677
Negative,20대,지원,-0.006831451092840502
Negative,20대,일자리,0.007478045380359677
Negative,20대,아파트,-0.0008739120722932093
Negative,20대,미세먼지,-0.005654625635162947
Negative,20대,사설,-0.00383055505335362
Negative,20대,코로나,0.0029647780428264797
Negative,20대,환자,0.007416274660456514
Negative,20대,재건축,-0.005875469949295174
Negative,20대,여성,0.042818837645224546
Negative,20대,내년,-0.005118144016908123
Negative,20대,논란,-0.0014049350535564593
Negative,20대,국민연금,-0.004398514280800543
Negative,20대,증가,0.005402212984429504
Negative,20대,추진,-0.003418400278367926
Negative,20대,투자,-0.0020666256412056744
Negative,20대,부동산,-0.0032903556821133988
Negative,20대,위험,-0.00384872942109378
Negative,20대,코로나19,0.00018272355199821927
Negative,20대,필요,-0.0010341145226620192
Negative,20대,징역,0.06495103533766558
Negative,20대,출시,-0.0036208600344620604
Negative,20대,올해,-0.0029314100918590882
Negative,20대,경제,-0.003579651529671103
Negative,20대,고령화,-3.213142302530757e-05
Negative,20대,시대,-0.002066588487076208
Negative,20대,백신,-0.0048668801189838675
Negative,20대,공급,-0.004823550327092729
Negative,20대,재취업,-0.004094432595323443
Negative,20대,중국,-0.0040592457953708095
Negative,20대,인구,-0.0004225545286638113
Negative,20대,우려,-0.0024891944160635817
Negative,20대,강화,-0.004600924122413018
Negative,20대,가족,0.0033256558249834963
Negative,20대,도입,-0.0028239453719915934
Negative,20대,청년,0.01358017085200672
Negative,20대,50대,0.022201879569598067
Negative,20대,보험,-0.0019805028620294308
Negative,20대,시장,-0.003552637275255733
Negative,20대,국민,-0.0019730714104452688
Negative,20대,안락사,-0.0034952833146122534
Negative,20대,정책,0.0005059279867702861
Negative,20대,인상,-0.0034798467945636475
Negative,20대,70대,0.03924143750283823
Negative,20대,부담,-0.0016636019343381275
Negative,20대,위기,-0.0016095160045575664
Negative,20대,퇴직연금,-0.004100151188329188
Negative,20대,80대,0.01844411754015872
Negative,20대,개선,-0.003252877144856364
Negative,20대,10명,0.003492934711763684
Negative,20대,연금,-0.0015408023769621394
Negative,20대,관리,-0.0015017666368448916
Negative,20대,절반,0.005285456370286206
Negative,20대,추가,-0.00318244611990207
Negative,20대,규제,-0.003942348646242747
Negative,20대,저출산,-0.003913955906056266
Negative,20대,40대,0.016158539640503372
Negative,20대,가능,-0.003899683183074507
Negative,20대,집값,-0.001213304240322343
Negative,20대,개발,-0.0029222624708129656
Negative,20대,칼럼,-0.003803794093246962
Negative,20대,실시,-0.003794624685653241
Negative,20대,대비,-0.003711094996911056
Negative,20대,남성,0.05846571087314827
Negative,20대,복지,-0.0018182979653746606
Negative,20대,회장,-0.001809749108448225
Negative,20대,검찰,0.0010710549279472257
Negative,20대,발표,-0.0036275878049851864
Negative,20대,지급,-0.00267973145302708
Negative,20대,시작,-0.0036044817757364274
Negative,20대,작년,0.001155308364294434
Negative,20대,고용,-0.002633435652651353
Negative,20대,성장,-0.003571495618046384
Negative,20대,공개,-0.0026063260675122453
Negative,20대,폐지,0.00418176662703186
Negative,20대,갈등,0.0023782534754675524
Negative,20대,어르신,-0.0005072623617431047
Negative,20대,대통령,0.004451283896338751
Negative,20대,교육,0.008456836208385242
Negative,20대,자녀,0.0057806242686973455
Negative,20대,5년,0.018274455855247746
Negative,20대,독거노인,-0.003314830072921466
Negative,20대,부족,-0.0022722595115752266
Negative,20대,사람,-0.002219368823960396
Negative,20대,보장,-0.0032619546879257945
Negative,20대,사회,0.004467004417380079
Negative,20대,결혼,0.006806072901227139
Negative,20대,재정,-0.0019111492324087641
Negative,20대,안전,-0.0030230359885573045
Negative,20대,부모,-0.0006366519704164027
Negative,20대,해결,-0.0017296112073814352
Negative,20대,오늘,-0.0028624916396561718
Negative,20대,국가,-0.00017152446688318128
Negative,20대,금융,-0.0013106504854142153
Negative,20대,현대,-0.002095454649411055
Negative,20대,공공,-3.118984556363382e-05
Negative,20대,미세,-0.0005390641302144098
Negative,10명,치매,0.012597941268802197
Negative,10명,정부,-0.004916211599675528
Negative,10명,지원,-0.004647720485368281
Negative,10명,일자리,9.080251621495663e-05
Negative,10명,아파트,-0.004098616822557331
Negative,10명,미세먼지,-0.0028454481408072023
Negative,10명,사설,-0.0037921471372501783
Negative,10명,코로나,0.0001965122359944123
Negative,10명,환자,0.013910961324348681
Negative,10명,재건축,-0.00526194159881588
Negative,10명,여성,0.018918119628817266
Negative,10명,내년,-0.004486679585846109
Negative,10명,논란,-0.005624940249877099
Negative,10명,국민연금,0.00421254497162069
Negative,10명,증가,0.0005641241683886787
Negative,10명,추진,-0.0053172346678321564
Negative,10명,투자,-0.0026766776846362792
Negative,10명,부동산,-0.0026017009927145804
Negative,10명,위험,-0.0018241067086053678
Negative,10명,코로나19,0.0035744654141828293
Negative,10명,필요,0.0010391457226144184
Negative,10명,징역,-0.0029655111849331978
Negative,10명,출시,-0.00496885533918297
Negative,10명,올해,-0.0008318734579883221
Negative,10명,경제,-0.000778102440252863
Negative,10명,고령화,0.000712911941906966
Negative,10명,시대,-0.0034414172945933406
Negative,10명,백신,-0.002019964838399906
Negative,10명,공급,-0.0033765369509069034
Negative,10명,재취업,0.020954139915718827
Negative,10명,중국,-0.0011559996371347985
Negative,10명,인구,0.00468642400027863
Negative,10명,우려,0.0004779613891367061
Negative,10명,강화,-0.003833239121578556
Negative,10명,가족,0.004159163369087584
Negative,10명,도입,-0.004362969059873684
Negative,10명,청년,0.011329839065942813
Negative,10명,50대,0.008996106772184907
Negative,10명,보험,-0.0019496511453131011
Negative,10명,시장,-0.004319940915038203
Negative,10명,국민,0.08037400981084973
Negative,10명,안락사,-0.0018722824057740303
Negative,10명,정책,-0.002658722188505977
Negative,10명,인상,-0.0026542639276543665
Negative,10명,70대,-0.0026048762816771316
Negative,10명,부담,0.0033405715878646026
Negative,10명,위기,0.007613921973103297
Negative,10명,퇴직연금,0.0017760899287565972
Negative,10명,80대,-0.0015573072845876934
Negative,10명,개선,-0.0032301995833472676
Negative,10명,20대,0.003492934711763684
Negative,10명,연금,0.0010228342409529553
Negative,10명,관리,-0.004019837527401069
Negative,10명,절반,0.00449593487005738
Negative,10명,추가,0.00024502348673392484
Negative,10명,규제,-0.003054191788060922
Negative,10명,저출산,-0.000390912608127236
Negative,10명,40대,0.0022423862874974667
Negative,10명,가능,-0.0003639731337783125
Negative,10명,집값,-0.000295777958679389
Negative,10명,개발,-0.002900565885568353
Negative,10명,칼럼,-0.0037862636560696905
Negative,10명,실시,-0.003777136507262646
Negative,10명,대비,-0.00184638881935682
Negative,10명,남성,0.0028604568303444277
Negative,10명,복지,-0.0017928318969116614
Negative,10명,회장,-0.0036526639603589738
Negative,10명,검찰,-0.0036127795483052506
Negative,10명,발표,-0.0036108694446951783
Negative,10명,지급,-0.002658713158310604
Negative,10명,시작,-0.0035878699035431587
Negative,10명,작년,0.011687645531173307
Negative,10명,고용,0.0002556054015961595
Negative,10명,성장,-0.0025953636781790197
Negative,10명,공개,-0.0035472664765018157
Negative,10명,폐지,-0.0035199405909669733
Negative,10명,갈등,0.007332839481991803
Negative,10명,어르신,-0.00047773174522717013
Negative,10명,대통령,-0.003436675560561314
Negative,10명,교육,-0.0014326261022501769
Negative,10명,자녀,0.010938743380435306
Negative,10명,5년,-0.00020299248215539185
Negative,10명,독거노인,0.003935177805894881
Negative,10명,부족,0.014336542738931073
Negative,10명,사람,0.0061965915509167675
Negative,10명,보장,-0.0021967243116640125
Negative,10명,사회,0.0023335257470748446
Negative,10명,결혼,0.01128784829649005
Negative,10명,재정,-0.0018920052381687206
Negative,10명,안전,-0.0030091038089535994
Negative,10명,부모,0.016806536031843896
Negative,10명,해결,-0.0005316067546735129
Negative,10명,오늘,-0.0028492993562072235
Negative,10명,국가,-0.0001474910771180818
Negative,10명,금융,-0.0012926180969699101
Negative,10명,현대,-0.002085797387427688
Negative,10명,공공,-0.0018520945895998688
Negative,10명,미세,-0.0005365797607565353
Negative,연금,치매,-0.0037910796761926003
Negative,연금,정부,-0.000299198851629743
Negative,연금,지원,-0.004209581146264574
Negative,연금,일자리,0.00010247739689080901
Negative,연금,아파트,-0.005185324022838969
Negative,연금,미세먼지,-0.0061738664992876755
Negative,연금,사설,-0.0043521032581162605
Negative,연금,코로나,-0.004337395786123997
Negative,연금,환자,-0.0058849959919375396
Negative,연금,재건축,-0.005843455283249337
Negative,연금,여성,-0.0028694635345731597
Negative,연금,내년,-0.0020694086870085004
Negative,연금,논란,-0.0013510694238685552
Negative,연금,국민연금,0.017105610032985174
Negative,연금,증가,-0.0012704888091204798
Negative,연금,추진,0.0017782414566249512
Negative,연금,투자,0.01097692444554996
Negative,연금,부동산,2.9021839307161168e-05
Negative,연금,위험,-0.0031478929203446505
Negative,연금,코로나19,-0.004445258766804254
Negative,연금,필요,0.007147480951291653
Negative,연금,징역,-0.0036427471447053653
Negative,연금,출시,0.00606295111525061
Negative,연금,올해,-0.0008242172456868854
Negative,연금,경제,-7.678096085520808e-05
Negative,연금,고령화,0.0007217300359317413
Negative,연금,시대,0.005032059346868444
Negative,연금,백신,-0.0048403611267943325
Negative,연금,공급,-0.0047972674332627105
Negative,연금,재취업,-0.0026332844922120125
Negative,연금,중국,-0.0011489726949308555
Negative,연금,인구,-0.0018221978214209111
Negative,연금,우려,0.0019551885529790263
Negative,연금,강화,-0.001587428693712035
Negative,연금,가족,-0.0028343373200995655
Negative,연금,도입,-0.0004400425400850286
Negative,연금,청년,-0.0012130224587674609
Negative,연금,50대,0.005867637150053297
Negative,연금,보험,0.025751233768973
Negative,연금,시장,-0.0019415442075332921
Negative,연금,국민,0.01153021838623254
Negative,연금,안락사,-0.004268027350760057
Negative,연금,정책,-0.0018515172317557689
Negative,연금,인상,0.0029707671419839455
Negative,연금,70대,-0.001790325090738791
Negative,연금,부담,0.006668899306307398
Negative,연금,위기,0.0009357137746548985
Negative,연금,퇴직연금,0.011834020333267584
Negative,연금,80대,-0.0007125682551887296
Negative,연금,개선,0.00013348950931671468
Negative,연금,20대,-0.0015408023769621394
Negative,연금,10명,0.0010228342409529553
Negative,연금,관리,0.0036349589279730137
Negative,연금,절반,0.01387407624823454
Negative,연금,추가,0.00025197603409731276
Negative,연금,규제,-0.0004379996556655999
Negative,연금,저출산,-0.003015643690352711
Negative,연금,40대,0.003128197564194563
Negative,연금,가능,0.004043108122853394
Negative,연금,집값,-0.0011778476818737915
Negative,연금,개발,-0.001098221616614506
Negative,연금,칼럼,-0.0019786739681977752
Negative,연금,실시,-0.001965225092369845
Negative,연금,대비,0.010177760561223848
Negative,연금,남성,0.004734162313223977
Negative,연금,복지,0.006613580652110815
Negative,연금,회장,-0.0027146140342708264
Negative,연금,검찰,-0.0007740665750843506
Negative,연금,발표,0.0001750502573299256
Negative,연금,지급,0.007764466805426412
Negative,연금,시작,0.0021256077848092127
Negative,연금,작년,-0.001663702650947351
Negative,연금,고용,-0.003565579629083651
Negative,연금,성장,0.002210822724738068
Negative,연금,공개,-0.0035442722725517873
Negative,연금,폐지,0.0013329969655440663
Negative,연금,갈등,0.0004628732263903116
Negative,연금,어르신,-0.0014628173033557907
Negative,연금,대통령,0.0005396368144931629
Negative,연금,교육,0.0025592547274757072
Negative,연금,자녀,0.003806612527934484
Negative,연금,5년,0.0018698878881729568
Negative,연금,독거노인,-0.0032967679981088017
Negative,연금,부족,0.0039773795731690865
Negative,연금,사람,-0.001145511553506721
Negative,연금,보장,0.007266590842485648
Negative,연금,사회,-0.0020286571179662497
Negative,연금,결혼,-0.001974665123671282
Negative,연금,재정,0.004888272493992409
Negative,연금,안전,-0.003006563861484176
Negative,연금,부모,-0.0017702606504881202
Negative,연금,해결,-0.001707411703065583
Negative,연금,오늘,-0.0028468942977084143
Negative,연금,국가,-0.0014130117388293298
Negative,연금,금융,2.1084295525542334e-05
Negative,연금,현대,-0.00045034155981110165
