category,source,target,correlation
2013 ~ 2017,좋은,국민,-0.005048499602516392
2013 ~ 2017,좋은,칼럼,0.0005406346433083874
2013 ~ 2017,좋은,논란,-0.005001994589299078
2013 ~ 2017,좋은,이유,0.039615259240452165
2013 ~ 2017,좋은,건강한,-0.004973887022006081
2013 ~ 2017,좋은,복지,-0.003096658629881786
2013 ~ 2017,좋은,청년,-0.0030772270480669533
2013 ~ 2017,좋은,실시,-0.003070730955192456
2013 ~ 2017,좋은,취업,-0.0029920252636232796
2013 ~ 2017,좋은,예방,0.004631294611073902
2013 ~ 2017,좋은,대상,-0.004855055202414842
2013 ~ 2017,좋은,70대,-0.004835776283052288
2013 ~ 2017,좋은,대한민국,-0.0009629608919145742
2013 ~ 2017,좋은,인구,-0.004772591923078894
2013 ~ 2017,좋은,만에,-0.004757893923778099
2013 ~ 2017,좋은,대통령,0.001131947477967799
2013 ~ 2017,좋은,남성,0.005053884668456883
2013 ~ 2017,좋은,사회,-0.004688704977325992
2013 ~ 2017,좋은,원인,-0.0007124303313449313
2013 ~ 2017,좋은,대책,-0.0046587435495929735
2013 ~ 2017,좋은,10명,-0.002669240966896596
2013 ~ 2017,좋은,운영,-0.0026549469640695343
2013 ~ 2017,좋은,어르신,-0.004593168234641184
2013 ~ 2017,좋은,성장,-0.004588085813540792
2013 ~ 2017,좋은,1명,-0.004557474239325059
2013 ~ 2017,좋은,oecd,-0.00454209236155186
2013 ~ 2017,좋은,독거노인,-0.0045111738298373475
2013 ~ 2017,좋은,사고,-0.004500821215515011
2013 ~ 2017,좋은,개선,-0.0024494752858715474
2013 ~ 2017,좋은,창출,0.003719135937148617
2013 ~ 2017,좋은,정책,-0.004485248206992152
2013 ~ 2017,좋은,징역,-0.004464401038014323
2013 ~ 2017,좋은,인상,-0.0023811755220361558
2013 ~ 2017,좋은,효능,0.07016563158148442
2013 ~ 2017,좋은,도입,-0.004448702562314632
2013 ~ 2017,좋은,관리,-0.004448702562314484
2013 ~ 2017,좋은,강화,-0.0023735147780823943
2013 ~ 2017,좋은,기초연금,-0.004438206546023496
2013 ~ 2017,좋은,있는,0.0018652907015425917
2013 ~ 2017,좋은,예산,-0.004411858959792563
2013 ~ 2017,좋은,최고,0.003957673921987664
2013 ~ 2017,좋은,글로벌,-0.002280423388893055
2013 ~ 2017,좋은,문제,-0.00015467862083499132
2013 ~ 2017,좋은,가능,-0.0021931268736328693
2013 ~ 2017,좋은,출시,-5.9768543620861625e-05
2013 ~ 2017,좋은,늘어,-0.002112042763009236
2013 ~ 2017,좋은,수술,-0.004266814855321897
2013 ~ 2017,좋은,하루,0.004451309004079754
2013 ~ 2017,좋은,국내,-0.0020625661697374845
2013 ~ 2017,좋은,맞춤형,-0.004222896389522794
2013 ~ 2017,좋은,60대,-0.004195217193225878
2013 ~ 2017,좋은,다시,-0.0019786622400631225
2013 ~ 2017,좋은,봉사활동,-0.004184094960808966
2013 ~ 2017,추진,노인,0.0006475544107888326
2013 ~ 2017,추진,치매,0.0010671647126899993
2013 ~ 2017,추진,일자리,0.012445050974713849
2013 ~ 2017,추진,한국,-0.008180424732365122
2013 ~ 2017,추진,여성,-0.0006966590398059303
2013 ~ 2017,추진,환자,-0.0035715157469342717
2013 ~ 2017,추진,지원,0.0023971164918639132
2013 ~ 2017,추진,정부,0.037654480061574735
2013 ~ 2017,추진,위한,0.00906888517964814
2013 ~ 2017,추진,건강,-0.006218685702977218
2013 ~ 2017,추진,서울,0.0054353507945045215
2013 ~ 2017,추진,서울시,0.017644838344931194
2013 ~ 2017,추진,사설,-0.006967659478674532
2013 ~ 2017,추진,일본,0.01709111779187092
2013 ~ 2017,추진,고령화,-0.0038548713762242147
2013 ~ 2017,추진,경제,-0.000677706767401658
2013 ~ 2017,추진,증가,-0.0063941392704440075
2013 ~ 2017,추진,확대,0.02342908739802895
2013 ~ 2017,추진,치료,-0.0032616039032292705
2013 ~ 2017,추진,사망,-0.006162483479566729
2013 ~ 2017,추진,재취업,0.006090724050719648
2013 ~ 2017,추진,장애인,0.004589660450067079
2013 ~ 2017,추진,노후,0.007864431382868351
2013 ~ 2017,추진,중국,0.00641787644214223
2013 ~ 2017,추진,내년,0.008032175115033909
2013 ~ 2017,추진,개최,-0.004338482406298179
2013 ~ 2017,추진,급증,-0.005878398394089614
2013 ~ 2017,추진,가장,-0.004108443651230918
2013 ~ 2017,추진,피부,-0.005609536213684153
2013 ~ 2017,추진,위해,0.002689470300827682
2013 ~ 2017,추진,위험,-0.0022707678795891193
2013 ~ 2017,추진,없는,0.0011345937394434808
2013 ~ 2017,추진,세계,-0.003867709100802843
2013 ~ 2017,추진,효과,-0.0055297766079540804
2013 ~ 2017,추진,시대,-0.00543169698413282
2013 ~ 2017,추진,국민연금,0.004822624617948463
2013 ~ 2017,추진,저출산,-0.0001629556975620899
2013 ~ 2017,추진,최대,-0.001877418957704388
2013 ~ 2017,추진,필요,-0.0053011050948890606
2013 ~ 2017,추진,없다,-0.001761220998672785
2013 ~ 2017,추진,기업,7.312422536024414e-05
2013 ~ 2017,추진,올해,0.005443831065909234
2013 ~ 2017,추진,50대,-0.005131027594770374
2013 ~ 2017,추진,가족,-0.0032925623032613403
2013 ~ 2017,추진,교수,-0.005062352751675748
2013 ~ 2017,추진,좋은,-0.0032240941926410375
2013 ~ 2017,추진,국민,-0.005043884777866587
2013 ~ 2017,추진,칼럼,-0.0049974222748004815
2013 ~ 2017,추진,논란,0.0005502270853275388
2013 ~ 2017,추진,이유,-0.004969340400585641
2013 ~ 2017,추진,건강한,-0.0031097765670207514
2013 ~ 2017,추진,복지,-0.0030904374277834074
2013 ~ 2017,추진,청년,0.0025392501651667013
2013 ~ 2017,추진,실시,-0.004936380263460843
2013 ~ 2017,추진,취업,0.0008011959711591409
2013 ~ 2017,추진,예방,0.0027434297881132985
2013 ~ 2017,추진,대상,0.008481866448621027
2013 ~ 2017,추진,70대,-0.0029191924134139994
2013 ~ 2017,추진,대한민국,-0.0048023217918302065
2013 ~ 2017,추진,인구,-0.004768229305156235
2013 ~ 2017,추진,만에,-0.0028103666689403306
2013 ~ 2017,추진,대통령,0.005051989962374576
2013 ~ 2017,추진,남성,-0.002761873401493434
2013 ~ 2017,추진,사회,-0.004684419040313406
2013 ~ 2017,추진,원인,-0.004664483990948934
2013 ~ 2017,추진,대책,0.007250530939619434
2013 ~ 2017,추진,10명,-0.0046494775792564605
2013 ~ 2017,추진,운영,-0.002648900907346026
2013 ~ 2017,추진,어르신,0.005472312127749802
2013 ~ 2017,추진,성장,0.0034739757714618655
2013 ~ 2017,추진,1명,-0.004553308260100242
2013 ~ 2017,추진,oecd,-0.002503243193315528
2013 ~ 2017,추진,독거노인,-0.0004099908322325332
2013 ~ 2017,추진,사고,-0.004496707022720199
2013 ~ 2017,추진,개선,0.007822516352754378
2013 ~ 2017,추진,창출,0.01606400438383201
2013 ~ 2017,추진,정책,0.01200105930914997
2013 ~ 2017,추진,징역,-0.004460320136839932
2013 ~ 2017,추진,인상,0.014221919459001805
2013 ~ 2017,추진,효능,-0.002375226814960875
2013 ~ 2017,추진,도입,0.0267113741607983
2013 ~ 2017,추진,관리,0.0038636333680806306
2013 ~ 2017,추진,강화,0.014248970092043416
2013 ~ 2017,추진,기초연금,0.00181167401634777
2013 ~ 2017,추진,있는,-0.00021926937637224394
2013 ~ 2017,추진,예산,-0.0023135477318060533
2013 ~ 2017,추진,최고,-0.00440782608723985
2013 ~ 2017,추진,글로벌,-0.0022745082421711123
2013 ~ 2017,추진,문제,0.004076995964080714
2013 ~ 2017,추진,가능,-5.194921629100526e-05
2013 ~ 2017,추진,출시,-0.004322530371093308
2013 ~ 2017,추진,늘어,-0.004268368092388007
2013 ~ 2017,추진,수술,-0.004262914567331343
2013 ~ 2017,추진,하루,-0.002065007085921381
2013 ~ 2017,추진,국내,-0.0020567192837097534
2013 ~ 2017,추진,맞춤형,0.015466557486244736
2013 ~ 2017,추진,60대,-0.0041913823525328315
2013 ~ 2017,추진,다시,-0.001972840038830937
2013 ~ 2017,추진,봉사활동,0.00023459020926729524
2013 ~ 2017,국민,노인,-0.00622806568775353
2013 ~ 2017,국민,치매,-0.003061464958123762
2013 ~ 2017,국민,일자리,-0.0029594903111062874
2013 ~ 2017,국민,한국,-0.004100911046038968
2013 ~ 2017,국민,여성,-0.006214540711037791
2013 ~ 2017,국민,환자,0.005597846689021052
2013 ~ 2017,국민,지원,-0.004547068730661622
2013 ~ 2017,국민,정부,0.009606688961414539
2013 ~ 2017,국민,위한,-0.0029309882961974904
2013 ~ 2017,국민,건강,0.002516227362001132
2013 ~ 2017,국민,서울,-0.007291336984001748
2013 ~ 2017,국민,서울시,-0.007118236445254858
2013 ~ 2017,국민,사설,0.007709283019864105
2013 ~ 2017,국민,일본,-0.00560750949320933
2013 ~ 2017,국민,고령화,-0.006640203069708803
2013 ~ 2017,국민,경제,-0.0006665842171818516
2013 ~ 2017,국민,증가,0.011025241208961966
2013 ~ 2017,국민,확대,-0.00029958735211589984
2013 ~ 2017,국민,치료,-0.006228652089513948
2013 ~ 2017,국민,사망,-0.006156840150737514
2013 ~ 2017,국민,재취업,-0.006080360109371459
2013 ~ 2017,국민,장애인,-0.0045472939410871405
2013 ~ 2017,국민,노후,0.0047968648129304466
2013 ~ 2017,국민,중국,-0.0028701191331951537
2013 ~ 2017,국민,내년,-0.0028404370295366547
2013 ~ 2017,국민,개최,-0.004331651210804615
2013 ~ 2017,국민,급증,-0.0011435794728791827
2013 ~ 2017,국민,가장,0.00398888833982922
2013 ~ 2017,국민,피부,-0.003953364705740414
2013 ~ 2017,국민,위해,0.0043592268982179236
2013 ~ 2017,국민,위험,-0.003921001035746982
2013 ~ 2017,국민,없는,-0.0021958206008895744
2013 ~ 2017,국민,세계,-0.0021890897916653574
2013 ~ 2017,국민,효과,-0.005524712683993044
2013 ~ 2017,국민,시대,-0.00542672287713776
2013 ~ 2017,국민,국민연금,0.001419981918859974
2013 ~ 2017,국민,저출산,0.0015770160755461868
2013 ~ 2017,국민,최대,0.0015969480775240436
2013 ~ 2017,국민,필요,0.005179379705163673
2013 ~ 2017,국민,없다,0.0035150016077179908
2013 ~ 2017,국민,기업,8.272591276090296e-05
2013 ~ 2017,국민,올해,0.0019045042802941768
2013 ~ 2017,국민,50대,0.020118195948067612
2013 ~ 2017,국민,가족,-0.0014734978586829703
2013 ~ 2017,국민,교수,-0.0032303270636279773
2013 ~ 2017,국민,좋은,-0.005048499602516392
2013 ~ 2017,국민,추진,-0.005043884777866587
2013 ~ 2017,국민,칼럼,-0.00129105702648938
2013 ~ 2017,국민,논란,-0.0012910570264893745
2013 ~ 2017,국민,이유,-0.001242287329795265
2013 ~ 2017,국민,건강한,0.002480215039636132
2013 ~ 2017,국민,복지,0.009981261887888424
2013 ~ 2017,국민,청년,-0.0030647922574400135
2013 ~ 2017,국민,실시,-0.0030583015980585894
2013 ~ 2017,국민,취업,-0.004874900913505006
2013 ~ 2017,국민,예방,0.0008521427866179591
2013 ~ 2017,국민,대상,-0.00293980644976312
2013 ~ 2017,국민,70대,-0.0009991344179238677
2013 ~ 2017,국민,대한민국,0.012530347741509146
2013 ~ 2017,국민,인구,-0.000885852807805877
2013 ~ 2017,국민,만에,-0.0008593090674501034
2013 ~ 2017,국민,대통령,-0.0008057543497576646
2013 ~ 2017,국민,남성,-0.004714784690625956
2013 ~ 2017,국민,사회,0.009133586307760278
2013 ~ 2017,국민,원인,-0.0026784635141232594
2013 ~ 2017,국민,대책,-0.0046502226295098365
2013 ~ 2017,국민,10명,0.06692603219613831
2013 ~ 2017,국민,운영,-0.0026428461048337037
2013 ~ 2017,국민,어르신,-0.004584767252908781
2013 ~ 2017,국민,성장,0.003485485131256471
2013 ~ 2017,국민,1명,0.13956140334424158
2013 ~ 2017,국민,oecd,-0.00046069776812001045
2013 ~ 2017,국민,독거노인,-0.004502922817246474
2013 ~ 2017,국민,사고,-0.004492589138029449
2013 ~ 2017,국민,개선,-0.002437522183751181
2013 ~ 2017,국민,창출,-0.0024299952232272556
2013 ~ 2017,국민,정책,-0.00035275377219244565
2013 ~ 2017,국민,징역,-0.004456235573644085
2013 ~ 2017,국민,인상,-0.0023692693091756515
2013 ~ 2017,국민,효능,-0.00444579510569085
2013 ~ 2017,국민,도입,-0.00444056581071971
2013 ~ 2017,국민,관리,0.008033146529076638
2013 ~ 2017,국민,강화,-0.0023616137540869685
2013 ~ 2017,국민,기초연금,0.001821402016717785
2013 ~ 2017,국민,있는,-0.0023076109113774126
2013 ~ 2017,국민,예산,-0.0023076109113774504
2013 ~ 2017,국민,최고,-0.0044037895957644915
2013 ~ 2017,국민,글로벌,-0.002268584273151559
2013 ~ 2017,국민,문제,-0.0001390223068770176
2013 ~ 2017,국민,가능,-4.411574871242143e-05
2013 ~ 2017,국민,출시,-0.002181343869180593
2013 ~ 2017,국민,늘어,-0.004264459310354039
2013 ~ 2017,국민,수술,-0.0042590107793935095
2013 ~ 2017,국민,하루,0.00229684870047315
2013 ~ 2017,국민,국내,0.006672340047458364
2013 ~ 2017,국민,맞춤형,-0.004215172641204927
2013 ~ 2017,국민,60대,-0.0041875440706222195
2013 ~ 2017,국민,다시,-0.001967008930914862
2013 ~ 2017,국민,봉사활동,-0.001967008930914866
2013 ~ 2017,칼럼,노인,-0.010699271226126966
2013 ~ 2017,칼럼,치매,-0.008744344534176789
2013 ~ 2017,칼럼,일자리,-0.004754831145182023
2013 ~ 2017,칼럼,한국,-0.004996347083460573
2013 ~ 2017,칼럼,여성,-0.007233249344588039
2013 ~ 2017,칼럼,환자,-0.006908553342716734
2013 ~ 2017,칼럼,지원,-0.00795362613207388
2013 ~ 2017,칼럼,정부,-0.0019730308075741236
2013 ~ 2017,칼럼,위한,0.008104168490984892
2013 ~ 2017,칼럼,건강,0.02532400225567151
2013 ~ 2017,칼럼,서울,-0.004651724604847252
2013 ~ 2017,칼럼,서울시,-0.007052665739890152
2013 ~ 2017,칼럼,사설,-0.00689715393894168
2013 ~ 2017,칼럼,일본,0.0012146462550692563
2013 ~ 2017,칼럼,고령화,-0.002349534033869244
2013 ~ 2017,칼럼,경제,0.006719025762511728
2013 ~ 2017,칼럼,증가,-0.00632943716469825
2013 ~ 2017,칼럼,확대,-0.006182437613261364
2013 ~ 2017,칼럼,치료,0.0028372510779111357
2013 ~ 2017,칼럼,사망,-0.004581458142988378
2013 ~ 2017,칼럼,재취업,-0.0014118919595149009
2013 ~ 2017,칼럼,장애인,-0.006016721464749295
2013 ~ 2017,칼럼,노후,-0.004390608132588341
2013 ~ 2017,칼럼,중국,-0.0012215013598454968
2013 ~ 2017,칼럼,내년,-0.005897254785657885
2013 ~ 2017,칼럼,개최,-0.00584645007667377
2013 ~ 2017,칼럼,급증,-0.005818915054984379
2013 ~ 2017,칼럼,가장,-0.005667169033555567
2013 ~ 2017,칼럼,피부,-0.0038865420084547722
2013 ~ 2017,칼럼,위해,-0.003859722808948738
2013 ~ 2017,칼럼,위험,-0.002180723375737145
2013 ~ 2017,칼럼,없는,-0.0021140550422638848
2013 ~ 2017,칼럼,세계,-0.0037947619537317557
2013 ~ 2017,칼럼,효과,-0.005473820962368956
2013 ~ 2017,칼럼,시대,0.0015037479377550712
2013 ~ 2017,칼럼,국민연금,-0.0036397694090389687
2013 ~ 2017,칼럼,저출산,0.0016899558799277424
2013 ~ 2017,칼럼,최대,-0.003537449030606395
2013 ~ 2017,칼럼,필요,-0.001723445663871114
2013 ~ 2017,칼럼,없다,0.003644322873713813
2013 ~ 2017,칼럼,기업,0.00017971839306042036
2013 ~ 2017,칼럼,올해,-0.005155089390989588
2013 ~ 2017,칼럼,50대,-0.0014395514857189623
2013 ~ 2017,칼럼,가족,-0.005052022430771096
2013 ~ 2017,칼럼,교수,0.002365713050832575
2013 ~ 2017,칼럼,좋은,0.0005406346433083874
2013 ~ 2017,칼럼,추진,-0.004997422274800481
2013 ~ 2017,칼럼,국민,-0.0012910570264893799
2013 ~ 2017,칼럼,논란,-0.001210991597985269
2013 ~ 2017,칼럼,이유,0.010108008628105368
2013 ~ 2017,칼럼,건강한,-0.0011622896872517468
2013 ~ 2017,칼럼,복지,0.0007459282980099728
2013 ~ 2017,칼럼,청년,0.0026649519366700697
2013 ~ 2017,칼럼,실시,-0.004886429177896572
2013 ~ 2017,칼럼,취업,-0.002917310418415652
2013 ~ 2017,칼럼,예방,-0.0028908892753213454
2013 ~ 2017,칼럼,대상,-0.004801533953235244
2013 ~ 2017,칼럼,70대,-0.004782467561187925
2013 ~ 2017,칼럼,대한민국,-0.002810641719539566
2013 ~ 2017,칼럼,인구,-0.0027631271999588414
2013 ~ 2017,칼럼,만에,-0.004705443762935774
2013 ~ 2017,칼럼,대통령,-0.002701245332195281
2013 ~ 2017,칼럼,남성,-0.002694313253292701
2013 ~ 2017,칼럼,사회,0.005320742293735062
2013 ~ 2017,칼럼,원인,-0.0006173043402186866
2013 ~ 2017,칼럼,대책,-0.00460738640451719
2013 ~ 2017,칼럼,10명,-0.004602429653449449
2013 ~ 2017,칼럼,운영,-0.004592500375678329
2013 ~ 2017,칼럼,어르신,-0.004542533979960079
2013 ~ 2017,칼럼,성장,-0.002502653806445074
2013 ~ 2017,칼럼,1명,-0.004507233468783224
2013 ~ 2017,칼럼,oecd,-0.004492021158044461
2013 ~ 2017,칼럼,독거노인,-0.0044614434666234585
2013 ~ 2017,칼럼,사고,-0.002377222180219283
2013 ~ 2017,칼럼,개선,0.0017707434146349813
2013 ~ 2017,칼럼,창출,-0.004446077033069373
2013 ~ 2017,칼럼,정책,0.003888702025340464
2013 ~ 2017,칼럼,징역,-0.004415186289585904
2013 ~ 2017,칼럼,인상,-0.004404841995573184
2013 ~ 2017,칼럼,효능,-0.004404841995573034
2013 ~ 2017,칼럼,도입,-0.004399660871038864
2013 ~ 2017,칼럼,관리,-0.004399660871038772
2013 ~ 2017,칼럼,강화,-0.0023015731210724007
2013 ~ 2017,칼럼,기초연금,-0.004389280560930327
2013 ~ 2017,칼럼,있는,0.0019831953944115023
2013 ~ 2017,칼럼,예산,-0.004363223425717702
2013 ~ 2017,칼럼,최고,-0.002247750485674607
2013 ~ 2017,칼럼,글로벌,-8.069149636682864e-05
2013 ~ 2017,칼럼,문제,0.0020734158995456033
2013 ~ 2017,칼럼,가능,-0.004278790814394492
2013 ~ 2017,칼럼,출시,-0.004278790814394511
2013 ~ 2017,칼럼,늘어,-0.00422517660218206
2013 ~ 2017,칼럼,수술,-0.004219778261183726
2013 ~ 2017,칼럼,하루,-0.004198116477828626
2013 ~ 2017,칼럼,국내,-0.0019918097436628346
2013 ~ 2017,칼럼,맞춤형,-0.00196691988615907
2013 ~ 2017,칼럼,60대,-0.0041489698787464365
2013 ~ 2017,칼럼,다시,0.0003215696566120749
2013 ~ 2017,칼럼,봉사활동,-0.004137970255805217
2013 ~ 2017,논란,노인,0.00013091499225889328
2013 ~ 2017,논란,치매,-0.0028803976269997328
2013 ~ 2017,논란,일자리,-0.0057283070106787124
2013 ~ 2017,논란,한국,-0.007050163483052019
2013 ~ 2017,논란,여성,0.0005837253718687789
2013 ~ 2017,논란,환자,0.003488745975433701
2013 ~ 2017,논란,지원,-0.0009285443923059627
2013 ~ 2017,논란,정부,-0.0007915688906170341
2013 ~ 2017,논란,위한,-0.006455293301879061
2013 ~ 2017,논란,건강,-0.0061305495298391854
2013 ~ 2017,논란,서울,-0.004651724604847274
2013 ~ 2017,논란,서울시,-0.004418952745905246
2013 ~ 2017,논란,사설,0.010600369627965591
2013 ~ 2017,논란,일본,-0.0001345300102416864
2013 ~ 2017,논란,고령화,-0.0051692019050654766
2013 ~ 2017,논란,경제,-0.006372896632910853
2013 ~ 2017,논란,증가,-0.0019359852580423762
2013 ~ 2017,논란,확대,0.008805082160846505
2013 ~ 2017,논란,치료,-0.0031684335901672376
2013 ~ 2017,논란,사망,0.001493211252666904
2013 ~ 2017,논란,재취업,0.00012559403995924024
2013 ~ 2017,논란,장애인,-0.0013985005436567873
2013 ~ 2017,논란,노후,-0.0043906081325883264
2013 ~ 2017,논란,중국,0.0003435588922348393
2013 ~ 2017,논란,내년,0.0003833199807814801
2013 ~ 2017,논란,개최,-0.0058464500766738595
2013 ~ 2017,논란,급증,-0.004227925792075897
2013 ~ 2017,논란,가장,-0.005667169033555579
2013 ~ 2017,논란,피부,-0.005552773483012894
2013 ~ 2017,논란,위해,-0.0038597228089487633
2013 ~ 2017,논란,위험,-0.005527959955019584
2013 ~ 2017,논란,없는,-0.0021140550422638423
2013 ~ 2017,논란,세계,-0.002107339915978773
2013 ~ 2017,논란,효과,0.0012860550645816544
2013 ~ 2017,논란,시대,-0.005376733803354043
2013 ~ 2017,논란,국민연금,0.025671194792275198
2013 ~ 2017,논란,저출산,-0.0052952206551612115
2013 ~ 2017,논란,최대,-0.0017883291763230427
2013 ~ 2017,논란,필요,0.0018005720418243823
2013 ~ 2017,논란,없다,-0.003444615290430338
2013 ~ 2017,논란,기업,-0.0033915801616927724
2013 ~ 2017,논란,올해,-0.0033618535991845845
2013 ~ 2017,논란,50대,-0.00507910687863028
2013 ~ 2017,논란,가족,-0.0032225896615237512
2013 ~ 2017,논란,교수,-0.001322706951702327
2013 ~ 2017,논란,좋은,-0.005001994589299078
2013 ~ 2017,논란,추진,0.0005502270853275388
2013 ~ 2017,논란,국민,-0.0012910570264893745
2013 ~ 2017,논란,칼럼,-0.0012109915979852687
2013 ~ 2017,논란,이유,-0.004919055792370792
2013 ~ 2017,논란,건강한,-0.001162289687251754
2013 ~ 2017,논란,복지,-0.0030214232455530923
2013 ~ 2017,논란,청년,-0.0011130756266476837
2013 ~ 2017,논란,실시,-0.004886429177896668
2013 ~ 2017,논란,취업,-0.0010046258061162069
2013 ~ 2017,논란,예방,-0.004811039337655561
2013 ~ 2017,논란,대상,-0.002877618025719034
2013 ~ 2017,논란,70대,0.002943592578087601
2013 ~ 2017,논란,대한민국,-0.0028106417195395777
2013 ~ 2017,논란,인구,-0.004719979734154598
2013 ~ 2017,논란,만에,0.00118308669773655
2013 ~ 2017,논란,대통령,-0.0007262519727925929
2013 ~ 2017,논란,남성,-0.0026943132532927226
2013 ~ 2017,논란,사회,-0.0006539136082445602
2013 ~ 2017,논란,원인,0.003382675535269431
2013 ~ 2017,논란,대책,-0.004607386404517283
2013 ~ 2017,논란,10명,-0.004602429653449496
2013 ~ 2017,논란,운영,-0.004592500375678341
2013 ~ 2017,논란,어르신,-0.00454253397996005
2013 ~ 2017,논란,성장,-0.0045375075865494024
2013 ~ 2017,논란,1명,-0.004507233468783206
2013 ~ 2017,논란,oecd,-0.0024367322985410144
2013 ~ 2017,논란,독거노인,-0.004461443466623504
2013 ~ 2017,논란,사고,-0.00030323938279217926
2013 ~ 2017,논란,개선,-0.002377222180219304
2013 ~ 2017,논란,창출,-0.0023697212528178044
2013 ~ 2017,논란,정책,0.0038887020253404454
2013 ~ 2017,논란,징역,-0.004415186289585853
2013 ~ 2017,논란,인상,0.010264632105961806
2013 ~ 2017,논란,효능,0.006073353791237521
2013 ~ 2017,논란,도입,0.0018946023788607596
2013 ~ 2017,논란,관리,-0.002301573121072365
2013 ~ 2017,논란,강화,-0.0002034853711058652
2013 ~ 2017,논란,기초연금,0.027155883412884867
2013 ~ 2017,논란,있는,-0.0043632234257176775
2013 ~ 2017,논란,예산,0.006214141274497688
2013 ~ 2017,논란,최고,-0.002247750485674642
2013 ~ 2017,논란,글로벌,-0.0022088518254964403
2013 ~ 2017,논란,문제,-0.004326483861104352
2013 ~ 2017,논란,가능,0.004348810046591119
2013 ~ 2017,논란,출시,-0.004278790814394471
2013 ~ 2017,논란,늘어,-0.002041107570905702
2013 ~ 2017,논란,수술,-0.002032935242455025
2013 ~ 2017,논란,하루,-0.00419811647782867
2013 ~ 2017,논란,국내,-0.001991809743662861
2013 ~ 2017,논란,맞춤형,-0.004176343944596823
2013 ~ 2017,논란,60대,-0.004148969878746418
2013 ~ 2017,논란,다시,-0.0019082002995965794
2013 ~ 2017,논란,봉사활동,-0.004137970255805247
2013 ~ 2017,이유,노인,-0.0051764043605010265
2013 ~ 2017,이유,치매,-0.0019278704596478646
2013 ~ 2017,이유,일자리,-0.002715679678598833
2013 ~ 2017,이유,한국,-0.0007915876302046261
2013 ~ 2017,이유,여성,0.0018035942185010581
2013 ~ 2017,이유,환자,-0.004533336785467653
2013 ~ 2017,이유,지원,-0.0055541355698847765
2013 ~ 2017,이유,정부,-0.007836058617576316
2013 ~ 2017,이유,위한,-0.003965257447469983
2013 ~ 2017,이유,건강,-0.0022863231494602244
2013 ~ 2017,이유,서울,-0.004596735767640635
2013 ~ 2017,이유,서울시,-0.007013034893966665
2013 ~ 2017,이유,사설,0.005323055833439087
2013 ~ 2017,이유,일본,-0.0027715714959294
2013 ~ 2017,이유,고령화,-0.0037066209906162946
2013 ~ 2017,이유,경제,-0.004874287940938236
2013 ~ 2017,이유,증가,0.005487558141917447
2013 ~ 2017,이유,확대,-0.006147696815736129
2013 ~ 2017,이유,치료,0.001412514361984812
2013 ~ 2017,이유,사망,-0.0060658472285618215
2013 ~ 2017,이유,재취업,-0.002898319344287097
2013 ~ 2017,이유,장애인,-0.0028868702714206656
2013 ~ 2017,이유,노후,-0.004348474306925209
2013 ~ 2017,이유,중국,0.0019856534415007223
2013 ~ 2017,이유,내년,0.011504108065184928
2013 ~ 2017,이유,개최,-0.005813597284448407
2013 ~ 2017,이유,급증,0.0006133498918764056
2013 ~ 2017,이유,가장,-0.0007088553834449456
2013 ~ 2017,이유,피부,0.007882868688117021
2013 ~ 2017,이유,위해,-0.00045580221872328585
2013 ~ 2017,이유,위험,-0.0021309306417554197
2013 ~ 2017,이유,없는,0.03015181335083083
2013 ~ 2017,이유,세계,-0.005451378109410654
2013 ~ 2017,이유,효과,-0.0020442114541702164
2013 ~ 2017,이유,시대,-0.003616775022104696
2013 ~ 2017,이유,국민연금,-0.0018661581838489805
2013 ~ 2017,이유,저출산,0.005270928271937723
2013 ~ 2017,이유,최대,-0.005256862217273929
2013 ~ 2017,이유,필요,-0.0052179764464713955
2013 ~ 2017,이유,없다,0.009069674387496665
2013 ~ 2017,이유,기업,-0.003352496215166652
2013 ~ 2017,이유,올해,-0.003322851612898157
2013 ~ 2017,이유,50대,-0.005050565996422063
2013 ~ 2017,이유,가족,-0.0013442948456901095
2013 ~ 2017,이유,교수,-0.0031284387020921586
2013 ~ 2017,이유,좋은,0.039615259240452165
2013 ~ 2017,이유,추진,-0.00496934040058564
2013 ~ 2017,이유,국민,-0.001242287329795265
2013 ~ 2017,이유,칼럼,0.010108008628105368
2013 ~ 2017,이유,논란,-0.004919055792370792
2013 ~ 2017,이유,건강한,-0.0011136270089910124
2013 ~ 2017,이유,복지,-0.004877535932599631
2013 ~ 2017,이유,청년,-0.0029640349018642703
2013 ~ 2017,이유,실시,-0.004858971004064597
2013 ~ 2017,이유,취업,-0.0028794668440525013
2013 ~ 2017,이유,예방,-0.000922216089897196
2013 ~ 2017,이유,대상,-0.0047745528287477116
2013 ~ 2017,이유,70대,-0.00281327065523577
2013 ~ 2017,이유,대한민국,-0.0047270147543961895
2013 ~ 2017,이유,인구,-0.00075785249042169
2013 ~ 2017,이유,만에,-0.004679002595347858
2013 ~ 2017,이유,대통령,0.0013081719558300775
2013 ~ 2017,이유,남성,0.02120023635868656
2013 ~ 2017,이유,사회,-0.002608265088066064
2013 ~ 2017,이유,원인,-0.0025801574623152946
2013 ~ 2017,이유,대책,-0.0005505673390250775
2013 ~ 2017,이유,10명,0.0014762822735127764
2013 ~ 2017,이유,운영,-0.0045666938676847384
2013 ~ 2017,이유,어르신,-0.004517008246726443
2013 ~ 2017,이유,성장,-0.004512010097986565
