Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.04.28.,연합뉴스TV언론사 선정,,與 전당대회 온라인 투표시작…野 원내대표 막판 선거전,,,http://www.yonhapnewstv.co.kr/MYH20210428007300641/?did=1825m,http://www.sportsq.co.kr
2021.04.28.,MTN,,"허필홍 홍천군수 ""용문~홍천철도 유치 다시한번 결집된 역량 보여줄 때""",,,https://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2021042810435488876,http://sports.chosun.com
2021-04-28 16:14:00,MBN,,"야권주자 유승민, 대구 간다…'박근혜 탄핵' 배신자 낙인 지울까",[],[],http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=4489964,https://n.news.naver.com/mnews/article/076/0003722513?sid=106
2021.04.28.,이데일리,,"'아들의 이름으로' 안성기 ""진정성, 완성도 와닿아 참여""",,,http://starin.edaily.co.kr/news/newspath.asp?newsid=01416966629020712,http://www.yonhapnewstv.co.kr
2021-04-28 11:07:02,디지털타임스,정치,"원내대표 1년 마무리 주호영 ""巨與 횡포 속 국민·언론 지지 소중…김종인 노...","[    [앵커] 국회에서는 여야 모두 새 지도부를 선출하기 위한 경선 레이스가 한창입니다. 더불어민주당은 새 대표와 최고위원을 뽑는 전당대회를 나흘 앞두고, 온라인 투표가 시작됐습니다. 자세한 소식 국회 취재기자 연결해 듣겠습니다. 서형석 기자.[기자] 네 5월 2일 전당대회를 앞두고 더불어민주당은 오늘부터 온라인 투표를 시작했습니다. 차기 당대표와 최고위원을 뽑는 이번 선거에서 우선 오늘과 내일은 대의원과 권리당원을 대상으로 온라인 투표가 30일부터 전당대회가 열리는 다음달 2일까지는 전화 ARS 투표가 진행됩니다. 일반당원과 국민을 대상으로한 여론조사는 내일과 모레 이틀간 실시되는데요. 투표 결과에 대의원과 권리당원의 표심 85%가 반영되기 때문에 이들의 마음을 사로잡는 것이 판세에 결정적인 영향을 미칠 것으로 보입니다.당 대표에는 기호순으로 홍영표, 송영길, 우원식 후보가 도전장을 냈고, 최고위원에는 강병원, 황명선, 김용민, 전혜숙, 서삼석, 백혜련, 김영배 후보가 출마했습니다. 어제 마지막 TV 토론회를 마친 당대표 후보들은 오늘은 각기 라디오와 방송 등을 통해 지지를 호소합니다. 윤호중 비상대책위원장은 오늘 아침 회의에서 ""국민과 당원의 명령은 민생을 위해 치열하게 혁신하고 강력하게 단합하라는 것""이라며 당원과 국민들의 소중한 한표를 꼭 행사해달라고 말했습니다.[앵커]국민의힘 주호영 당대표 권한대행은 임기 마무리를 앞두고 오늘 기자 간담회를 연다고요. [기자]네 바로 잠시 뒤인 11시죠.국민의힘 주호영 원내대표 겸 당대표 권한대행이 임기를 마무리하는 소회를 밝힙니다.이틀 뒤인 30일에 열리는 새 원내대표 선거를 앞두고 마련한 자리인데요. 차기 당권주자로 손꼽히는 상황이어서 오늘은 당대표 출마 여부에 관해 좀더 진전된 생각을 밝힐지 주목되고 있습니다. 차기 원내대표를 놓고는 김기현, 권성동, 김태흠, 유의동 의원이 경쟁하고 있는데요. 새 원내대표는 우선 ""원칙있는 통합을 할 것""이라고 밝힌 국민의당 안철수 대표와 함께 야권 통합이라는 큰 숙제를 떠안을텐데요.이번주 초선과 재선의원들과 잇따라 토론회를 갖고 포부를 밝힌 후보들은 오늘도 의원들과 개별 접촉을 이어가며 막판 지지를 호소하고 있습니다.지금까지 국회에서 전해드렸습니다. (codealpha@yna.co.kr)연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23 ▶ 네이버에서 연합뉴스TV를 구독하세요 ▶ 연합뉴스TV 생방송 만나보기  ▶ 균형있는 뉴스, 연합뉴스TV 앱 다운받기 ]","['친일손자 홍영표', '더불어  성폭행당   누구를  뽑아도  관심없다', '', '나는 조수빈 찍었다', '민주당의 당대표로 세 사람의 후보 중에서 그나마 개혁을 강력하게 추진할 수 있는 사람이 뽑혔으면 좋겠네요.', '']",http://www.dt.co.kr/contents.html?article_no=2021042802109958051004&ref=naver,https://n.news.naver.com/mnews/article/422/0000482638?sid=100
2021.04.28.,Korea IT Times,,"스타벅스, '재능기부 카페' 11호점 오픈",,,http://www.koreaittimes.com/news/articleView.html?idxno=105452,http://mtn.mt.co.kr
2021.04.28.,Korea IT Times,,"스타벅스, '재능기부 카페' 11호점 오픈",,,http://www.koreaittimes.com/news/articleView.html?idxno=105452,http://www.koreaittimes.com/
2021.04.28.,CEO스코어데일리,,"스타벅스, 재능기부 카페 11호점 탄생",,,http://www.ceoscoredaily.com/news/article.html?no=81499,http://www.ceoscoredaily.com
2021.04.28.,마이데일리,,"안성기 ""'아들의 이름으로', 실제 광주 시민들 출연…이렇게 많은 일반인과 연...",,,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202104281603445469&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,http://www.mydaily.co.kr/
2021-04-28 16:04:00,브릿지경제,,"원내대표 임기 마친 주호영, 퇴임 자리서 당대표 출마 시사",[],[],http://www.viva100.com/main/view.php?key=20210428010008223,https://n.news.naver.com/mnews/article/117/0003490435?sid=106
2021.04.28.,브릿지경제,,"민주 전대 D-4, 대의원·권리당원 온라인투표 시작… 당권주자들 투표 독려",,,http://www.viva100.com/main/view.php?key=20210428010008099,http://www.viva100.com
2021.04.28.,크리스천투데이,,총신대 정이사 체제 첫 이사회… 이사장 선출은 다음에,,,https://www.christiantoday.co.kr/news/339632,http://www.viva100.com
2021.04.28.,MBN,,"“핫! 이슈가 되었으면”…핫이슈, 인트로부터 강렬한 데뷔 ‘GRATATA’(종합...",,,http://star.mbn.co.kr/view.php?year=2021&no=409852&refer=portal,http://www.chtoday.co.kr/
2021.04.28.,노컷뉴스,,광주글로벌모터스 공장 건설 '진두지휘'…조철호 현대엔지니어링 소장,,,https://www.nocutnews.co.kr/news/5544084,http://www.mbn.co.kr
2021-04-28 15:22:00,보안뉴스,,"국가보훈처, 자율주행 스마트 휠체어 시연회 개최",[],[],http://www.boannews.com/media/view.asp?idx=96924&kind=,https://n.news.naver.com/mnews/article/057/0001572151?sid=106
2021.04.28.,헤럴드경제,,[헤럴드pic] 인사하는 주호영 국민의힘 대표 권한대행 겸 원내대표,,,http://news.heraldcorp.com/view.php?ud=20210428000923,http://www.nocutnews.co.kr
2021.04.28.,뷰어스,,"“고용과 친환경 두 마리 토끼 잡기” 스타벅스, 재능기부 카페 11호점 오픈",,,http://theviewers.co.kr/View.aspx?No=1584150,http://www.theviewers.co.kr
2021.04.28.,MBN,,"“핫! 이슈가 되었으면”…핫이슈, 인트로부터 강렬한 데뷔 ‘GRATATA’(종합...",,,http://star.mbn.co.kr/view.php?year=2021&no=409852&refer=portal,http://www.mbn.co.kr
2021-04-28 15:22:00,노컷뉴스,,광주글로벌모터스 공장 건설 '진두지휘'…조철호 현대엔지니어링 소장,[],[],https://www.nocutnews.co.kr/news/5544084,https://n.news.naver.com/mnews/article/057/0001572151?sid=106
2021.04.28.,보안뉴스,,"국가보훈처, 자율주행 스마트 휠체어 시연회 개최",,,http://www.boannews.com/media/view.asp?idx=96924&kind=,http://www.nocutnews.co.kr
2021-04-28 17:58:01,헤럴드경제,사회,[헤럴드pic] 인사하는 주호영 국민의힘 대표 권한대행 겸 원내대표,"[ ""광주글로벌모터스 공장 건설, 평생의 보람이자 자랑""""공원처럼 쾌적한 환경, 소비자 사랑받는 차 생산 기대""[광주CBS 박요진 기자]    현대엔지니어링 조철호 소장. 현대엔지니어링 제공""국내에서 23년 만에 건설되는 자동차 완성차 공장이자 상생형 일자리인 광주글로벌모터스 공장을 건설한 것은 제 평생에 남을 자랑이자 보람입니다.""오는 29일 준공하는 광주글로벌모터스 공장을 완공하기까지 하루도 현장을 떠나지 않고 1년 4개월 동안 자리를 지킨 현대엔지니어링 조철호 현장 소장은 벅찬 감동과 함께 커다란 자부심을 느낀다는 소회를 밝혔다.조철호 소장은 ""지난 2019년 12월 26일 빛그린국가산업단지 허허벌판에 처음 철골 기둥을 세울 때 가슴이 뭉클했다""며 ""첫 기둥을 세운다는 의미는 광주글로벌모터스 공장이 순조롭게 진행된다는 것을 알기 때문에 더욱 감회가 깊었다""고 말했다.19년 동안 현장을 누비며 기아자동차나 현대자동차 공장, 당진 제철소 건설 공사 등에 참여한 경험으로 조 소장은 철골 기둥이 세워진다는 게 곧 공장 완공을 뜻한다는 것을 알고 있었던 것이다.    광주글로벌모터스 공장 전경. 광주글로벌모터스 제공조 소장은 ""지난해 여름은 한 달 가까이 장마가 이어졌고 강풍이 불거나 순간 풍속이 초당 10m를 넘는 경우도 많아 공사 일정에 차질이 빚어질 수도 있었다""며 ""다행히 장마 전에 공장 지붕을 다 짓고 자연의 방해에 잘 대응해서 목표했던 공사 기일 안에 완공하게 됐다""고 설명했다.조철호 소장은 전체적인 일정에 차질 없이 공사를 마칠 수 있었다는 점을 무척 기쁘게 생각한다면서 지난해 여름의 어려웠던 순간을 이렇게 되돌아봤다. 조철호 소장은 ""무엇보다 제가 자랑스럽게 생각하는 것 중 하나는 광주글로벌모터스 공장이 국내는 물론 세계 어디에 내놔도 첫 손에 꼽힐 정도로 쾌적한 환경을 갖췄다는 점""이라며 ""다른 공장과 달리 광주글로벌모터스는 입구에서부터 분위기가 다르다""고 덧붙였다. 화순이 고향인 조철호 소장은 14년 만에 돌아온 광주에서 보람 있는 일을 할 수 있어서 더욱 막중한 책임감과 사명감으로 긴장의 끈을 하루도 놓지 않았다며 마지막 덕담을 건넸다. 조 소장은 ""1년 4개월 동안 함께 일한 현대엔지니어링 동료들은 물론 건설 과정에 투입된 연인원 13만여 명의 노동자들에게도 감사의 말씀을 전하고 싶다""고 강조했다.▶ 확 달라진 노컷뉴스▶ 클릭 한 번이면 노컷뉴스 구독!▶ 보다 나은 세상, 노컷브이와 함께truth@cbs.co.kr저작권자 © CBS 노컷뉴스 무단전재 및 재배포 금지   ]",[],http://news.heraldcorp.com/view.php?ud=20210428000923,https://n.news.naver.com/mnews/article/079/0003498206?sid=102
2021.04.28.,아시아경제,,"여영국 ""당대표로서 무한 책임…반기득권 정치 만들 것""",,,https://view.asiae.co.kr/article/2021042815275774007,http://www.boannews.com
2021.04.28.,이투데이,,[포토] 고개숙여 인사하는 주호영,,,https://www.etoday.co.kr/news/view/2020547,http://www.heraldbiz.com/
2021-04-28 15:03:07,시사위크,정치,"현대카드 정태영 ""앱·카드·사원증까지 동시에 디자인 본상, 이례적인 일""","[     [헤럴드경제=이상섭 기자] 주호영 국민의힘 대표 권한대행 겸 원내대표가 28일 국회에서 기자간담회를 갖고 원내대표 임기를 마무리하며 그간의 소회를 밝히기에 앞서 고개숙여 인사하고 있다.babtong@heraldcorp.com▶환경적 대화기구 '헤럴드에코'▶밀리터리 전문 콘텐츠 ‘헤밀’▶헤럴드경제 네이버 채널 구독- Copyrights ⓒ 헤럴드경제 &amp; heraldbiz.com, 무단 전재 및 재배포 금지 -   ]",[],http://www.sisaweek.com/news/articleView.html?idxno=143638,https://n.news.naver.com/mnews/article/016/0001828231?sid=100
2021.04.28.,경북도민일보,,"""내로남불 벗어나 民心 직시하라""",,,http://www.hidomin.com/news/articleView.html?idxno=451712,https://www.asiae.co.kr/
2021-04-28 15:27:36,아시아경제언론사 선정,정치,"오세훈 ""'교통방송 보고' 받지 않고 있어…오히려 TBS가 궁금해 해""","[ 여영국, 당대표 취임 한 달 기자회견서 대권 출마 시사""정의당, 소금정당·등대정당 머물지 않고 '집권' 야망 갖고 도전할 것""반기득권 정치의 큰 플랫폼 돼 대선 완주[아시아경제 오주연 기자] ""저와 정의당의 반기득권 정치는 결코 '소금정당', '등대정당'의 역할에 머무르지 않고, 집권의 야망을 갖고 도전하겠다.""여영국 정의당 대표가 28일 취임 한 달을 맞아 연 기자회견에서 ""살림살이가 가난하지만 꿈마저 가난한 것은 아니다""라면서 내년 대통령 선거에서 완주하겠다는 뜻을 밝히며 이 같이 말했다.    정의당은 김종철 전 대표 성추행 사건 후 진행된 4·7 재보궐선거에서 후보를 내지 않는 방식으로 책임있는 정당의 모습을 보였다. 정당으로서 내리기 힘든 결정이었지만, 정의당을 믿고 지지해온 당원과 국민들에게 무너진 신뢰를 회복하기 위해서는 이 같은 진정성을 보여야한다고 판단한 데에 따른 것이었다.지난 3월 24일 무거운 책무를 지고 취임한 여 대표는 '부동산 투기 공화국 해체'를 위한 전국순회를 시작으로 민심을 살피는 데에 주력했다.이날 이 대표는 취임 한 달 소회에 대해 ""여의도 정치는 여전히 민심을 왜곡하기 바쁘고, 거대양당은 사생결단식 상호비방과 네거티브 게임을 벌이며 민심을 역주행했다""고 평가했다.여 대표는 ""개혁의 대의에 따라 패스트트랙 선거법, 검찰개혁법을 통과시켰지만 돌아온 것은 자신의 권력을 채워 넣은 위성정당이었다""면서 ""정의당은 수구가 보수를 참칭하고, 보수가 진보를 자임하는 우스꽝스러운 프레임, 허구적인 진영대결의 정치와 결별하겠다""고 말했다. 이어 ""'데스노트'에 만족하거나 '소통관 브리핑'에 머무르지 않겠다""면서 ""반기득권 정치의 더 큰 플랫폼이 되어 내년 대통령 선거에 도전할 것""이라고 강조했다.이날 여 대표는 우회적으로 대권 출마를 시사했다.그는 기자회견 이후 가진 질의응답에서 대권 출마 의사를 묻는 질문에 ""당대표로 무한책임은 져야한다고 생각한다""며 에둘러 대권 출마 의사를 표현했다. 여 대표는 ""당대표로서 정의당의 대선 전략은 '반기득권 정치전선을 구축하는 것'과 '반기득권 정치비전을 제시하는 것', '반기득권 정치를 대선에서 끌고 갈 후보를 만들어내는 것'""이라고 언급하면서 ""전당적 토론을 통해 방침을 확정해 나갈 계획""이라고 말했다. 또한 후보 선출 과정부터 국민들의 관심을 이끌어 낼 수 있도록 하는 것이 당대표로서의 역할이라고 덧붙였다.여 대표는 ""양당 기득권 정치를 해체시켜야한다는 의지를 모아낼 수 있는 방향으로 (정치개혁 과제)문제에 접근할 생각""이라고 말했다. 이어 ""한국 정치에서 반기득권 정치연합, 새로운 정치를 재편하는 반석을 반듯하게 놓겠다""고 덧붙였다.오주연 기자 moon170@asiae.co.kr▶ 속 시원한 풀이! 2021년 정통사주·운세·토정비결▶ 내가 몰랐던 당신들의 이야기 [나돌] 네이버TV ▶ 투자 성공의 핵심은 기업분석! 'CORE' 바로가기&lt;ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지&gt;   ]",['철없이 떠들어대는 애들 2명이나 관리 잘하기 바람!!\n남치니 대리 게임으로 또래 젊은이들 꿈 짓밟고 부당 해고 한 애와 그냥 페미 애!!\n이왕 이리된거 그냥 국짐이랑 합당하기 바람!!'],https://view.asiae.co.kr/article/2021042814154600703,https://n.news.naver.com/mnews/article/277/0004893646?sid=100
2021.04.28.,메트로신문,,"스타벅스, 재능기부 카페 11호점 오픈",,,http://www.metroseoul.co.kr/article/20210428500422,http://www.metroseoul.co.kr
2021.04.28.,이투데이,,[포토] 고개숙여 인사하는 주호영,,,https://www.etoday.co.kr/news/view/2020547,http://www.etoday.co.kr
2021.04.28.,시사위크,,"현대카드 정태영 ""앱·카드·사원증까지 동시에 디자인 본상, 이례적인 일""",,,http://www.sisaweek.com/news/articleView.html?idxno=143638,http://www.sisaweek.com
2021.04.28.,경북도민일보,,"""내로남불 벗어나 民心 직시하라""",,,http://www.hidomin.com/news/articleView.html?idxno=451712,http://www.hidomin.com
2021.04.28.,아시아경제언론사 선정,,"오세훈 ""'교통방송 보고' 받지 않고 있어…오히려 TBS가 궁금해 해""",,,https://view.asiae.co.kr/article/2021042814154600703,https://www.asiae.co.kr/
