category,source,target,correlation
Negative,경찰,내년,-0.002959172679383273
Negative,경찰,중국,-0.00718513606976711
Negative,경찰,논란,0.03652859930614747
Negative,경찰,장애인,0.006782198061900246
Negative,경찰,노후,-0.004145885213880085
Negative,경찰,경제,-0.006824221859916402
Negative,경찰,최대,-0.004928626418207717
Negative,경찰,재취업,-0.004910989761554376
Negative,경찰,인구,-0.006670621523565489
Negative,경찰,고령화,-0.006533710360264677
Negative,경찰,국민연금,-0.006490350720543569
Negative,경찰,80대,0.03249712800105103
Negative,경찰,70대,0.014639158322517444
Negative,경찰,안락사,0.05236621472879179
Negative,경찰,추진,-0.004070103441165612
Negative,경찰,단독,0.012578318807491249
Negative,경찰,청년,-0.006111273398950367
Negative,경찰,50대,0.010833840104682363
Negative,경찰,우려,-0.002833283758342694
Negative,경찰,20대,-0.002828523696050467
Negative,경찰,가족,-0.0014976000801573614
Negative,경찰,저출산,-0.005847417637133644
Negative,경찰,국민,-0.0013907272658180427
Negative,경찰,10명,-0.0023923431548939955
Negative,경찰,검찰,0.0032443005302239367
Negative,경찰,남성,0.001162164795996066
Negative,경찰,올해,-0.0033182232039452447
Negative,경찰,인상,-0.004385930991416992
Negative,경찰,사고,0.0036971175369162413
Negative,경찰,가장,-0.0020287405121609914
Negative,경찰,고용,-0.005483185693644693
Negative,경찰,정책,-0.004291118154413637
Negative,경찰,60대,0.008532189187169645
Negative,경찰,복지,-0.005445451681311422
Negative,경찰,40대,-0.004245126789500824
Negative,경찰,도입,-0.0030674621552239443
Negative,경찰,위기,-0.005369204152916181
Negative,경찰,강화,0.002975535031859215
Negative,경찰,oecd,-0.0052420909033120385
Negative,경찰,할머니,0.039896432165781225
Negative,경찰,아들,0.008277096331175654
Negative,경찰,칼럼,-0.005188225411971176
Negative,경찰,절반,-0.005082496631155122
Negative,경찰,개선,-0.005071435603943581
Negative,경찰,추가,0.002450026932470633
Negative,경찰,시대,-0.005023227937581082
Negative,경찰,관리,-0.0024164210820057062
Negative,경찰,미세먼지,-0.004970798143904794
Negative,경찰,실업급여,-0.003665178141528342
Negative,경찰,65세,-0.004925421618249435
Negative,경찰,부담,-0.004883462207458443
Negative,경찰,대통령,-0.0022720577224102888
Negative,경찰,기초연금,-0.004860425060355116
Negative,경찰,건보,-0.004743588289569159
Negative,경찰,미국,-0.0006642579263054273
Negative,경찰,어르신,-0.003344746598399015
Negative,경찰,갈등,-0.004664096683462182
Negative,경찰,마스크,-0.0032724748350197934
Negative,경찰,수사,0.16736819331151867
Negative,경찰,시작,-0.0004765252957884511
Negative,경찰,공무원,0.0009005158825296721
Negative,경찰,구속,0.00921119878969424
Negative,경찰,성장률,-0.004570998176835987
Negative,경찰,지급,-0.001788432040954318
Negative,경찰,대표,0.07059398183889677
Negative,경찰,의혹,0.045543082311408876
Negative,경찰,연장,-0.00455461567674312
Negative,경찰,검사,-0.004538174868404405
Negative,경찰,폐지,-0.0031402027622224847
Negative,경찰,화재,0.008043574087233584
Negative,경찰,적용,0.0025040245698692547
Negative,경찰,성장,-0.004509261229816303
Negative,경찰,발견,0.020979214861104142
Negative,경찰,케어,0.0707866545363396
Negative,경찰,발표,-0.004463452335145652
Negative,경찰,30대,-0.00018346610309930204
Negative,경찰,작년,-0.0044550735270037275
Negative,경찰,검토,0.012692081115318866
Negative,경찰,우울증,-0.00444247608205063
Negative,경찰,성폭행,0.005566300485442974
Negative,경찰,발생,0.0012978552208504838
Negative,경찰,지난해,-0.0029643514285947
Negative,경찰,독거노인,0.0014247552312071467
Negative,경찰,연금,-0.004374685276664307
Negative,가족,치매,0.021290123430713744
Negative,가족,정부,-0.004759706632783112
Negative,가족,일자리,-0.008851606989552199
Negative,가족,지원,0.010435451690911616
Negative,가족,환자,0.019566123186759477
Negative,가족,여성,0.0016071807123818006
Negative,가족,코로나,-0.002469751760263142
Negative,가족,서울시,-0.007129865388614023
Negative,가족,사설,-0.005844793814933217
Negative,가족,징역,-0.007102628302935704
Negative,가족,확대,0.0027708007836359867
Negative,가족,코로나19,-0.0009906838499073717
Negative,가족,백신,-0.0009002982418912866
Negative,가족,위험,0.006163243409657895
Negative,가족,증가,-0.002095660765505297
Negative,가족,내년,-0.006366472217952904
Negative,가족,중국,-0.004426501697549735
Negative,가족,논란,-0.0023763140705275214
Negative,가족,장애인,0.007908461934031651
Negative,가족,노후,-0.005913725853854561
Negative,가족,경제,-0.00675775941823982
Negative,가족,최대,-0.002952496592420732
Negative,가족,재취업,-0.005774369850393827
Negative,가족,인구,-0.006605655025837638
Negative,가족,고령화,-0.0005655052085830789
Negative,가족,국민연금,-0.0064271399156956436
Negative,가족,80대,-0.0002829058921267387
Negative,가족,70대,-0.0012530071051801543
Negative,가족,안락사,-0.000946662851934197
Negative,가족,추진,-0.006082130349583685
Negative,가족,단독,0.00023063193306038706
Negative,가족,청년,-0.0028982288357593676
Negative,가족,50대,-0.001717226897526065
Negative,가족,우려,0.00046265510240503434
Negative,가족,20대,0.0015384489338661192
Negative,가족,경찰,-0.0014976000801573614
Negative,가족,저출산,-0.002496394897561561
Negative,가족,국민,-0.004620229742244323
Negative,가족,10명,0.004424188113194493
Negative,가족,검찰,-0.0033802466775130265
Negative,가족,남성,0.0012828542460178024
Negative,가족,올해,-0.0043893755000769625
Negative,가족,인상,-0.004320870385380275
Negative,가족,사고,-0.0008115601307222577
Negative,가족,가장,-0.001941495430114827
Negative,가족,고용,-0.004259634466976561
Negative,가족,정책,-0.003050692396941117
Negative,가족,60대,-0.0018691173037309777
Negative,가족,복지,0.004032990879256645
Negative,가족,40대,-0.005365081537699806
Negative,가족,도입,0.0005626872101737378
Negative,가족,위기,-0.005316912415456746
Negative,가족,강화,-0.0004920218203831948
Negative,가족,oecd,-0.0015207358516591957
Negative,가족,할머니,-0.00023534560870288305
Negative,가족,아들,-0.0039016775622935937
Negative,가족,칼럼,-0.00513769626213905
Negative,가족,절반,0.0025360030194835387
Negative,가족,개선,0.0038275484806130924
Negative,가족,추가,0.001307315391478303
Negative,가족,시대,0.0039594826131479945
Negative,가족,관리,0.00023602504274421513
Negative,가족,미세먼지,0.0041048337456190956
Negative,가족,실업급여,0.0015772980152147296
Negative,가족,65세,-0.003576066878568359
Negative,가족,부담,0.010913806761576026
Negative,가족,대통령,-0.0021992628677121886
Negative,가족,기초연금,-0.0048130884227533454
Negative,가족,건보,0.0007060891444143642
Negative,가족,미국,-0.0033011193811550575
Negative,가족,어르신,0.0008074457292412389
Negative,가족,갈등,0.0022499259514029797
Negative,가족,마스크,0.0064516430105614475
Negative,가족,수사,-0.004566789113041556
Negative,가족,시작,-0.0003914956596176463
Negative,가족,공무원,0.002389356587744623
Negative,가족,구속,0.0010256379938604248
Negative,가족,성장률,-0.004526480324695915
Negative,가족,지급,-0.004522429966908624
Negative,가족,대표,-0.004514318502726994
Negative,가족,의혹,-0.0017038300379456398
Negative,가족,연장,-0.0016972560344900769
Negative,가족,검사,-0.0002592951836498936
Negative,가족,폐지,-0.0016708556854112902
Negative,가족,화재,-0.0002592951836498647
Negative,가족,적용,-0.00021965430237234812
Negative,가족,성장,-0.004465344645970577
Negative,가족,발견,-0.0030122660883411495
Negative,가족,케어,-0.004424124738777782
Negative,가족,발표,0.0013201320445193254
Negative,가족,30대,-0.004411684687875703
Negative,가족,작년,-0.004411684687875595
Negative,가족,검토,-0.0029574510651542954
Negative,가족,우울증,0.005693102135450509
Negative,가족,성폭행,-0.004395043916645336
Negative,가족,발생,-0.002940857129986793
Negative,가족,지난해,-0.0014533402602158883
Negative,가족,독거노인,0.007379543670009019
Negative,가족,연금,-0.0014041735984102008
Negative,저출산,치매,-0.012925688711700634
Negative,저출산,정부,0.012026795125645657
Negative,저출산,일자리,0.0008185751403621206
Negative,저출산,지원,0.0032441662036856835
Negative,저출산,환자,-0.009154729499958535
Negative,저출산,여성,-0.004778336220815221
Negative,저출산,코로나,-0.006058294802347841
Negative,저출산,서울시,-0.006386773510278271
Negative,저출산,사설,0.023833180479064926
Negative,저출산,징역,-0.00791039857560375
Negative,저출산,확대,0.0027708007836359148
Negative,저출산,코로나19,-0.0068261669636713665
Negative,저출산,백신,-0.007611179121375779
Negative,저출산,위험,-0.005777504635554483
Negative,저출산,증가,-0.004709342098109836
Negative,저출산,내년,0.001555639837714404
Negative,저출산,중국,0.004535688022178647
Negative,저출산,논란,-0.005124920359001538
Negative,저출산,장애인,-0.006890529579549277
Negative,저출산,노후,-0.006844748913277224
Negative,저출산,경제,0.010212938131471571
Negative,저출산,최대,0.005560030745925649
Negative,저출산,재취업,-0.0067221085806319514
Negative,저출산,인구,0.030033574965212605
Negative,저출산,고령화,0.19723765875978658
Negative,저출산,국민연금,0.004469192326482717
Negative,저출산,80대,-0.00632293466771489
Negative,저출산,70대,-0.006302478038215243
Negative,저출산,안락사,-0.00613343277082692
Negative,저출산,추진,0.00019381876320464898
Negative,저출산,단독,0.00023063193306040124
Negative,저출산,청년,0.01286939949969225
Negative,저출산,50대,-0.005975156394855956
Negative,저출산,우려,0.003669203616054902
Negative,저출산,20대,-0.005947345571183967
Negative,저출산,경찰,-0.005847417637133643
Negative,저출산,가족,-0.002496394897561561
Negative,저출산,국민,0.005365504120955139
Negative,저출산,10명,-0.0023042089917913395
Negative,저출산,검찰,-0.005635856788859077
Negative,저출산,남성,-0.002142020028625374
Negative,저출산,올해,-0.0020939631090019554
Negative,저출산,인상,-0.0031614048770195686
Negative,저출산,사고,-0.0054635361266448575
Negative,저출산,가장,0.00039304719889507526
Negative,저출산,고용,0.00276126193613784
Negative,저출산,정책,0.03810827403827991
Negative,저출산,60대,-0.005399230113533319
Negative,저출산,복지,0.0028548148500814365
Negative,저출산,40대,-0.004180962379464101
Negative,저출산,도입,0.0017475556434392023
Negative,저출산,위기,0.011409463824685055
Negative,저출산,강화,-0.0016921830360529175
Negative,저출산,oecd,0.0045964329736472515
Negative,저출산,할머니,-0.00515909758291608
Negative,저출산,아들,-0.00513769626213885
Negative,저출산,칼럼,0.005986472036469118
Negative,저출산,절반,0.0012745029837767207
Negative,저출산,개선,-0.0012293614472056113
Negative,저출산,추가,0.00130731539147823
Negative,저출산,시대,0.005235738090836348
Negative,저출산,관리,-0.004922386561088627
Negative,저출산,미세먼지,-0.00492238656108881
Negative,저출산,실업급여,-0.004899969921653018
Negative,저출산,65세,-0.000973296702984646
Negative,저출산,부담,0.004351428441527316
Negative,저출산,대통령,0.009631443511236107
Negative,저출산,기초연금,-0.003494441894026232
Negative,저출산,건보,-0.003346519875125494
Negative,저출산,미국,-0.0033011193811549153
Negative,저출산,어르신,-0.0032858760232454725
Negative,저출산,갈등,-0.00324495251101309
Negative,저출산,마스크,-0.004594797861545543
Negative,저출산,수사,-0.004566789113041643
Negative,저출산,시작,-0.0017819217832987678
Negative,저출산,공무원,-0.000391495659617672
Negative,저출산,구속,-0.00455070783340677
Negative,저출산,성장률,-0.00032199497207354837
Negative,저출산,지급,0.0010885359153818288
Negative,저출산,대표,-0.0045143185027268
Negative,저출산,의혹,-0.004514318502727023
Negative,저출산,연장,0.006741747993039634
Negative,저출산,검사,-0.004493976688934036
Negative,저출산,폐지,0.0025638258198729426
Negative,저출산,화재,-0.004493976688933878
Negative,저출산,적용,-0.0044735436707608895
Negative,저출산,성장,0.008319594481143059
Negative,저출산,발견,-0.004440657991723745
Negative,저출산,케어,-0.0029904310046386016
Negative,저출산,발표,0.005625217497774024
Negative,저출산,30대,-0.0029739754298367905
Negative,저출산,작년,-0.002973975429836877
Negative,저출산,검토,0.0013678255351482287
Negative,저출산,우울증,-0.004399209931921897
Negative,저출산,성폭행,-0.0043950439166452835
Negative,저출산,발생,-0.0014950140851638922
Negative,저출산,지난해,-0.0014533402602158387
Negative,저출산,독거노인,-0.004332079354549948
Negative,저출산,연금,-0.0028681264764800485
Negative,국민,치매,-0.0031297220037191814
Negative,국민,정부,0.010560797326451198
Negative,국민,일자리,-0.0013921895685381474
Negative,국민,지원,-0.005764215374310056
Negative,국민,환자,0.0022667966491184115
Negative,국민,여성,-0.006789811306070425
Negative,국민,코로나,-0.00013279126644538683
Negative,국민,서울시,-0.007774834795348396
Negative,국민,사설,0.009260017698735693
Negative,국민,징역,-0.007011227054910926
Negative,국민,확대,0.002963989680480266
Negative,국민,코로나19,-0.0016828867973203985
Negative,국민,백신,0.010269208620304919
Negative,국민,위험,-0.005681174427446505
Negative,국민,증가,0.0015572874475971198
Negative,국민,내년,-0.002723451302375456
Negative,국민,중국,-0.004323736812424926
Negative,국민,논란,-0.0022553822686553807
Negative,국민,장애인,-0.004014406573693784
Negative,국민,노후,0.0035755454301860975
Negative,국민,경제,-0.0028761357373952804
Negative,국민,최대,0.0028922199186340396
Negative,국민,재취업,-0.006651627626005885
Negative,국민,인구,-0.005562105232941761
Negative,국민,고령화,-0.0024246251389004017
Negative,국민,국민연금,0.002648812903312915
Negative,국민,80대,-0.0062566390305540355
Negative,국민,70대,-0.005215924382402992
Negative,국민,안락사,0.006509515170149598
Negative,국민,추진,-0.0028475156964033552
Negative,국민,단독,0.006720633308732642
Negative,국민,청년,0.0025091853984985065
Negative,국민,50대,0.0026925527004138354
Negative,국민,우려,0.008152537843462466
Negative,국민,20대,-0.004804387136046671
Negative,국민,경찰,-0.0013907272658180427
Negative,국민,가족,-0.004620229742244322
Negative,국민,저출산,0.005365504120955139
Negative,국민,10명,0.08617583674269655
Negative,국민,검찰,-0.00329752822097788
Negative,국민,남성,-0.00204777697184077
Negative,국민,올해,-0.001999841532504377
Negative,국민,인상,0.00043517783394676253
Negative,국민,사고,-0.004231075248654492
Negative,국민,가장,0.0064087445219436915
Negative,국민,고용,-0.0030080401867071086
Negative,국민,정책,-0.00296941024140856
Negative,국민,60대,-0.0017755298571404683
Negative,국민,복지,0.008950326414787402
Negative,국민,40대,-0.004112306512347874
Negative,국민,도입,0.0006809594702588279
Negative,국민,위기,-0.004053909176968727
Negative,국민,강화,-0.0028117083100963644
Negative,국민,oecd,0.005989630187809946
Negative,국민,할머니,-0.005105004716326461
Negative,국민,아들,-0.005083827787271115
Negative,국민,칼럼,0.0011610002155000294
Negative,국민,절반,0.04090947194533486
Negative,국민,개선,-0.0024144483059289072
Negative,국민,추가,0.00014780010118339135
Negative,국민,시대,-0.0010532788595821612
Negative,국민,관리,0.00034166871906581746
Negative,국민,미세먼지,0.0042510019561923925
Negative,국민,실업급여,-0.004848593994951605
Negative,국민,65세,-0.0021962787782029065
Negative,국민,부담,0.03765395262621844
Negative,국민,대통령,0.00452036080215386
Negative,국민,기초연금,0.0018996712036360027
Negative,국민,건보,0.0021769603394201846
Negative,국민,미국,-0.004613246557049461
Negative,국민,어르신,-0.004601558282565108
Negative,국민,갈등,0.012087061080077451
Negative,국민,마스크,0.002429721357509926
Negative,국민,수사,-0.0017113785863780246
Negative,국민,시작,-0.0017049527995501865
Negative,국민,공무원,0.002510018378815367
Negative,국민,구속,-0.004502993901315852
Negative,국민,성장률,-0.003062845085938612
Negative,국민,지급,0.005447030646249415
Negative,국민,대표,-0.004466986110852848
Negative,국민,의혹,-0.004466986110852906
Negative,국민,연장,-0.0030417342497064694
Negative,국민,검사,0.006963911593870861
Negative,국민,폐지,-0.00016781913974018688
Negative,국민,화재,-0.0030205114331845802
Negative,국민,적용,-0.002993822967688248
Negative,국민,성장,-0.0015476685697509943
Negative,국민,발견,-0.00439409792643018
Negative,국민,케어,0.01155808537019054
Negative,국민,발표,-0.0014735187176765161
Negative,국민,30대,-7.121997562877024e-06
Negative,국민,작년,0.01016225962246904
Negative,국민,검토,-0.0043530844473534626
Negative,국민,우울증,-0.004353084447353427
Negative,국민,성폭행,-0.004348962112527872
Negative,국민,발생,-0.0014187302774627789
Negative,국민,지난해,0.00743894448554094
Negative,국민,독거노인,-0.004286657730551786
Negative,국민,연금,0.011985502750090278
Negative,10명,치매,0.009957736801293391
Negative,10명,정부,-0.005629932087237491
Negative,10명,일자리,-0.0024156717816908257
Negative,10명,지원,-0.004949973323971268
Negative,10명,환자,0.014647147889823318
Negative,10명,여성,0.018690139021458482
Negative,10명,코로나,-0.003609995050889288
Negative,10명,서울시,-0.004639871095583826
Negative,10명,사설,-0.006419945335387214
Negative,10명,징역,-0.0052687514974351195
Negative,10명,확대,-0.006834364322303489
Negative,10명,코로나19,0.002718304506484808
Negative,10명,백신,-0.004023866476030864
Negative,10명,위험,-0.003841309944234919
Negative,10명,증가,-5.046491008685592e-05
Negative,10명,내년,-0.006194975679368531
Negative,10명,중국,-0.002388684297557978
Negative,10명,논란,-0.006810666715766826
Negative,10명,장애인,-0.00013288913331295946
Negative,10명,노후,0.00185712182404518
Negative,10명,경제,-0.0008379838401557272
Negative,10명,최대,-0.004661909920657787
Negative,10명,재취업,0.01568162222493021
Negative,10명,인구,0.0014113190106645943
Negative,10명,고령화,0.0007016244495301845
Negative,10명,국민연금,0.003824974340147033
Negative,10명,80대,-0.003105344416119557
Negative,10명,70대,-0.004106838051625181
Negative,10명,안락사,-0.0028258300569302544
Negative,10명,추진,-0.005953921285017406
Negative,10명,단독,-0.0016503944267854836
Negative,10명,청년,0.012326213083713821
Negative,10명,50대,0.005022230799451386
Negative,10명,우려,-0.0036418019862023043
Negative,10명,20대,0.001823176031092629
Negative,10명,경찰,-0.002392343154893995
Negative,10명,가족,0.004424188113194492
Negative,10명,저출산,-0.0023042089917913395
Negative,10명,국민,0.08617583674269656
Negative,10명,검찰,-0.0055170550063592195
Negative,10명,남성,0.0015460212841066166
Negative,10명,올해,-0.004248223237240253
Negative,10명,인상,-0.00536481243435088
Negative,10명,사고,-0.000597358512198979
Negative,10명,가장,0.0065926380198628835
Negative,10명,고용,-0.0005350868289998044
Negative,10명,정책,-0.004087743029408107
Negative,10명,60대,0.0091356341885145
Negative,10명,복지,-0.002872232583958766
Negative,10명,40대,0.0007946471438557809
Negative,10명,도입,-0.005248633247156559
Negative,10명,위기,0.006996916873184015
Negative,10명,강화,-0.003955388708826548
Negative,10명,oecd,0.0024152589605727667
Negative,10명,할머니,-0.005050345708639704
Negative,10명,아들,0.007593917868250199
Negative,10명,칼럼,-0.005029395519811273
Negative,10명,절반,0.00537993754561215
Negative,10명,개선,-0.003625040424330509
Negative,10명,추가,0.0002556909268747594
Negative,10명,시대,-0.003566024514426293
Negative,10명,관리,-0.004818624467848977
Negative,10명,미세먼지,-0.0008674557111825416
Negative,10명,실업급여,0.0018184770838028136
Negative,10명,65세,0.023136237400049366
Negative,10명,부담,0.004648949357244651
Negative,10명,대통령,-0.004726529762448821
Negative,10명,기초연금,0.0006752423746448759
Negative,10명,건보,-0.003218743024095189
Negative,10명,미국,-0.00456385277721286
Negative,10명,어르신,-0.003158802551899052
Negative,10명,갈등,0.006702397074838936
Negative,10명,마스크,-0.0002673412382194167
Negative,10명,수사,-0.0044705228828556725
Negative,10명,시작,-0.004466592436930851
Negative,10명,공무원,0.0012135108509463693
Negative,10명,구속,-0.004454780590664318
Negative,10명,성장률,-0.004431063788901496
Negative,10명,지급,-0.0029944954704783813
Negative,10명,대표,-0.0015488395699573881
Negative,10명,의혹,-0.004419158333654403
Negative,10명,연장,-0.0029787402468991627
Negative,10명,검사,0.0013671951356304395
Negative,10명,폐지,-0.004399245317793752
Negative,10명,화재,0.001367195135630439
Negative,10명,적용,-0.004379243020107601
Negative,10명,성장,-0.0029204270795351473
Negative,10명,발견,-0.002888250733484894
Negative,10명,케어,-0.004330865820984118
Negative,10명,발표,-0.004326810305017753
Negative,10명,30대,0.007427836239274416
Negative,10명,작년,0.011832782829664502
Negative,10명,검토,-0.0028340248612442583
Negative,10명,우울증,0.001583329182225748
Negative,10명,성폭행,-0.0013547224626299294
Negative,10명,발생,0.0016122597300299135
Negative,10명,지난해,0.00018558391350810742
Negative,10명,독거노인,0.003234828431183097
Negative,10명,연금,0.0017397106010450288
Negative,검찰,치매,-0.0006936819470680024
Negative,검찰,정부,-0.004925716949004036
Negative,검찰,일자리,-0.010380005488077434
Negative,검찰,지원,-0.008896918564633486
Negative,검찰,환자,-0.006751765232430532
Negative,검찰,여성,-0.005879114355459011
Negative,검찰,코로나,-0.008690711944955784
Negative,검찰,서울시,-0.008385991427163066
Negative,검찰,사설,0.0008548277230208955
Negative,검찰,징역,0.057015744299333884
Negative,검찰,확대,-0.0051100608337502525
Negative,검찰,코로나19,-0.007455282366455105
Negative,검찰,백신,-0.007407952506559603
Negative,검찰,위험,-0.004655383565198529
Negative,검찰,증가,-0.007127490880723358
Negative,검찰,내년,-0.007053212073970678
Negative,검찰,중국,-0.006925176276193692
Negative,검찰,논란,0.0054621097049739826
Negative,검찰,장애인,0.006593777349145305
Negative,검찰,노후,-0.004749438430516651
Negative,검찰,경제,-0.004640544982691458
Negative,검찰,최대,-0.0036415201049899565
Negative,검찰,재취업,0.026554448329896323
Negative,검찰,인구,-0.006429276978739126
Negative,검찰,고령화,-0.006297319291253854
Negative,검찰,국민연금,-0.006255528412775276
Negative,검찰,80대,0.003151663317956468
Negative,검찰,70대,-0.004059626241002343
Negative,검찰,안락사,0.006816204548339527
Negative,검찰,추진,-0.005919730970708861
Negative,검찰,단독,0.011338723747129548
Negative,검찰,청년,-0.005890166191538367
Negative,검찰,50대,-0.0014422006402173744
Negative,검찰,우려,-0.0024980425212319324
Negative,검찰,20대,-0.0002965282475679605
Negative,검찰,경찰,0.003244300530223937
Negative,검찰,가족,-0.0033802466775130265
Negative,검찰,저출산,-0.005635856788859077
Negative,검찰,국민,-0.00329752822097788
Negative,검찰,10명,-0.0055170550063592195
Negative,검찰,남성,-0.0030730766640604847
Negative,검찰,올해,-0.004210401513982466
Negative,검찰,인상,-0.005334005069833108
Negative,검찰,사고,-0.0017340440081215387
Negative,검찰,가장,-0.004099037250747096
Negative,검찰,고용,-0.005284802836701755
Negative,검찰,정책,-0.0052583772535005026
Negative,검찰,60대,-0.004046446158757999
Negative,검찰,복지,-0.005248434049182814
Negative,검찰,40대,0.0008593455523645437
Negative,검찰,도입,-0.0052184930400862445
Negative,검찰,위기,-0.003947800346117443
Negative,검찰,강화,-0.003918634942740967
Negative,검찰,oecd,-0.005052430908583298
Negative,검찰,할머니,0.005093242937747399
Negative,검찰,아들,0.0013471951806647798
Negative,검찰,칼럼,-0.0024614304972301027
Negative,검찰,절반,-0.004898610792078004
Negative,검찰,개선,-0.004887949955248684
Negative,검찰,추가,0.004211784126901867
Negative,검찰,시대,-0.004841486452792721
Negative,검찰,관리,-0.002141794780842457
Negative,검찰,미세먼지,-0.0047909535805121225
Negative,검찰,실업급여,-0.004769135489300638
Negative,검찰,65세,-0.0047472187874736185
Negative,검찰,부담,-0.004706777477336824
Negative,검찰,대통령,0.0061020147425025284
Negative,검찰,기초연금,-0.004684573819251282
Negative,검찰,건보,-0.004571964228371194
Negative,검찰,미국,-0.004537644912943056
Negative,검찰,어르신,-0.0031247013610505993
Negative,검찰,갈등,-0.00026241608362449325
Negative,검찰,마스크,-0.004472111849263494
Negative,검찰,수사,0.09401059599128062
Negative,검찰,시작,-0.00301280594755401
Negative,검찰,공무원,-0.00015653166490212943
Negative,검찰,구속,0.014185458674139104
Negative,검찰,성장률,-0.004405618463642606
Negative,검찰,지급,-0.004401676254735927
Negative,검찰,대표,0.01581321866174756
Negative,검찰,의혹,0.10963143311953764
Negative,검찰,연장,-0.0043898286859838445
Negative,검찰,검사,0.005774930359640926
Negative,검찰,폐지,0.007224775083830408
Negative,검찰,화재,-0.004373982709684645
Negative,검찰,적용,0.0014715887113143416
Negative,검찰,성장,-0.004346115172860644
Negative,검찰,발견,-0.002854955053022396
Negative,검찰,케어,0.006002051884102059
Negative,검찰,발표,0.008963579177053982
Negative,검찰,30대,0.00013622006137112698
Negative,검찰,작년,-0.004293887992980621
Negative,검찰,검토,0.0001608400536159027
Negative,검찰,우울증,-0.0028008841996876948
Negative,검찰,성폭행,0.004615847288920212
Negative,검찰,발생,-0.004269570593108538
Negative,검찰,지난해,-0.0027515602191050467
Negative,검찰,독거노인,-0.0042164082071101845
Negative,검찰,연금,0.00029456603894502837
Negative,남성,치매,0.00954583565405665
Negative,남성,정부,-0.007846337873700697
Negative,남성,일자리,-0.00899622122240857
Negative,남성,지원,-0.006052758302995718
Negative,남성,환자,0.0013952816531328336
Negative,남성,여성,0.0628679596050593
Negative,남성,코로나,-0.006345747197504044
Negative,남성,서울시,-0.008283377248942124
Negative,남성,사설,-0.007059644062800127
Negative,남성,징역,0.019270071480693318
Negative,남성,확대,-0.0066820288288656935
Negative,남성,코로나19,-0.0004301163628144019
Negative,남성,백신,-0.003828628108824395
Negative,남성,위험,0.022956057667261037
Negative,남성,증가,0.005641227534770736
Negative,남성,내년,0.03970762704136649
Negative,남성,중국,-0.0031132134678601387
Negative,남성,논란,-0.0009732019629634526
Negative,남성,장애인,-0.005662816984698909
Negative,남성,노후,-0.003676492159641763
Negative,남성,경제,-0.005516583655004758
Negative,남성,최대,-0.0015587986827340999
Negative,남성,재취업,-0.004491820243564279
Negative,남성,인구,0.004676632483469559
Negative,남성,고령화,-0.003150747842079305
Negative,남성,국민연금,-0.003089255428115804
Negative,남성,80대,0.034740324365133135
Negative,남성,70대,0.029640693387019308
Negative,남성,안락사,-0.001582436033614921
Negative,남성,추진,-0.00475976926530965
Negative,남성,단독,-0.004739040527601235
Negative,남성,청년,-0.0014464312198802984
Negative,남성,50대,0.05512683808314654
Negative,남성,우려,-0.0046093997980821205
Negative,남성,20대,0.062105916163405245
Negative,남성,경찰,0.0011621647959960658
Negative,남성,가족,0.0012828542460178022
Negative,남성,저출산,-0.0021420200286253743
Negative,남성,국민,-0.0020477769718407705
Negative,남성,10명,0.0015460212841066166
Negative,남성,검찰,-0.0030730766640604847
Negative,남성,올해,-0.004130011783335596
Negative,남성,인상,-0.004063230727723352
Negative,남성,사고,-0.0016250629555177567
Negative,남성,가장,0.005689451426236965
Negative,남성,고용,-0.004003522424919871
Negative,남성,정책,-0.003971367983810934
Negative,남성,60대,0.03151209922582226
Negative,남성,복지,-0.003959253310620855
Negative,남성,40대,0.049012141156757304
Negative,남성,도입,-0.005154637575945674
Negative,남성,위기,-0.00014289536928819243
Negative,남성,강화,-0.0050883129900322205
Negative,남성,oecd,0.0013694612042703933
Negative,남성,할머니,0.009118074196878073
Negative,남성,아들,-0.0010840309327359793
Negative,남성,칼럼,-0.0036542277037614054
Negative,남성,절반,0.0017192881276638827
Negative,남성,개선,-0.0008848573060104946
Negative,남성,추가,-0.0035092473471244846
Negative,남성,시대,-0.0008014455426932269
Negative,남성,관리,-0.004732329651686506
Negative,남성,미세먼지,-0.0033915193498833497
Negative,남성,실업급여,-0.004710778534931048
Negative,남성,65세,0.004782292326116585
Negative,남성,부담,-0.00464918355930089
Negative,남성,대통령,0.002191715033865842
Negative,남성,기초연금,-0.0046272515936142955
Negative,남성,건보,-0.00451601993648585
Negative,남성,미국,0.004008192334750669
Negative,남성,어르신,-0.004470764515921892
Negative,남성,갈등,-0.00015554051216228593
Negative,남성,마스크,-0.004417389389038079
Negative,남성,수사,-5.733671842396084e-05
Negative,남성,시작,-0.004386602021452393
Negative,남성,공무원,-4.9691017741254825e-05
Negative,남성,구속,0.01881608114641769
Negative,남성,성장률,-0.004351709641754732
Negative,남성,지급,-0.00434781567121436
Negative,남성,대표,-0.0043400173965382136
Negative,남성,의혹,-0.004340017396538292
Negative,남성,연장,-0.004336113073816221
Negative,남성,검사,8.237074726998585e-05
Negative,남성,폐지,-0.0028528504141802236
Negative,남성,화재,-0.0028528504141802327
Negative,남성,적용,-0.004300816910359129
Negative,남성,성장,-0.0028159786790163954
Negative,남성,발견,0.01949256417550512
Negative,남성,케어,-0.004253306079124025
Negative,남성,발표,-0.00275731276448261
Negative,남성,30대,0.04060258311497013
Negative,남성,작년,0.004727439544917682
