Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.09.07.,환경과조경,,"대전 중구, 노후된 ‘무릉어린이공원’ 리모델링 사업 추진",,,http://www.lak.co.kr/news/boardview.php?id=12011,http://www.breaknews.com
2021.09.07.,위키트리,,"고창군 고창읍 지역자율방재단, 교촌리 재해위험 노후주택 수리 지원",,,https://www.wikitree.co.kr/articles/686391,http://www.mbn.co.kr
2021-09-07 20:24:07,MTN,사회,"홍천군, 노후 어린이공원 3곳 리모델링 사업 진행","[    【 앵커멘트 】  올여름 전국 아파트 단지에서 정전 사고가 잇따랐죠.  원인은 오래된 변압기였습니다.  변압기 용량이 전력수요를 감당하지 못한 건데, 변압기가 폭발이라도 하면 큰일이죠.  변압기만 교체하면 되는데, 이게 또 쉬운 문제가 아니라네요.  강세훈 기자입니다.【 기자 】  폭염이 기승을 부렸던 지난 7월,전국에서 발생한 아파트 정전은 199건.  1년 전보다 무려 9배가 증가했습니다.  대부분 20년 이상 된 아파트에서 발생했습니다.▶ 인터뷰 : 임분희 / 아파트 주민- ""에어컨도 많이 쓰고 전력 소비가 많았죠. 코로나로 집에 있는 시간이 많아서 전기를 더 쓴 것 같아요.""  지은 지 20년 된 아파트입니다.  변압기 용량을 측정해 보니 3kW입니다. 모든 세대에서 에어컨과 건조기, 냉장고만 가동해도 3kW를 훌쩍 넘습니다.  변압기 용량이 전력수요를 감당하지 못해 정전이 발생하는 건데, 더 큰 위험이 도사리고 있습니다.▶ 인터뷰 : 이병열 / 한국전기안전공사 기술진단부- ""정전으로 그치면 다행인데, 화재나 폭발 사고가 발생하면 인명피해로 이어질 수 있기 때문에 큰 문제가 될 수 있습니다.""  변압기만 교체하면 되는데 쉽지가 않습니다.  정부에서 교체 비용까지 지원하고 있지만, 일부 아파트에서 변압기 교체에 소극적입니다.▶ 인터뷰 : 아파트 관계자- ""변압기를 교체하면 아파트 설비가 개선돼 앞으로 재건축 허가를 받지 못할 수 있기 때문에….""  정전의 주범인 노후 변압기가 계속 방치된다면 한여름 정전사고는 되풀이될 수밖에 없습니다.  MBN뉴스 강세훈입니다.  영상취재 : 박준영·조계홍 기자  영상편집 : 오광환  #MBN #노후변압기 #아파트정전 #강세훈기자 ]","['', '문죄인은 대선공약 원전폐기하라 정전이되던 염병을하던 임기내 원전폐기 공약 꼭지켜서 대한민국 암흑천지 만들어보자 죄인아', '아파트에 왜 내 세금으로 변압기를 교체하냐?', '변압기 용량이 3kw면 누전차단기 하나 용량이라는거냐? ㅋㅋㅋ', '', '웃기는 이야기네.어이가없어서.']",https://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2021090716312148513,https://n.news.naver.com/mnews/article/057/0001605916?sid=102
2021.09.07.,충남일보,,"LH 대전충남, 노후 임대주택 3천호 리모델링 진행",,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=621889,http://lak.co.kr
2021.09.07.,스포츠서울,,"진안군, 구장 인조잔디 노후화 등으로 공설운동장 개보수 공사 추진",,,http://www.sportsseoul.com/news/read/1061917?ref=naver,http://www.sportsseoul.com/
2021-09-07 14:20:24,국제뉴스,사회,"진천군, 노후경유차 조기폐차 150대 추가지원","[     진안군이 노후화 된 공설운동장 개보수사업을 추진한다.[스포츠서울 l 진안=고봉석 기자] 전북 진안군(군수 전춘성)이 진안군 공설운동장 이용자들의 편의를 위한 개보수 공사 추진에 나섰다고 7일 밝혔다. 진안군 공설운동장은 지난 2007년 준공되어 축구 동호인 등 진안군민들의 많은 사랑을 받으며 관내 체육시설로 운영되고 있다. 하지만 구장의 인조잔디 노후화 등으로 이용자들의 안전이 위협받을 것으로 판단해 이번 개보수 공사를 추진하게 됐다. 먼저 군은 총 사업비 15억원(국비 7.5억원, 군비 7.5억원)을 들여 축구장과 조명시설, 우레탄 트랙교체, 부대시설 등을 보수해 이용 환경을 개선을 도모했다. 특히, 기존 축구장에 깔려있던 인조 잔디를 폐기물로 처리 시 1억 4천만원의 폐기물 처리 비용이 발생하는 것을 줄이기 위해 인조 잔디는 골프연습장 그물망 하단 잡초 구역에 재활용해 예산을 절감하고 환경오염의 피해를 줄여 호평 받고 있다. 공사를 마치면 오는 10월 말부터 정상 운영할 것으로 전망하고 있다.  진안군 관계자는 “안전하고 쾌적한 공간에서 체육활동과 여가생활을 즐길 수 있을 것”이라며 “앞으로도 주민들에게 양질의 체육 환경을 제공할수   있도록 최선을 다하겠다”고 밝혔다. ]",[],http://www.gukjenews.com/news/articleView.html?idxno=2303924,https://n.news.naver.com/mnews/article/468/0000787974?sid=102
2021.09.07.,KBS,,"대전 노후산단, 디지털 혁신 거점되나?",,,https://news.kbs.co.kr/news/view.do?ncd=5274565&ref=A,http://www.gukjenews.com/
2021.09.07.,이뉴스투데이,,"홍천군, 노후 어린이공원 3곳 리모델링 사업",,,http://www.enewstoday.co.kr/news/articleView.html?idxno=1510587,http://news.kbs.co.kr/
2021-09-07 22:00:39,뉴시스,경제,"공군 1987년 도입 노후 장거리 레이더, 고장 잦아","[               [KBS 대전] [앵커] 대전산업단지가 조성된 지 50년이 넘으면서 쇠퇴의 길을 계속 걷고 있는데요. 대전시가 이 노후된 대전산업단지를  디지털 혁신의 거점으로 탈바꿈하겠다며 구체적인 청사진을 내놨습니다. 조정아 기자입니다. [리포트]  1970년대 조성된 대전산업단지. 지난 50년 동안 기계와 철강 등 전통 제조업을 중심으로 대전을 대표해왔지만, 노후화로 인한 생산성 저하와 4차 산업혁명 등 산업 환경이 바뀌면서  쇠퇴의 길을 거듭해 왔습니다. 이를 탈바꿈하기 위해 대전시가 디지털 혁신을 내세워  대수술과 체질 개선을 하기로 했습니다. [허태정/대전시장 : ""산단이 50년의 역사만큼 산업도 많은 변화와 발전을 해왔고 디지털 전환시대에 맞는 형태의 산업단지의 대개혁이 절실히 필요한 시점입니다.""] 사업의 핵심은 기업의 기술 고도화와 일자리 창출. 우선 입주 기업들의 근무환경을 첨단화 하고, 기술 연구 개발 지원과 스마트 생태 공장 조성에 나섭니다. 또, 대덕특구 재창조,  인공지능 모델도시 조성 등  대전형 뉴딜 정책과 연계한  사업 발굴을 위해 지식산업센터와 스타트업 입주 공간도 마련할 계획입니다. 이렇게  디지털 그린 산업단지로 전환되면,  첨단 산업으로의 경쟁력 확보는 물론  6천여 개의 청년 일자리 창출도 기대됩니다. [김종민/대전산업단지관리공단 이사장 : ""대전산단이 지역적이라든가 이런 걸로 봐서도 대전 중심이기 때문에 중부발전 뿐만 아니라 시 발전에서도 상당히 중요한 위치고, 중요한 역할을 할 수 있지 않겠나...""] 대전시는 올해 말까지 마무리될 용역결과를 바탕으로 내년 3월 정부 공모사업에 응모하고, 공모에 선정될 경우 정부 부처 메뉴판 사업과 다양한 신규 사업을 추진할 예정입니다. KBS 뉴스 조정아입니다. 촬영기자:신유상    ]",['맨날 말만 혁신..주체가 없다..'],http://www.newsis.com/view/?id=NISX20210907_0001574581&cID=10301&pID=10300,https://n.news.naver.com/mnews/article/056/0011116259?sid=101
2021.09.07.,미디어펜,,"금통위원에 김용범 전 차관 물망…노조 ""기재부 관료 노후연금이냐""",,,http://www.mediapen.com/news/view/661314,http://www.enewstoday.co.kr/
2021.09.07.,새전북신문,,"고창읍 지역자율방재단, 교촌리 재해위험 노후주택 수리",,,http://sjbnews.com/news/news.php?number=722832,http://www.newsis.com
2021-09-07 10:17:22,대한경제,정치,늘어난 노후건축물…해체공사 붕괴참사 반복 막으려면,"[ 기사내용 요약국방위 소속 조명희 국민의힘 의원 공개장거리 레이더 15대 중 8대, 수명 넘겨연구개발 지연, 배치 시기 7년 늦춰져    [서울=뉴시스] 국민의힘 국회의원 조명희. 2021.09.07. (사진=조명희 의원실 제공) *재판매 및 DB 금지[서울=뉴시스] 박대로 기자 = 공군의 고정형 장거리 레이더가 노후화되면서 고장이 잦은 것으로 나타났다. 국회 국방위원회 소속 조명희 국민의힘 의원은 공군이 운영 중인 장거리레이더 15대(고정형 12대·이동형3대) 중 8대가 수명연한(20년)을 넘겼다고 밝혔다.수명연한을 넘긴 장거리레이더 중 일부는 1987년 도입됐다.공군 방공관제사령부 예하 방공관제대대에 설치 운영 중인 장거리레이더는 한국방공식별구역(KADIZ) 내 활동 중인 항공기를 탐지하고 북한의 기습공격과 저고도 침투전술에 대응한다.기기 노후화로 고장이 잡다. 2017년부터 고정형 장거리레이더의 연간 기기 고장 건수는 30건 이상이다. 이로 인한 작전중단 시간은 2017년부터 2020년까지 누적 1423시간(59일)이다.연구개발이 지연되면서 신규 장거리레이더의 전력화 시기는 기존 목표인 2019~2022년에서 2027~2029년으로 늦춰졌다고 조 의원은 설명했다.공군 관계자는 ""고정식레이더는 한 대가 한 지역을 커버하는 것이 아니라 여러 대가 동일 지역을 중첩 감시하는 개념""이라며 ""더 필요한 경우 이동식 레이더나 E-737 공중조기경보통제기를 투입하게 돼 (영공 방어에) 구멍이 나있다거나 못 보는 것은 아니다""라고 해명했다.방위사업청 관계자는 ""방추위에서 사업을 중단하는 한편 신속한 재추진을 의결했으며 고정형 레이더 사업은 정상적으로 추진되고 있다""며 ""대법원 재판과 사업 지연은 별개의 문제로 재판은 사업에 영향을 미치지 않았다""고 설명했다.조명희 의원은 ""핵심 방공 전력자산인 장거리레이더 연구개발이 거듭 지연됨에 따라 전력화 시기가 7년 가량 지연됐다""며 ""2017년부터 지난해까지 장거리레이더 누적 중단시간은 1423시간에 이르며, 이는 우리 상공이 59일간 깜깜이로 있었던 셈""이라고 지적했다. ]",[],https://www.dnews.co.kr/uhtml/view.jsp?idxno=202109061421587760542,https://n.news.naver.com/mnews/article/003/0010705640?sid=100
2021.09.06.,이코노뉴스,,"경기연구원 ""안전한 수돗물 공급 위해 '경기 맑은물 연구소 설립', 노후관로 ...",,,http://www.econonews.co.kr/news/articleView.html?idxno=215726,http://www.mediapen.com
2021.09.06.,NSP통신,,"서울시 양천구, 월정로 노후 가로등 개량공사 시행",,,http://www.nspna.com/news/?mode=view&newsid=524814,http://www.sjbnews.com/
2021.09.07.,충북일보,,"진천군, 노후경유차 조기폐차 150대 지원",,,https://www.inews365.com/news/article.html?no=681299,http://www.inews365.com
2021.09.07.,뉴시스,,"공군 1987년 도입 노후 장거리 레이더, 고장 잦아",,,http://www.newsis.com/view/?id=NISX20210907_0001574581&cID=10301&pID=10300,http://www.newsis.com
2021-09-07 10:17:22,미디어펜,정치,"금통위원에 김용범 전 차관 물망…노조 ""기재부 관료 노후연금이냐""","[ 기사내용 요약국방위 소속 조명희 국민의힘 의원 공개장거리 레이더 15대 중 8대, 수명 넘겨연구개발 지연, 배치 시기 7년 늦춰져    [서울=뉴시스] 국민의힘 국회의원 조명희. 2021.09.07. (사진=조명희 의원실 제공) *재판매 및 DB 금지[서울=뉴시스] 박대로 기자 = 공군의 고정형 장거리 레이더가 노후화되면서 고장이 잦은 것으로 나타났다. 국회 국방위원회 소속 조명희 국민의힘 의원은 공군이 운영 중인 장거리레이더 15대(고정형 12대·이동형3대) 중 8대가 수명연한(20년)을 넘겼다고 밝혔다.수명연한을 넘긴 장거리레이더 중 일부는 1987년 도입됐다.공군 방공관제사령부 예하 방공관제대대에 설치 운영 중인 장거리레이더는 한국방공식별구역(KADIZ) 내 활동 중인 항공기를 탐지하고 북한의 기습공격과 저고도 침투전술에 대응한다.기기 노후화로 고장이 잡다. 2017년부터 고정형 장거리레이더의 연간 기기 고장 건수는 30건 이상이다. 이로 인한 작전중단 시간은 2017년부터 2020년까지 누적 1423시간(59일)이다.연구개발이 지연되면서 신규 장거리레이더의 전력화 시기는 기존 목표인 2019~2022년에서 2027~2029년으로 늦춰졌다고 조 의원은 설명했다.공군 관계자는 ""고정식레이더는 한 대가 한 지역을 커버하는 것이 아니라 여러 대가 동일 지역을 중첩 감시하는 개념""이라며 ""더 필요한 경우 이동식 레이더나 E-737 공중조기경보통제기를 투입하게 돼 (영공 방어에) 구멍이 나있다거나 못 보는 것은 아니다""라고 해명했다.방위사업청 관계자는 ""방추위에서 사업을 중단하는 한편 신속한 재추진을 의결했으며 고정형 레이더 사업은 정상적으로 추진되고 있다""며 ""대법원 재판과 사업 지연은 별개의 문제로 재판은 사업에 영향을 미치지 않았다""고 설명했다.조명희 의원은 ""핵심 방공 전력자산인 장거리레이더 연구개발이 거듭 지연됨에 따라 전력화 시기가 7년 가량 지연됐다""며 ""2017년부터 지난해까지 장거리레이더 누적 중단시간은 1423시간에 이르며, 이는 우리 상공이 59일간 깜깜이로 있었던 셈""이라고 지적했다. ]",[],http://www.mediapen.com/news/view/661314,https://n.news.naver.com/mnews/article/003/0010705640?sid=100
2021.09.07.,새전북신문,,"고창읍 지역자율방재단, 교촌리 재해위험 노후주택 수리",,,http://sjbnews.com/news/news.php?number=722832,http://www.mediapen.com
2021.09.07.,대한경제,,늘어난 노후건축물…해체공사 붕괴참사 반복 막으려면,,,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202109061421587760542,http://www.sjbnews.com/
2021.09.06.,이코노뉴스,,"경기연구원 ""안전한 수돗물 공급 위해 '경기 맑은물 연구소 설립', 노후관로 ...",,,http://www.econonews.co.kr/news/articleView.html?idxno=215726,http://www.cnews.co.kr
2021.09.06.,NSP통신,,"서울시 양천구, 월정로 노후 가로등 개량공사 시행",,,http://www.nspna.com/news/?mode=view&newsid=524814,http://www.econonews.co.kr/
2021.09.06.,경상매일신문,,"수성소방서, 노후 위니아딤채 김치냉장고 자발적 리콜 운동",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=348726&part_idx=170,http://www.nspna.com/
2021.09.05.,남도일보,,"LH, 노후 공공임대 그린리모델링 이달말 착수",,,http://www.namdonews.com/news/articleView.html?idxno=658135,http://www.ksmnews.co.kr
A22면 1단,한국경제,,[클릭! 한경] 노후자금 年 4% 이자 불려주는 TIF,,,https://www.hankyung.com/it/article/2021090313061,http://www.namdonews.com
2021.09.05.,남도일보,,"LH, 노후 공공임대 그린리모델링 이달말 착수",,,http://www.namdonews.com/news/articleView.html?idxno=658135,http://www.namdonews.com
A22면 1단,한국경제,,[클릭! 한경] 노후자금 年 4% 이자 불려주는 TIF,,,https://www.hankyung.com/it/article/2021090313061,http://www.hankyung.com/
2021-09-03 17:20:03,소비자가 만드는 신문,IT/과학,"위니아딤채, 노후 김치냉장고 리콜제품 반납하고 재구매하면 10만원 상품권 증...","[ ""손실 위험 늘 존재…공짜 수익률 아냐""네티즌이 이번주 한경닷컴에서 가장 많이 본 기사는 8월 30일자 &lt;4억 넣으면 月 130만원이 ‘따박따박’…요즘 뜨는 상품&gt;이었다. 예비 은퇴자들이 노후자금 관리 방법으로 타깃인컴펀드(TIF)를 선호하고 있다는 내용을 다뤘다.    TIF는 원금을 최대한 지키면서 안정적인 수익률을 추구해 매년(혹은 매월) 일정한 소득이 발생하도록 설계한 자산 배분 펀드다. 시장 상황과 관계 없이 언제 상품에 가입하더라도 안정적인 결과를 얻을 가능성이 높다는 게 강점이다. 고액자산가들은 뭉칫돈을 TIF로 옮겨 담고 있고, 자산운용사 연금 담당자들도 자신의 노후자금을 TIF를 통해 관리하겠다는 계획을 세우고 있다. 한 네티즌은 “원금 손실 위험이 존재하기 때문에 연 4% 수익률이 공짜는 아니다”는 의견을 내놨다.가장 많이 읽은 기사 2위는 8월 28일자 &lt;“이건 아니다” 이휘재 부작용 호소…탈모약 괜찮을까&gt;였다. 탈모 속도를 줄이기 위해서는 가급적 저녁에 샴푸를 하면서 숙면을 취하는 방법이 중요하다는 게 전문가들의 조언이다.이번주 페이스북에서 가장 많이 공유한 기사는 8월 31일자 &lt;“물건 없어서 못 판다”…폴더블폰 돌풍에 삼성 ‘중대 결단’&gt;이었다. 삼성전자는 폴더블폰 생산 시설을 확대하기로 결정했다. 이달 출시한 신제품의 흥행으로 공급이 수요를 따라잡지 못하고 있어서다. 폴더블폰을 주류 브랜드로 키우겠다는 삼성의 의지도 반영됐다는 분석이다.이창근 한경닷컴 기자 ]",[],http://www.consumernews.co.kr/news/articleView.html?idxno=634859,https://n.news.naver.com/mnews/article/015/0004600214?sid=105
2021.09.03.,뉴스핌,,"울산시, 노후 건설기계 배출가스 저감사업 추진",,,http://www.newspim.com/news/view/20210903000054,http://www.consumernews.co.kr
2021.09.03.,제주매일,,노후생활 안정 '농지연금' 만 60세도 가입 가능,,,http://www.jejumaeil.net/news/articleView.html?idxno=305817,http://www.newspim.com
2021.09.03.,아이뉴스24,,"광주광역시, 노후경유차 매연 저감장치 부착 추가 지원",,,http://www.inews24.com/view/1401714,http://www.jejumaeil.net
2021.09.02.,충남일보,,"충주시, 노후 경유차 조기 폐차 지원…하반기 2250대",,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=620958,http://www.inews24.com/
2021-09-03 16:29:06,데일리한국,사회,"경북 경주시, 노후·위험시설 대상 '국가안전대진단' 실시","[ 22억원 투입해 노후 경유차 580대까지 지원광주광역시는 미세먼지 저감 등 대기질을 개선하기 위해 22억원을 투입해 노후 경유차 580여대의 매연 저감장치를 추가 지원한다고 3일 밝혔다.이번 추가 지원 대상은 올해 3월 30일까지 환경부 자동차배출가스등급제 홈페이지에 저공해조치(저감장치)를 신청한 차량 중 소정의 행정 절차에 따라 선정한다.    광주광역시청 전경 [사진=광주시]저감장치 장착 비용은 차종에 따라 281만~651만원이며, 신청자가 납부해야 하는 자기부담금은 장치 가격의 10%인 28만~65만원이다. 생계형 차량(국민기초생활보장수급자)은 자기부담금 없이 전액 지원한다.지원된 차량은 장치 부착 후 2년간은 의무사용해야 하며, 2년 안에 폐차하거나 배출가스 저감장치를 탈거하는 경우에는 '대기환경보전법 시행규칙' 제9조의4의 지원금액 회수 기준에 따라 보조금을 회수할 수 있다.또한 구조변경 검사일 2개월 전후 15일 이내 교통안전공단에서 저감장치 성능 확인 검사를 받아야 하며, 차량 말소 시에는 반드시 장치를 반납해야 한다. ]",[],https://daily.hankooki.com/lpage/society/202109/dh20210902153421148520.htm?s_ref=nv,https://n.news.naver.com/mnews/article/031/0000622331?sid=102
2021.09.02.,경남도민신문,,합천소방서 노후 주택용 소방시설 사후 관리,,,http://www.gndomin.com/news/articleView.html?idxno=287855,http://www.chungnamilbo.co.kr
2021.09.02.,한국영농신문,,"농업인 노후안정-농지확보, '농지연금' 손본다",,,http://www.youngnong.co.kr/news/articleView.html?idxno=35007,http://daily.hankooki.com
2021.09.02.,충남일보,,"충주시, 노후 경유차 조기 폐차 지원…하반기 2250대",,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=620958,http://www.chungnamilbo.co.kr
2021.09.02.,데일리한국,,"경북 경주시, 노후·위험시설 대상 '국가안전대진단' 실시",,,https://daily.hankooki.com/lpage/society/202109/dh20210902153421148520.htm?s_ref=nv,http://daily.hankooki.com
2021.09.02.,경남도민신문,,합천소방서 노후 주택용 소방시설 사후 관리,,,http://www.gndomin.com/news/articleView.html?idxno=287855,http://www.gndomin.com/
2021.09.02.,한국영농신문,,"농업인 노후안정-농지확보, '농지연금' 손본다",,,http://www.youngnong.co.kr/news/articleView.html?idxno=35007,http://www.youngnong.co.kr
2021.09.02.,신아일보,,"강북구 “카드뉴스 만들기, 행복한 노후 준비법 배워요”",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1455424,http://www.shinailbo.co.kr/
2021.09.02.,연합뉴스,,"원주시의회·주민들 ""노후 문막교 4차로로 재가설해야""",,,http://yna.kr/AKR20210902065700062?did=1195m,https://www.yna.co.kr/
2021-09-02 10:42:27,영남일보,사회,[영남타워] 노후(know who)가 노후(老後)를 결정한다 (2),"[     원주 문막교 안전 D등급으로 방치 '불안'[연합뉴스 자료사진]    (원주=연합뉴스) 김영인 기자 = 강원 원주시가 노후가 심각한 문막읍 문막교를 2차선으로 재가설키로 하자 지역 주민과 시의회 등에서 4차로 확장 추진을 요구하고 나섰다.    시는 1963년 준공한 문막교가 시설 노후로 대형 차량 통행 시 안전사고 위험이 제기돼 350억원을 들여 2025년까지 재가설하기로 했다.    시는 교통량 분석 결과 수요가 적어 종전과 같은 2차로(길이 523m)로 건립할 계획이다.    이에 대해 지역 주민과 시의회 등은 4차로 확장 추진을 촉구하고 있다.    4차로인 문막교 연결 도로에서 급격히 좁아지는 기형적 선형으로 불편과 위험이 초래되고, 인근 산업단지의 대형 차량이 교량 진입 시 좁은 2차로로 인해 중앙선을 침범, 교행 차량과의 사고 위험이 높기 때문이다.    곽문근 시의원은 2일 5분 발언을 통해 ""문막교는 양쪽 도로는 4차로인데 현재 계획대로 2차로로 개설한다면, 도로와 연결되는 교량 폭이 좁아져 병목 현상이 발생하고 차량 흐름의 방해 요인이 돼 사고 위험 요소로 작용할 것"" 이라며 ""이는 원주의 미래를 내다보지 못한 근시안적 결정인 만큼 4차로로 설계해야 한다""고 주장했다.    문막읍 주민들은 문막교와 시청 앞 등에 4차로 재가설을 촉구하는 플래카드를 내거는 등 반발하고 있다.    조준규 문막읍 번영회장은 ""60여 년 만에 지역 숙원인 문막교를 재가설하는데 통행 불편과 사고 위험이 높은 기존 2차로 유지는 받아들일 수 없다""며 ""주민들과 함께 시청 항의 방문 등 요구를 관철할 방안을 찾겠다""고 밝혔다.    원주시 관계자는 ""4차로 확장 시 사업비가 많이 늘어나 국비 확보가 어렵고, 기존대로 왕복 2차로라도 폭이 6ｍ 정도 넓어지기 때문에 소통에 큰 무리가 없을 것""이라며 ""향후 교통량이 증가할 경우 왕복 2차로 다리를 하나 더 붙여 세우는 방법도 계획하고 있다""고 설명했다.    kimyi@yna.co.kr ]",['좁아터졌다 레미콘차 덤프차 엄청 다니는데 회전교차로 만들어놓고 생각이 있는 놈들인지;;'],https://www.yeongnam.com/web/view.php?key=20210901010004112,https://n.news.naver.com/mnews/article/001/0012637402?sid=102
2021.09.01.,위키트리,,"포항시, 지역관광전문가와 함께 노후 관광지 리부팅 현장 컨설팅 나서",,,https://www.wikitree.co.kr/articles/684865,http://www.yeongnam.com
2021.09.01.,뉴제주일보,,제주시 노후 공동주택 등 부대.복리시설 지원 사업 대상 선정,,,http://www.jejuilbo.net/news/articleView.html?idxno=169408,http://www.wikitree.co.kr
2021.09.01.,데일리카,,"기아, 노후차 교체 시 최대 50만원 할인..스팅어 할부 혜택 강화",,,http://www.dailycar.co.kr/content/news.html?type=view&autoId=40788,http://www.jejuilbo.net
2021.09.01.,위키트리,,"포항시, 지역관광전문가와 함께 노후 관광지 리부팅 현장 컨설팅 나서",,,https://www.wikitree.co.kr/articles/684865,http://www.wikitree.co.kr
2021.09.01.,뉴제주일보,,제주시 노후 공동주택 등 부대.복리시설 지원 사업 대상 선정,,,http://www.jejuilbo.net/news/articleView.html?idxno=169408,http://www.jejuilbo.net
2021.09.01.,데일리카,,"기아, 노후차 교체 시 최대 50만원 할인..스팅어 할부 혜택 강화",,,http://www.dailycar.co.kr/content/news.html?type=view&autoId=40788,http://www.dailycar.co.kr
2021.09.01.,오마이뉴스,,'주말 살림' 하는 남편... 이런 노후 준비도 있습니다 [너무 늦은 때란 없다],,,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002770799&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,http://www.ohmynews.com/
