category,source,target,correlation
Negative,사고,부담,-0.00456286413067511
Negative,사고,대통령,-0.004555700328364797
Negative,사고,기초연금,-0.004541339366537565
Negative,사고,건보,-0.00443217290063369
Negative,사고,미국,-0.0015158239675425224
Negative,사고,어르신,-0.0029425839817428033
Negative,사고,갈등,-0.0029028980957255825
Negative,사고,마스크,-0.0043353735849262
Negative,사고,수사,0.00010528774926820297
Negative,사고,시작,-0.0043051578333984635
Negative,사고,공무원,-0.004305157833398453
Negative,사고,구속,0.006042243268826435
Negative,사고,성장률,-0.004270913285785743
Negative,사고,지급,-0.004267091612952739
Negative,사고,대표,-0.0012826546997917274
Negative,사고,의혹,-0.0027710464126712623
Negative,사고,연장,-0.002765883798243052
Negative,사고,검사,-0.0042402448193717725
Negative,사고,폐지,0.0002450003172877921
Negative,사고,화재,0.0077204088783871675
Negative,사고,적용,-0.004220965458251145
Negative,사고,성장,-0.004213229353950556
Negative,사고,발견,0.004887517589376587
Negative,사고,케어,-0.0041743367405642955
Negative,사고,발표,0.00038938704331382593
Negative,사고,30대,0.0034512893153478184
Negative,사고,작년,-0.0011170437100542
Negative,사고,검토,-0.0026237617376446386
Negative,사고,우울증,-0.0026237617376446438
Negative,사고,성폭행,-0.00414689783424023
Negative,사고,발생,0.009643509416301103
Negative,사고,지난해,-0.0010350053597794236
Negative,사고,독거노인,-0.00408748827858188
Negative,사고,연금,-0.004087488278581878
Negative,가장,치매,-0.004662059689052379
Negative,가장,정부,-0.004374154291783096
Negative,가장,일자리,0.0015396592792638044
Negative,가장,지원,-0.007851536927248062
Negative,가장,환자,0.006287850850173646
Negative,가장,여성,0.004328544657499245
Negative,가장,코로나,-0.000764088128218426
Negative,가장,서울시,-0.0009898925494438166
Negative,가장,사설,-0.007696904645322395
Negative,가장,징역,-0.0065774299332984594
Negative,가장,확대,-0.006495811025590811
Negative,가장,코로나19,0.0025477778742857725
Negative,가장,백신,-0.0009125228971905976
Negative,가장,위험,0.0038457174580002413
Negative,가장,증가,0.0014515562810715522
Negative,가장,내년,0.0016094779791264787
Negative,가장,중국,-0.0028776239770151512
Negative,가장,논란,-0.0055662260115880765
Negative,가장,장애인,0.00040545815583291394
Negative,가장,노후,0.004452735136602432
Negative,가장,경제,0.005674693919927586
Negative,가장,최대,-0.004321033610559202
Negative,가장,재취업,-0.0012815555443166258
Negative,가장,인구,0.005065342279427656
Negative,가장,고령화,0.003333241583014171
Negative,가장,국민연금,0.00027646706686394637
Negative,가장,80대,-0.004873695243967195
Negative,가장,70대,0.004811208287113114
Negative,가장,안락사,-0.00025183879201000673
Negative,가장,추진,-0.004605528227426902
Negative,가장,단독,-0.004585115665659357
Negative,가장,청년,-0.003453995445123882
Negative,가장,50대,0.02719987642147067
Negative,가장,우려,8.759001418468569e-05
Negative,가장,20대,0.008051307860131035
Negative,가장,경찰,-0.0020287405121610304
Negative,가장,가족,-0.0019414954301148239
Negative,가장,저출산,0.00039304719889508356
Negative,가장,국민,0.00640874452194367
Negative,가장,10명,0.006592638019862922
Negative,가장,검찰,-0.004099037250747097
Negative,가장,남성,0.005689451426236928
Negative,가장,올해,0.0008953167263796181
Negative,가장,인상,-0.0039191832692046236
Negative,가장,사고,-0.00019062546393952627
Negative,가장,고용,0.0011154745844699414
Negative,가장,정책,-0.003828593410695197
Negative,가장,60대,0.007433602709851791
Negative,가장,복지,0.0011932649780565742
Negative,가장,40대,0.02642646140090865
Negative,가장,도입,-0.0025210206978805425
Negative,가장,위기,0.003892466908933187
Negative,가장,강화,-0.004975352554896135
Negative,가장,oecd,0.01592961543650107
Negative,가장,할머니,-0.0022326574939633827
Negative,가장,아들,-0.0008877689460498551
Negative,가장,칼럼,-0.0048296731600191625
Negative,가장,절반,-0.0020491384036798186
Negative,가장,개선,-0.004720954560419873
Negative,가장,추가,0.0006621886826763331
Negative,가장,시대,-0.0006058513398254098
Negative,가장,관리,-0.0018854089313981117
Negative,가장,미세먼지,-0.0018854089313981059
Negative,가장,실업급여,-0.0004747457175216139
Negative,가장,65세,0.010632993177542079
Negative,가장,부담,0.006616002490551384
Negative,가장,대통령,-0.00034656501955251484
Negative,가장,기초연금,0.00809173461793966
Negative,가장,건보,-0.002979702286847157
Negative,가장,미국,-0.0029357763463163616
Negative,가장,어르신,-0.0029210247767519864
Negative,가장,갈등,-0.0014210602034376478
Negative,가장,마스크,-0.0043193234429123656
Negative,가장,수사,-0.004292993918161702
Negative,가장,시작,-0.004289219554201864
Negative,가장,공무원,-0.004289219554201879
Negative,가장,구속,0.009060162404103388
Negative,가장,성장률,-0.002765221545047412
Negative,가장,지급,-0.004251294260075903
Negative,가장,대표,-0.002749803315085129
Negative,가장,의혹,-0.004243669106924113
Negative,가장,연장,0.001740954411400235
Negative,가장,검사,-0.0042245468569721955
Negative,가장,폐지,-0.00122338606500795
Negative,가장,화재,0.001777774726956337
Negative,가장,적용,-0.001190565275572386
Negative,가장,성장,0.006373317314480145
Negative,가장,발견,0.0003809949991463321
Negative,가장,케어,-0.00263477332081402
Negative,가장,발표,-0.001103931543165704
Negative,가장,30대,0.015721728312738395
Negative,가장,작년,0.0019663243287161404
Negative,가장,검토,-0.004135461702955308
Negative,가장,우울증,0.008126004035169294
Negative,가장,성폭행,-0.004131545455061663
Negative,가장,발생,0.003561422867483406
Negative,가장,지난해,0.0036290214788199065
Negative,가장,독거노인,-0.0009598020591769403
Negative,가장,연금,-0.0009598020591769211
Negative,고용,치매,-0.011584330552168906
Negative,고용,정부,0.019943229169959952
Negative,고용,일자리,0.03701782251241437
Negative,고용,지원,0.01516581090867685
Negative,고용,환자,-0.008584487193900309
Negative,고용,여성,0.008161795913563974
Negative,고용,코로나,0.005394397242844765
Negative,고용,서울시,-0.007287458264178694
Negative,고용,사설,0.015626622490165488
Negative,고용,징역,-0.007417664855223189
Negative,고용,확대,0.022208620723831403
Negative,고용,코로나19,-7.54910478558424e-05
Negative,고용,백신,-0.007137083591407465
Negative,고용,위험,-0.007017194158308772
Negative,고용,증가,0.016344487078180214
Negative,고용,내년,0.004461331417170196
Negative,고용,중국,-0.005716871849170278
Negative,고용,논란,-0.0035948058864176463
Negative,고용,장애인,0.00438129362003464
Negative,고용,노후,-0.002449680765554263
Negative,고용,경제,0.012753358833300584
Negative,고용,최대,0.004771339937005545
Negative,고용,재취업,-0.002263424994156875
Negative,고용,인구,0.005108572067485145
Negative,고용,고령화,0.004420306339130615
Negative,고용,국민연금,-0.00602679743841084
Negative,고용,80대,-0.005929083069370367
Negative,고용,70대,-0.003757440418478028
Negative,고용,안락사,-0.005751385125693935
Negative,고용,추진,0.005443707185865698
Negative,고용,단독,-0.0012141921564945367
Negative,고용,청년,0.042494783663264916
Negative,고용,50대,-0.0044685636900180375
Negative,고용,우려,0.009227961136652953
Negative,고용,20대,-0.0055768891799326025
Negative,고용,경찰,-0.005483185693644736
Negative,고용,가족,-0.004259634466976597
Negative,고용,저출산,0.002761261936137893
Negative,고용,국민,-0.0030080401867071025
Negative,고용,10명,-0.0005350868289998138
Negative,고용,검찰,-0.005284802836701781
Negative,고용,남성,-0.0040035224249197685
Negative,고용,올해,0.0009232919113217899
Negative,고용,인상,0.0035104141179859018
Negative,고용,사고,-0.0038838294623514454
Negative,고용,가장,0.0011154745844699414
Negative,고용,정책,0.0137321227829427
Negative,고용,60대,-0.0013009235832170877
Negative,고용,복지,0.02256591907074707
Negative,고용,40대,0.016421393146916027
Negative,고용,도입,2.3110081942533532e-05
Negative,고용,위기,0.009019683287661544
Negative,고용,강화,0.0027109804188033405
Negative,고용,oecd,0.004258883171537169
Negative,고용,할머니,-0.004837740659931643
Negative,고용,아들,-0.004817672413879705
Negative,고용,칼럼,-0.0021832566926093325
Negative,고용,절반,-0.003375132020859987
Negative,고용,개선,0.022236167355092616
Negative,고용,추가,0.0020354178884840995
Negative,고용,시대,0.006216241686040673
Negative,고용,관리,-0.0032414624226640315
Negative,고용,미세먼지,-0.004615774217827516
Negative,고용,실업급여,-0.003214207106734302
Negative,고용,65세,0.005134436778920278
Negative,고용,부담,0.008053506831559911
Negative,고용,대통령,0.003877655903156697
Negative,고용,기초연금,-0.004513284191348651
Negative,고용,건보,-0.0015255862497719926
Negative,고용,미국,-2.050173188573593e-05
Negative,고용,어르신,0.0014556097451844572
Negative,고용,갈등,6.088344518588575e-05
Negative,고용,마스크,-0.0028370860968831486
Negative,고용,수사,-0.004282326709743429
Negative,고용,시작,-0.0013150463341646665
Negative,고용,공무원,0.006093742141181216
Negative,고용,구속,-0.0027815886618831175
Negative,고용,성장률,0.0032232401056202682
Negative,고용,지급,-0.0027458486785459225
Negative,고용,대표,-0.0012380261675246633
Negative,고용,의혹,-0.0027355753140293525
Negative,고용,연장,0.0302451103647753
Negative,고용,검사,-0.004214049725446896
Negative,고용,폐지,-0.0027097694189152245
Negative,고용,화재,-0.004214049725446886
Negative,고용,적용,-0.002683785976721854
Negative,고용,성장,0.030631555886235173
Negative,고용,발견,-0.0041640522161377645
Negative,고용,케어,-0.002620681425988486
Negative,고용,발표,-0.0010860844030810574
Negative,고용,30대,0.003523849712880585
Negative,고용,작년,0.0065881430544518635
Negative,고용,검토,0.012775899174812453
Negative,고용,우울증,-0.004125185929746167
Negative,고용,성폭행,-0.004121279412924432
Negative,고용,발생,-0.004113455397486508
Negative,고용,지난해,0.005207898904954793
Negative,고용,독거노인,-0.004062236873548568
Negative,고용,연금,-0.004062236873548583
Negative,정책,치매,-0.008826593064341302
Negative,정책,정부,0.03298455956736086
Negative,정책,일자리,0.03212340497848889
Negative,정책,지원,0.007631433259570719
Negative,정책,환자,-0.007791326300973026
Negative,정책,여성,0.002967837752009495
Negative,정책,코로나,-0.003719130851479352
Negative,정책,서울시,-0.0008763831372805078
Negative,정책,사설,0.007416540025324197
Negative,정책,징역,-0.00738057432869887
Negative,정책,확대,0.00754224877579483
Negative,정책,코로나19,-0.004468311990998559
Negative,정책,백신,-0.007101396054504667
Negative,정책,위험,-0.005155193093431083
Negative,정책,증가,-0.0040333206566316475
Negative,정책,내년,-0.00016229361967559243
Negative,정책,중국,0.03751400760285759
Negative,정책,논란,-0.0006038899093451885
Negative,정책,장애인,0.0034769443697896347
Negative,정책,노후,-0.004392071971572477
Negative,정책,경제,0.01994822414094089
Negative,정책,최대,-0.005271708642526375
Negative,정책,재취업,0.0008332400197805118
Negative,정책,인구,0.005195772029719776
Negative,정책,고령화,0.011880490493385075
Negative,정책,국민연금,-0.004935767582164729
Negative,정책,80대,-0.005899435893723927
Negative,정책,70대,-0.005880349412417406
Negative,정책,안락사,-0.0035006403359293544
Negative,정책,추진,0.008888408791567461
Negative,정책,단독,0.0044543112234543235
Negative,정책,청년,0.011240512878765067
Negative,정책,50대,-0.004434903939489802
Negative,정책,우려,0.005895351807996425
Negative,정책,20대,0.00017756251256027326
Negative,정책,경찰,-0.004291118154413749
Negative,정책,가족,-0.0030506923969411187
Negative,정책,저출산,0.03810827403828161
Negative,정책,국민,-0.002969410241408623
Negative,정책,10명,-0.004087743029408139
Negative,정책,검찰,-0.005258377253500551
Negative,정책,남성,-0.00397136798381103
Negative,정책,올해,-0.002707860117885103
Negative,정책,인상,-0.0013879539088099075
Negative,정책,사고,-0.0026064944079654774
Negative,정책,가장,-0.0038285934106951965
Negative,정책,고용,0.0137321227829427
Negative,정책,60대,-0.005037599406631635
Negative,정책,복지,0.018943179706412634
Negative,정책,40대,-0.0012012078344730021
Negative,정책,도입,7.337583284480623e-05
Negative,정책,위기,0.003996074161386799
Negative,정책,강화,0.009200759948135994
Negative,정책,oecd,0.00039777791116478976
Negative,정책,할머니,-0.00481355052034362
Negative,정책,아들,-0.004793582621480055
Negative,정책,칼럼,0.0005014593474021636
Negative,정책,절반,-0.003344845426370627
Negative,정책,개선,-0.0019777329531401044
Negative,정책,추가,0.0034474330281912494
Negative,정책,시대,0.004926839335447279
Negative,정책,관리,-0.004592693976350165
Negative,정책,미세먼지,0.01059993950298657
Negative,정책,실업급여,-0.00040953523383480426
Negative,정책,65세,-0.0031570019476999042
Negative,정책,부담,0.005327513324003721
Negative,정책,대통령,0.0011264328396595523
Negative,정책,기초연금,-0.0030784625720149165
Negative,정책,건보,-0.0014892379759381938
Negative,정책,미국,-0.0014346199316567297
Negative,정책,어르신,-0.002877548061852912
Negative,정책,갈등,0.007460569750472709
Negative,정책,마스크,-0.00280822166114512
Negative,정책,수사,-0.002773084747175699
Negative,정책,시작,-0.004257167645409154
Negative,정책,공무원,-0.002768038742981761
Negative,정책,구속,-0.004245909620310909
Negative,정책,성장률,0.00027964614068965436
Negative,정책,지급,-0.004219525754371522
Negative,정책,대표,-0.0027069586708399914
Negative,정책,의혹,-0.004211957581448937
Negative,정책,연장,0.0033235542415956283
Negative,정책,검사,-0.004192978225700399
Negative,정책,폐지,0.02301876577720309
Negative,정책,화재,-0.004192978225700392
Negative,정책,적용,-0.0026552930919049437
Negative,정책,성장,0.018654584616871518
Negative,정책,발견,-0.002613440943479543
Negative,정책,케어,-0.00412780483333517
Negative,정책,발표,0.008171240293369216
Negative,정책,30대,-0.004116197994633193
Negative,정책,작년,-0.002576429449602458
Negative,정책,검토,0.002071863724959317
Negative,정책,우울증,-0.004104558775361152
Negative,정책,성폭행,-0.004100671792283332
Negative,정책,발생,-0.004092886899245506
Negative,정책,지난해,-0.0009547617858712446
Negative,정책,독거노인,-0.004041924483133645
Negative,정책,연금,-0.0024740493509014454
Negative,60대,치매,0.028929050181585866
Negative,60대,정부,-0.006173361143292163
Negative,60대,일자리,0.015963573715839455
Negative,60대,지원,-0.008466066174731179
Negative,60대,환자,0.010231419589110594
Negative,60대,여성,0.03187324694722486
Negative,60대,코로나,-0.00524927819269836
Negative,60대,서울시,-0.00644122047028241
Negative,60대,사설,-0.005960651254873367
Negative,60대,징역,0.023787533705129923
Negative,60대,확대,-0.002932855567125311
Negative,60대,코로나19,-0.0026753876541690965
Negative,60대,백신,0.0009938003865896253
Negative,60대,위험,-0.004235628446828647
Negative,60대,증가,0.006242940701954917
Negative,60대,내년,-0.006757076422203943
Negative,60대,중국,-0.0027926635661983004
Negative,60대,논란,-0.005505393249354377
Negative,60대,장애인,-0.002460108575195067
Negative,60대,노후,0.006588293355168499
Negative,60대,경제,-0.003270040948000487
Negative,60대,최대,0.0008145480543557007
Negative,60대,재취업,-0.0032209741818589738
Negative,60대,인구,-0.0040927777949145445
Negative,60대,고령화,0.003458582154993713
Negative,60대,국민연금,-0.0038697721036001992
Negative,60대,80대,0.026468437283615122
Negative,60대,70대,0.011439496880997543
Negative,60대,안락사,0.0009510962981745781
Negative,60대,추진,-0.0056711855745248205
Negative,60대,단독,0.0010913873434817362
Negative,60대,청년,0.0033691214397407556
Negative,60대,50대,0.013821457262308863
Negative,60대,우려,-0.005548394800322268
Negative,60대,20대,0.03800354830748739
Negative,60대,경찰,0.00853218918716963
Negative,60대,가족,-0.0018691173037309501
Negative,60대,저출산,-0.005399230113533274
Negative,60대,국민,-0.0017755298571404635
Negative,60대,10명,0.009135634188514253
Negative,60대,검찰,-0.004046446158757962
Negative,60대,남성,0.031512099225822134
Negative,60대,올해,-0.005162963638108165
Negative,60대,인상,-0.003867504071780651
Negative,60대,사고,0.002383587802266553
Negative,60대,가장,0.007433602709851791
Negative,60대,고용,-0.0013009235832170877
Negative,60대,정책,-0.005037599406631635
Negative,60대,복지,-0.0037654745931079347
Negative,60대,40대,0.01276296817952341
Negative,60대,도입,-0.0037296187319116854
Negative,60대,위기,-0.0036773190983386416
Negative,60대,강화,-0.004935062752445913
Negative,60대,oecd,-0.004840299910049799
Negative,60대,할머니,0.009700040821784243
Negative,60대,아들,0.01905199418045099
Negative,60대,칼럼,-0.003465976538770803
Negative,60대,절반,0.007474105516784873
Negative,60대,개선,-0.004682724842120075
Negative,60대,추가,-0.004679315563949956
Negative,60대,시대,-0.0019027991806585016
Negative,60대,관리,-0.003207790621496969
Negative,60대,미세먼지,-0.004589800950154434
Negative,60대,실업급여,-0.0017923384112710596
Negative,60대,65세,-0.004547902402971854
Negative,60대,부담,-0.004509159058756117
Negative,60대,대통령,-0.0016846475317475163
Negative,60대,기초연금,-0.004487887641852428
Negative,60대,건보,-0.004380006069106579
Negative,60대,미국,-0.004347127681972553
Negative,60대,어르신,-0.0043361136550963035
Negative,60대,갈등,-0.0013622982884407605
Negative,60대,마스크,-0.004284346084762695
Negative,60대,수사,0.0002080425957671178
Negative,60대,시작,-0.004254485973697232
Negative,60대,공무원,0.0017057464753291423
Negative,60대,구속,0.0286243410023284
Negative,60대,성장률,-0.004220644485618998
Negative,60대,지급,-0.004216867794010172
Negative,60대,대표,-0.004209304388425143
Negative,60대,의혹,-0.0011974283419194072
Negative,60대,연장,-0.004205517656422453
Negative,60대,검사,-0.004190336988137532
Negative,60대,폐지,0.0003477836802704329
Negative,60대,화재,0.0048859043486783795
Negative,60대,적용,0.003426556928925284
Negative,60대,성장,-0.004163639495698134
Negative,60대,발견,0.047904687331283176
Negative,60대,케어,-0.004125204649744637
Negative,60대,발표,-0.0025834852319447416
Negative,60대,30대,0.017456605830398857
Negative,60대,작년,0.006671500353992707
Negative,60대,검토,-0.0010118349546284551
Negative,60대,우울증,0.0020783033256523203
Negative,60대,성폭행,0.000541483126272816
Negative,60대,발생,-0.0025408627382072003
Negative,60대,지난해,0.0006080580898860581
Negative,60대,독거노인,0.014786863355087882
Negative,60대,연금,-0.002470524917866605
Negative,복지,치매,-0.008257820931299743
Negative,복지,정부,0.01507236666693357
Negative,복지,일자리,0.027033097242050903
Negative,복지,지원,0.006978819070353348
Negative,복지,환자,-0.007022124757970617
Negative,복지,여성,-0.005369064380698158
Negative,복지,코로나,-0.005234924670222226
Negative,복지,서울시,0.014301610484939714
Negative,복지,사설,0.010811260175138913
Negative,복지,징역,-0.0064998838595817475
Negative,복지,확대,0.012834965721215818
Negative,복지,코로나19,-0.004449774475695106
Negative,복지,백신,-0.007087967837298579
Negative,복지,위험,-0.006053733741473085
Negative,복지,증가,0.006267905319253057
Negative,복지,내년,0.027253030795958963
Negative,복지,중국,-0.006626045006339029
Negative,복지,논란,-0.005495979578857122
Negative,복지,장애인,0.017402032576228767
Negative,복지,노후,-0.005375239833033214
Negative,복지,경제,0.0007882548575366534
Negative,복지,최대,0.004890862407105779
Negative,복지,재취업,-0.00524309425081444
Negative,복지,인구,-0.0040824211865100575
Negative,복지,고령화,-0.003913447232007373
Negative,복지,국민연금,0.0014548642604031803
Negative,복지,80대,-0.005888280494705704
Negative,복지,70대,-0.004785617588294745
Negative,복지,안락사,-0.005711805427067555
Negative,복지,추진,-5.23055980294391e-05
Negative,복지,단독,-0.0022700573634494977
Negative,복지,청년,0.002259606418808207
Negative,복지,50대,-0.002137853075669482
Negative,복지,우려,0.0070741909377002475
Negative,복지,20대,-0.005538510321937456
Negative,복지,경찰,-0.0054454516813113975
Negative,복지,가족,0.004032990879256633
Negative,복지,저출산,0.0028548148500815228
Negative,복지,국민,0.008950326414787336
Negative,복지,10명,-0.002872232583958702
Negative,복지,검찰,-0.0052484340491827704
Negative,복지,남성,-0.003959253310620779
Negative,복지,올해,0.00223245657980991
Negative,복지,인상,0.0023610077151340406
Negative,복지,사고,-0.005087959135637766
Negative,복지,가장,0.0011932649780565744
Negative,복지,고용,0.02256591907074707
Negative,복지,정책,0.01894317970641263
Negative,복지,60대,-0.0037654745931079347
Negative,복지,40대,-0.0037257173286912447
Negative,복지,도입,0.0013637144672103473
Negative,복지,위기,0.0014583482810645804
Negative,복지,강화,0.01181215215441575
Negative,복지,oecd,0.006980464436006531
Negative,복지,할머니,-0.00480444845063457
Negative,복지,아들,-0.004784518309597911
Negative,복지,칼럼,-0.000805788603408632
Negative,복지,절반,0.008848829576966102
Negative,복지,개선,-0.0006072827253852224
Negative,복지,추가,-0.0019584293688316465
Negative,복지,시대,0.0008453089156965326
Negative,복지,관리,-0.0004327929086510486
Negative,복지,미세먼지,-0.0004327929086509915
Negative,복지,실업급여,-0.0017831005909655657
Negative,복지,65세,-0.0017494016220875954
Negative,복지,부담,0.003946218162400674
Negative,복지,대통령,-0.0002649649355828758
Negative,복지,기초연금,0.0054220931942998065
Negative,복지,건보,-2.604572559249862e-05
Negative,복지,미국,-0.0028812847526584326
Negative,복지,어르신,0.004453594154699492
Negative,복지,갈등,-0.002827177397338539
Negative,복지,마스크,-0.0013157431148689645
Negative,복지,수사,-0.004252856730445018
Negative,복지,시작,-0.0012652740590596496
Negative,복지,공무원,0.0017185695366420636
Negative,복지,구속,-0.00423788091775984
Negative,복지,성장률,-0.0012077212979166143
Negative,복지,지급,0.00030386140906681313
Negative,복지,대표,-0.002696171509107275
Negative,복지,의혹,-0.00420399307970416
Negative,복지,연장,0.0003272980479593723
Negative,복지,검사,-0.004185049612520263
Negative,복지,폐지,0.004902543805191257
Negative,복지,화재,-0.004185049612520259
Negative,복지,적용,0.00039838546034428137
Negative,복지,성장,0.004987074011881598
Negative,복지,발견,0.00046258061890167484
Negative,복지,케어,0.0035717394158140425
Negative,복지,발표,0.002042978424505052
Negative,복지,30대,-0.0010231017346866206
Negative,복지,작년,-0.0010231017346865965
Negative,복지,검토,-0.0010027940956364122
Negative,복지,우울증,-0.004096797356853064
Negative,복지,성폭행,-0.004092917723774137
Negative,복지,발생,-0.0040851475513959835
Negative,복지,지난해,0.000619036853228679
Negative,복지,독거노인,0.0006781656525876657
Negative,복지,연금,0.010103059960686318
Negative,40대,치매,0.02600775689468777
Negative,40대,정부,-0.004146068547498918
Negative,40대,일자리,0.012279070093203738
Negative,40대,지원,-0.0027635697959677353
Negative,40대,환자,0.004360194377528768
Negative,40대,여성,0.018408072975746516
Negative,40대,코로나,-0.0067251995465392265
Negative,40대,서울시,-0.003976302132649225
Negative,40대,사설,-0.006744053116363627
Negative,40대,징역,0.07107030642543308
Negative,40대,확대,-0.001979535736681472
Negative,40대,코로나19,-0.0017030622100825202
Negative,40대,백신,-0.002528866730392008
Negative,40대,위험,-0.0032544313562837494
Negative,40대,증가,0.000731260938581561
Negative,40대,내년,0.0027781870597804966
Negative,40대,중국,-0.0036929846577549792
Negative,40대,논란,-0.005458176230127087
Negative,40대,장애인,-0.0013970283315399192
Negative,40대,노후,-0.0023258177321918883
Negative,40대,경제,0.0059395860250365815
Negative,40대,최대,-0.002161012337633665
Negative,40대,재취업,-0.0031621313189181544
Negative,40대,인구,-0.0019612172740819506
Negative,40대,고령화,-0.0006884793244558926
Negative,40대,국민연금,-0.0048867356161748044
Negative,40대,80대,0.0125968237545896
Negative,40대,70대,0.013763938235621923
Negative,40대,안락사,-0.004564159017480536
Negative,40대,추진,-0.005635316958706561
Negative,40대,단독,-0.004487096489402089
Negative,40대,청년,0.0011944061406649418
Negative,40대,50대,0.009387109444304369
Negative,40대,우려,-0.004360646241417985
Negative,40대,20대,0.016401304150511546
Negative,40대,경찰,-0.004245126789500827
Negative,40대,가족,-0.005365081537699911
Negative,40대,저출산,-0.004180962379464262
Negative,40대,국민,-0.004112306512347877
Negative,40대,10명,0.0007946471438557849
Negative,40대,검찰,0.0008593455523645008
Negative,40대,남성,0.04901214115675718
Negative,40대,올해,-0.0038926130820547246
Negative,40대,인상,-0.005077732311922692
Negative,40대,사고,-0.0025538011167516236
Negative,40대,가장,0.02642646140090865
Negative,40대,고용,0.016421393146916027
Negative,40대,정책,-0.0012012078344730021
Negative,40대,60대,0.01276296817952341
Negative,40대,복지,-0.0037257173286912447
Negative,40대,도입,-0.004967770068133478
Negative,40대,위기,-0.004926314462305482
Negative,40대,강화,-0.002315321410535548
Negative,40대,oecd,-0.004809686406817136
Negative,40대,할머니,0.0005297235280764645
Negative,40대,아들,0.044558266754349186
Negative,40대,칼럼,-0.003427330852874421
Negative,40대,절반,0.004859631328695901
Negative,40대,개선,0.0008003074910367659
Negative,40대,추가,-0.0032853816720694123
Negative,40대,시대,-0.0018562268836645264
Negative,40대,관리,-0.003170052847457377
Negative,40대,미세먼지,-0.00456077178071535
Negative,40대,실업급여,-0.0045400019416773005
Negative,40대,65세,-0.004519138229779582
Negative,40대,부담,-0.004480639926060391
Negative,40대,대통령,0.004031952238723692
Negative,40대,기초연금,-0.004459503044743821
Negative,40대,건보,-0.004352303791882552
Negative,40대,미국,-0.002851909084713275
Negative,40대,어르신,-0.0043086889847526715
Negative,40대,갈등,-0.00279793808549362
Negative,40대,마스크,-0.004257248829395637
Negative,40대,수사,-0.002733158978421931
Negative,40대,시작,-0.002728130005405561
Negative,40대,공무원,-0.0012286824358762076
Negative,40대,구속,0.030361685002469507
Negative,40대,성장률,-0.0041939501245245175
Negative,40대,지급,-0.004190197319402665
Negative,40대,대표,-0.004182681750180212
Negative,40대,의혹,-0.004182681750180219
Negative,40대,연장,-0.0041789189681671005
Negative,40대,검사,-0.002641595247413924
Negative,40대,폐지,-0.0011193561815898599
Negative,40대,화재,-0.004163834313237996
Negative,40대,적용,-0.004144902372090469
Negative,40대,성장,-0.004137305674751121
Negative,40대,발견,0.006668298781673573
Negative,40대,케어,-0.004099113918131453
Negative,40대,발표,-0.001000181136639744
Negative,40대,30대,0.016068107688259135
Negative,40대,작년,0.005215040911404676
Negative,40대,검토,-0.0040760294353057586
Negative,40대,우울증,0.0021431915410620277
Negative,40대,성폭행,0.036390830080234186
Negative,40대,발생,-0.0025052290292173537
Negative,40대,지난해,0.00066323861367615
Negative,40대,독거노인,0.0070373457142438416
Negative,40대,연금,0.005458606256216528
Negative,도입,치매,-0.005995803325339849
Negative,도입,정부,0.010096534880847809
Negative,도입,일자리,-0.0020487309896303975
Negative,도입,지원,0.0007735590107851715
Negative,도입,환자,-0.003941300053721566
Negative,도입,여성,-0.003006914376757544
Negative,도입,코로나,-0.00362104439595013
Negative,도입,서울시,0.016879790419103827
Negative,도입,사설,-0.0016820587032207652
Negative,도입,징역,-0.007324593483762341
Negative,도입,확대,0.009470332681872473
Negative,도입,코로나19,-0.0034942641164778993
Negative,도입,백신,0.011961802290003671
Negative,도입,위험,-0.0069291475969086615
Negative,도입,증가,-0.004900449702116404
Negative,도입,내년,0.013236868829913458
Negative,도입,중국,-0.00658824506983426
Negative,도입,논란,0.0034445553284489956
Negative,도입,장애인,0.0055968434279812206
Negative,도입,노후,-0.004328543290939646
Negative,도입,경제,-0.004222543350656925
Negative,도입,최대,0.0009074860429219344
Negative,도입,재취업,-0.0041789096349903
Negative,도입,인구,-0.006116472804221063
Negative,도입,고령화,-0.0038670783267573884
Negative,도입,국민연금,0.0036691142337927506
Negative,도입,80대,-0.0058546893209951234
Negative,도입,70대,-0.005835747608551151
Negative,도입,안락사,-0.0012016234337231839
Negative,도입,추진,0.029358604640071898
Negative,도입,단독,0.0011775390081637592
Negative,도입,청년,-0.0010663363563088958
Negative,도입,50대,-0.00438399239650667
Negative,도입,우려,0.0002571480761160441
Negative,도입,20대,-0.004352935386500528
Negative,도입,경찰,-0.003067462155223987
Negative,도입,가족,0.0005626872101737446
Negative,도입,저출산,0.0017475556434393062
Negative,도입,국민,0.0006809594702588357
Negative,도입,10명,-0.00524863324715662
Negative,도입,검찰,-0.0052184930400862705
Negative,도입,남성,-0.00515463757594575
Negative,도입,올해,-0.0026500737935680786
Negative,도입,인상,-6.981387993839357e-05
Negative,도입,사고,-0.002548980783091785
Negative,도입,가장,-0.0025210206978805425
Negative,도입,고용,2.3110081942533532e-05
Negative,도입,정책,7.337583284480622e-05
Negative,도입,60대,-0.0037296187319116854
Negative,도입,복지,0.0013637144672103473
Negative,도입,40대,-0.004967770068133478
Negative,도입,위기,-0.0036339336299226884
Negative,도입,강화,0.008050114269882246
Negative,도입,oecd,-0.003486418129597665
Negative,도입,할머니,-0.0047770402688005155
Negative,도입,아들,-0.0047572238242547405
Negative,도입,칼럼,-0.003423447117260288
