category,source,target,correlation
20,구속,취업자,-0.029931170037340738
20,구속,냉장고에,0.14113386013134951
20,구속,아버지,0.18204414789512355
20,구속,폭행한,0.042168418438983404
20,구속,치매,0.00819248786721339
20,구속,환자,-0.026862225072601147
20,구속,살해,0.08601139863905381
20,구속,실형,-0.025926880929475614
20,구속,성폭행,-0.025447690857681452
20,구속,80대,0.0884909414598382
20,구속,50대,-0.025447690857681504
20,구속,추월,-0.024960231312527403
20,구속,집행유예,-0.024464005302663846
20,구속,일자리,-0.024464005302663835
20,구속,가장,-0.024464005302663818
20,구속,아들,0.0564946529869387
20,구속,40대,-0.023443006299199206
20,구속,성폭행한,-0.022916955856543512
20,구속,취업,-0.022379564332878285
20,구속,급증,-0.022379564332878313
20,구속,장애인,0.0221533985268256
20,구속,숨지게,-0.021829991249061646
20,구속,성관계,-0.02182999124906167
20,구속,무차별,0.11404739327692005
20,구속,폭행,0.1591522874555054
20,구속,증가,-0.020690384137001833
20,구속,20대에,-0.020690384137001843
20,구속,20대는,-0.020690384137001843
20,구속,할머니,-0.020690384137001833
20,구속,구형,-0.020690384137001906
20,구속,60세,-0.020690384137001847
20,구속,5년,-0.020098049679398745
20,구속,10,-0.020098049679398756
20,구속,공무원,-0.020098049679398714
20,구속,10대,-0.020098049679398766
20,구속,사망,-0.020098049679398693
20,구속,선고,-0.02009804967939874
20,구속,우울증,-0.020098049679398714
20,구속,코로나,-0.020098049679398718
20,구속,학대,0.07867731357122086
20,구속,9년,-0.01948887583874277
20,구속,살해한,0.07867731357122061
20,구속,20대의,-0.01886122772614708
20,구속,2년,-0.018861227726147085
20,구속,20대가,-0.018861227726147112
20,구속,코로나19,-0.018861227726147102
20,구속,늘어,-0.01821319205954048
20,구속,많아,-0.018213192059540497
20,구속,6개월,-0.017542506016778366
20,구속,혐의,0.036834264770272525
20,구속,사상,-0.0168464608676708
20,구속,지난해,-0.016846460867670845
20,구속,1명,-0.01684646086767082
20,구속,검거,-0.016846460867670825
20,구속,청년,-0.016846460867670842
20,구속,3년,-0.016846460867670773
20,구속,일하는,-0.016846460867670762
20,구속,때린,-0.01612176851613179
20,구속,20대도,-0.016121768516131826
20,구속,버린,-0.016121768516131858
20,구속,감소,-0.016121768516131865
20,구속,살인미수,-0.0161217685161318
20,구속,신생아,-0.0161217685161318
20,구속,자살,-0.015364371858719165
20,구속,20대보다,-0.015364371858719186
20,구속,한국,-0.015364371858719122
20,구속,만난,-0.015364371858719146
20,구속,고령화,-0.015364371858719155
20,구속,6년,-0.015364371858719156
20,구속,마구,-0.015364371858719172
20,구속,알바,-0.014569167035190787
20,구속,3명,-0.014569167035190763
20,구속,30대,-0.014569167035190766
20,구속,정신질환,-0.01456916703519072
20,구속,앞질러,-0.014569167035190782
20,구속,집유,-0.014569167035190784
20,구속,엄마,-0.014569167035190735
20,구속,많다,-0.014569167035190704
20,구속,체포,-0.014569167035190771
20,구속,숨진,-0.01456916703519077
20,구속,촬영한,-0.014569167035190818
20,구속,12년,-0.014569167035190745
20,구속,서울,-0.014569167035190794
20,구속,징역형,-0.014569167035190757
20,구속,뺑소니,-0.014569167035190768
20,구속,성착취물,-0.014569167035190773
20,구속,보관한,0.3115883172094087
20,구속,폐지,-0.013729581703773907
20,구속,가슴,-0.01372958170377389
20,구속,협박,-0.013729581703773934
20,구속,20대부터,-0.01372958170377392
20,성폭행,20대,0.042118977492636954
20,성폭행,징역,0.2631866376337184
20,성폭행,노인,-0.04584375738019164
20,성폭행,여성,0.027306075977327513
20,성폭행,남성,-0.03785467958843699
20,성폭행,70대,-0.036098732235920555
20,성폭행,60대,-0.032359386011532154
20,성폭행,시신,-0.03156768815117867
20,성폭행,취업자,-0.029931170037340703
20,성폭행,냉장고에,-0.02865123476350701
20,성폭행,아버지,-0.02776944628908662
20,성폭행,폭행한,0.007199486074948417
20,성폭행,치매,-0.027319172688675664
20,성폭행,환자,-0.026862225072601137
20,성폭행,살해,-0.02592688092947559
20,성폭행,실형,-0.02592688092947562
20,성폭행,구속,-0.025447690857681452
20,성폭행,80대,-0.02544769085768137
20,성폭행,50대,-0.025447690857681424
20,성폭행,추월,-0.024960231312527344
20,성폭행,집행유예,-0.02446400530266381
20,성폭행,일자리,-0.024464005302663867
20,성폭행,가장,-0.024464005302663835
20,성폭행,아들,-0.023958465402837893
20,성폭행,40대,-0.02344300629919931
20,성폭행,성폭행한,-0.022916955856543436
20,성폭행,취업,-0.02237956433287828
20,성폭행,급증,-0.022379564332878264
20,성폭행,장애인,-0.021829991249061678
20,성폭행,숨지게,-0.02182999124906165
20,성폭행,성관계,0.06613678830271272
20,성폭행,무차별,-0.02126728925883678
20,성폭행,폭행,-0.02126728925883677
20,성폭행,증가,-0.0206903841370018
20,성폭행,20대에,0.025628829733487887
20,성폭행,20대는,-0.0206903841370018
20,성폭행,할머니,-0.020690384137001853
20,성폭행,구형,-0.020690384137001847
20,성폭행,60세,-0.020690384137001784
20,성폭행,5년,-0.020098049679398718
20,성폭행,10,-0.020098049679398617
20,성폭행,공무원,0.26574087909427196
20,성폭행,10대,0.21810105763199336
20,성폭행,사망,-0.020098049679398686
20,성폭행,선고,-0.020098049679398725
20,성폭행,우울증,-0.02009804967939867
20,성폭행,코로나,-0.020098049679398638
20,성폭행,학대,-0.019488875838742772
20,성폭행,9년,-0.019488875838742783
20,성폭행,살해한,-0.01948887583874268
20,성폭행,20대의,-0.018861227726147057
20,성폭행,2년,0.03180794700483554
20,성폭행,20대가,-0.01886122772614708
20,성폭행,코로나19,-0.018861227726147074
20,성폭행,늘어,-0.018213192059540494
20,성폭행,많아,-0.01821319205954052
20,성폭행,6개월,0.036834264770272525
20,성폭행,혐의,0.036834264770272566
20,성폭행,사상,-0.016846460867670842
20,성폭행,지난해,-0.01684646086767084
20,성폭행,1명,-0.016846460867670797
20,성폭행,검거,-0.01684646086767081
20,성폭행,청년,-0.016846460867670845
20,성폭행,3년,-0.01684646086767077
20,성폭행,일하는,-0.01684646086767085
20,성폭행,때린,-0.016121768516131795
20,성폭행,20대도,-0.016121768516131837
20,성폭행,버린,-0.016121768516131917
20,성폭행,감소,-0.01612176851613177
20,성폭행,살인미수,-0.016121768516131823
20,성폭행,신생아,-0.016121768516131833
20,성폭행,자살,-0.01536437185871911
20,성폭행,20대보다,-0.015364371858719136
20,성폭행,한국,-0.015364371858719144
20,성폭행,만난,-0.015364371858719115
20,성폭행,고령화,-0.015364371858719139
20,성폭행,6년,0.10846108430636538
20,성폭행,마구,-0.015364371858719136
20,성폭행,알바,0.050662329813729264
20,성폭행,3명,-0.014569167035190763
20,성폭행,30대,-0.014569167035190761
20,성폭행,정신질환,-0.014569167035190742
20,성폭행,앞질러,-0.014569167035190782
20,성폭행,집유,0.0506623298137292
20,성폭행,엄마,-0.014569167035190754
20,성폭행,많다,-0.014569167035190737
20,성폭행,체포,-0.01456916703519076
20,성폭행,숨진,-0.014569167035190738
20,성폭행,촬영한,0.0506623298137292
20,성폭행,12년,0.31158831720940877
20,성폭행,서울,-0.01456916703519079
20,성폭행,징역형,-0.014569167035190737
20,성폭행,뺑소니,-0.014569167035190766
20,성폭행,성착취물,0.05066232981372921
20,성폭행,보관한,-0.014569167035190738
20,성폭행,폐지,-0.013729581703773896
20,성폭행,가슴,-0.013729581703773919
20,성폭행,협박,-0.013729581703773936
20,성폭행,20대부터,-0.013729581703773907
20,80대,20대,0.006275842950604187
20,80대,징역,-0.052956958000270726
20,80대,노인,0.15446952787944127
20,80대,여성,0.003839242909924557
20,80대,남성,-0.011554621228143694
20,80대,70대,-0.0360987322359206
20,80대,60대,-0.03235938601153204
20,80대,시신,-0.0315676881511786
20,80대,취업자,-0.029931170037340728
20,80대,냉장고에,-0.02865123476350703
20,80대,아버지,-0.027769446289086633
20,80대,폭행한,0.14707521553108838
20,80대,치매,-0.02731917268867568
20,80대,환자,-0.026862225072601137
20,80대,살해,0.04869863878287719
20,80대,실형,0.011385878926700692
20,80대,구속,0.08849094145983821
20,80대,성폭행,-0.02544769085768137
20,80대,50대,-0.02544769085768143
20,80대,추월,-0.024960231312527392
20,80대,집행유예,0.014968346948148392
20,80대,일자리,-0.024464005302663842
20,80대,가장,0.01496834694814851
20,80대,아들,-0.02395846540283788
20,80대,40대,-0.023443006299199258
20,80대,성폭행한,-0.02291695585654342
20,80대,취업,-0.022379564332878247
20,80대,급증,-0.0223795643328782
20,80대,장애인,-0.021829991249061705
20,80대,숨지게,-0.021829991249061674
20,80대,성관계,-0.021829991249061674
20,80대,무차별,0.06894249909833434
20,80대,폭행,0.023837604919748717
20,80대,증가,-0.020690384137001805
20,80대,20대에,0.025628829733488095
20,80대,20대는,-0.020690384137001815
20,80대,할머니,0.025628829733487825
20,80대,구형,-0.020690384137001857
20,80대,60세,-0.020690384137001777
20,80대,5년,-0.020098049679398697
20,80대,10,-0.020098049679398614
20,80대,공무원,0.07518159324515802
20,80대,10대,-0.020098049679398728
20,80대,사망,0.075181593245158
20,80대,선고,-0.02009804967939868
20,80대,우울증,-0.020098049679398697
20,80대,코로나,0.027541771782879556
20,80대,학대,-0.019488875838742793
20,80대,9년,-0.019488875838742845
20,80대,살해한,0.42225897650609373
20,80대,20대의,0.03180794700483529
20,80대,2년,-0.018861227726147012
20,80대,20대가,0.03180794700483545
20,80대,코로나19,-0.018861227726147102
20,80대,늘어,-0.01821319205954055
20,80대,많아,-0.01821319205954052
20,80대,6개월,-0.017542506016778345
20,80대,혐의,-0.017542506016778366
20,80대,사상,-0.016846460867670825
20,80대,지난해,-0.016846460867670835
20,80대,1명,0.039724370687964285
20,80대,검거,0.09629520224360005
20,80대,청년,-0.016846460867670845
20,80대,3년,-0.016846460867670807
20,80대,일하는,-0.016846460867670818
20,80대,때린,0.04293710066080929
20,80대,20대도,-0.016121768516131774
20,80대,버린,-0.016121768516131875
20,80대,감소,-0.016121768516131767
20,80대,살인미수,-0.01612176851613182
20,80대,신생아,-0.01612176851613184
20,80대,자살,-0.015364371858719106
20,80대,20대보다,-0.015364371858719134
20,80대,한국,-0.015364371858719151
20,80대,만난,-0.015364371858719106
20,80대,고령화,-0.01536437185871913
20,80대,6년,-0.015364371858719118
20,80대,마구,-0.015364371858719111
20,80대,알바,-0.014569167035190806
20,80대,3명,-0.014569167035190777
20,80대,30대,-0.014569167035190773
20,80대,정신질환,-0.014569167035190754
20,80대,앞질러,-0.014569167035190777
20,80대,집유,0.050662329813729076
20,80대,엄마,-0.014569167035190761
20,80대,많다,-0.014569167035190756
20,80대,체포,0.050662329813729805
20,80대,숨진,-0.014569167035190747
20,80대,촬영한,-0.014569167035190764
20,80대,12년,-0.014569167035190742
20,80대,서울,-0.014569167035190787
20,80대,징역형,-0.01456916703519076
20,80대,뺑소니,0.18112532351156868
20,80대,성착취물,-0.014569167035190764
20,80대,보관한,-0.014569167035190754
20,80대,폐지,-0.013729581703773914
20,80대,가슴,-0.013729581703773839
20,80대,협박,-0.013729581703773893
20,80대,20대부터,-0.013729581703773952
20,50대,20대,-0.011645724320412412
20,50대,징역,-0.05295695800027074
20,50대,노인,-0.045843757380191655
20,50대,여성,0.05077290904473077
20,50대,남성,-0.037854679588437044
20,50대,70대,-0.036098732235920576
20,50대,60대,-0.032359386011532265
20,50대,시신,-0.031567688151178636
20,50대,취업자,0.06786196209667317
20,50대,냉장고에,-0.02865123476350701
20,50대,아버지,-0.027769446289086553
20,50대,폭행한,-0.02776944628908657
20,50대,치매,0.0081924878672135
20,50대,환자,-0.02686222507260108
20,50대,살해,-0.025926880929475628
20,50대,실형,-0.02592688092947566
20,50대,구속,-0.025447690857681504
20,50대,성폭행,-0.025447690857681424
20,50대,80대,-0.025447690857681435
20,50대,추월,0.16846378341702942
20,50대,집행유예,0.05440069919896075
20,50대,일자리,0.2121301082022097
20,50대,가장,-0.024464005302663887
20,50대,아들,-0.023958465402837872
20,50대,40대,-0.023443006299199157
20,50대,성폭행한,-0.022916955856543422
20,50대,취업,-0.022379564332878247
20,50대,급증,-0.02237956433287831
20,50대,장애인,-0.021829991249061712
20,50대,숨지게,-0.02182999124906171
20,50대,성관계,-0.02182999124906174
20,50대,무차별,-0.021267289258836763
20,50대,폭행,-0.021267289258836704
20,50대,증가,-0.02069038413700174
20,50대,20대에,-0.02069038413700183
20,50대,20대는,0.0719480436039775
20,50대,할머니,-0.020690384137001746
20,50대,구형,-0.020690384137001857
20,50대,60세,-0.02069038413700175
20,50대,5년,-0.020098049679398728
20,50대,10,-0.020098049679398752
20,50대,공무원,-0.020098049679398707
20,50대,10대,-0.02009804967939867
20,50대,사망,-0.02009804967939869
20,50대,선고,-0.02009804967939872
20,50대,우울증,0.027541771782879525
20,50대,코로나,-0.020098049679398707
20,50대,학대,-0.019488875838742717
20,50대,9년,-0.019488875838742713
20,50대,살해한,-0.019488875838742762
20,50대,20대의,0.03180794700483552
20,50대,2년,-0.018861227726147105
20,50대,20대가,-0.01886122772614705
20,50대,코로나19,-0.01886122772614704
20,50대,늘어,0.03420996392135897
20,50대,많아,-0.0182131920595405
20,50대,6개월,-0.017542506016778373
20,50대,혐의,-0.017542506016778363
20,50대,사상,0.03972437068796435
20,50대,지난해,-0.0168464608676708
20,50대,1명,0.03972437068796458
20,50대,검거,-0.016846460867670787
20,50대,청년,0.039724370687964396
20,50대,3년,-0.016846460867670783
20,50대,일하는,-0.016846460867670762
20,50대,때린,-0.01612176851613179
20,50대,20대도,-0.016121768516131767
20,50대,버린,-0.01612176851613182
20,50대,감소,-0.016121768516131795
20,50대,살인미수,-0.016121768516131823
20,50대,신생아,-0.01612176851613184
20,50대,자살,-0.015364371858719104
20,50대,20대보다,0.04654835622382303
20,50대,한국,-0.015364371858719092
20,50대,만난,0.04654835622382312
20,50대,고령화,-0.015364371858719144
20,50대,6년,-0.015364371858719106
20,50대,마구,-0.015364371858719127
20,50대,알바,-0.014569167035190803
20,50대,3명,-0.014569167035190745
20,50대,30대,-0.01456916703519073
20,50대,정신질환,-0.014569167035190761
20,50대,앞질러,0.050662329813729035
20,50대,집유,-0.014569167035190749
20,50대,엄마,0.05066232981372937
20,50대,많다,-0.014569167035190752
20,50대,체포,-0.014569167035190745
20,50대,숨진,-0.014569167035190747
20,50대,촬영한,-0.014569167035190761
20,50대,12년,-0.014569167035190749
20,50대,서울,0.1811253235115697
20,50대,징역형,-0.014569167035190726
20,50대,뺑소니,-0.014569167035190738
20,50대,성착취물,-0.014569167035190768
20,50대,보관한,-0.014569167035190747
20,50대,폐지,-0.013729581703773898
20,50대,가슴,-0.013729581703773943
20,50대,협박,-0.01372958170377393
20,50대,20대부터,-0.013729581703773886
20,추월,20대,0.05889044683119382
20,추월,징역,-0.051942548684945494
20,추월,노인,0.0003750606445906609
20,추월,여성,-0.04226893426160583
20,추월,남성,-0.03712955977315278
20,추월,70대,-0.03540724821504151
20,추월,60대,0.18447537491055258
20,추월,시신,-0.030962997886989425
20,추월,취업자,0.1698603636780961
20,추월,냉장고에,-0.028102410198479547
20,추월,아버지,-0.027237512695073587
20,추월,폭행한,-0.02723751269507363
20,추월,치매,-0.026795864245199086
20,추월,환자,-0.026347669622798334
20,추월,살해,-0.025430242328518673
20,추월,실형,-0.025430242328518645
20,추월,구속,-0.0249602313125274
20,추월,성폭행,-0.024960231312527344
20,추월,80대,-0.024960231312527392
20,추월,50대,0.16846378341702942
20,추월,집행유예,-0.02399538860324796
20,추월,일자리,0.17682755601470387
20,추월,가장,-0.023995388603247955
20,추월,아들,-0.023499532499527614
20,추월,40대,-0.022993947197862262
20,추월,성폭행한,-0.022477973438035606
20,추월,취업,0.10927194236650555
20,추월,급증,0.021790063562415647
20,추월,장애인,-0.02141183002317694
20,추월,숨지게,-0.021411830023176953
20,추월,성관계,-0.021411830023176974
20,추월,무차별,-0.02085990678917589
20,추월,폭행,-0.020859906789175806
20,추월,증가,-0.02029405248958871
20,추월,20대에,-0.020294052489588654
20,추월,20대는,-0.020294052489588713
20,추월,할머니,-0.02029405248958866
20,추월,구형,-0.020294052489588755
20,추월,60세,0.2627819617241614
20,추월,5년,-0.019713064408633206
20,추월,10,-0.019713064408633074
20,추월,공무원,-0.01971306440863318
20,추월,10대,-0.019713064408633206
20,추월,사망,-0.019713064408633157
20,추월,선고,-0.019713064408633203
20,추월,우울증,-0.01971306440863315
20,추월,코로나,-0.0197130644086331
20,추월,학대,-0.019115559508980362
20,추월,9년,-0.019115559508980362
20,추월,살해한,-0.019115559508980275
20,추월,20대의,-0.018499934218620066
20,추월,2년,-0.01849993421862009
20,추월,20대가,-0.018499934218620073
20,추월,코로나19,-0.018499934218620038
20,추월,늘어,-0.017864311905077777
20,추월,많아,-0.01786431190507779
20,추월,6개월,-0.017206473091369814
20,추월,혐의,-0.017206473091369807
20,추월,사상,0.271582839966409
20,추월,지난해,0.04109755924608678
20,추월,1명,-0.016523760933993617
20,추월,검거,-0.01652376093399366
20,추월,청년,-0.016523760933993673
20,추월,3년,-0.016523760933993655
20,추월,일하는,0.15634019960624712
20,추월,때린,-0.01581295032151042
20,추월,20대도,-0.015812950321510456
20,추월,버린,-0.01581295032151042
20,추월,감소,-0.015812950321510408
20,추월,살인미수,-0.01581295032151045
20,추월,신생아,-0.015812950321510442
20,추월,자살,-0.01507006186573333
20,추월,20대보다,-0.015070061865733246
20,추월,한국,-0.015070061865733323
20,추월,만난,-0.01507006186573331
20,추월,고령화,0.04799235086472006
20,추월,6년,-0.015070061865733312
20,추월,마구,-0.015070061865733345
20,추월,알바,-0.014290089472673803
20,추월,3명,-0.014290089472673738
20,추월,30대,0.11859552887150589
20,추월,정신질환,-0.014290089472673781
20,추월,앞질러,-0.014290089472673758
20,추월,집유,-0.014290089472673816
20,추월,엄마,-0.014290089472673791
20,추월,많다,-0.014290089472673717
20,추월,체포,-0.014290089472673783
20,추월,숨진,-0.014290089472673781
20,추월,촬영한,-0.014290089472673836
20,추월,12년,-0.014290089472673755
20,추월,서울,-0.014290089472673781
20,추월,징역형,-0.014290089472673767
20,추월,뺑소니,-0.01429008947267378
20,추월,성착취물,-0.01429008947267377
20,추월,보관한,-0.014290089472673774
20,추월,폐지,-0.013466586696096917
20,추월,가슴,-0.013466586696096917
20,추월,협박,-0.013466586696096917
20,추월,20대부터,-0.013466586696096907
20,집행유예,20대,0.05771966555580321
20,집행유예,징역,-0.05090989624862216
20,집행유예,노인,-0.044071657814269444
20,집행유예,여성,-0.01706410431625388
20,집행유예,남성,0.01822079722415757
20,집행유예,70대,-0.03470332855652537
20,집행유예,60대,-0.031108527504691515
20,집행유예,시신,-0.030347432882703466
20,집행유예,취업자,-0.02877417470227584
20,집행유예,냉장고에,-0.027543715581200907
20,집행유예,아버지,-0.026696012815763705
20,집행유예,폭행한,0.009610564613674934
20,집행유예,치매,0.01060692163806648
20,집행유예,환자,-0.025823860415967712
20,집행유예,살해,0.013815389726430077
20,집행유예,실형,0.013815389726430094
20,집행유예,구속,-0.024464005302663846
20,집행유예,성폭행,-0.02446400530266381
20,집행유예,80대,0.01496834694814839
20,집행유예,50대,0.05440069919896075
20,집행유예,추월,-0.02399538860324796
20,집행유예,일자리,-0.02351834430856077
20,집행유예,가장,-0.02351834430856075
20,집행유예,아들,-0.02303234615418132
20,집행유예,40대,-0.022536812224786932
20,집행유예,성폭행한,0.021550417900510672
20,집행유예,취업,-0.0215144778193334
20,집행유예,급증,-0.021514477819333445
20,집행유예,장애인,0.02467971074472653
20,집행유예,숨지게,-0.02098614859245457
20,집행유예,성관계,0.11601142941908887
20,집행유예,무차별,-0.020445197959657695
20,집행유예,폭행,-0.020445197959657657
20,집행유예,증가,-0.019890593220130016
20,집행유예,20대에,-0.01989059322013008
20,집행유예,20대는,-0.01989059322013003
20,집행유예,할머니,-0.019890593220130013
20,집행유예,구형,-0.019890593220130114
20,집행유예,60세,-0.01989059322013009
20,집행유예,5년,-0.019321155568879273
20,집행유예,10,0.07960316094378307
20,집행유예,공무원,-0.019321155568879315
20,집행유예,10대,-0.01932115556887927
20,집행유예,사망,-0.019321155568879353
20,집행유예,선고,-0.01932115556887929
20,집행유예,우울증,-0.019321155568879363
20,집행유예,코로나,-0.019321155568879384
20,집행유예,학대,-0.018735529464279328
20,집행유예,9년,-0.018735529464279338
20,집행유예,살해한,-0.01873552946427924
20,집행유예,20대의,-0.018132143214398228
20,집행유예,2년,0.034475248298309176
20,집행유예,20대가,-0.018132143214398187
20,집행유예,코로나19,-0.01813214321439817
20,집행유예,늘어,-0.017509157495464417
20,집행유예,많아,-0.017509157495464417
20,집행유예,6개월,-0.016864396955173513
20,집행유예,혐의,-0.01686439695517345
20,집행유예,사상,-0.016195257569840197
20,집행유예,지난해,-0.016195257569840225
20,집행유예,1명,-0.016195257569840155
20,집행유예,검거,-0.016195257569840162
20,집행유예,청년,-0.016195257569840225
20,집행유예,3년,-0.01619525756984013
20,집행유예,일하는,-0.01619525756984018
20,집행유예,때린,-0.015498578345387135
20,집행유예,20대도,-0.015498578345387147
20,집행유예,버린,0.10713744521665867
20,집행유예,감소,-0.015498578345387143
20,집행유예,살인미수,-0.015498578345387157
20,집행유예,신생아,0.16845545699768089
20,집행유예,자살,-0.014770459006513234
20,집행유예,20대보다,-0.014770459006513253
20,집행유예,한국,-0.014770459006513194
20,집행유예,만난,0.17807265378252307
20,집행유예,고령화,-0.014770459006513146
20,집행유예,6년,-0.014770459006513236
20,집행유예,마구,-0.014770459006513185
20,집행유예,알바,-0.014005992983709772
20,집행유예,3명,-0.014005992983709761
20,집행유예,30대,-0.014005992983709786
20,집행유예,정신질환,-0.014005992983709801
20,집행유예,앞질러,-0.014005992983709773
20,집행유예,집유,-0.014005992983709716
20,집행유예,엄마,0.05372076419974016
20,집행유예,많다,-0.014005992983709806
20,집행유예,체포,-0.014005992983709777
20,집행유예,숨진,-0.014005992983709784
20,집행유예,촬영한,-0.014005992983709735
20,집행유예,12년,-0.014005992983709753
20,집행유예,서울,-0.01400599298370983
20,집행유예,징역형,-0.014005992983709786
20,집행유예,뺑소니,-0.014005992983709789
20,집행유예,성착취물,0.12144752138318983
20,집행유예,보관한,-0.014005992983709763
20,집행유예,폐지,-0.013198861990383517
20,집행유예,가슴,-0.013198861990383459
20,집행유예,협박,-0.013198861990383509
20,집행유예,20대부터,-0.013198861990383556
20,일자리,20대,0.02050544563004682
20,일자리,징역,-0.050909896248622216
20,일자리,노인,-0.02096324157237783
20,일자리,여성,-0.017064104316253957
20,일자리,남성,-0.03639139941463985
20,일자리,70대,-0.034703328556525366
20,일자리,60대,0.1263150907516077
20,일자리,시신,-0.03034743288270356
20,일자리,취업자,0.005070476190779445
20,일자리,냉장고에,-0.027543715581200896
20,일자리,아버지,-0.02669601281576366
20,일자리,폭행한,-0.026696012815763684
20,일자리,치매,-0.02626314463099565
20,일자리,환자,-0.025823860415967775
20,일자리,살해,-0.024924672186858534
20,일자리,실형,-0.024924672186858534
20,일자리,구속,-0.024464005302663835
20,일자리,성폭행,-0.024464005302663867
20,일자리,80대,-0.024464005302663842
20,일자리,50대,0.2121301082022097
20,일자리,추월,0.17682755601470387
20,일자리,집행유예,-0.02351834430856077
20,일자리,가장,-0.023518344308560778
20,일자리,아들,-0.023032346154181368
20,일자리,40대,-0.02253681222478692
20,일자리,성폭행한,-0.022031096366693082
20,일자리,취업,0.02307171621387555
20,일자리,급증,-0.021514477819333386
20,일자리,장애인,-0.020986148592454578
20,일자리,숨지게,-0.02098614859245459
20,일자리,성관계,-0.020986148592454592
20,일자리,무차별,-0.02044519795965775
20,일자리,폭행,-0.020445197959657664
20,일자리,증가,-0.019890593220130096
20,일자리,20대에,-0.019890593220130086
20,일자리,20대는,0.07629147532876548
20,일자리,할머니,-0.01989059322013011
20,일자리,구형,-0.019890593220130082
20,일자리,60세,0.02820044105431774
20,일자리,5년,-0.019321155568879273
20,일자리,10,-0.01932115556887931
20,일자리,공무원,-0.019321155568879287
20,일자리,10대,-0.019321155568879388
20,일자리,사망,-0.019321155568879284
20,일자리,선고,-0.01932115556887927
20,일자리,우울증,-0.019321155568879245
20,일자리,코로나,-0.019321155568879304
20,일자리,학대,-0.01873552946427928
20,일자리,9년,-0.018735529464279286
20,일자리,살해한,-0.018735529464279338
20,일자리,20대의,-0.018132143214398197
20,일자리,2년,-0.018132143214398128
20,일자리,20대가,-0.018132143214398197
20,일자리,코로나19,0.034475248298309086
20,일자리,늘어,0.03691930923329329
20,일자리,많아,-0.01750915749546443
20,일자리,6개월,-0.016864396955173437
20,일자리,혐의,-0.016864396955173465
20,일자리,사상,0.042539543216780086
20,일자리,지난해,0.042539543216780155
20,일자리,1명,0.042539543216780086
20,일자리,검거,-0.01619525756984018
20,일자리,청년,0.04253954321678016
20,일자리,3년,0.042539543216780135
20,일자리,일하는,0.04253954321678008
20,일자리,때린,-0.015498578345387183
20,일자리,20대도,-0.015498578345387152
20,일자리,버린,-0.015498578345387202
20,일자리,감소,0.2910914805597275
20,일자리,살인미수,-0.015498578345387216
20,일자리,신생아,-0.015498578345387223
20,일자리,자살,-0.014770459006513161
20,일자리,20대보다,-0.014770459006513158
20,일자리,한국,-0.014770459006513177
20,일자리,만난,-0.0147704590065132
20,일자리,고령화,-0.014770459006513189
20,일자리,6년,-0.014770459006513192
20,일자리,마구,-0.014770459006513225
20,일자리,알바,-0.014005992983709794
20,일자리,3명,-0.014005992983709853
20,일자리,30대,-0.014005992983709832
20,일자리,정신질환,-0.014005992983709765
20,일자리,앞질러,0.12144752138319032
20,일자리,집유,-0.014005992983709763
20,일자리,엄마,-0.014005992983709777
20,일자리,많다,-0.014005992983709742
20,일자리,체포,-0.014005992983709805
20,일자리,숨진,-0.014005992983709784
20,일자리,촬영한,-0.014005992983709737
20,일자리,12년,-0.014005992983709787
20,일자리,서울,-0.014005992983709798
20,일자리,징역형,-0.01400599298370982
20,일자리,뺑소니,-0.014005992983709827
20,일자리,성착취물,-0.014005992983709805
20,일자리,보관한,-0.014005992983709798
20,일자리,폐지,-0.013198861990383552
20,일자리,가슴,-0.01319886199038357
20,일자리,협박,-0.01319886199038357
20,일자리,20대부터,-0.013198861990383524
20,가장,20대,-0.07253010418434415
20,가장,징역,-0.050909896248622175
20,가장,노인,-0.04407165781426937
20,가장,여성,0.031664886487117114
20,가장,남성,-0.009085301095241015
20,가장,70대,-0.03470332855652531
20,가장,60대,-0.031108527504691584
20,가장,시신,-0.030347432882703536
20,가장,취업자,-0.028774174702275973
20,가장,냉장고에,-0.027543715581200882
20,가장,아버지,-0.026696012815763635
20,가장,폭행한,-0.026696012815763694
20,가장,치매,-0.026263144630995654
20,가장,환자,0.1240233936244208
20,가장,살해,-0.024924672186858517
20,가장,실형,-0.02492467218685852
20,가장,구속,-0.02446400530266382
20,가장,성폭행,-0.02446400530266384
20,가장,80대,0.014968346948148512
20,가장,50대,-0.024464005302663887
20,가장,추월,-0.023995388603247958
20,가장,집행유예,-0.02351834430856075
20,가장,일자리,-0.023518344308560778
20,가장,아들,-0.02303234615418133
20,가장,40대,0.06275032412501542
20,가장,성폭행한,-0.022031096366693075
20,가장,취업,-0.021514477819333407
20,가장,급증,-0.021514477819333428
20,가장,장애인,-0.0209861485924546
20,가장,숨지게,-0.020986148592454585
20,가장,성관계,-0.02098614859245465
20,가장,무차별,-0.020445197959657675
20,가장,폭행,-0.02044519795965774
20,가장,증가,-0.01989059322013004
20,가장,20대에,-0.0198905932201301
20,가장,20대는,-0.019890593220130044
20,가장,할머니,-0.019890593220130117
20,가장,구형,-0.019890593220130086
20,가장,60세,-0.019890593220130096
20,가장,5년,-0.01932115556887931
20,가장,10,-0.019321155568879353
20,가장,공무원,-0.019321155568879304
20,가장,10대,-0.019321155568879374
20,가장,사망,-0.019321155568879273
20,가장,선고,-0.019321155568879284
20,가장,우울증,0.030141002687451537
