category,source,target,correlation
Negative,징역,서울시,-0.01177044363007729
Negative,징역,서울,-0.011083743599257583
Negative,징역,사설,-0.010610850105550641
Negative,징역,확대,-0.010099961046759703
Negative,징역,코로나19,-0.010464115257312383
Negative,징역,백신,-0.010397683821892944
Negative,징역,위험,-0.009595572216480672
Negative,징역,일본,-0.009472752340026293
Negative,징역,증가,-0.009363107372642959
Negative,징역,내년,-0.009899775816458008
Negative,징역,중국,-0.009720066815625386
Negative,징역,논란,-0.008156426248767579
Negative,징역,장애인,0.006917290011355296
Negative,징역,접종,-0.009369094706954266
Negative,징역,노후,-0.008665743931285799
Negative,징역,경제,-0.009231821332116594
Negative,징역,최대,-0.0008521374342061765
Negative,징역,재취업,-0.007091484406212114
Negative,징역,없는,-0.004829460845848867
Negative,징역,인구,-0.009024030481986961
Negative,징역,고령화,-0.008838816779398686
Negative,징역,위한,-0.00810643014615849
Negative,징역,국민연금,-0.008780159769830131
Negative,징역,없다,-0.005125472409512943
Negative,징역,80대,0.010616903409784294
Negative,징역,필요,-0.007892914410945443
Negative,징역,만에,-0.003441143662421159
Negative,징역,70대,0.03299458577798425
Negative,징역,급증,-0.008585834244893856
Negative,징역,건강,-0.007704791301340408
Negative,징역,위해,-0.00542619623307269
Negative,징역,안락사,0.005357550837126779
Negative,징역,감소,-0.00837070886240892
Negative,징역,추진,-0.0075393480586888285
Negative,징역,단독,-0.0059686471867339925
Negative,징역,청년,-0.00826734319149458
Negative,징역,50대,0.045087739384977635
Negative,징역,우려,-0.007342631946852191
Negative,징역,20대,0.07290660989527491
Negative,징역,이유,-0.0056658984931146844
Negative,징역,경찰,-0.0007882487966147254
Negative,징역,예산,-0.007983894482659539
Negative,징역,확진,-0.0071787423899446505
Negative,징역,저출산,-0.007910398575603833
Negative,징역,가족,-0.007102628302935701
Negative,징역,국민,-0.007011227054911024
Negative,징역,치료,-0.007796684240744955
Negative,징역,10명,-0.005268751497435177
Negative,징역,확진자,-0.0077080961158593215
Negative,징역,검찰,0.057015744299332885
Negative,징역,대책,-0.007685793070766404
Negative,징역,남성,0.01927007148069344
Negative,징역,요양병원,0.007525638592494082
Negative,징역,올해,-0.007564245151621937
Negative,징역,인상,-0.007486724323811666
Negative,징역,1명,-0.007463774047151475
Negative,징역,사고,-0.006608208479232843
Negative,징역,가장,-0.006577429933298488
Negative,징역,고용,-0.007417664855223188
Negative,징역,기업,-0.0073991423643919255
Negative,징역,정책,-0.007380574328698893
Negative,징역,60대,0.023787533705129836
Negative,징역,복지,-0.006499883859581752
Negative,징역,늘어,-0.0012655849642155082
Negative,징역,40대,0.07107030642543355
Negative,징역,도입,-0.007324593483762383
Negative,징역,위기,-0.006384549779591018
Negative,징역,vs,-0.006373967732107758
Negative,징역,강화,-0.004581624373718513
Negative,징역,oecd,-0.007091511328250657
Negative,징역,할머니,-0.005236780281208758
Negative,징역,칼럼,-0.007018641981058651
Negative,징역,아들,0.062087151495243194
Negative,징역,사망자,-0.006969646930836724
Negative,징역,문제,-0.006054025903033659
Negative,징역,하루,-0.005094877949681725
Negative,징역,병원,-0.001396636999977199
Negative,징역,감염,-0.00691040261202767
Negative,징역,절반,-0.006875611869466032
Negative,징역,없어,0.004286782033741984
Negative,징역,개선,-0.006860648489162225
Negative,징역,추가,0.0015207409623329941
Negative,징역,시대,-0.006795433059207974
Negative,징역,원인,-0.006734683337444128
Negative,징역,취업,-0.006734683337444121
Negative,징역,관리,-0.0048270931467908635
Negative,징역,미세먼지,-0.005775799536776478
Negative,징역,실업급여,-0.0066938824024059835
Negative,징역,운영,-0.0038202688835859144
Negative,확대,노인,-0.002633869909061966
Negative,확대,치매,-0.0017856502277361038
Negative,확대,정부,0.010391165220715017
Negative,확대,일자리,0.030469435389725092
Negative,확대,지원,0.06780110934334437
Negative,확대,환자,-0.006138898892654589
Negative,확대,여성,0.004116378965267052
Negative,확대,한국,-0.006883521618218111
Negative,확대,코로나,-0.0024816464810833625
Negative,확대,사망,-0.010784975713859814
Negative,확대,서울시,0.028088402973010865
Negative,확대,서울,0.008572457765870201
Negative,확대,사설,0.0011077984130407358
Negative,확대,징역,-0.010099961046759703
Negative,확대,코로나19,0.0014046458050391906
Negative,확대,백신,0.00341346095657223
Negative,확대,위험,-0.0075880696003419726
Negative,확대,일본,-0.006163607756712341
Negative,확대,증가,-0.006669646980795854
Negative,확대,내년,0.013736610707149042
Negative,확대,중국,-0.001635541703293885
Negative,확대,논란,0.00011722819699424879
Negative,확대,장애인,0.0071690468870537335
Negative,확대,접종,0.00797932654926871
Negative,확대,노후,0.003881553607832639
Negative,확대,경제,-0.002137430853081676
Negative,확대,최대,0.0035353480148660717
Negative,확대,재취업,0.0042833613099272794
Negative,확대,없는,-0.005411852218068588
Negative,확대,인구,-0.006786466866351755
Negative,확대,고령화,-0.002172677230946892
Negative,확대,위한,0.006620493354603449
Negative,확대,국민연금,0.0023436504771876037
Negative,확대,없다,-0.005003540079545322
Negative,확대,80대,-0.00855270918658228
Negative,확대,필요,0.010154181681097729
Negative,확대,만에,-0.006299435870628084
Negative,확대,70대,-0.00777486748634638
Negative,확대,급증,-0.004740043322615545
Negative,확대,건강,-0.006850859186734457
Negative,확대,위해,0.01531311173004315
Negative,확대,안락사,-0.008296379697260438
Negative,확대,감소,-0.005974299095189324
Negative,확대,추진,0.03373020122851066
Negative,확대,단독,-0.0043059150969083256
Negative,확대,청년,0.008992483445888266
Negative,확대,50대,-0.004128685645175774
Negative,확대,우려,0.001478714737066953
Negative,확대,20대,-0.005661551056113148
Negative,확대,이유,-0.007968912813853523
Negative,확대,경찰,-0.003062795006610477
Negative,확대,예산,0.01876584291516306
Negative,확대,확진,-0.006283687610247169
Negative,확대,저출산,0.002770800783636006
Negative,확대,가족,0.0027708007836360045
Negative,확대,국민,0.0029639896804802886
Negative,확대,치료,-0.004410290593773694
Negative,확대,10명,-0.00683436432230368
Negative,확대,확진자,-0.005958560857813516
Negative,확대,검찰,-0.005110060833750275
Negative,확대,대책,0.009173950046494328
Negative,확대,남성,-0.00668202882886569
Negative,확대,요양병원,-0.005828538512700063
Negative,확대,올해,0.005298385557121811
Negative,확대,인상,0.008089996300669982
Negative,확대,1명,-0.007390244890584012
Negative,확대,사고,-0.006526347997946517
Negative,확대,가장,-0.0064958110255908166
Negative,확대,고용,0.022208620723831157
Negative,확대,기업,0.008358337798365235
Negative,확대,정책,0.007542248775794826
Negative,확대,60대,-0.002932855567125299
Negative,확대,복지,0.012834965721215941
Negative,확대,늘어,-0.005520834549407211
Negative,확대,40대,-0.0019795357366814764
Negative,확대,도입,0.009470332681872423
Negative,확대,위기,-0.0018670383326306454
Negative,확대,vs,-0.0009621906538396549
Negative,확대,강화,0.012454002403777023
Negative,확대,oecd,0.0020662789680050008
Negative,확대,할머니,-0.006064079349018737
Negative,확대,칼럼,-0.006031356823240724
Negative,확대,아들,-0.006949498030309839
Negative,확대,사망자,-0.005976448492961908
Negative,확대,문제,-0.0032028370115756346
Negative,확대,하루,-0.002221350772986419
Negative,확대,병원,-0.002204986374620001
Negative,확대,감염,-0.00590993220655042
Negative,확대,절반,-0.003996669105745001
Negative,확대,없어,-0.004921166203785586
Negative,확대,개선,-0.002097584528807072
Negative,확대,추가,0.011067582614346708
Negative,확대,시대,-0.0010403083515654755
Negative,확대,원인,-0.004755318527044196
Negative,확대,취업,0.0028967545533867454
Negative,확대,관리,-0.002826480844060345
Negative,확대,미세먼지,0.001005297960819439
Negative,확대,실업급여,0.006844132221131791
Negative,확대,운영,0.013621005701628025
Negative,코로나19,노인,-0.007914409644092454
Negative,코로나19,치매,-0.004873893350185285
Negative,코로나19,정부,0.013538178510572601
Negative,코로나19,일자리,-0.004012728235592739
Negative,코로나19,지원,-0.002581439309979307
Negative,코로나19,환자,0.019800187965294976
Negative,코로나19,여성,0.004207775021148643
Negative,코로나19,한국,-0.008120532987414641
Negative,코로나19,코로나,-0.004183156774658557
Negative,코로나19,사망,0.030512317928238622
Negative,코로나19,서울시,0.00439916186838344
Negative,코로나19,서울,0.013263496132597356
Negative,코로나19,사설,-0.010831059412190638
Negative,코로나19,징역,-0.010464115257312383
Negative,코로나19,확대,0.0014046458050391908
Negative,코로나19,백신,0.10202223721259406
Negative,코로나19,위험,0.0075845558330173216
Negative,코로나19,일본,-0.0006195710700698304
Negative,코로나19,증가,0.008172077445056916
Negative,코로나19,내년,-0.00490813113332818
Negative,코로나19,중국,0.0007942415338882976
Negative,코로나19,논란,-0.006420969998403905
Negative,코로나19,장애인,-0.00490162651184158
Negative,코로나19,접종,0.06077035172268696
Negative,코로나19,노후,-0.008347591695983652
Negative,코로나19,경제,-0.005360350836109796
Negative,코로나19,최대,-0.0017294123566935144
Negative,코로나19,재취업,-0.008172668497604537
Negative,코로나19,없는,-0.003677885937112396
Negative,코로나19,인구,-0.0036139438637898817
Negative,코로나19,고령화,-0.008558814527749302
Negative,코로나19,위한,-0.0033167067907373432
Negative,코로나19,국민연금,-0.008502015696165944
Negative,코로나19,없다,-0.0032253275836163246
Negative,코로나19,80대,0.012271485056913998
Negative,코로나19,필요,0.000815269998910746
Negative,코로나19,만에,0.006178176366828846
Negative,코로나19,70대,-0.0014365367895561422
Negative,코로나19,급증,0.003218850847615163
Negative,코로나19,건강,-0.007412561093032209
Negative,코로나19,위해,-0.001938267630518311
Negative,코로나19,안락사,-0.004963177974798475
Negative,코로나19,감소,-0.0010104643476924102
Negative,코로나19,추진,0.0030722777797781856
Negative,코로나19,단독,-0.005632069982732762
Negative,코로나19,청년,-0.005611229716528186
Negative,코로나19,50대,-0.005479594310530108
Negative,코로나19,우려,0.011604340366444124
Negative,코로나19,20대,-0.0013720685445944268
Negative,코로나19,이유,-0.0061541775448722335
Negative,코로나19,경찰,-0.005258295275498608
Negative,코로나19,예산,-0.002774644326319273
Negative,코로나19,확진,0.0716167666911598
Negative,코로나19,저출산,-0.006826166963671346
Negative,코로나19,가족,-0.0009906838499073598
Negative,코로나19,국민,-0.0016828867973204098
Negative,코로나19,치료,0.002598225406421638
Negative,코로나19,10명,0.0027183045064848206
Negative,코로나19,확진자,0.13622161639665997
Negative,코로나19,검찰,-0.007455282366455037
Negative,코로나19,대책,0.0011349406914437814
Negative,코로나19,남성,-0.00043011636281440376
Negative,코로나19,요양병원,0.016923368454215007
Negative,코로나19,올해,-0.0020964615893106
Negative,코로나19,인상,-0.0037284043355462274
Negative,코로나19,1명,0.02102759545178907
Negative,코로나19,사고,-0.0072273313658329065
Negative,코로나19,가장,0.0025477778742856515
Negative,코로나19,고용,-7.549104785587657e-05
Negative,코로나19,기업,-0.005383546276942847
Negative,코로나19,정책,-0.004468311990998539
Negative,코로나19,60대,-0.0026753876541690627
Negative,코로나19,복지,-0.004449774475695124
Negative,코로나19,늘어,0.020683758011461485
Negative,코로나19,40대,-0.0017030622100825468
Negative,코로나19,도입,-0.0034942641164778967
Negative,코로나19,위기,0.010200947283789388
Negative,코로나19,vs,-0.0033912661000965517
Negative,코로나19,강화,0.004844098398923509
Negative,코로나19,oecd,-0.005938008000456246
Negative,코로나19,할머니,-0.0021518568474311406
Negative,코로나19,칼럼,-0.0067963005062587675
Negative,코로나19,아들,-0.006796300506258774
Negative,코로나19,사망자,0.09625017991086733
Negative,코로나19,문제,-0.006748857555681459
Negative,코로나19,하루,0.00562939963006806
Negative,코로나19,병원,0.005656443921239118
Negative,코로나19,감염,0.07621727522160883
Negative,코로나19,절반,-0.0018690311014279528
Negative,코로나19,없어,0.0029431851712218237
Negative,코로나19,개선,-0.003763837680000823
Negative,코로나19,추가,0.0327427642182575
Negative,코로나19,시대,0.0011714907555551123
Negative,코로나19,원인,-0.002610845230174944
Negative,코로나19,취업,-0.0065213373041804025
Negative,코로나19,관리,0.008174871797422864
Negative,코로나19,미세먼지,-0.006511482300668689
Negative,코로나19,실업급여,-0.0025477000015034844
Negative,코로나19,운영,0.014213640446793255
Negative,백신,노인,0.009670290225401095
Negative,백신,치매,-0.010839372617916393
Negative,백신,정부,0.014260358043012504
Negative,백신,일자리,-0.014018113662289625
Negative,백신,지원,-0.008427007769469233
Negative,백신,환자,-0.005076075247149357
Negative,백신,여성,-0.005371877352774688
Negative,백신,한국,-0.008021251263387902
Negative,백신,코로나,0.09189373189399631
Negative,백신,사망,0.030849736422423654
Negative,백신,서울시,-0.003377393237587897
Negative,백신,서울,-0.006603814144058832
Negative,백신,사설,-0.0047956814652389
Negative,백신,징역,-0.010397683821892944
Negative,백신,확대,0.00341346095657223
Negative,백신,코로나19,0.10202223721259406
Negative,백신,위험,-0.005926726209133235
Negative,백신,일본,-0.0064303286088662915
Negative,백신,증가,-0.007628839299774059
Negative,백신,내년,0.021408531825744415
Negative,백신,중국,-0.0004514728651537094
Negative,백신,논란,0.008353888595848541
Negative,백신,장애인,-0.004817378758397356
Negative,백신,접종,0.5042419116472453
Negative,백신,노후,-0.00899695942755606
Negative,백신,경제,-0.004560904447932091
Negative,백신,최대,-0.005963438346709032
Negative,백신,재취업,-0.00883575700640485
Negative,백신,없는,-0.00505673373098938
Negative,백신,인구,-0.005736228829755723
Negative,백신,고령화,-0.00775265750383056
Negative,백신,위한,-0.004734595686076285
Negative,백신,국민연금,-0.008448040649755819
Negative,백신,없다,0.004435988126581503
Negative,백신,80대,0.018606342146638172
Negative,백신,필요,-0.0006130419777909494
Negative,백신,만에,0.0024733830908141925
Negative,백신,70대,0.0009741907977795058
Negative,백신,급증,-0.0028454426350722254
Negative,백신,건강,-0.0057857592822556465
Negative,백신,위해,-0.002632894857406233
Negative,백신,안락사,-0.00806198247589935
Negative,백신,감소,-0.00805407766950803
Negative,백신,추진,-3.465496526090999e-06
Negative,백신,단독,-0.0031617520078870906
Negative,백신,청년,-0.007954621917840042
Negative,백신,50대,-0.0029745298493216617
Negative,백신,우려,0.0076933995109188255
Negative,백신,20대,-0.00781738343999774
Negative,백신,이유,-0.005269775467549284
Negative,백신,경찰,0.001452598068588183
Negative,백신,예산,-0.004356985791288223
Negative,백신,확진,0.011450668275283566
Negative,백신,저출산,-0.007611179121375424
Negative,백신,가족,-0.0009002982418912073
Negative,백신,국민,0.010269208620304907
Negative,백신,치료,-0.004948901184211855
Negative,백신,10명,-0.004023866476030788
Negative,백신,확진자,0.0003291060390730309
Negative,백신,검찰,-0.007407952506559378
Negative,백신,대책,-0.0022164920586357525
Negative,백신,남성,-0.0038286281088243408
Negative,백신,요양병원,0.027594318983027055
Negative,백신,올해,-0.001140410706890317
Negative,백신,인상,-0.007203530810271323
Negative,백신,1명,-0.005404458707460583
Negative,백신,사고,-0.0062929536801594865
Negative,백신,가장,-0.0009125228971905852
Negative,백신,고용,-0.0071370835914074575
Negative,백신,기업,-0.0053269082637512006
Negative,백신,정책,-0.00710139605450466
Negative,백신,60대,0.0009938003865896273
Negative,백신,복지,-0.007087967837298591
Negative,백신,늘어,-0.0034606039169256205
Negative,백신,40대,-0.002528866730391996
Negative,백신,도입,0.011961802290003563
Negative,백신,위기,-0.003337726030523458
Negative,백신,vs,-0.001496073348784556
Negative,백신,강화,-0.006039962638435871
Negative,백신,oecd,-0.005888597909362496
Negative,백신,할머니,0.0035631404001492594
Negative,백신,칼럼,-0.003920302771429266
Negative,백신,아들,-0.006753154192684254
Negative,백신,사망자,0.006606053816386266
Negative,백신,문제,-0.001000841183650069
Negative,백신,하루,0.004793777684858731
Negative,백신,병원,0.004819518335638463
Negative,백신,감염,0.004858284851356577
Negative,백신,절반,-0.00468803267734256
Negative,백신,없어,0.005940860395795317
Negative,백신,개선,-0.006601136976947016
Negative,백신,추가,0.016600439910545113
Negative,백신,시대,-0.004588341225914557
Negative,백신,원인,-0.0005774713923627423
Negative,백신,취업,-0.006479936594486584
Negative,백신,관리,0.0014116209802705149
Negative,백신,미세먼지,-0.00647014415546436
Negative,백신,실업급여,-0.006440678999319024
Negative,백신,운영,0.0014987240122337042
Negative,위험,노인,0.02434713566844878
Negative,위험,치매,0.12478292099461581
Negative,위험,정부,-0.0106392970761982
Negative,위험,일자리,-0.013782636008348713
Negative,위험,지원,-0.012197170198573266
Negative,위험,환자,0.03224362268511318
Negative,위험,여성,0.02083913995420464
Negative,위험,한국,0.0033056365240152386
Negative,위험,코로나,0.009645161937230274
Negative,위험,사망,0.02438209413935266
Negative,위험,서울시,-0.00824892087353439
Negative,위험,서울,-0.007506183767046029
Negative,위험,사설,-0.008154890420349004
Negative,위험,징역,-0.009595572216480672
Negative,위험,확대,-0.007588069600341972
Negative,위험,코로나19,0.007584555833017322
Negative,위험,백신,-0.005926726209133234
Negative,위험,일본,-0.00688174309673138
Negative,위험,증가,0.026403375035140637
Negative,위험,내년,-0.008681560637223551
Negative,위험,중국,-0.005714520096800228
Negative,위험,논란,-0.0068562849580843695
Negative,위험,장애인,-0.008904992370454829
Negative,위험,접종,-0.005254324096732443
Negative,위험,노후,-0.0023371253744516552
Negative,위험,경제,-0.005804006807983072
Negative,위험,최대,0.006723526999814849
Negative,위험,재취업,-0.008687333089978934
Negative,위험,없는,-0.0018666325231613407
Negative,위험,인구,-0.0047920722193090905
Negative,위험,고령화,-0.0030107218047229828
Negative,위험,위한,-0.0068240830088830235
Negative,위험,국민연금,-0.0075366819256699105
Negative,위험,없다,-0.005988324263777845
Negative,위험,80대,-0.0066075589003395515
Negative,위험,필요,0.0004376839620377743
Negative,위험,만에,-0.007381251571663853
Negative,위험,70대,-0.007360568831304524
Negative,위험,급증,0.0013171306041767964
Negative,위험,건강,0.011150548870954577
Negative,위험,위해,-0.007996173525734972
Negative,위험,안락사,-0.004703422010511648
Negative,위험,감소,0.0017599867298862466
Negative,위험,추진,-0.006235269723018825
Negative,위험,단독,-0.007836724915955691
Negative,위험,청년,-0.005371440830835517
Negative,위험,50대,-0.002760871080681807
Negative,위험,우려,-0.0035388261306841377
Negative,위험,20대,-0.006024715582807641
Negative,위험,이유,0.0007710800498454013
Negative,위험,경찰,-0.00755692415864266
Negative,위험,예산,-0.007552853737362122
Negative,위험,확진,-0.0050119795986841515
Negative,위험,저출산,-0.0057775046355546655
Negative,위험,가족,0.006163243409657873
Negative,위험,국민,-0.00568117442744659
Negative,위험,치료,0.0073327858965362884
Negative,위험,10명,-0.0038413099442350103
Negative,위험,확진자,-0.005541863096237494
Negative,위험,검찰,-0.004655383565198574
Negative,위험,대책,-0.00463818848286513
Negative,위험,남성,0.022956057667261266
Negative,위험,요양병원,-0.0063028192142004025
Negative,위험,올해,-0.006264359047794995
Negative,위험,인상,-0.007082525190245809
Negative,위험,1명,0.003779707571465365
Negative,위험,사고,0.007393214752316445
Negative,위험,가장,0.0038457174580000877
Negative,위험,고용,-0.007017194158308766
Negative,위험,기업,-0.006999671674212289
Negative,위험,정책,-0.0051551930934310595
Negative,위험,60대,-0.0042356284468286634
Negative,위험,복지,-0.006053733741473089
Negative,위험,늘어,-0.003281385050960583
Negative,위험,40대,-0.0032544313562837576
Negative,위험,도입,-0.006929147596908685
Negative,위험,위기,-0.005943287486071062
Negative,위험,vs,-0.0050039181789894695
Negative,위험,강화,-0.005907743328798828
Negative,위험,oecd,-0.0029073513208737797
Negative,위험,할머니,-0.0066673720914938615
Negative,위험,칼럼,-0.0037594138539239637
Negative,위험,아들,-0.004719513917095437
Negative,위험,사망자,-0.006593364176342321
Negative,위험,문제,-0.002726210935295349
Negative,위험,하루,0.02258591141104379
Negative,위험,병원,-0.0046055149175508485
Negative,위험,감염,0.014912745883012857
Negative,위험,절반,-0.003564726487161012
Negative,위험,없어,0.0013554598240574224
Negative,위험,개선,-0.005508238678818045
Negative,위험,추가,-0.00452008312385014
Negative,위험,시대,-0.0014717823293194335
Negative,위험,원인,-0.0023702003924435003
Negative,위험,취업,-0.006371085981364468
Negative,위험,관리,0.0006505999425365272
Negative,위험,미세먼지,0.0046574902163845034
Negative,위험,실업급여,-0.006332487839147017
Negative,위험,운영,-0.005315006148569693
Negative,일본,노인,-0.0008931620443070403
Negative,일본,치매,-0.0078200750926285
Negative,일본,정부,0.005095053302822857
Negative,일본,일자리,-0.008404381817865476
Negative,일본,지원,-0.0074259030340307584
Negative,일본,환자,-0.00674493556671633
Negative,일본,여성,-0.004856888877310468
Negative,일본,한국,0.04388447179123264
Negative,일본,코로나,-0.0029525440938277603
Negative,일본,사망,-0.003184421201099571
Negative,일본,서울시,-0.008090396160562723
Negative,일본,서울,-0.00852265841774509
Negative,일본,사설,0.000580810026920634
Negative,일본,징역,-0.009472752340026293
Negative,일본,확대,-0.006163607756712342
Negative,일본,코로나19,-0.0006195710700698303
Negative,일본,백신,-0.0064303286088662915
Negative,일본,위험,-0.006881743096731379
Negative,일본,증가,-0.0011446086957256241
Negative,일본,내년,-0.0037278760372247938
Negative,일본,중국,0.008508248887296555
Negative,일본,논란,-0.0024124360536615544
Negative,일본,장애인,-0.0029918743556685027
Negative,일본,접종,-0.0058433016232233405
Negative,일본,노후,0.0007614394766615032
Negative,일본,경제,0.014323430355510767
Negative,일본,최대,0.004766610249786148
Negative,일본,재취업,-0.007100064118121149
Negative,일본,없는,-0.0016941168503063295
Negative,일본,인구,0.021097175665028983
Negative,일본,고령화,0.032702225683301216
Negative,일본,위한,-0.0059386074093312775
Negative,일본,국민연금,-0.006655881101181076
Negative,일본,없다,-0.0019744889452532775
Negative,일본,80대,-0.004915977132030569
Negative,일본,필요,-0.004910807653479757
Negative,일본,만에,0.003008936938690539
Negative,일본,70대,-0.003293177974833904
Negative,일본,급증,0.003106086428172995
Negative,일본,건강,-0.006299096457991911
Negative,일본,위해,-0.0030586105785469736
Negative,일본,안락사,-0.0062071180468769825
Negative,일본,감소,0.006852173390217182
Negative,일본,추진,0.015234176557848143
Negative,일본,단독,-0.006923920623641169
Negative,일본,청년,-0.00030118597402953637
Negative,일본,50대,-0.00596226710992021
Negative,일본,우려,0.003311518452208551
Negative,일본,20대,-0.0059190084240234855
Negative,일본,이유,0.0026473071266910164
Negative,일본,경찰,-0.005762964246866525
Negative,일본,예산,-0.004048738079313895
Negative,일본,확진,-0.004897990587970257
Negative,일본,저출산,0.014163764581806532
Negative,일본,가족,-0.007398581407487593
Negative,일본,국민,-0.0012203103633486438
Negative,일본,치료,-0.0064172951202101855
Negative,일본,10명,-0.003719202844780062
Negative,일본,확진자,-0.0036698760076607625
Negative,일본,검찰,-0.007201031378785475
Negative,일본,대책,-0.004526269885355282
Negative,일본,남성,-0.005319433534331914
Negative,일본,요양병원,-0.007108694234790921
Negative,일본,올해,0.002841879732643255
Negative,일본,인상,0.003926746123952259
Negative,일본,1명,-0.004240273008999746
Negative,일본,사고,0.002154416665200176
Negative,일본,가장,-0.005121236406095134
Negative,일본,고용,-0.0005036950069787233
Negative,일본,기업,0.01980092877040959
Negative,일본,정책,-0.0013607173826854471
Negative,일본,60대,-0.005974392937522682
Negative,일본,복지,-0.005964532096454959
Negative,일본,늘어,-0.002233653621312514
Negative,일본,40대,-0.003134573877455014
Negative,일본,도입,0.0024564147923226303
Negative,일본,위기,0.000714204251805695
Negative,일본,vs,-0.0002069497018914949
Negative,일본,강화,-0.0011062006933047648
Negative,일본,oecd,-0.004710673076006222
Negative,일본,할머니,0.0030771003783686703
Negative,일본,칼럼,0.002173466253550322
Negative,일본,아들,-0.004622747677000556
Negative,일본,사망자,-0.002608093703130226
Negative,일본,문제,0.004235463998959981
Negative,일본,하루,-0.0045214894860988305
Negative,일본,병원,-0.0035255994487093864
Negative,일본,감염,-0.002519454959180499
Negative,일본,절반,-0.0014762313277324828
Negative,일본,없어,0.0015172187673431578
Negative,일본,개선,-0.005423706471017635
Negative,일본,추가,-0.0054183174819616466
Negative,일본,시대,0.010686633841831753
Negative,일본,원인,-0.006298937082563747
Negative,일본,취업,0.003815661316744718
Negative,일본,관리,-0.0032504845340888874
Negative,일본,미세먼지,-0.006289418168854323
Negative,일본,실업급여,-0.006260776042194408
Negative,일본,운영,-0.006251199987419711
Negative,증가,노인,0.022143285287239516
Negative,증가,치매,-0.002373208102158724
Negative,증가,정부,0.0011449386956741898
Negative,증가,일자리,0.008092361301122
Negative,증가,지원,-0.009320506634364572
Negative,증가,환자,0.05567631117163925
Negative,증가,여성,0.0048989453953191256
Negative,증가,한국,0.0038755679421721015
Negative,증가,코로나,0.008638907006862711
Negative,증가,사망,0.0004865649520096648
Negative,증가,서울시,-0.006769204835273425
Negative,증가,서울,0.0005556968042788845
Negative,증가,사설,-0.004777690505796777
Negative,증가,징역,-0.009363107372642959
Negative,증가,확대,-0.006669646980795854
Negative,증가,코로나19,0.008172077445056915
Negative,증가,백신,-0.00762883929977406
Negative,증가,위험,0.026403375035140637
Negative,증가,일본,-0.0011446086957256241
Negative,증가,내년,0.013883238334929023
Negative,증가,중국,-0.004731689938466351
Negative,증가,논란,-0.006617829081755127
Negative,증가,장애인,-0.005778672677762607
Negative,증가,접종,-0.007198827054681235
Negative,증가,노후,0.00020829962201485258
Negative,증가,경제,-0.003309784142977126
Negative,증가,최대,0.010243229299391947
Negative,증가,재취업,-0.003989341934006604
Negative,증가,없는,-0.005346573132099396
Negative,증가,인구,0.016892235910475308
Negative,증가,고령화,0.006653267569329219
Negative,증가,위한,-0.0042677346510362575
Negative,증가,국민연금,0.0020894322615064294
Negative,증가,없다,-0.0034009437144881254
Negative,증가,80대,-0.007197673613337551
Negative,증가,필요,0.0007974494330442817
Negative,증가,만에,0.01759404274462872
Negative,증가,70대,-0.004765345307121888
Negative,증가,급증,0.01615704664639532
Negative,증가,건강,0.001135224781697153
Negative,증가,위해,-0.007008870358031004
Negative,증가,안락사,-0.006933671488767408
Negative,증가,감소,0.017791296497417487
Negative,증가,추진,-0.006861937481040294
Negative,증가,단독,-0.007668852303027227
Negative,증가,청년,0.002355190931124155
Negative,증가,50대,0.007646443413691862
Negative,증가,우려,0.014524696383231422
Negative,증가,20대,0.005206294559805456
Negative,증가,이유,0.0002577572830183872
Negative,증가,경찰,-0.005669364757941809
Negative,증가,예산,0.012464833073693702
Negative,증가,확진,0.0038418042961741354
Negative,증가,저출산,-0.00470934209811003
Negative,증가,가족,-0.0020956607655053584
Negative,증가,국민,0.0015572874475971602
Negative,증가,치료,0.0007363452077081704
Negative,증가,10명,-5.046491008682397e-05
Negative,증가,확진자,0.01342241506068137
Negative,증가,검찰,-0.0071274908807234414
Negative,증가,대책,-0.001736705332533268
Negative,증가,남성,0.005641227534770722
Negative,증가,요양병원,0.00021473550172454767
Negative,증가,올해,0.015763602094516018
Negative,증가,인상,-0.0023309213407806456
Negative,증가,1명,0.003240985854647085
Negative,증가,사고,0.0004726545241292625
Negative,증가,가장,0.0014515562810716823
Negative,증가,고용,0.016344487078180436
Negative,증가,기업,-0.002195953458196846
Negative,증가,정책,-0.004033320656631635
Negative,증가,60대,0.006242940701954844
Negative,증가,복지,0.006267905319253092
Negative,증가,늘어,0.01568977392509812
Negative,증가,40대,0.0007312609385816242
Negative,증가,도입,-0.00490044970211643
Negative,증가,위기,-0.004828198195721912
Negative,증가,vs,-0.0019694370660576902
Negative,증가,강화,-0.0019321320295132803
Negative,증가,oecd,0.0021716556941134405
Negative,증가,할머니,-0.006524548503021775
Negative,증가,칼럼,-0.0064974829255258475
Negative,증가,아들,-0.003555327338405846
Negative,증가,사망자,0.024161936730269475
Negative,증가,문제,-0.005464575523076834
Negative,증가,하루,-0.0004656742024720213
Negative,증가,병원,0.0005457293950495348
Negative,증가,감염,0.009537782182464628
Negative,증가,절반,0.0006414834845840104
Negative,증가,없어,-0.005353463895067528
Negative,증가,개선,-0.004345019459449489
Negative,증가,추가,-0.0033351211276744907
Negative,증가,시대,0.0007976626294641883
Negative,증가,원인,0.00909091301179682
Negative,증가,취업,0.003982405601820969
Negative,증가,관리,-0.0011090130594073352
Negative,증가,미세먼지,-0.003155482842156938
