Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.12.22.,이투데이,,bhc '해바라기 봉사단' 김장나눔으로 한 해 마무리,,,https://www.etoday.co.kr/news/view/2089453,http://www.obs.co.kr/
2021.12.29.,NSP통신,,"늘 처음처럼 봉사단- 연세스타 병원, 건강 지킴이 지정병원 MOU",,,http://www.nspna.com/news/?mode=view&newsid=546701,http://www.jjan.kr
2021.12.27.,뉴스워커,,"나주시 전문자원봉사단체, 연말연시 따뜻한 재능기부",,,http://www.newsworker.co.kr/news/articleView.html?idxno=141916,http://www.newsworker.co.kr
2021.12.27.,전북일보,,"장수군, 화재로 가옥이 전소한 독거노인에 온정 답지",,,http://www.jjan.kr/news/articleView.html?idxno=2124335,http://www.jjan.kr
2021.12.22.,이투데이,,bhc '해바라기 봉사단' 김장나눔으로 한 해 마무리,,,https://www.etoday.co.kr/news/view/2089453,http://www.etoday.co.kr
2021.12.29.,NSP통신,,"늘 처음처럼 봉사단- 연세스타 병원, 건강 지킴이 지정병원 MOU",,,http://www.nspna.com/news/?mode=view&newsid=546701,http://www.nspna.com/
2021.12.29.,백세시대,,"대한노인회 경남 거제시지회, 사회봉사플랫폼봉사단에서 마스크 기탁 받아",,,http://www.100ssd.co.kr/news/articleView.html?idxno=83406,http://www.100ssd.co.kr
2021.12.23.,경남신문,,“어려울수록 더 봉사하고 배려하며 살 것”,,,http://www.knnews.co.kr/news/articleView.php?idxno=1366147,http://www.knnews.co.kr
2021.12.28.,머니S언론사 선정,,[피플] 이재원 희망조약돌 이사장 “봉사는 습관… 일단 해보세요”,,,http://moneys.mt.co.kr/news/mwView.php?no=2021122416158044480,https://www.moneys.co.kr/
2021-12-28 06:00:00,데일리한국,사회,"대전 서구, 내년도 지역봉사지도원 206명 위촉","[     이재원 희망조약돌 이사장. / 사진=희망조약돌사회의 틈새에서 소외당하고 외면받는 사람들을 위해 팔을 걷어붙인 이들이 있다. 특정 종교나 이해집단과 연관 없이 순수한 나눔을 실천하기 위해 힘을 합친 이들은 정부 지원금도 받지 않은 채 뜻을 함께하는 이웃들의 관심과 후원을 바탕으로 불철주야 국내 구호활동에 앞장서고 있다. 2017년 설립된 국내 구호 전문 NGO단체 ‘희망조약돌’의 이야기다. 남보다 좀 더 나은 삶을 살기 위해 치열하게 경쟁하는 세태 속에서 ‘내’가 아닌 ‘남’을 먼저 생각하고 돌본다는 것은 결코 쉬운 일이 아니다. 과연 이들을 움직이게 한 원동력은 무엇일까.━마음의 빚에서 시작된 봉사활동━단체의 출범을 주도한 이재원 이사장의 답변은 의외로 간단하다. 이 이사장은 “거창한 출범 배경 같은 건 없다”며 “마음이 맞는 주변 사람들과 봉사동아리 활동을 하면서 서로 가치관을 공유하다보니 희망조약돌을 설립하게 됐다”고 말했다. 작은 봉사의 마음이 모여 하나의 어엿한 단체 설립에 이르렀다는 설명이다. 이 이사장은 새해 33살의 청년이다. 단체 출범 당시 20대 후반이던 그가 최초로 봉사에 관심을 갖게 된 계기는 어르신들에 대한 ‘마음의 빚’ 때문이었다고 한다. 이 이사장은 “6.25 전쟁을 딛고 한국의 산업발전과 민주화를 이끈 어르신들의 희생으로 풍요를 누리는 내 또래의 청년들이 오히려 어르신들을 ‘틀딱충’ 등으로 비하하고 혐오를 쏟아내는 현실이 너무 가슴 아프고 미안했다”며 “마음의 빚을 갚고자 하는 생각으로 봉사를 시작한 게 여기까지 오게 된 것”이라고 전했다.설립 초기 희망조약돌의 사업은 국내 독거·빈곤노인 등을 돕는 데 집중됐다. 하지만 이후 후원자가 늘고 단체 규모가 커지면서 현재는 빈곤가정과 학대 피해아동, 결손가정 아동, 미혼모 지원 등 다양한 방면에서 구호활동을 전개하고 있다. 현재 희망조약돌에 소속된 인력은 30여명 수준이다. 지원사업은 주요 지자체의 복지관 및 센터들 중 전문성과 평판이 검증된 곳을 대상으로 희망조약돌이 선정해 진행된다. 현재 희망조약돌과 함께하는 기관들은 많게는 3~15년 이상의 경력을 가진 사회복지 베테랑들이다.눈여겨 볼 점은 희망조약돌의 지원 활동은 모두 국내만을 대상으로 이뤄진다는 점이다. 이 이사장은 “한국이 국제원조를 받던 국가에서 원조를 주는 공여국으로 빠르게 성장했지만 아직도 우리 사회엔 사각지대가 많다”며 “이면에 가려진 국내 문제에 더 관심을 갖자는 취지에서 국내활동에 전념하게 됐다”고 설명했다.단체의 활동에 공감해 뜻을 함께하는 회원들도 빠르게 늘어나고 있다. 희망조약돌의 회원 수는 출범 4년 만에 2만여명으로 증가했다. 최근엔 유명 연예인들도 희망조약돌에 기부금과 구호물품을 후원하는 등 단체의 인지도도 크게 높아졌다. 이 이사장은 “대단한 목표를 갖고 시작한 게 아니기 때문에 이정도로 빠르게 단체가 성장할 거라곤 생각도 못했다”며 “그저 감사할 뿐”이라고 말했다. ━내실 있는 구호단체로의 성장 추구━지난 4년 동안 단체를 운영해 온 이 이사장에겐 잊지 못할 기억이 있다. 그는 “과거 모 대학병원 앞에서 불우이웃 돕기 캠페인을 진행하던 중 어떤 시민이 다가와 큰 금액을 기부하되 딱 3개월만 하겠다고 약속한 적이 있다”며 “기간을 3개월 식으로 정해놓는 경우는 상당히 드물기 때문에 연유를 물었더니 3개월 시한부 판정을 받은 분이더라”고 언급했다.특히 해당 시민은 기부를 하면서 오히려 이 이사장에게 감사의 인사를 전했다고 한다. 그동안 먹고 살기 바쁘다는 이유로 봉사나 기부를 한 적이 없었는데 이를 실천할 수 있는 계기를 마련해 줘서 고맙다는 인사였다고. 이 이사장은 “그 분 앞에서는 감사의 표현 외엔 감정을 표현하진 않았지만 나중에 캠페인 팀원들 모두 눈물바다가 됐다”며 “봉사와 기부에 색안경을 끼고 바라보는 시선이 늘어나는 시대에 누군가에게는 실천의 계기를 마련해 줄 수 있는 일을 하고 있다는 생각에 가슴이 뿌듯하고 벅찼다”고 회상했다. 이 이사장은 봉사와 기부에 뜻을 품고 있지만 행동을 주저하는 사람들에게 “일단 한 번 해보라”고 조언한다. 그는 “자기계발 전문가들은 지금 해야 할 일을 차일피일 미루지 말고 습관처럼 하다보면 성공에 이른다고 조언한다”며 “이는 기부나 봉사도 마찬가지”라고 말했다. ‘내 처지가 어려워서, 일이 바빠서, 시간이 없어서’ 등을 이유로 봉사와 기부를 계속해서 미루다보면 결국은 할 수 없기 때문에 일단 실행하고 이를 습관처럼 만드는 게 중요하다는 얘기다. 이 이사장은 “안 하는 사람들은 언제나 이유가 있을 것이고, 이유를 만들자면 끝이 없을 것”이라며 “눈 감고 한 번만 실천을 해보면 된다. 봉사와 기부는 누구나 충분히 할 수 있는 일”이라고 전했다. 이 이사장은 앞으로 희망조약돌의 초심을 유지하면서 한층 내실을 다지겠다는 목표다. 그는 “포퓰리즘을 지향하지 않는, 내실 있고 실속 있는 최고의 국내 전문 구호단체가 되고 싶다”며 “세상에서 제일 지키기 어려운 게 초심이라는데 그 초심을 지킬 수 있도록 임직원 모두가 최선을 다 하겠다. 애정을 갖고 지켜봐 달라”고 강조했다. ]",[],https://daily.hankooki.com/lpage/society/202112/dh20211221102219148500.htm?s_ref=nv,https://n.news.naver.com/mnews/article/417/0000768877?sid=102
2021.12.22.,더팩트,,"장성군, 2022년 노인일자리사업 참여자 모집",,,http://news.tf.co.kr/read/national/1907601.htm,http://daily.hankooki.com
2021.12.29.,스마트경제,,"미래에셋생명, 취약계층 노인 돕기 곡물찜질팩 전달",,,http://www.dailysmart.co.kr/news/articleView.html?idxno=54239,http://www.tf.co.kr/
C3면 1단,동아일보,,노인-아이 맞춤형 건강 먹거리 제공… 소외계층 몸도 마음도 챙긴다,,,https://www.donga.com/news/article/all/20211221/110884698/1,http://www.donga.com/
2021-12-22 03:05:25,더팩트,사회,"김희재, 희랑별과 함께한 선행…천사무료급식소 기부 및 봉사","[ 우양재단친환경 쌀-제철 과일 포함 균형잡힌 음식 꾸러미 제공만성질환 앓는 노인에게는 의사-영양사 등 도움받아 질환별 먹거리 구성해 전달    신종 코로나바이러스 감염증(코로나19)으로 야기된 언택트 사회는 가장 먼저 취약계층에게 제공되던 급식서비스의 중단을 불러왔다. 이에 하루 한 끼는 따뜻한 식사를 하던 노인들이 즉석밥과 봉지국을 들고 집으로 들어가야 했다. 난생처음 휴교와 비대면 수업을 접하게 된 아이들도 마찬가지다. 돌봄이 부족한 취약계층 아이들은 학교급식 대신 컵라면과 편의점 도시락을 먹고 자라게 됐다.  코로나 팬데믹 초기 대부분의 단체에서는 끼니를 때울 먹거리를 나누는 데만 급급했다. 재난대피소에 보내듯 구호품 성격의 인스턴트 식품이 대부분이었다. 당장의 허기는 면할 수 있지만 제공되는 식품의 영양은 불균형했다. 이미 좋지 않은 건강상태를 가진 저소득층에게 인스턴트식품 과다는 건강을 악화시키는 꼴이 됐다. 나빠진 건강은 더 많은 약으로 잡아야 했고, 늘어가는 약제비 때문에 식비를 줄이는 악순환이 반복됐다.  이런 상황에서 우양재단은 저소득층에 맞춤형 밥상과 제철 신선먹거리라는 해결책을 제시하고 있다. 우양재단은 1999년 설립자 정의승 씨와 몇몇의 자원봉사자가 지역의 홀몸노인과 취약계층에 쌀과 먹거리를 전하는 것으로 시작한 먹거리복지전문NGO다. 신선식품을 포함한 양질의 식품으로 확대 우양재단은 접근 방법을 달리했다. 친환경 쌀, 계란, 과일, 채소, 육류 등 제철신선식품을 중심으로 먹거리 꾸러미를 구성했다. 푸드마켓에는 가장 질 좋은 신선식품을 배치했다. 가공식품과 유통기한이 임박한 식품이 주를 이루던 푸드마켓에 제철신선 먹거리를 들여 놓는다는 것은 저소득층 식생활에 새로운 선택지를 제공하는 일이다. 국내산 친환경 재료로 담근 김장김치는 언제나 어르신들의 환영을 받는다. 이러한 먹거리는 건강한 농사를 짓는 농부와의 직거래 또는 친환경 먹거리를 취급하는 생활협동조합을 통해 구매한다. 아이들에게 건강한 먹거리를 전하는 사업에는 AIA생명이 함께했다. ‘쑥쑥도시락’이라는 이름으로 제철과일 꾸러미와 건강한 반찬이 정기적으로 지원되었다. 팍팍해진 경제상황, 장바구니에서 제일 먼저 내려놓게 되는 것이 과일이기 때문에 계절마다 가장 맛있는 과일을 골라 지원사업을 펼쳤다. 편의점 간식을 내려놓고 제철과일을 먹는 습관이 아이들의 평생에 영향을 줄 것이라는 기대를 가지고, 지속적으로 제철 과일과 채소를 준비했다. 건강하고 균형 잡힌 먹거리 꾸러미로 비만 혹은 저체중 아이들의 식단에 관여한 것 또한 같은 이유다.질병 회복과 성장관리 돕는 맞춤형 먹거리 제공     우양재단은 다양한 사업으로 맞춤형 먹거리를 제공하도록 힘썼다. 대표적인 것이 ‘노인성 만성질환 맞춤형 먹거리사업’이다. 저소득 노인들을 일상적으로 괴롭히는 것은 당뇨, 고혈압, 고지혈증 등 만성질환이다. 그러나 매번 병원에 가고 약을 먹는 일은 고역이고, 잠시 방심하면 위태로운 상황까지 부른다. 정석대로라면 맞춤식단관리가 중요하지만 ‘골라먹을 수 없는’ 저소득 노인들에겐 불가능한 일이었다.  우양재단은 ‘노인성 만성질환 맞춤형 먹거리사업’을 통해 이런 부분을 다듬고자 했다. 먼저 질환별로 구분해 참여자를 모집했다. 각 그룹에 적합한 식단을 의사, 영양사, 사회복지사가 함께 논의해 구성하고, 제철신선 먹거리 위주로 구성품을 선정·소분해 각 가정으로 전달했다.  참여자들은 사업이 시작되는 시점에서부터 정기적으로 건강상태를 점검하고 공유했다. 일상에서 스스로 실천할 수 있는 건강관리법을 교육받았다. 사업이 끝날 때까지 개별 목표를 설정하고 사회복지사와 꾸준히 소통했다. 코로나19로 방치되기 쉬운 노인들이 개별 건강 코치를 얻은 셈이다. 만성질환 환자들의 삶의 질 개선을 위해 애쓰는 ㈜사노피-아벤티스 코리아가 동참했다. 노인성 만성질환 맞춤형 먹거리 사업 참여자 최진규 씨는 “좋은 재료들이 오니까 어떻게든 해먹어보려고 한다”며 “건강하게 먹어야 한다는 것 자체를 잊고 있었는데 이번에 다시 내 몸은 내가 챙겨야겠다는 다짐을 했다”며 의지를 다졌다.틈새계층 지원에도 앞장설 것 저소득가정의 노인이나 아동 외에도 먹거리 지원이 필요한 이들은 다양하다. 우양재단은 미래를 만드느라 오늘을 돌보지 못하는 청년들과 정신건강이 어려운 이들에게도 마음을 위로하고 몸을 세울 건강한 먹거리를 전했다. 아기와 함께하는 미혼모가정과 저소득한부모가정에도 가장 적합한 먹거리 꾸러미를 만들고 지원했다.  최종문 우양재단 이사장은 “개인에게 맞춤형 먹거리를 지원하는 일은 단순히 몸의 건강뿐 아니라 지치고 외로운 이들과 정서적 스킨십을 나누는 일”이라며 “정부지원 사각지대의 어려운 이웃을 발굴하고 그들에게 딱 맞는 먹거리를 제공하는 것이 우양재단의 목표”라고 강조했다.  ]",[''],http://news.tf.co.kr/read/entertain/1907469.htm,https://n.news.naver.com/mnews/article/020/0003401277?sid=102
2021.12.27.,농수축산신문,,"애월농협, 노인회에 후원금 기탁",,,http://www.aflnews.co.kr/news/articleView.html?idxno=219970,http://www.tf.co.kr/
2021-12-22 09:51:00,백세시대,,"대한노인회 대구 달서구지회, 2021년 연말 시상식 및 송년의 날 행사",[],[],http://www.100ssd.co.kr/news/articleView.html?idxno=83496,https://n.news.naver.com/mnews/article/629/0000122992?sid=106
2021.12.22.,데일리한국,,"DGB생명, 탑골공원 인근 노인 및 노숙인 무료 급식 지원",,,https://daily.hankooki.com/lpage/finance/202112/dh20211222091539148330.htm?s_ref=nv,http://www.aflnews.co.kr
2021.12.22.,디트뉴스24,,부여군 노인 만족도 '교통·야외 시설' 분야 최저,,,http://www.dtnews24.com/news/articleView.html?idxno=716825,http://www.100ssd.co.kr
2021.12.18.,연합뉴스,,[#나눔동행] 34년간 1만4천시간 봉사…경기 구리 이충우 씨,,,http://yna.kr/AKR20211217106400060?did=1195m,http://daily.hankooki.com
2021.12.29.,백세시대,,"대한노인회 강원 평창군지회, 노인복지 증진 공로자 등 시상식",,,http://www.100ssd.co.kr/news/articleView.html?idxno=83506,http://www.dtnews24.com/
2021.12.23.,대전일보,,온석지 자원봉사클럽 충남도 경진대회 대상,,,http://www.daejonilbo.com/news/newsitem.asp?pk_no=1499682,https://www.yna.co.kr/
2021-12-18 09:05:05,시사저널,사회,"[창원24시] 창원시, 종합자원봉사센터 건립 기공식 개최","[ IMF 타격 계기로 자격증 따가며 남 도와…""이젠 봉사가 직업""(구리=연합뉴스) 김도윤 기자 = ""봉사하면서 오히려 나 자신을 위로하고 마음을 채울 수 있었습니다.""    경기 구리지역 봉사단체 '사랑나누미'를 이끄는 이충우(70) 회장은 18일 봉사하는 이유를 이렇게 설명했다.    노인들에게 안부 전화하는 이충우 회장[이충우 회장 제공. 재판매 및 DB 금지]이 회장은 노인들에게 안부 전화하면서 하루를 시작한다. 신종 코로나바이러스 감염증(코로나19) 장기화로 무기력하고 우울한 노인들에게 말벗이 돼 주는 일이다.     지난해부터 매일 30∼50명에게 전화해 안부를 묻고 재난기본소득과 같은 유익한 정보를 알려준다. 이들의 불편 사항을 듣고 구리시에 전달하는 역할도 한다.    그는 ""'왜 전화했느냐'고 퉁명스럽게 대하던 분들도 이제는 '왜 늦게 전화했느냐'고 나무란다""며 ""전화를 끊을 때면 서운한 기색이 역력하다""고 말했다.    이 회장은 이 지역 '봉사왕'이다.     그는 34년간 약 1만4천 시간 봉사했다.     그동안 노인과 장애인, 다문화가정 등을 대상으로 발 마사지, 목욕, 병간호, 한글 교실, 급식, 자살 예방, 구강 위생 관리 등 많은 봉사활동에 앞장섰다.    이 회장은 1987년 구리로 이사 온 뒤 마을부녀회에서 봉사활동을 접했으나 당시에는 적극적이지 않았다고 한다.    체신부 공무원이던 그는 결혼 후 일을 그만두고 친정과 시댁이 있는 미국에서 두 딸과 살다가 서울에서 사업을 하는 남편에게 왔다.     그러나 IMF 때 남편이 빚보증을 잘못 서 경제적으로 큰 타격을 입었다.    시름에 잠긴 이 회장은 당시 사회복지관에서 거의 살았다고 한다. 유일하게 숨을 쉴 수 있는 곳이었기 때문이다.    그 뒤 봉사가 그에게는 직업처럼 됐다.    발 마사지 봉사활동 중인 이충우 회장[이충우 회장 제공. 재판매 및 DB 금지]이 회장은 3년 전 병간호 봉사 때 만난 남성이 잊히지 않는다고 했다.    말기 암으로 시한부 선고를 받은 환갑을 갓 넘은 남성이다.    이 남성은 투병 중 약을 무작정 거부했고 간호사들의 말도 듣지 않았다.    이 회장이 매일 찾아가자 이 남성은 마음을 열었고, ""장애인 아들이 있는데 나까지 아내를 힘들게 해 빨리 죽으려고 한다""고 속내를 털어놨다.    그 뒤 이 남성은 약을 먹기 시작했으나 보름 만에 세상과 이별했다.    이 회장은 봉사활동을 하다가 필요하면 자격증을 따고 전문 교육도 수료했다.    한 번은 병간호 봉사활동을 하다가 직업 간병인들에게 무시당한 뒤 요양보호사 자격증을 취득했다.    급식 봉사를 하다가는 부족함을 느끼고 한식 조리사 자격증 시험을 공부했고, 재능을 나누고자 발 마사지 자격증까지 보유하게 됐다.    이 회장은 구강 위생 관리 교육을 받은 뒤 양치질과 틀니 세척 등을 도왔고, 자살 예방 교육을 수료한 뒤 고독감을 느끼는 노인을 상담해 줬다.    또 매달 1회 이상 주간보호센터를 찾아 인지 능력이 떨어진 노인들의 친구가 돼주고 다문화 가정 부모를 대상으로 한글 교실도 열었다.    그는 봉사활동으로 2012∼2018년 구리시장, 경기도지사, 국회의원, 행정안전부 장관 표창 등을 받았다.    그러다 지난해부터 코로나19가 확산하면서 대면 활동에 제약이 생기자 콜센터와 급식 배달 등으로 나눔을 이어가고 있다.    이 회장은 ""IMF 때 모든 것을 잃고 난 뒤 물질적인 것은 헛것임을 깨달았다""며 ""그러나 봉사활동을 하면서 쌓은 정은 오래 남았다""고 웃었다.    kyoon@yna.co.kr ]",[],http://www.sisajournal.com/news/articleView.html?idxno=230368,https://n.news.naver.com/mnews/article/001/0012816910?sid=102
2021.12.23.,대전일보,,온석지 자원봉사클럽 충남도 경진대회 대상,,,http://www.daejonilbo.com/news/newsitem.asp?pk_no=1499682,http://www.daejonilbo.com/
2021.12.24.,시사저널,,"[창원24시] 창원시, 종합자원봉사센터 건립 기공식 개최",,,http://www.sisajournal.com/news/articleView.html?idxno=230368,http://www.sisajournal.com
2021-12-24 15:08:01,대학저널,사회,"극동대 작업치료학과, '찾아가는 성탄절' 지역사회 봉사","[ 창원시, 내년부터 재개발사업 해제지역 10곳 재생지원사업 추진창원시, 2021년 하반기 친절공무원 4명 선정경남 창원시는 24일 성산구 상남동 37-7번지에서 29만 자원봉사자들의 오랜 숙원사업인 '창원시 종합자원봉사센터 건립공사' 기공식을 개최했다.창원시는 이날 기공식을 시작으로 본격적인 공사에 돌입한다. 이후 약 15개월 공사 기간을 거쳐 2023년 3월 이를 준공할 예정이다. 창원시는 55억원을 들여 지하 1층 지상 3층 규모로 종합자원봉사센터를 건립한다. 이곳에는 사무실과 다목적실, 회의실, 조리실, 세탁실 등이 마련된다. 그동안 창원시는 창원시 새마을회관 3층 일부를 자원봉사센터로 이용했다. 이 탓에 사무 공간이 협소하고 교육장 등 별도의 부대시설이 없어 자원봉사자들이 많은 불편을 겪어 왔다. 허성무 창원시장은 ""그동안 코로나19 장기화로 모두가 힘든 상황에도 항상 나보다는 이웃을 먼저 배려하며 한결같은 마음으로 봉사 활동을 실천해 주신 29만 창원시 자원봉사자에게 창원시 종합자원봉사센터가 소통과 위로의 공간이 되기를 기대한다""고 말했다.    24일 열린 창원시 종합자원봉사센터 건립 기공식 모습 ©창원시 제공◇ 창원시, 내년부터 재개발사업 해제지역 10곳 재생지원사업 추진경남 창원시는 내년부터 재개발사업이 무산된 해제지역 10곳을 대상으로 재생지원사업을 펼친다. 이는 현재 거주 중인 주민들의 생활환경을 편리하고 안전하게 개선하기 위해서다.24일 창원시에 따르면, 창원시는 마산회원구 석전동 마산노인복지회관 주변의 기존 석전2 재개발구역을 이 사업 최초 시범 지역으로 선정했다. 시범사업에 사용될 사업비는 창원시 도시·주거환경정비기금을 활용해 추진될 예정이다. 창원시는 이곳에 주차장과 어린이공원(놀이터 포함)이 복합된 마을주차장을 건립하고, 안전·방범에 필요한 CCTV를 설치한다. 또 보안등과 소화기함 설치 등 생활환경 개선을 위한 골목길 경관개선사업을 추진한다. 창원시는 앞서 지난 10월 주민 설문조사를 실시해 주민들이 요구하는 지원사업을 선정했다.허성무 시장은 ""재개발사업이 해제된 지역은 다른 지역보다 상대적으로 생활환경이 열악해 주민이 이주하는 경우가 종종 있다. 이 때문에 지원사업이 어느 지역보다도 우선적으로 필요한 실정""이라며 ""이번 첫 사업을 계기로 매년 해제된 지역 중 1~2개 지역에 대하여 주민들의 의견을 적극 청취 후 생활 불편이 최소화될 수 있도록 노력하겠다""고 말했다. ◇ 창원시, 2021년 하반기 친절공무원 4명 선정경남 창원시는 2021년 하반기 친절(으뜸)공무원 4명을 선정했다고 24일 밝혔다.창원시는 시 홈페이지 칭찬릴레이와 국민신문고 등에 접수된 칭찬사례 공무원에 대해 심사위원회 심사와 동료 직원들의 설문조사를 거쳐 친절공무원을 선정했다. 이상훈 해양항만수산국 해양정책과 주무관이 친절으뜸공무원으로 선정됐다. 이 주무관은 늦은 저녁 서항지구에서 놀던 아이가 실수로 다쳐 보상을 요구했는데, 다친 아이에 대한  배려와 차질 없는 보상처리로 시민으로부터 칭찬을 받았다.친절공무원으로 선정된 조정훈 마산합포구 구산면 주무관은 복지사각지대 대상자를 직접 방문해 라면 등 먹을거리를 챙겨주고, 백신 부작용을 호소하는 민원인에게 구급차를 불러줘 병원 진료에 일조했다. 차수진 의창구 동읍 주무관은 더운 여름 혼자 컨테이너 박스에 거주하는 시민을 경남형 커뮤니티 사업 대상자로 선정될 수 있도록 노력했다. 그 결과 에어컨 설치 등 각종 지원을 이끌어 내 친절공무원으로 선정됐다. 이지은 진해구청 가정복지과 주무관은 2021년 전화친절도 조사에서 장애인 복지에 관한 질문 등에 상세하고 친절하게 안내해 최고점수를 받아 친절공무원으로 선정됐다. 서정국 자치행정국장은 ""창원시 공무원들의 친절로 인해 시민들의 마음 온도가 더욱 올라간 것 같다""며 ""앞으로 시민을 내 가족처럼 여기고 친근하게 다가가는 공직자가 되기를 바란다""고 말했다. ]",[],http://www.dhnews.co.kr/news/articleView.html?idxno=201581,https://n.news.naver.com/mnews/article/586/0000032808?sid=102
2021.12.28.,경상매일신문,,"상주소방서 남성의용소방대, 독거노인 가구 나눔실천",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=362960&part_idx=266,http://www.dhnews.co.kr/
2021.12.29.,뉴스경남,,"대한노인회 거창군지회, 2021년 노인재능나눔활동지원사업 성과보고대회 최우...",,,http://www.newsgn.com/319784,http://www.ksmnews.co.kr
2021.12.27.,아시아경제,,죽음의 수용소에서 살아남은 ‘세상에서 가장 행복한 100세 노인’,,,https://view.asiae.co.kr/article/2021122706335138025,http://www.newsgn.com
2021.12.27.,전북도민일보,,"(유)빠른물류 임직원, 연탄봉사 따뜻한 손길",,,http://www.domin.co.kr/news/articleView.html?idxno=1366112,https://www.asiae.co.kr/
2021-12-27 07:58:05,머니투데이,생활/문화,"성남시청 김용미 노인복지과장, '청백봉사상' 본상 수상","[     1920년 독일 동부 라이프치히에서 태어났다. 이름은 아브라함 살로몬 야쿠보비치. 친구들은 아디라고 불렀다. 영어로는 에디. 유대계 독일인으로 유복하고 사랑이 많은 가정에서 어린 시절을 보냈다. 그러나 1933년 나치가 정권을 잡은 이후부터 인생의 혹독함과 마주하게 된다. 라이프니츠 김나지움에 진학하지만 유대인이란 이유만으로 쫓겨난다. 신분을 위조해 기계공학 대학에 입학, 5년 공부 끝에 의료기기 제작사에서 일하게 되지만 이 역시 오래가지 못한다.1938년 11월 9일, 부모님을 놀라게 해드릴 생각으로 비밀리에 고향집을 방문했다가 나치 돌격대에 붙잡혀 부헨발트 강제 수용소로 끌려간다. 이리 저리 끌려다니면서 감금과 탈출을 반복하기를 수차례. 천신만고 끝에 가족을 만나 11개월 동안 함께 숨어 지내지만, 이웃의 밀고로 발각돼 악명 높은 아우슈비츠에 수감된다. 사람을 이용 가치로 구분하는 나치 분류법에 따라 가스실에서 부모를 잃고 약 1년 3개월 뒤인 1945년 5월까지 살아낸 인간 이하의 삶이 책 ‘세상에서 가장 행복한 100세 노인’(동양북스)에 담겼다.나치는 잔인했다. 사람의 육신과 내면을 철저하게 말살했다. 148명을 아주 좁은 샤워실에 몰아넣고 그 상태로 사흘을 방치했다. 간간히 “불이야” “가스다”라는 말로 극도의 공포감을 조성했고, “칠흑같은 어둠 속에서 서로를 닥치는 대로 짓밟으며 휩쓸려 다니”게 했다. “비명이 낭자하고 피 비린내가 진동했다. (...)한 남자는 너무 심하게 짓밟혀서 한쪽 눈알이 튀어나와 얼굴에 매달려 있었다.”아우슈비츠에서의 가치셈법은 사회와 달랐다. 낡은 누더기가 금보다 값지고 요긴했다. “금으로는 할 수 있는 게 별로 없지만, 누더기로는 상처를 감싸고, 죄수복 안에 넣어 온기를 유지하고, 간단히 몸을 닦을 수 있었”기 때문이다. 시체를 나를 때도 유용했다. 간수들은 행군 사이 쓰러진 수감자를 다른 수용자로 하여금 옮기게 했는데, 그때에도 힘없는 수용자들에게 누더기는 요긴했다.저자에게 누더기만큼이나 요긴했던 건 같은 동료 수감자 쿠르트였다. 그는 “만약 쿠르트가 없었다면 부모님이 살해당한 뒤의 절망과 비애를 도저히 견디지 못했을 것”이라고 토로한다. 매일 만나 함께 걸으며 나눈 대화는 “내가 계속 살아가도록 해주기에, 그리고 나를 걱정해주고 내가 걱정하는 누군가가 아직 이 세상에 남아 있다는 사실을 일깨워주기에 충분했다.” 저자는 “좋은 친구 한명이 있다는 것은 온 세상을 얻은 것과 같다”고 강조한다.저자가 나치에 관해 배운 것, 아니 인간의 악의 평범성에 관해 배운 건 이것이다. “나치 체제에서 독일인들은 나약했고 쉽게 조종당한 것이지 즉시 사악한 인간으로 전락한 건 아니라는 것, 하지만 그들은 서서히 그렇지만 확실하게 모든 도덕성을 잃어갔고 곧 인간성마저 잃어버렸다. 이들은 다른 사람을 고문하고 나서 아무렇지도 않게 집으로 돌아가 아내와 아이들의 얼굴을 마주할 수 있는 인간이 되었다.”극도의 육체적 고통을 경험한 그는 오늘날의 젊은이들에게 다음과 같은 충고를 전한다. “오늘날 젊은 사람들이 자기 몸을 함부로 대하는 모습, 즉 담배를 피워대고, 술을 퍼마시고, 마약을 하면서 우리가 선물로 받은 이 멋진 기계를 스스로 망가뜨리는 것을 보면 정말 가슴이 아프다.”    종전 후 벨기에에서 난민으로 살다가 결혼 후 사업에서 성공한 저자는 노년에 들어서야 자신의 경험담을 털어놓았다. 1992년부터 2003년까지 시드니 유대인 박물관에서 홀로코스트 경험담을 전하는 봉사활동을 하다가 지난 10월 102세의 나이로 숨을 거뒀다. ]",['히틀러가 유태인 수뱍만을 죽일 때에도 하나님은 물끄러미 바라보고만 있었다. 우주는 오직 힘에 의해서 작동하므로 대부분 힘이 강한 악이 선을 이긴다. 그래서 선이 악을 이기려면 악보다 강해져야 한다. 과학과 종교에 대한 기존의 상식을 완전히 뒤집는 혁명적인 책(제목; 얼굴이 밝은 성직자는 가짜다)이 나왔다. 이 책을 보면 새로운 우주의 원리와 그 원리에 부합하는 올바름의 기준과 인간의 본질도 이해할 수 있다.'],http://news.mt.co.kr/mtview.php?no=2021122215485116991,https://n.news.naver.com/mnews/article/277/0005021268?sid=103
2021.12.27.,불교공뉴스,,신안군 임자면 여성단체 사랑의 집청소 봉사활동 펼쳐,,,http://www.bzeronews.com/news/articleView.html?idxno=499505,http://www.domin.co.kr
