category,source,target,correlation
2013 ~ 2017,저출산,한국,0.01041568747497518
2013 ~ 2017,저출산,여성,-0.0005860432217889918
2013 ~ 2017,저출산,환자,-0.008631678091212408
2013 ~ 2017,저출산,지원,0.0013376925448037918
2013 ~ 2017,저출산,정부,0.01807335651003239
2013 ~ 2017,저출산,위한,0.004268472429100433
2013 ~ 2017,저출산,건강,-0.007909060605008211
2013 ~ 2017,저출산,서울,-0.006530445466492832
2013 ~ 2017,저출산,서울시,-0.007549328325060595
2013 ~ 2017,저출산,사설,0.029108306650101258
2013 ~ 2017,저출산,일본,0.014077495898602705
2013 ~ 2017,저출산,고령화,0.23942883458618017
2013 ~ 2017,저출산,경제,0.0054177077940660125
2013 ~ 2017,저출산,증가,-0.004036930568267303
2013 ~ 2017,저출산,확대,-0.0010131949039340906
2013 ~ 2017,저출산,치료,-0.005202218400128679
2013 ~ 2017,저출산,사망,-0.006529708320354557
2013 ~ 2017,저출산,재취업,-0.006448596524332295
2013 ~ 2017,저출산,장애인,-0.006440430817658461
2013 ~ 2017,저출산,노후,-0.00636648188121122
2013 ~ 2017,저출산,중국,-0.0019439087697928176
2013 ~ 2017,저출산,내년,-0.0004409577632890062
2013 ~ 2017,저출산,개최,-0.004777691793270263
2013 ~ 2017,저출산,급증,-0.003253921564385734
2013 ~ 2017,저출산,가장,-0.004539583432107073
2013 ~ 2017,저출산,피부,-0.005943810707043153
2013 ~ 2017,저출산,위해,0.008149612075567973
2013 ~ 2017,저출산,위험,-0.005917249761630899
2013 ~ 2017,저출산,없는,0.0020090447882766564
2013 ~ 2017,저출산,세계,0.00044190856711013985
2013 ~ 2017,저출산,효과,-0.0011195358030688558
2013 ~ 2017,저출산,시대,0.01515004057087768
2013 ~ 2017,저출산,국민연금,-0.002517885729739452
2013 ~ 2017,저출산,최대,0.005787679363313055
2013 ~ 2017,저출산,필요,0.010855695126625072
2013 ~ 2017,저출산,없다,-0.0006137426762400606
2013 ~ 2017,저출산,기업,-0.0038724495990477246
2013 ~ 2017,저출산,올해,-0.002165194906696685
2013 ~ 2017,저출산,50대,-0.005436787569270121
2013 ~ 2017,저출산,가족,-0.005407795781351734
2013 ~ 2017,저출산,교수,-0.0019157846591008846
2013 ~ 2017,저출산,좋은,-0.003627010996591614
2013 ~ 2017,저출산,추진,-0.00016295569756208058
2013 ~ 2017,저출산,국민,0.001577016075546221
2013 ~ 2017,저출산,칼럼,0.0016899558799276678
2013 ~ 2017,저출산,논란,-0.005295220655160943
2013 ~ 2017,저출산,이유,0.005270928271937587
2013 ~ 2017,저출산,건강한,-0.00526546537089606
2013 ~ 2017,저출산,복지,0.0017935289578374267
2013 ~ 2017,저출산,청년,0.005360480184756607
2013 ~ 2017,저출산,실시,-0.001695187002190054
2013 ~ 2017,저출산,취업,-0.003381999273816788
2013 ~ 2017,저출산,예방,-0.0033547293722987815
2013 ~ 2017,저출산,대상,0.0020548663894939803
2013 ~ 2017,저출산,70대,-0.0051192583279752926
2013 ~ 2017,저출산,대한민국,0.005810834435832527
2013 ~ 2017,저출산,인구,0.0425126871793451
2013 ~ 2017,저출산,만에,0.0004682679571737691
2013 ~ 2017,저출산,대통령,0.031922147344324595
2013 ~ 2017,저출산,남성,0.0005445762092618724
2013 ~ 2017,저출산,사회,0.017378816179600513
2013 ~ 2017,저출산,원인,0.004406325738653746
2013 ~ 2017,저출산,대책,0.1674518548970642
2013 ~ 2017,저출산,10명,-0.004926541796864606
2013 ~ 2017,저출산,운영,-0.004915913279834448
2013 ~ 2017,저출산,어르신,-0.004862428152308203
2013 ~ 2017,저출산,성장,0.008459382603024902
2013 ~ 2017,저출산,1명,-0.0029096224216145824
2013 ~ 2017,저출산,oecd,0.0028774481905873405
2013 ~ 2017,저출산,독거노인,-0.004775627085619003
2013 ~ 2017,저출산,개선,0.004929973389529225
2013 ~ 2017,저출산,사고,-0.004764667582121875
2013 ~ 2017,저출산,창출,-0.002818031865482483
2013 ~ 2017,저출산,정책,0.03416395099229888
2013 ~ 2017,저출산,징역,-0.004726112387244452
2013 ~ 2017,저출산,인상,-0.004715039627712861
2013 ~ 2017,저출산,효능,-0.004715039627713017
2013 ~ 2017,저출산,관리,-0.004709493638204315
2013 ~ 2017,저출산,도입,-0.0027480301691554846
2013 ~ 2017,저출산,강화,0.0011748967689419708
2013 ~ 2017,저출산,기초연금,-0.0027323162656769187
2013 ~ 2017,저출산,최고,-0.0026927736343483866
2013 ~ 2017,저출산,예산,0.007195809175693641
2013 ~ 2017,저출산,있는,0.0012626594896684178
2013 ~ 2017,저출산,글로벌,-0.00464243307602982
2013 ~ 2017,저출산,문제,0.07314976101890013
2013 ~ 2017,저출산,가능,-0.0045801116745708345
2013 ~ 2017,저출산,출시,-0.0045801116745707495
2013 ~ 2017,저출산,늘어,-0.0004390302837701356
2013 ~ 2017,저출산,수술,-0.004516943341359312
2013 ~ 2017,저출산,하루,-0.004493756092638412
2013 ~ 2017,저출산,국내,-0.004487940829151432
2013 ~ 2017,저출산,맞춤형,0.003791748611462434
2013 ~ 2017,저출산,60대,-0.0044411484934391825
2013 ~ 2017,저출산,다시,0.0018243379359075122
2013 ~ 2017,저출산,봉사활동,-0.004429374255427979
2013 ~ 2017,최대,노인,-0.0007729754462105126
2013 ~ 2017,최대,치매,-0.006539582429578217
2013 ~ 2017,최대,일자리,0.00794814783051708
2013 ~ 2017,최대,한국,-0.001074859045060028
2013 ~ 2017,최대,여성,-0.0036949695874218956
2013 ~ 2017,최대,환자,-0.0032087018456321385
2013 ~ 2017,최대,지원,0.035355149872552
2013 ~ 2017,최대,정부,0.0015353204115962473
2013 ~ 2017,최대,위한,-0.00478685729530715
2013 ~ 2017,최대,건강,-0.005539829146013019
2013 ~ 2017,최대,서울,-0.002902627897828347
2013 ~ 2017,최대,서울시,0.008493265917410241
2013 ~ 2017,최대,사설,-0.00737080234068035
2013 ~ 2017,최대,일본,0.012860864947346916
2013 ~ 2017,최대,고령화,0.008811087022491042
2013 ~ 2017,최대,경제,0.004086525029138248
2013 ~ 2017,최대,증가,0.005577910915597554
2013 ~ 2017,최대,확대,0.004620377900568752
2013 ~ 2017,최대,치료,-0.0065950760893276365
2013 ~ 2017,최대,사망,0.0005913175237487813
2013 ~ 2017,최대,재취업,-0.0035586740934143235
2013 ~ 2017,최대,장애인,-0.0006639403918954482
2013 ~ 2017,최대,노후,0.006765861141416405
2013 ~ 2017,최대,중국,0.012728676452249116
2013 ~ 2017,최대,내년,0.02016268709291197
2013 ~ 2017,최대,개최,-0.0032821986982716576
2013 ~ 2017,최대,급증,-0.00025934457676978905
2013 ~ 2017,최대,가장,-0.006056350655263541
2013 ~ 2017,최대,피부,-0.004373849600843667
2013 ~ 2017,최대,위해,-0.005912009316041799
2013 ~ 2017,최대,위험,0.00819691761543869
2013 ~ 2017,최대,없는,-0.0027053179699126646
2013 ~ 2017,최대,세계,0.028903369301213303
2013 ~ 2017,최대,효과,-0.0058497247877993585
2013 ~ 2017,최대,시대,-0.002524548499948706
2013 ~ 2017,최대,국민연금,0.008798261057951435
2013 ~ 2017,최대,저출산,0.005787679363313055
2013 ~ 2017,최대,필요,-0.003957887530539288
2013 ~ 2017,최대,없다,-0.003915596392383793
2013 ~ 2017,최대,기업,0.014532095725266862
2013 ~ 2017,최대,올해,0.023036882479069435
2013 ~ 2017,최대,50대,-0.0020198456570639134
2013 ~ 2017,최대,가족,-0.0036858897025215877
2013 ~ 2017,최대,교수,-0.005355256184032105
2013 ~ 2017,최대,좋은,-0.005345496671999025
2013 ~ 2017,최대,추진,-0.0018774189577043555
2013 ~ 2017,최대,국민,0.0015969480775240412
2013 ~ 2017,최대,칼럼,-0.00353744903060645
2013 ~ 2017,최대,논란,-0.0017883291763230436
2013 ~ 2017,최대,이유,-0.005256862217273891
2013 ~ 2017,최대,건강한,-0.0034979550781677232
2013 ~ 2017,최대,복지,0.005341232278226283
2013 ~ 2017,최대,청년,0.008923903518702153
2013 ~ 2017,최대,실시,0.001860154496177171
2013 ~ 2017,최대,취업,0.010957556925826053
2013 ~ 2017,최대,예방,-0.001545392890231802
2013 ~ 2017,최대,대상,0.00027336178946089137
2013 ~ 2017,최대,70대,-0.005110894059534477
2013 ~ 2017,최대,대한민국,-0.005080180053611911
2013 ~ 2017,최대,인구,0.0041178125582679885
2013 ~ 2017,최대,만에,0.013351373259555306
2013 ~ 2017,최대,대통령,0.00055074729991156
2013 ~ 2017,최대,남성,0.0024130078732155003
2013 ~ 2017,최대,사회,-0.00309057768584147
2013 ~ 2017,최대,원인,0.002556749446810208
2013 ~ 2017,최대,대책,-0.0011702538829425507
2013 ~ 2017,최대,10명,-0.00303972058239166
2013 ~ 2017,최대,운영,-0.0011422827633567711
2013 ~ 2017,최대,어르신,-0.004854483514289661
2013 ~ 2017,최대,성장,0.004678015220678043
2013 ~ 2017,최대,1명,-0.0028986407834777697
2013 ~ 2017,최대,oecd,-0.0028759411000895342
2013 ~ 2017,최대,독거노인,-0.004767824270375507
2013 ~ 2017,최대,개선,-0.0008727514321334842
2013 ~ 2017,최대,사고,-0.0028148170527784082
2013 ~ 2017,최대,창출,-0.0008628272410383244
2013 ~ 2017,최대,정책,-0.0027916688175088707
2013 ~ 2017,최대,징역,-0.004718390473217899
2013 ~ 2017,최대,인상,0.010991420291788649
2013 ~ 2017,최대,효능,-0.004707335805278587
2013 ~ 2017,최대,관리,-0.000772524156800714
2013 ~ 2017,최대,도입,-0.0007725241568007132
2013 ~ 2017,최대,강화,-0.000772524156800702
2013 ~ 2017,최대,기초연금,0.00909402607537245
2013 ~ 2017,최대,최고,-0.002681942409761441
2013 ~ 2017,최대,예산,0.01514630836465663
2013 ~ 2017,최대,있는,-0.004662859162474529
2013 ~ 2017,최대,글로벌,0.001343543569508813
2013 ~ 2017,최대,문제,0.0013692329237885504
2013 ~ 2017,최대,가능,0.0014864987396815898
2013 ~ 2017,최대,출시,-0.0025529192925104307
2013 ~ 2017,최대,늘어,-0.002470182506518014
2013 ~ 2017,최대,수술,-0.004509563185051629
2013 ~ 2017,최대,하루,0.0037465374564301782
2013 ~ 2017,최대,국내,0.020250022309897062
2013 ~ 2017,최대,맞춤형,-0.0003253620182428573
2013 ~ 2017,최대,60대,-0.004433892177034621
2013 ~ 2017,최대,다시,-0.004422137176749106
2013 ~ 2017,최대,봉사활동,-0.004422137176749111
2013 ~ 2017,필요,노인,-0.0013151404893267742
2013 ~ 2017,필요,치매,-0.006410128622044959
2013 ~ 2017,필요,일자리,0.0044854577601616775
2013 ~ 2017,필요,한국,0.0039042653420503217
2013 ~ 2017,필요,여성,-0.0014836608332916912
2013 ~ 2017,필요,환자,0.005612869182568895
2013 ~ 2017,필요,지원,0.0015031294140111656
2013 ~ 2017,필요,정부,0.0027854523074925513
2013 ~ 2017,필요,위한,0.009032738559130223
2013 ~ 2017,필요,건강,-0.003090384722779806
2013 ~ 2017,필요,서울,-0.002810019360222647
2013 ~ 2017,필요,서울시,-0.004996874593800047
2013 ~ 2017,필요,사설,-0.003507360278199592
2013 ~ 2017,필요,일본,-0.0022078376444046844
2013 ~ 2017,필요,고령화,0.004990166421598927
2013 ~ 2017,필요,경제,0.005589373257492018
2013 ~ 2017,필요,증가,0.0015745736444105418
2013 ~ 2017,필요,확대,0.004751983741899983
2013 ~ 2017,필요,치료,0.02319563514103092
2013 ~ 2017,필요,사망,-0.006470817262660997
2013 ~ 2017,필요,재취업,-0.0034898330701438845
2013 ~ 2017,필요,장애인,-0.00638234494854344
2013 ~ 2017,필요,노후,0.015721994591622743
2013 ~ 2017,필요,중국,-0.0033236012030110882
2013 ~ 2017,필요,내년,0.0011499204108592683
2013 ~ 2017,필요,개최,-0.004707927080108883
2013 ~ 2017,필요,급증,-0.0046717469605554235
2013 ~ 2017,필요,가장,-0.0013902993274304087
2013 ~ 2017,필요,피부,-0.0011749632510210763
2013 ~ 2017,필요,위해,0.028837756342121875
2013 ~ 2017,필요,위험,0.002029691566591967
2013 ~ 2017,필요,없는,0.006904553589393892
2013 ~ 2017,필요,세계,-0.004223588961198975
2013 ~ 2017,필요,효과,-0.0026181768468358873
2013 ~ 2017,필요,시대,0.0024094334860982514
2013 ~ 2017,필요,국민연금,0.0008157169208016816
2013 ~ 2017,필요,저출산,0.010855695126625072
2013 ~ 2017,필요,최대,-0.003957887530539289
2013 ~ 2017,필요,없다,0.012855261754974527
2013 ~ 2017,필요,기업,0.0029301262668208236
2013 ~ 2017,필요,올해,-0.005468353309461821
2013 ~ 2017,필요,50대,-0.0036711673468660857
2013 ~ 2017,필요,가족,0.003269445459768846
2013 ~ 2017,필요,교수,0.0016428894610577827
2013 ~ 2017,필요,좋은,-7.76240126290158e-05
2013 ~ 2017,필요,추진,-0.005301105094889131
2013 ~ 2017,필요,국민,0.005179379705163644
2013 ~ 2017,필요,칼럼,-0.0017234456638711162
2013 ~ 2017,필요,논란,0.0018005720418244153
2013 ~ 2017,필요,이유,-0.0052179764464714085
2013 ~ 2017,필요,건강한,0.0036413648469579936
2013 ~ 2017,필요,복지,0.005457993559650605
2013 ~ 2017,필요,청년,0.0037211556074904853
2013 ~ 2017,필요,실시,-0.005183367181392906
2013 ~ 2017,필요,취업,-0.005123503650016251
2013 ~ 2017,필요,예방,-0.005103396059436609
2013 ~ 2017,필요,대상,-0.005093313052836765
2013 ~ 2017,필요,70대,-0.005073088036325133
2013 ~ 2017,필요,대한민국,-0.005042601226350453
2013 ~ 2017,필요,인구,-0.0013150267894721543
2013 ~ 2017,필요,만에,-0.00313984434877552
2013 ~ 2017,필요,대통령,0.0006285968049559942
2013 ~ 2017,필요,남성,0.0006395717405016055
2013 ~ 2017,필요,사회,0.0025956801326548085
2013 ~ 2017,필요,원인,0.010194767995676552
2013 ~ 2017,필요,대책,0.019690399297181815
2013 ~ 2017,필요,10명,-0.0010968771913539264
2013 ~ 2017,필요,운영,-0.004871576945288265
2013 ~ 2017,필요,어르신,-0.004818574197001283
2013 ~ 2017,필요,성장,0.006703554980268019
2013 ~ 2017,필요,1명,0.0010156284937441536
2013 ~ 2017,필요,oecd,0.004928720781960635
2013 ~ 2017,필요,독거노인,-0.0027806333691613528
2013 ~ 2017,필요,개선,0.03440583282148833
2013 ~ 2017,필요,사고,-0.0047216953236834305
2013 ~ 2017,필요,창출,-0.0007990261072731799
2013 ~ 2017,필요,정책,0.02474136607566424
2013 ~ 2017,필요,징역,-0.0027112783287294774
2013 ~ 2017,필요,인상,0.00521150869319829
2013 ~ 2017,필요,효능,-0.000718905499257523
2013 ~ 2017,필요,관리,0.021061469179040178
2013 ~ 2017,필요,도입,0.015124125755336445
2013 ~ 2017,필요,강화,0.015124125755336787
2013 ~ 2017,필요,기초연금,0.0032790260466848773
2013 ~ 2017,필요,최고,-0.004628367318256039
2013 ~ 2017,필요,예산,0.0013581741639997122
2013 ~ 2017,필요,있는,0.0013581741639997306
2013 ~ 2017,필요,글로벌,-0.002593081472664844
2013 ~ 2017,필요,문제,0.00748458434269945
2013 ~ 2017,필요,가능,-0.004538803915075778
2013 ~ 2017,필요,출시,-0.0045388039150758225
2013 ~ 2017,필요,늘어,-0.004481931680173591
2013 ~ 2017,필요,수술,0.007900815654518216
2013 ~ 2017,필요,하루,-0.00237982250768341
2013 ~ 2017,필요,국내,0.005932896742191475
2013 ~ 2017,필요,맞춤형,0.012242967582961943
2013 ~ 2017,필요,60대,-0.0023033022319035794
2013 ~ 2017,필요,다시,-0.0043894259879057665
2013 ~ 2017,필요,봉사활동,-0.004389425987905811
2013 ~ 2017,없다,노인,-0.008511125977105608
2013 ~ 2017,없다,치매,-0.002334410961122108
2013 ~ 2017,없다,일자리,-0.005529367538298334
2013 ~ 2017,없다,한국,0.0020907113749372265
2013 ~ 2017,없다,여성,-0.007746195669271595
2013 ~ 2017,없다,환자,-0.0008314345282336243
2013 ~ 2017,없다,지원,-0.005055141263498114
2013 ~ 2017,없다,정부,0.004019831088494653
2013 ~ 2017,없다,위한,0.005726434134041257
2013 ~ 2017,없다,건강,-0.003017108790897249
2013 ~ 2017,없다,서울,-0.003957476511976787
2013 ~ 2017,없다,서울시,-0.0074375960446314456
2013 ~ 2017,없다,사설,0.02720561906194202
2013 ~ 2017,없다,일본,0.0004243976792208909
2013 ~ 2017,없다,고령화,-0.0015876901105566616
2013 ~ 2017,없다,경제,0.007080615585482016
2013 ~ 2017,없다,증가,-0.005285437440029087
2013 ~ 2017,없다,확대,-0.005097902324376539
2013 ~ 2017,없다,치료,-0.006508100496610403
2013 ~ 2017,없다,사망,-0.006433066715995216
2013 ~ 2017,없다,재취업,-0.0034357180187330866
2013 ~ 2017,없다,장애인,-0.003424028046245184
2013 ~ 2017,없다,노후,0.004068570064928667
2013 ~ 2017,없다,중국,-0.004754730830367439
2013 ~ 2017,없다,내년,-0.0047294201591553155
2013 ~ 2017,없다,개최,-0.004663077245707621
2013 ~ 2017,없다,급증,-0.006136507980551389
2013 ~ 2017,없다,가장,-0.005976479751454451
2013 ~ 2017,없다,피부,-0.004274972184767925
2013 ~ 2017,없다,위해,0.0036861709941610823
2013 ~ 2017,없다,위험,-0.004241795969754115
2013 ~ 2017,없다,없는,0.0038128120478271555
2013 ~ 2017,없다,세계,-0.005781398335722498
2013 ~ 2017,없다,효과,0.01988165800690871
2013 ~ 2017,없다,시대,-0.0007742031262508602
2013 ~ 2017,없다,국민연금,-0.004020861857986152
2013 ~ 2017,없다,저출산,-0.0006137426762400607
2013 ~ 2017,없다,최대,-0.003915596392383793
2013 ~ 2017,없다,필요,0.012855261754974527
2013 ~ 2017,없다,기업,-0.0020714630329895936
2013 ~ 2017,없다,올해,-0.0037350850023729117
2013 ~ 2017,없다,50대,0.0015498714223740348
2013 ~ 2017,없다,가족,0.001615075849178105
2013 ~ 2017,없다,교수,-0.0017851736021166085
2013 ~ 2017,없다,좋은,-0.005275000481338339
2013 ~ 2017,없다,추진,-0.0017612209986727894
2013 ~ 2017,없다,국민,0.0035150016077180346
2013 ~ 2017,없다,칼럼,0.0036443228737139846
2013 ~ 2017,없다,논란,-0.003444615290430385
2013 ~ 2017,없다,이유,0.009069674387496755
2013 ~ 2017,없다,건강한,-0.001623232603748391
2013 ~ 2017,없다,복지,0.0037630472527432623
2013 ~ 2017,없다,청년,-0.0015735821575210904
2013 ~ 2017,없다,실시,-0.00515312757846108
2013 ~ 2017,없다,취업,-0.0014642224618431259
2013 ~ 2017,없다,예방,-0.0014300662067322856
2013 ~ 2017,없다,대상,-0.005063598822890199
2013 ~ 2017,없다,70대,-0.0032109306682046868
2013 ~ 2017,없다,대한민국,0.006048050226031174
2013 ~ 2017,없다,인구,-0.003120992864766728
2013 ~ 2017,없다,만에,-0.0012376949130898113
2013 ~ 2017,없다,대통령,-0.0011838410072873276
2013 ~ 2017,없다,남성,-0.0030505591942818137
2013 ~ 2017,없다,사회,0.0026679859812749366
2013 ~ 2017,없다,원인,-0.0048692928441855755
2013 ~ 2017,없다,대책,0.0008458533647180313
2013 ~ 2017,없다,10명,-0.0029500276639377204
2013 ~ 2017,없다,운영,-0.00484315631689719
2013 ~ 2017,없다,어르신,-0.000933488438618419
2013 ~ 2017,없다,성장,0.0048678664651059375
2013 ~ 2017,없다,1명,-0.0028097695618685835
2013 ~ 2017,없다,oecd,0.003062782472034645
2013 ~ 2017,없다,독거노인,-0.004704946399632217
2013 ~ 2017,없다,개선,-0.0046941491000114435
2013 ~ 2017,없다,사고,-0.0007586889136359717
2013 ~ 2017,없다,창출,-0.004688741275266899
2013 ~ 2017,없다,정책,-0.0007288916970113813
2013 ~ 2017,없다,징역,-0.0006888543345698756
2013 ~ 2017,없다,인상,-0.0026569786829154654
2013 ~ 2017,없다,효능,0.007284406172155582
2013 ~ 2017,없다,관리,-0.0026491916275068698
2013 ~ 2017,없다,도입,-0.0026491916275068906
2013 ~ 2017,없다,강화,-0.0006585915083163634
2013 ~ 2017,없다,기초연금,0.0013569683549495986
2013 ~ 2017,없다,최고,-0.002594270922791223
2013 ~ 2017,없다,예산,-0.0005871762783172764
2013 ~ 2017,없다,있는,-0.004601365567265083
2013 ~ 2017,없다,글로벌,-0.004573723700574267
2013 ~ 2017,없다,문제,0.013653454158560771
2013 ~ 2017,없다,가능,-0.0024659251250706902
2013 ~ 2017,없다,출시,-0.00451232467419357
2013 ~ 2017,없다,늘어,-0.004455784230140956
2013 ~ 2017,없다,수술,0.00592395047781766
2013 ~ 2017,없다,하루,-0.0023418096681205483
2013 ~ 2017,없다,국내,0.001842843667970878
2013 ~ 2017,없다,맞춤형,-0.0044042863151256125
2013 ~ 2017,없다,60대,-0.0022654520064515917
2013 ~ 2017,없다,다시,-0.0022482821300896004
2013 ~ 2017,없다,봉사활동,-0.004363818213205053
2013 ~ 2017,기업,노인,-0.008379708187421082
2013 ~ 2017,기업,치매,-0.01098092093343987
2013 ~ 2017,기업,일자리,0.009472168093851204
2013 ~ 2017,기업,한국,0.005197145022907868
2013 ~ 2017,기업,여성,0.004071420427766009
2013 ~ 2017,기업,환자,-0.006230608176574342
2013 ~ 2017,기업,지원,0.023015576057745735
2013 ~ 2017,기업,정부,0.01885872543210269
2013 ~ 2017,기업,위한,0.0012530394083808897
2013 ~ 2017,기업,건강,-0.006530066662081438
2013 ~ 2017,기업,서울,-0.006331036935816002
2013 ~ 2017,기업,서울시,-0.0010868625146755683
2013 ~ 2017,기업,사설,0.004361711667938111
2013 ~ 2017,기업,일본,0.009565858625302098
2013 ~ 2017,기업,고령화,0.005244158563306239
2013 ~ 2017,기업,경제,0.00584554431860978
2013 ~ 2017,기업,증가,-0.001024304350011327
2013 ~ 2017,기업,확대,0.010722435056769442
2013 ~ 2017,기업,치료,-0.003588105222295397
2013 ~ 2017,기업,사망,-0.006384209525192644
2013 ~ 2017,기업,재취업,0.01574149942156586
2013 ~ 2017,기업,장애인,0.0069474485666931015
2013 ~ 2017,기업,노후,-0.004736177350796253
2013 ~ 2017,기업,중국,-0.0017038633988093626
2013 ~ 2017,기업,내년,-0.001668952786197343
2013 ~ 2017,기업,개최,0.002964327848151276
2013 ~ 2017,기업,급증,-0.0030480895308245912
2013 ~ 2017,기업,가장,0.006557586553805589
2013 ~ 2017,기업,피부,-0.005811367226550969
2013 ~ 2017,기업,위해,0.003802540988994688
2013 ~ 2017,기업,위험,-0.005785398127721872
2013 ~ 2017,기업,없는,-0.0009062262970675091
2013 ~ 2017,기업,세계,-0.002511306943471586
2013 ~ 2017,기업,효과,0.0007333680824308427
2013 ~ 2017,기업,시대,0.005883318958697096
2013 ~ 2017,기업,국민연금,-0.0056137436809935385
2013 ~ 2017,기업,저출산,-0.0038724495990477246
2013 ~ 2017,기업,최대,0.014532095725266864
2013 ~ 2017,기업,필요,0.0029301262668208236
2013 ~ 2017,기업,없다,-0.0020714630329895936
2013 ~ 2017,기업,올해,0.010033036775522853
2013 ~ 2017,기업,50대,-0.0035760247232604326
2013 ~ 2017,기업,가족,-0.0035384491770272665
2013 ~ 2017,기업,교수,-0.005244496113343961
2013 ~ 2017,기업,좋은,0.012426656337409143
2013 ~ 2017,기업,추진,7.312422536020702e-05
2013 ~ 2017,기업,국민,8.27259127609598e-05
2013 ~ 2017,기업,칼럼,0.0001797183930604066
2013 ~ 2017,기업,논란,-0.003391580161692869
2013 ~ 2017,기업,이유,-0.0033524962151667173
2013 ~ 2017,기업,건강한,-0.0015568552508120374
2013 ~ 2017,기업,복지,-0.005133530434751082
2013 ~ 2017,기업,청년,0.0039101342496042305
2013 ~ 2017,기업,실시,-0.0014989629386596183
2013 ~ 2017,기업,취업,0.011400955135281745
2013 ~ 2017,기업,예방,-0.003199522224867733
2013 ~ 2017,기업,대상,0.0004923620729136622
2013 ~ 2017,기업,70대,-0.005005188007786294
2013 ~ 2017,기업,대한민국,0.0005973706921478326
2013 ~ 2017,기업,인구,-0.0011984823225637449
2013 ~ 2017,기업,만에,-0.00492457719623496
2013 ~ 2017,기업,대통령,-0.0011180207941794472
2013 ~ 2017,기업,남성,-0.0011089944430832035
2013 ~ 2017,기업,사회,0.00085851013534455
2013 ~ 2017,기업,원인,-0.0010085298204845822
2013 ~ 2017,기업,대책,0.0028418991769148527
2013 ~ 2017,기업,10명,-0.004816765699588804
2013 ~ 2017,기업,운영,0.0009599874564440946
2013 ~ 2017,기업,어르신,-0.000867911379288692
2013 ~ 2017,기업,성장,0.008867714294658952
2013 ~ 2017,기업,1명,-0.002758959324562041
2013 ~ 2017,기업,oecd,0.0011930469460912604
2013 ~ 2017,기업,독거노인,-0.002691102694500478
2013 ~ 2017,기업,개선,0.0012893753743007425
2013 ~ 2017,기업,사고,-0.004658498461154516
2013 ~ 2017,기업,창출,0.0013015474896466888
2013 ~ 2017,기업,정책,-0.004642379883506986
2013 ~ 2017,기업,징역,-0.0046208023757695945
2013 ~ 2017,기업,인상,-0.004609976345968128
2013 ~ 2017,기업,효능,-0.004609976345968212
2013 ~ 2017,기업,관리,-0.004604553935454432
2013 ~ 2017,기업,도입,0.02548046231442896
2013 ~ 2017,기업,강화,-0.0005932184354699004
2013 ~ 2017,기업,기초연금,-0.004593690212280567
2013 ~ 2017,기업,최고,0.0015004417951632449
2013 ~ 2017,기업,예산,-0.0005218453336250776
2013 ~ 2017,기업,있는,0.0015004417951631887
2013 ~ 2017,기업,글로벌,0.02394283134609116
2013 ~ 2017,기업,문제,-0.0004493113839249173
2013 ~ 2017,기업,가능,0.0017076137061862867
2013 ~ 2017,기업,출시,-0.004478054936710211
2013 ~ 2017,기업,늘어,0.003929502448726593
2013 ~ 2017,기업,수술,-0.004416294157392791
2013 ~ 2017,기업,하루,-0.004393623580564067
2013 ~ 2017,기업,국내,0.0040277675113258565
2013 ~ 2017,기업,맞춤형,-0.00014663762683080815
2013 ~ 2017,기업,60대,-0.0043421882147822045
2013 ~ 2017,기업,다시,-0.00219912693416756
2013 ~ 2017,기업,봉사활동,0.0020639718720103792
2013 ~ 2017,올해,노인,-0.009048697452286448
2013 ~ 2017,올해,치매,-0.010122926588504855
2013 ~ 2017,올해,일자리,0.06567116148239383
2013 ~ 2017,올해,한국,0.012201359782589634
2013 ~ 2017,올해,여성,-0.0011970602440295503
2013 ~ 2017,올해,환자,-0.003967016079992326
2013 ~ 2017,올해,지원,0.0029518382099814563
2013 ~ 2017,올해,정부,-0.002540973256732531
2013 ~ 2017,올해,위한,-0.005661845202740491
2013 ~ 2017,올해,건강,-0.007699757398746716
2013 ~ 2017,올해,서울,0.004819627791617068
2013 ~ 2017,올해,서울시,0.03057638902308338
2013 ~ 2017,올해,사설,-0.007187486964962666
2013 ~ 2017,올해,일본,0.004486986845877763
2013 ~ 2017,올해,고령화,-0.0027956060889827113
2013 ~ 2017,올해,경제,0.004530750057989922
2013 ~ 2017,올해,증가,0.011681112556497395
2013 ~ 2017,올해,확대,0.012261970008368206
2013 ~ 2017,올해,치료,-0.004989671331718095
2013 ~ 2017,올해,사망,-0.0034410307082493596
2013 ~ 2017,올해,재취업,-0.0018499284488726492
2013 ~ 2017,올해,장애인,-0.003314295251055749
2013 ~ 2017,올해,노후,-0.0017137011194426175
2013 ~ 2017,올해,중국,0.008859020821179092
2013 ~ 2017,올해,내년,0.014957493558446926
2013 ~ 2017,올해,개최,-0.0030520079607711543
2013 ~ 2017,올해,급증,-0.004536491537478139
2013 ~ 2017,올해,가장,0.00036514176922754503
2013 ~ 2017,올해,피부,-0.005786515333985869
2013 ~ 2017,올해,위해,0.007079063788231232
2013 ~ 2017,올해,위험,-0.005760657290133807
2013 ~ 2017,올해,없는,-0.004098580366794421
2013 ~ 2017,올해,세계,0.0023867710872192646
2013 ~ 2017,올해,효과,-0.00245945889994764
2013 ~ 2017,올해,시대,-0.005603065332134803
2013 ~ 2017,올해,국민연금,-0.0006240536109690867
